t,i,temp_desired,temp_tc,therm_res,therm_temp
1682529879.513117,10,0.6479461404707999,10.0175609,977.563965,5.58709577322855
1682529881.0240836,10,0.6432747415532993,10.0136184,977.556702,5.5846093860297685
1682529882.5360336,10,0.6429339757193323,10.0129861,977.575623,5.591086709346623
1682529884.0449963,10,0.6354191966753593,10.0069341,977.48822,5.561165093813665
1682529885.5419948,10,0.6173796861188591,9.9924736,977.489075,5.5614578013635985
1682529887.048967,10,0.6228705299316116,9.99608802,977.49823,5.564591989804942
1682529888.5589273,10,0.6223082039258166,9.99588108,977.542847,5.579866294886824
1682529890.066895,10,0.6284528630341727,10.0007152,977.542358,5.5796988910879515
1682529891.5638905,10,0.6434244090391495,10.0126371,977.547424,5.581433178826423
1682529893.086817,10,0.6340402485715072,10.005783,977.551025,5.582665937813062
1682529894.597823,10,0.6357395807480357,10.0066881,977.542358,5.5796988910879515
1682529896.1107328,10,0.6424546189139999,10.011897,977.566589,5.587994061039795
1682529897.6077285,10,0.6386069409935211,10.0090265,977.484009,5.559723464566539
1682529899.1186862,10,0.6405852000985529,10.010313,977.48468,5.559953180561427
1682529900.628693,10,0.6398135206005671,10.0096549,977.487366,5.56087272849063
1682529902.1386104,10,0.6261374149408037,9.99883747,977.537048,5.577881068140472
1682529903.6336143,10,0.6407471326074714,10.0096874,977.552124,5.583042166800255
1682529905.144572,10,0.6371539567189131,10.0073328,977.550903,5.582624172617317
1682529906.6545765,10,0.6294741191002472,10.0011301,977.550598,5.582519759617483
1682529908.1734753,10,0.6371202325101456,10.0067634,977.571777,5.589770093182048
1682529909.6904173,10,0.6367859883690041,10.0067148,977.546204,5.5810155260296295
1682529911.2013764,10,0.6216725623510079,9.99483585,977.4953,5.563588914078348
1682529912.6983716,10,0.617350020246857,9.99091339,977.491394,5.562251705791747
1682529914.208334,10,0.6344090721429206,10.0041303,977.495544,5.563672446718868
1682529915.7182958,10,0.6325945003064104,10.0033464,977.540894,5.5791977064713185
1682529917.2312515,10,0.6352631968840445,10.0053491,977.558716,5.585298851841331
1682529918.7262547,10,0.6413191116624134,10.0101146,977.562988,5.586761311354408
1682529920.238212,10,0.6380524552595573,10.0076932,977.559692,5.585632972071936
1682529921.7661648,10,0.632815943717505,10.0033874,977.574646,5.590752249362768
1682529923.2760844,10,0.6405514150697453,10.0091638,977.497375,5.56429928355412
1682529924.7880445,10,0.6354377459876039,10.0053644,977.503662,5.566451613116185
1682529926.3299186,10,0.6530835777331917,10.0188884,977.504272,5.566660443852313
1682529927.837887,10,0.6453704739217407,10.0133314,977.55426,5.583773399272046
1682529929.3309357,10,0.7107896562550745,10.0639286,977.570679,5.5893942101136735
1682529930.8368664,10,0.6612755984217399,10.0271797,977.572693,5.5900836712535575
1682529932.3458326,10,0.6580774729264697,10.0224494,977.579529,5.592423863032579
1682529933.8568327,10,0.6554725999924208,10.0199108,977.579285,5.592340333793057
1682529935.366753,10,0.6388846322432467,10.0065956,977.600159,5.59948615604084
1682529936.8777125,10,0.6604076020295466,10.0226316,977.517883,5.57132009196877
1682529938.4006388,10,0.6502444134299414,10.0152568,977.507935,5.567914454006479
1682529939.9125967,10,0.6428523424607134,10.0089263,977.521179,5.572448454120785
1682529941.4415085,10,0.629219330239793,9.99785327,977.579529,5.592423863032579
1682529942.9783978,10,0.6466793703599709,10.0109481,977.585876,5.594596646789315
1682529944.4903953,10,0.6522923216967224,10.0158605,977.590698,5.596247369163926
1682529946.0013149,10,0.6631580186266807,10.0244073,977.595764,5.597981616262205
1682529947.5112796,10,0.6612589425396319,10.0230798,977.597595,5.598608422643654
1682529949.0232356,10,0.6494325893715855,10.0135068,977.597961,5.598733715387212
1682529950.534236,10,0.6588277762545779,10.0201873,977.585876,5.594596646789315
1682529952.0291934,10,0.6495412165750581,10.0130548,977.587036,5.5949937516532815
1682529953.5381594,10,0.6352199808961184,10.0013465,977.591675,5.596581826545326
1682529955.0341957,10,0.6411583853663012,10.0053615,977.59845,5.5989011146738115
1682529956.532195,10,0.6286003791829686,9.99570941,977.59552,5.597898087679943
1682529958.0421174,10,0.6380240055163013,10.0026102,977.594604,5.597584513078336
1682529959.5710247,10,0.6435894365486317,10.0072841,977.594482,5.597542748764906
1682529961.078037,10,0.637294255698541,10.0025224,977.601624,5.599987668587965
1682529962.5749934,10,0.6350778715224727,10.0005197,977.605896,5.601450097682072
1682529964.0859528,10,0.6264545287832474,9.99367713,977.622314,5.6070704255053645
1682529965.6118715,10,0.633943928162791,9.9992485,977.542603,5.579782764161767
1682529967.1348,10,0.6371862667372159,10.0020723,977.543274,5.580012473631585
1682529968.6307988,10,0.635504363413126,10.0008811,977.544495,5.580430469360391
1682529970.1696846,10,0.6331938628723214,9.99900436,977.59436,5.597500984449197
1682529971.682636,10,0.6413392970356168,10.0052785,977.601196,5.59984115164852
1682529973.194595,10,0.6583587991046093,10.0188236,977.609314,5.602620175707883
1682529974.7055554,10,0.6569180094461343,10.0181741,977.614868,5.604521462783398
1682529976.2324705,10,0.6299174633001244,9.99683952,977.638123,5.612482233798105
1682529977.7444255,10,0.6614615258385895,10.020401,977.560059,5.585758609453865
1682529979.2553856,10,0.6478295153913047,10.010745,977.553711,5.583585456166979
1682529980.7493916,10,0.6481509778719307,10.0103731,977.552856,5.583292757788734
1682529982.2753537,10,0.6604153834554011,10.019804,977.558105,5.585089684280488
1682529983.782279,10,0.6668616679118066,10.0250873,977.619385,5.606067752440704
1682529985.2922428,10,0.669862044273247,10.0274066,977.628235,5.609097333829395
1682529986.8041997,10,0.6642169310195091,10.0227966,977.625061,5.608010793931143
1682529988.3331115,10,0.672565451097499,10.0288057,977.627502,5.608846409672527
1682529989.8440685,10,0.6931012137639052,10.0448007,977.650513,5.61672360557863
1682529991.3570256,10,0.6701681172749432,10.0272064,977.572815,5.590125436008091
1682529992.897902,10,0.6670931278521773,10.0235595,977.576477,5.591379062160884
1682529994.4088614,10,0.670245866373518,10.0255575,977.57782,5.591838815814884
1682529995.916829,10,0.6639691373449187,10.0204639,977.624023,5.6076554601045805
1682529997.4287863,10,0.6612566359295001,10.0178394,977.636902,5.612064257040423
1682529998.9397469,10,0.6770972191502869,10.0298576,977.636902,5.612064257040423
1682530000.451745,10,0.672704811955636,10.0267,977.639648,5.613004276493625
1682530001.9596717,10,0.6357016798948675,9.99733638,977.667297,5.622469100382694
1682530003.4726243,10,0.6802723203254444,10.0306463,977.583252,5.593698367376608
1682530004.9985447,10,0.6604824587711894,10.0165424,977.575012,5.590877543500059
1682530006.50651,10,0.6489827975284534,10.0066576,977.578186,5.591964109759567
1682530008.0164754,10,0.6416566269500894,10.0003461,977.583252,5.593698367376608
1682530009.5453844,10,0.635747343677408,9.99540424,977.623291,5.607404877760962
1682530011.056345,10,0.6336065299968479,9.99353313,977.638,5.612440128042646
1682530012.5673044,10,0.6333827320421573,9.99333858,977.637634,5.612314837730745
1682530014.0762694,10,0.6423881517186837,10.0004367,977.644409,5.6146340741900485
1682530015.5892208,10,0.644906491664981,10.0027618,977.658997,5.619627852240512
1682530017.1001823,10,0.6292121174313575,9.99059963,977.573914,5.590501661021125
1682530018.5942316,10,0.6465893367224408,10.003642,977.566589,5.587994061039795
1682530020.1032047,10,0.652887084555775,10.0091915,977.581787,5.593196850362785
1682530021.6161513,10,0.6510582543704307,10.0079441,977.628357,5.609139097459413
1682530023.113146,10,0.6522620158374343,10.0087261,977.639038,5.612795459461752
1682530024.6241078,10,0.6625745000657889,10.0167131,977.633728,5.6109777217069645
1682530026.1490285,10,0.6441191945512673,10.0025215,977.640747,5.613380489318322
1682530027.661984,10,0.6466518772946049,10.0037374,977.644897,5.614801127385513
1682530029.1709483,10,0.6476484900863319,10.0045337,977.641968,5.613798465296995
1682530030.6829045,10,0.6593907065344439,10.0136833,977.645386,5.614968522863542
1682530032.2038786,10,0.6605742317962225,10.0149202,977.632996,5.6107271405422265
1682530033.714837,10,0.6667993936297695,10.0196657,977.639282,5.61287898628188
1682530035.2227633,10,0.6715118339889976,10.0233583,977.650635,5.6167653687576715
1682530036.7327647,10,0.6582613596244521,10.0129365,977.650513,5.61672360557863
1682530038.2417364,10,0.6658110738137126,10.0181341,977.645386,5.614968522863542
1682530039.7367303,10,0.6624641975727668,10.0155782,977.638367,5.612565760655345
1682530041.2466571,10,0.6703719095727657,10.0214328,977.643066,5.614174335376103
1682530042.7745678,10,0.6652584347778332,10.0174884,977.651245,5.616974184615765
1682530044.2835739,10,0.6478113937310045,10.0034618,977.671143,5.623785655585949
1682530045.7798383,10,0.5766977816647938,9.94721412,977.593506,5.597208634169352
1682530047.28977,10,0.6507797259981276,10.0027074,977.588257,5.595411738514559
1682530048.817679,10,0.6443945295504765,10.0005779,977.595276,5.597814559087915
1682530050.3136783,10,0.6688157751471275,10.0195169,977.631287,5.6101421084876275
1682530051.8236825,10,0.6357436904137952,9.99446964,977.636169,5.611813333937645
1682530053.3326113,10,0.6408410464416648,9.9972105,977.653076,5.617600974140131
1682530054.8455591,10,0.6421182981347278,9.99838161,977.660339,5.620087245184687
1682530056.3406138,10,0.6353247164013986,9.99316024,977.640381,5.613255199173313
1682530057.8516061,10,0.6373388728847323,9.99454021,977.675171,5.625164510042288
1682530059.3595285,10,0.6330173498159072,9.99130344,977.594788,5.5976475018741265
1682530060.8864472,10,0.6247971988708313,9.98482322,977.596252,5.598148673396888
1682530062.382446,10,0.6147725321159314,9.97684574,977.595642,5.597939851972321
1682530063.890412,10,0.6246119476463583,9.98438453,977.653503,5.617747145074381
1682530065.4143364,10,0.6359120801042267,9.99377822,977.663269,5.621090240663718
1682530066.923303,10,0.6351981213758172,9.99377822,977.659607,5.619836667252209
1682530068.4333134,10,0.6380688539091521,9.99609088,977.661133,5.620359046830607
1682530069.9412327,10,0.6443346723074401,10.0011482,977.695984,5.632289119035711
1682530071.4531882,10,0.6543752456773673,10.0092325,977.606506,5.601658918068608
1682530072.964191,10,0.6590994446724703,10.0132265,977.601563,5.59996678650276
1682530074.4761052,10,0.6622274034237907,10.0157194,977.61438,5.604354407156171
1682530076.0050163,10,0.6725613206203152,10.0237293,977.663391,5.621132003584499
1682530077.530976,10,0.6676724647415965,10.0200366,977.672241,5.624161520349684
1682530079.0269337,10,0.6672438205298644,10.0192823,977.682495,5.627671635725887
1682530080.5408895,10,0.6680415115007295,10.0196371,977.68512,5.628570214241884
1682530082.0798142,10,0.6716899944302852,10.0222682,977.681152,5.627211905399243
1682530083.591765,10,0.6818071068607999,10.030034,977.706848,5.636008004246296
1682530085.1027277,10,0.6801552129194274,10.0287933,977.618042,5.605608008050086
1682530086.611653,10,0.685749854813917,10.0327558,977.626648,5.608554064089209
1682530088.138568,10,0.6848180347031333,10.031845,977.630066,5.609724130344891
1682530089.6515234,10,0.6920414129342842,10.0370597,977.678162,5.626188379620984
1682530091.1475213,10,0.6816473121471837,10.0287847,977.689514,5.63007434654009
1682530092.6514995,10,0.6821870363138514,10.0284385,977.69043,5.630387906715727
1682530094.1754777,10,0.6742312660835401,10.0218677,977.692139,5.630972921998858
1682530095.6884315,10,0.6720713248929814,10.0195884,977.720947,5.640834241854882
1682530097.2033825,10,0.6629939699045201,10.0121593,977.696838,5.63258145479366
1682530098.7253547,10,0.6567655657320871,10.0067634,977.628357,5.609139097459413
1682530100.2372656,10,0.6609748015697425,10.009694,977.62616,5.608387009415915
1682530101.7502627,10,0.6642577062759482,10.0122928,977.674805,5.62503922198788
1682530103.2591844,10,0.6635995928071761,10.0117692,977.675964,5.62543596741726
1682530104.7721393,10,0.6704386885611285,10.016941,977.689636,5.630116108929487
1682530106.2830997,10,0.6701146992837929,10.0167541,977.681274,5.6272536679581355
1682530107.7930658,10,0.6654671207798367,10.0129222,977.702393,5.63448300352102
1682530109.3040242,10,0.6529273810472839,10.0027818,977.675842,5.62539420475094
1682530110.82998,10,0.6612658911776923,10.0087375,977.681641,5.627379297935608
1682530112.3408995,10,0.655546764826169,10.0044765,977.682007,5.627504585574849
1682530113.8528595,10,0.6379838803116124,9.99049282,977.68512,5.628570214241884
1682530115.390742,10,0.6400155484234575,9.99147415,977.678955,5.626459836602382
1682530116.8987095,10,0.6420756378196878,9.99323081,977.675049,5.625122747359908
1682530118.4106667,10,0.66121609700227,10.0083427,977.672607,5.624286808559808
1682530119.9196327,10,0.664570633446536,10.0116405,977.667053,5.622385574696738
1682530121.4426005,10,0.646308716749845,9.9974184,977.667542,5.622552968377042
1682530122.9545166,10,0.6436554063960299,9.99464511,977.679321,5.626585124404715
1682530124.4634814,10,0.5932052265926189,9.9552021,977.693359,5.6313905452515085
1682530125.976436,10,0.6358272588788967,9.98694896,977.692017,5.630931159660029
1682530127.5023994,10,0.6269187619893031,9.98178386,977.611084,5.603226095983415
1682530129.014312,10,0.6273899193228183,9.98210144,977.597107,5.598441365617701
1682530130.5541933,10,0.6293846475448205,9.98388957,977.607727,5.602076900984915
1682530132.0980647,10,0.6244422487152014,9.9803152,977.653198,5.617642737267302
1682530133.6259792,10,0.6461111588747958,9.99729251,977.664612,5.621549974975482
1682530135.1379359,10,0.6518957033769446,10.0027027,977.667297,5.622469100382694
1682530136.6478987,10,0.6532767053359857,10.0040302,977.658752,5.619543983898816
1682530138.153869,10,0.6469507435814214,9.99911308,977.69104,5.630596718545947
1682530139.7117486,10,0.6476630189170283,9.99942684,977.602356,5.600238253563552
1682530141.2216654,10,0.6406723740189368,9.9939928,977.608337,5.60228572118622
1682530142.739607,10,0.6462021359633122,9.99810028,977.609619,5.602724585735995
1682530144.2516086,10,0.6312311400282883,9.98664855,977.660583,5.620170771142466
1682530145.759576,10,0.6502342490225407,10.0010423,977.676331,5.6255615977181
1682530147.2694957,10,0.6465878951198227,9.99893283,977.676453,5.625603360374436
1682530148.8173547,10,0.6488396675566845,10.000596,977.679688,5.626710754501227
1682530150.3462653,10,0.6233670201197125,9.98078155,977.701904,5.634315612668442
1682530151.8562276,10,0.6645146196963939,10.0121021,977.705383,5.635506517278052
1682530153.3661897,10,0.6507766550183456,10.0028657,977.61792,5.605566244211398
1682530154.8781466,10,0.6549925656284882,10.0056467,977.632751,5.6106432711434016
1682530156.3761404,10,0.6749503681900624,10.0212955,977.624207,5.607718448002105
1682530157.8861032,10,0.6645998208567285,10.0137844,977.684265,5.628277534507924
1682530159.414015,10,0.6623046883262177,10.0114364,977.689392,5.630032584148091
1682530160.923977,10,0.6554974942013119,10.0058679,977.69696,5.632623217034936
1682530162.4359353,10,0.6550606139234176,10.0051708,977.694763,5.63187115400052
1682530163.9538805,10,0.659254377958067,10.0083465,977.713928,5.638431567647463
1682530165.4877725,10,0.6473739469526436,9.99913024,977.634827,5.611353935611253
1682530166.9977365,10,0.6567803621042032,10.0060148,977.63916,5.61283722287301
1682530168.5037074,10,0.6682368292064279,10.0152444,977.651245,5.616974184615765
1682530170.0156658,10,0.665678056320269,10.0135421,977.696472,5.632456168055072
1682530171.542583,10,0.6699445232025089,10.0166244,977.699219,5.633396502678897
1682530173.0535817,10,0.668301123825992,10.0153036,977.711548,5.637616867884173
1682530174.5635042,10,0.6481780651490289,9.99934768,977.709839,5.637031858104576
1682530176.0894272,10,0.6524382976452016,10.0018587,977.730713,5.644177228157855
1682530177.6153414,10,0.6587776336244779,10.006916,977.73822,5.6467469284573655
1682530179.1253035,10,0.6513217512706537,10.0012722,977.650269,5.61664007921317
1682530180.6392567,10,0.6551757954258708,10.0039739,977.656555,5.618791906936067
1682530182.1721573,10,0.6659089173386857,10.0124511,977.642334,5.613923755345537
1682530183.6971195,10,0.6595236547033722,10.0077476,977.706726,5.635966242205225
1682530185.2080383,10,0.6525232345227273,10.0019493,977.725891,5.642526617811934
1682530186.7219946,10,0.6594130020572835,10.0070056,977.725769,5.642484856156299
1682530188.2309942,10,0.6617319066173621,10.0089931,977.725403,5.642359571174637
1682530189.7419138,10,0.6649050484985424,10.011466,977.715637,5.639016576267603
1682530191.252913,10,0.6545923888955358,10.0034093,977.718079,5.6398524976329
1682530192.7668252,10,0.6664418474120546,10.0122032,977.722412,5.641335725040056
1682530194.2937849,10,0.6635906076834998,10.0102863,977.720459,5.640667194817283
1682530195.8056982,10,0.682680904011837,10.0249671,977.717224,5.639559822574524
1682530197.320647,10,0.6718080740830665,10.016941,977.724243,5.641962492943533
1682530198.8615263,10,0.6684687519332054,10.0137138,977.720703,5.64075071834102
1682530200.3744805,10,0.6693071726465498,10.0140447,977.719055,5.640186592054035
1682530201.882488,10,0.669130347980142,10.0137577,977.730713,5.644177228157855
1682530203.3914118,10,0.6670570075101185,10.0119619,977.725891,5.642526617811934
1682530204.9143803,10,0.649168370515534,9.99776458,977.7453,5.649170455006618
1682530206.4243467,10,0.6536507199078017,10.0005588,977.740967,5.647687244053639
1682530207.9303117,10,0.665914002437711,10.0102643,977.656799,5.618875433047066
1682530209.4532032,10,0.6431513648241615,9.99287223,977.66095,5.620296402379987
1682530210.9811158,10,0.6386519989970006,9.98855781,977.664001,5.6213408181514035
1682530212.4931152,10,0.630463512549141,9.9820795,977.714417,5.638598957524514
1682530214.0120113,10,0.6364460863488862,9.98662757,977.720703,5.64075071834102
1682530215.5409207,10,0.629527087249338,9.98161888,977.71283,5.638055710478515
1682530217.0658424,10,0.631414544443662,9.98305702,977.715881,5.639100099986554
1682530218.5738099,10,0.6294994865771255,9.98183441,977.740845,5.647645482703141
1682530220.0867648,10,0.557523919761074,9.92580413,977.653381,5.617705381953395
1682530221.6116862,10,0.6249337744892957,9.97644329,977.656189,5.618666617751175
1682530223.12165,10,0.6231111567746299,9.97787761,977.655457,5.618416039314548
1682530224.6326075,10,0.6296137261256096,9.98328971,977.703735,5.6349423868021615
1682530226.141574,10,0.6497070700295255,9.99944972,977.710938,5.6374080581296875
1682530227.648544,10,0.6464625816195514,9.99775695,977.728271,5.643341311911525
1682530229.158506,10,0.6487393999051954,9.99947261,977.724121,5.641920731254476
1682530230.671462,10,0.6625231077204854,10.0103216,977.724365,5.642004254630093
1682530232.2143342,10,0.653518847381973,10.0037279,977.758423,5.653662514779678
1682530233.7402534,10,0.6641596939642966,10.0116596,977.674072,5.624788303495145
1682530235.2492166,10,0.6694226531744523,10.0160341,977.676331,5.6255615977181
1682530236.7581835,10,0.6629514085988245,10.0110225,977.678162,5.626188379620984
1682530238.265153,10,0.6757617737654912,10.0206279,977.728027,5.643257788694119
1682530239.7751534,10,0.6767082929211922,10.0216226,977.739929,5.647331930189462
1682530241.2860727,10,0.676487835714521,10.0212459,977.74408,5.648752842267739
1682530242.8119924,10,0.6762908749653705,10.0208187,977.746399,5.649546648565689
1682530244.3359642,10,0.6939419780015152,10.0343284,977.769104,5.657318646278563
1682530245.8468764,10,0.6254623079815068,9.98116493,977.69104,5.630596718545947
1682530247.3578396,10,0.6896386621792527,10.0287218,977.686462,5.62902960136914
1682530248.8847542,10,0.6781548508520929,10.0218868,977.683289,5.62794343445293
1682530250.3987055,10,0.7148148696001372,10.0498943,977.746887,5.649713693503139
1682530251.9096649,10,0.6630580136390462,10.0103473,977.744324,5.648836364835264
1682530253.4196274,10,0.6671749198002913,10.011403,977.757813,5.653453709769249
1682530254.9286726,10,0.6718798438758052,10.0149955,977.762573,5.655083071818775
1682530256.4535997,10,0.669339500964443,10.0130176,977.745789,5.6493378423382925
1682530257.9565384,10,0.6625709553696288,10.0074834,977.781494,5.661559748797481
1682530259.4675395,10,0.6744635448079765,10.0163898,977.695984,5.632289119035711
1682530260.9804523,10,0.6644572345709733,10.0088491,977.689148,5.629949059356711
1682530262.48843,10,0.6667777077738889,10.0101633,977.693237,5.63134878293742
1682530264.0013745,10,0.6494958512485983,9.99662113,977.741089,5.6477290054015326
1682530265.5292892,10,0.659632666778109,10.0038795,977.752808,5.651740479442266
1682530267.041287,10,0.652972127008424,9.99900722,977.74762,5.649964603140171
1682530268.5512056,10,0.7016030128860958,10.036725,977.743591,5.648585454797386
1682530270.0621686,10,0.6970624581751143,10.0346937,977.741211,5.647770766747147
1682530271.589082,10,0.6816994332365369,10.0221767,977.739197,5.647081361923489
1682530273.1010826,10,0.6704766566717689,10.012516,977.746521,5.649588409803768
1682530274.6598728,10,0.6714912428452418,10.0126581,977.741211,5.647770766747147
1682530276.1967607,10,0.6644274653713789,10.006998,977.735779,5.645911357559513
1682530277.7236788,10,0.669762564306425,10.0107917,977.741394,5.647833408760794
1682530279.2356358,10,0.6621020522237487,10.004878,977.739685,5.647248407444084
1682530280.7406116,10,0.6667348271247664,10.008131,977.735779,5.645911357559513
1682530282.265533,10,0.6487785091926005,9.99418163,977.743225,5.648460170897811
1682530283.7774875,10,0.6316212191633884,9.98015213,977.723877,5.641837207869092
1682530285.2894452,10,0.6256372668553044,9.97498607,977.730347,5.644051943476339
1682530286.8173609,10,0.6153349214164043,9.96697425,977.749512,5.650612243974309
1682530288.3392906,10,0.6205501028818746,9.97102737,977.673828,5.624704778083617
1682530289.852444,10,0.6147731568170774,9.96706962,977.666809,5.622302049000908
1682530291.360373,10,0.6185074247882267,9.97017002,977.658997,5.619627852240512
1682530292.896269,10,0.6205793482924372,9.97230434,977.708313,5.6365094908585105
1682530294.4201891,10,0.6272223539221708,9.97793197,977.715515,5.638974814404385
1682530295.9271598,10,0.633889527965966,9.98367881,977.714417,5.638598957524514
1682530297.438124,10,0.6260150570689919,9.97802448,977.71637,5.639267489705177
1682530298.9600487,10,0.6362862697294056,9.98601055,977.730713,5.644177228157855
1682530300.4870088,10,0.6442947015098042,9.99284267,977.680664,5.627044855139475
1682530301.997013,10,0.6363156638869968,9.9870491,977.653381,5.617705381953395
1682530303.508929,10,0.6334291413812162,9.98464775,977.654968,5.618248644653725
1682530305.0388362,10,0.6330068704661085,9.98437786,977.711975,5.637763034675527
1682530306.5497956,10,0.6576335628303988,10.0037717,977.707092,5.636091528321168
1682530308.0727248,10,0.6581758444522635,10.0051488,977.720581,5.640708956580345
1682530309.608616,10,0.6557299460159155,10.0032463,977.720215,5.640583671283563
1682530311.122567,10,0.6594034908249273,10.0059795,977.726563,5.642756649182315
1682530312.63457,10,0.6680231791873305,10.0127792,977.748962,5.6504239763511395
1682530314.143489,10,0.6685441234809759,10.0133848,977.661743,5.620567861626147
1682530315.6674545,10,0.6793767687502619,10.0217132,977.674683,5.624997459298121
1682530317.1764243,10,0.681728428651918,10.0237207,977.664612,5.621549974975482
1682530318.684389,10,0.6776970694742623,10.020401,977.728882,5.6435504622198644
1682530320.2082734,10,0.6806805611600002,10.022314,977.722534,5.64137748676362
1682530321.7352264,10,0.703526809242289,10.0399847,977.737,5.646329314285471
1682530323.2471454,10,0.7090459484045706,10.0447235,977.746765,5.6496719322724385
1682530324.758106,10,0.704138521291394,10.0406103,977.771301,5.658070682214816
1682530326.298984,10,0.696682795822872,10.0340833,977.690674,5.6304714314551285
1682530327.809943,10,0.7075251645369347,10.0418148,977.680908,5.627128380274296
1682530329.3139195,10,0.716497554922109,10.048726,977.684509,5.628361059497013
1682530330.8188953,10,0.6969051451036659,10.033225,977.697083,5.632665321587209
1682530332.3289,10,0.6870858488444126,10.0243606,977.731812,5.644553424376783
1682530333.8388195,10,0.6897166302996253,10.0256719,977.74469,5.6489616486679965
1682530335.3517735,10,0.6973184917280296,10.0313701,977.741638,5.647916931437049
1682530336.880686,10,0.687254336374457,10.0234298,977.733643,5.645180189424537
1682530338.4076033,10,0.6734101082057078,10.0119342,977.7453,5.649170455006618
1682530339.9176054,10,0.6645702163556291,10.0043115,977.671997,5.624077994863933
1682530341.4275293,10,0.6486107887301221,9.99140644,977.659607,5.619836667252209
1682530342.951452,10,0.6581703992011442,9.99830532,977.664612,5.621549974975482
1682530344.464412,10,0.661316682446806,10.0011367,977.711304,5.637533343989757
1682530345.9744055,10,0.7257655862735518,10.0515756,977.712097,5.637804796610473
1682530347.4853294,10,0.6497624966689056,9.99423885,977.708069,5.63642596683312
1682530349.011246,10,0.6532935999345828,9.99410915,977.70636,5.635840956067146
1682530350.5382018,10,0.6514178723336261,9.9927082,977.711304,5.637533343989757
1682530352.0491219,10,0.6450480509611288,9.987751,977.698486,5.6331455871554965
1682530353.5760798,10,0.6309358860655414,9.97662544,977.695007,5.631954678564674
1682530355.0869987,10,0.6269565978821119,9.97322273,977.679443,5.626626887000611
1682530356.5979567,10,0.6245991201165763,9.97152423,977.69104,5.630596718545947
1682530358.1278677,10,0.6265779660393416,9.97331809,977.681885,5.627462823030823
1682530359.6777205,10,0.6205681213010603,9.96903991,977.685974,5.62886255153919
1682530361.1827378,10,0.6225983463319479,9.97077274,977.677917,5.6261045120582995
1682530362.6936567,10,0.6270970895464144,9.97472,977.676575,5.625645123028385
1682530364.2016284,10,0.6259108207831411,9.97429656,977.676941,5.625770410975258
1682530365.730576,10,0.6103209034692482,9.96240997,977.667542,5.622552968377042
1682530367.2414935,10,0.6017482550449474,9.95555114,977.689758,5.630157871316603
1682530368.7544487,10,0.5959057625583332,9.95116329,977.596497,5.59823254427962
1682530370.2813654,10,0.5890332331589543,9.94615459,977.602112,5.600154725248231
1682530371.8083186,10,0.5861323107135501,9.94427204,977.606873,5.601784552599372
1682530373.3222325,10,0.6000518848625312,9.95569896,977.652832,5.617517447878516
1682530374.834194,10,0.6794206184677312,10.0187644,977.673584,5.624621252661997
1682530376.372077,10,0.611813217053376,9.96899604,977.673218,5.62449596451123
1682530377.8999925,10,0.6227903000623838,9.97539997,977.668213,5.622782663935021
1682530379.4129465,10,0.5796670454862967,9.94235706,977.700439,5.633814124498423
1682530380.919917,10,0.6315041396874672,9.98180007,977.69696,5.632623217034936
1682530382.4478307,10,0.6372147086194824,9.98850345,977.614502,5.6043961710666945
1682530383.9577932,10,0.6478004011070313,9.99724769,977.615479,5.604730624588741
1682530385.4697897,10,0.6377448961864423,9.98988151,977.620972,5.606611024093637
1682530386.996667,10,0.6446202739199237,9.99498844,977.663635,5.621215529418683
1682530388.5256128,10,0.6533221622131182,10.0021066,977.690552,5.630429669086675
1682530390.0485053,10,0.666818138395757,10.0129833,977.699951,5.633647075800258
1682530391.5604603,10,0.667086403366114,10.0135946,977.705383,5.635506517278052
1682530393.1013412,10,0.6846744321525837,10.0272016,977.736023,5.645994880463101
1682530394.6243086,10,0.6875222477743753,10.029787,977.653625,5.617788908192873
1682530396.132236,10,0.6796340435881087,10.0234155,977.649658,5.616430920935024
1682530397.7369456,10,0.6746232787088265,10.0188684,977.661377,5.620442572756266
1682530399.260904,10,0.6900181087114585,10.0304412,977.717468,5.639643346229344
1682530400.772824,10,0.7066941872016909,10.0436935,977.746155,5.649463126082153
1682530402.2867799,10,0.7016644343426451,10.0399332,977.737976,5.6466634056426495
1682530403.825661,10,0.699299618471708,10.0374155,977.739929,5.647331930189462
1682530405.3386142,10,0.6861335344500872,10.0265674,977.761841,5.654832506302834
1682530406.8505728,10,0.6813373092785532,10.0219507,977.756104,5.652868713107831
1682530408.4113975,10,0.6901573907702936,10.0283374,977.685974,5.62886255153919
1682530409.9204087,10,0.6905202940823134,10.0286045,977.692749,5.631181733656109
1682530411.4313223,10,0.6855805281821374,10.0244293,977.733643,5.645180189424537
1682530412.9402885,10,0.6746803769142063,10.0154151,977.747742,5.6500063643535094
1682530414.4831603,10,0.6610973604244378,10.0041532,977.761597,5.65474898444433
1682530416.010079,10,0.6755672413856598,10.0148305,977.75647,5.652993996225249
1682530417.538988,10,0.6558130853186747,9.99977779,977.755981,5.652826609760047
1682530419.0988195,10,0.6480820825020629,9.99297046,977.771057,5.65798716073936
1682530420.652662,10,0.6574834088155945,10.0000591,977.697632,5.632853251631067
1682530422.16462,10,0.6466676152905233,9.99197387,977.690369,5.63036702552933
1682530423.675622,10,0.6476987014879986,9.99245738,977.695984,5.632289119035711
1682530425.203495,10,0.6379445802753574,9.98495578,977.743347,5.648501932200129
