t,i,temp_desired,temp_tc
1680125819.5874145,25,0.015457150164030854,25.0414104
1680125820.5614178,25,0.014927823924042426,25.0408592
1680125821.537613,25,0.012385404020047591,25.0442314
1680125822.537412,25,0.015205256020048102,25.0371074
1680125823.5236194,25,0.007808100310003764,25.0499343
1680125824.503537,25,0.006308372642020811,25.0509586
1680125825.4942243,25,0.006679333442025245,25.048315
1680125826.479021,25,0.013889617442023983,25.0325908
1680125827.4662275,25,0.009850354786026423,25.0391292
1680125828.4496474,25,0.007789298786027906,25.0415878
1680125829.425261,25,0.00981923169204113,25.0361499
1680125830.4112225,25,0.010509541692041297,25.033432
1680125831.398239,25,0.005647077992005454,25.041521
1680125832.3781781,25,0.01329157097601304,25.0252532
1680125833.3683968,25,0.018197834976013433,25.0148468
1680125834.3648877,25,0.013721758240014578,25.0228977
1680125835.348072,25,0.02022055230401656,25.0095252
1680125836.3350904,25,0.01685592779402079,25.0156383
1680125837.3044834,25,0.021397144226021,25.0063076
1680125838.3409948,25,0.02629965474402114,24.9966411
1680125839.3206966,25,0.022485069264023147,25.0041084
1680125840.3068671,25,0.02232195060802398,25.0042667
1680125841.2797873,25,0.021794902784023424,25.0051193
1680125842.2764654,25,0.025015767094024855,24.9987277
1680125843.2666082,25,0.033469028166023554,24.9825096
1680125844.2668386,25,0.0327586081660242,24.9845485
1680125845.2425683,25,0.03559362989601879,24.9796791
1680125846.2327085,25,0.03212088984801763,24.9871311
1680125847.2086558,25,0.03379854071201619,24.9843902
1680125848.195502,25,0.03569602395201175,24.9813308
1680125849.1853895,25,0.046272911184008295,24.9616851
1680125850.1686275,25,0.04309548533403351,24.9692325
1680125851.1443684,25,0.04908030135003019,24.9588813
1680125852.1249387,25,0.04649035840002133,24.9654235
1680125853.1112804,25,0.04454706353601896,24.9704723
1680125854.1076736,25,0.04908506416001726,24.9628582
1680125855.099028,25,0.048330300160016694,24.9657382
1680125856.0841775,25,0.04114840416001703,24.9808673
1680125857.0666673,25,0.046154442160009516,24.97196
1680125858.0470133,25,0.047389180848006744,24.9706459
1680125859.0234678,25,0.04603724025202779,24.9743442
1680125860.0100498,25,0.0561014001560246,24.9559497
1680125860.9895136,25,0.04845037260601819,24.9723415
1680125861.9761586,25,0.05241730462201379,24.9657344
1680125862.966107,25,0.05393586201200367,24.9641113
1680125863.9588432,25,0.05024924088201002,24.9725971
1680125864.9489837,25,0.04586258186200621,24.9820766
1680125865.934919,25,0.04696069139800479,24.9806423
1680125866.9121463,25,0.0460709293980035,24.9830875
1680125867.8941648,25,0.049224205728023815,24.9776611
1680125868.8748677,25,0.05082116806601551,24.9754199
1680125869.851683,25,0.04643503512201434,24.9847908
1680125870.833686,25,0.0437300301300137,24.9905719
1680125871.8143446,25,0.04078031399001188,24.996603
1680125872.7938368,25,0.040671722982012624,24.9969406
1680125873.779829,25,0.036125684182006096,25.005804
1680125874.7631612,25,0.040250854998006805,24.9976463
1680125875.736655,25,0.03638279051800888,25.0051784
1680125876.7250142,25,0.030108125334010458,25.0170669
1680125877.710293,25,0.02937798333400965,25.0178146
1680125878.6860974,25,0.022065498304018806,25.0312099
1680125879.6762323,25,0.01943617630402153,25.0350875
1680125880.702494,25,0.022664802598012193,25.0274963
1680125881.6820922,25,0.016662593214024503,25.0380268
1680125882.6680331,25,0.022150957438025712,25.0260257
1680125883.6556473,25,0.02169572996800423,25.0259151
1680125884.6482735,25,0.022430666208005698,25.0235195
1680125885.6234555,25,0.019815952208005222,25.0276432
1680125886.598224,25,0.021073282566013193,25.0241909
1680125887.5771868,25,0.018770426518015533,25.0277061
1680125888.5558724,25,0.017707454236024614,25.0287189
1680125889.54031,25,0.019807653036027453,25.02359
1680125890.528092,25,0.021538506626009406,25.0193653
1680125891.5028818,25,0.020454634258010414,25.0207176
1680125892.4963856,25,0.014595624088020433,25.0312061
1680125893.4907315,25,0.01294694608802047,25.0331764
1680125894.4789276,25,0.015342009704021047,25.0273113
1680125895.476295,25,0.01297978770402218,25.0308036
1680125896.4634957,25,0.013301305592022503,25.0290184
1680125897.4460146,25,0.02088072185202754,25.0133342
1680125898.4326127,25,0.018801399580028275,25.0168304
1680125899.4314353,25,0.01724903324402897,25.0191802
1680125900.4121277,25,0.013764981244030087,25.0251426
1680125901.4132798,25,0.02355884853402431,25.0053443
1680125902.3903887,25,0.013807164678025632,25.0239067
1680125903.3646922,25,0.01882672924802982,25.0133419
1680125904.3597593,25,0.01865635188803165,25.0131645
1680125905.3475833,25,0.0189108258880302,25.0121688
1680125906.3381457,25,0.023261639324031688,25.0033378
1680125907.3241622,25,0.026201107324032333,24.9975566
1680125908.3633378,25,0.027631757976033563,24.9949054
1680125909.3497365,25,0.02713159397603466,24.9960632
1680125910.3369079,25,0.028251063890031992,24.9940547
1680125911.3233054,25,0.03208029579003465,24.986927
1680125912.316317,25,0.03209593030403114,24.9873847
1680125913.3063874,25,0.03443598430403186,24.9833698
1680125914.2861366,25,0.039750063952028736,24.9737739
1680125915.2725177,25,0.04489747986805891,24.9648418
1680125916.2618122,25,0.043350187868057784,24.9691696
1680125917.24803,25,0.045038983868058324,24.9671077
1680125918.243366,25,0.042595266878050236,24.9730567
1680125919.2317317,25,0.047538927950045204,24.9645423
1680125920.2183003,25,0.045110921950045894,24.9705753
1680125921.204524,25,0.04696536067003779,24.9681224
1680125922.1946812,25,0.04726569267003755,24.9687709
1680125923.2210305,25,0.04451654792404614,24.9752883
1680125924.2075508,25,0.04455757139203748,24.9761314
1680125925.1973462,25,0.04606214422403593,24.9741401
1680125926.1910992,25,0.045675790224034896,24.9758777
1680125927.1667523,25,0.04720161622403499,24.9738712
1680125928.1667397,25,0.04767914160003469,24.9739418
1680125929.1526134,25,0.04697030965005468,24.9762935
1680125930.1330059,25,0.04988018105805315,24.9715919
1680125931.1193397,25,0.04990255476804638,24.9726257
1680125932.095909,25,0.0427594232000442,24.9874076
1680125933.0884793,25,0.04580894692003931,24.982006
1680125934.0790365,25,0.03993028292003765,24.9940032
1680125935.0653477,25,0.03996899677603732,24.9941558
1680125936.0555575,25,0.04223316877603732,24.9900264
1680125937.0413702,25,0.0407989012560375,24.993164
1680125938.0174093,25,0.040427018866042455,24.9941387
1680125938.9978943,25,0.03889220261604204,24.9973125
1680125939.9942238,25,0.034438063880041524,25.0059852
1680125940.9777098,25,0.03473789588004305,25.0051784
1680125941.9677877,25,0.037243891204042374,25.0001602
1680125942.933808,25,0.03487619520404242,25.0047073
1680125943.9037957,25,0.028934575348044875,25.0159721
1680125944.8896844,25,0.04122301345405107,24.9917163
1680125945.8729973,25,0.03298036666405296,25.0078907
1680125946.8665304,25,0.04227332780005271,24.9897098
1680125947.8501773,25,0.03562069580005244,25.0028991
1680125948.8457897,25,0.035419898024052945,25.0031757
1680125949.8259778,25,0.038471846864051626,24.9971828
1680125950.8110316,25,0.03280800308805298,25.0081882
1680125951.7951002,25,0.03835810308805294,24.9972
1680125952.7787292,25,0.034436928692048424,25.0048542
1680125953.7604978,25,0.038228968212049345,24.9973735
1680125954.7546253,25,0.03129805421204771,25.0108032
1680125955.7338731,25,0.03786243099204709,24.9977626
1680125956.7181878,25,0.03960062648004717,24.9944992
1680125957.6874657,25,0.036410144520046595,25.0008468
1680125958.6842806,25,0.03673839111204683,25.0001831
1680125959.6633976,25,0.037919294328047415,24.9979038
1680125960.6639864,25,0.037172568358048615,24.9994201
1680125961.6663218,25,0.031378832928057085,25.0105781
1680125962.6630998,25,0.03368324582805257,25.005743
1680125963.6424518,25,0.033178593828051314,25.0064926
1680125964.6287313,25,0.02086494422206147,25.0299587
1680125965.6108973,25,0.03186613822206144,25.0076503
1680125966.5791078,25,0.03384880668606222,25.0035476
1680125967.558884,25,0.029712477790066444,25.0113792
1680125968.545391,25,0.02768353059006763,25.0148525
1680125969.5256836,25,0.030823658780059923,25.0082473
1680125970.5037127,25,0.02313508631606153,25.0227298
1680125971.4875035,25,0.02641142188606787,25.0155735
1680125972.4647467,25,0.024811451886068744,25.0180625
1680125973.4512417,25,0.024933177886069025,25.0171337
1680125974.4375043,25,0.02317065038407496,25.0198879
1680125975.4230309,25,0.022011065536075777,25.0213661
1680125976.4039319,25,0.027291679536076613,25.0103893
1680125977.3931623,25,0.022426406378061384,25.0193691
1680125978.386328,25,0.025099796378060313,25.013483
1680125979.3735597,25,0.023725972998064296,25.0156154
1680125980.3501675,25,0.025161200934065986,25.0122623
1680125981.3391056,25,0.024605680342067317,25.0128669
1680125982.3153832,25,0.027564831902068723,25.0066852
1680125983.2960694,25,0.028535982206068306,25.0045661
1680125984.2892022,25,0.029947252206069915,25.0016765
1680125985.2756152,25,0.024189781626057248,25.0126914
1680125986.2555616,25,0.023093508122058133,25.0143203
1680125987.2318435,25,0.020177893874065593,25.0193996
1680125988.2237642,25,0.023450701874065564,25.0123596
1680125989.2068572,25,0.02187131569806611,25.0149307
1680125990.1942728,25,0.021724879648069878,25.0146465
1680125991.170426,25,0.026741028656071267,25.0044422
1680125992.141065,25,0.024211048168064367,25.0091476
1680125993.1239917,25,0.02939352080806422,24.9988288
1680125994.1040018,25,0.03309392964006197,24.9917526
1680125995.1100717,25,0.03148052964006337,24.9951725
1680125996.0900726,25,0.03164293733606238,24.9950428
1680125997.0666938,25,0.03283097674606109,24.9929447
1680125998.0396326,25,0.035621393082059326,24.9878349
1680125999.0221825,25,0.03784354514207322,24.9840202
1680126000.0127897,25,0.03728875887007213,24.9856929
1680126001.0145526,25,0.038589524870072445,24.9837417
1680126002.0058508,25,0.0339763532500698,24.9932346
1680126002.9947472,25,0.03359098525007048,24.9942359
1680126003.9815688,25,0.03818172577807018,24.9856204
1680126004.965696,25,0.03979488923406801,24.9830608
1680126005.9570212,25,0.04382994684406134,24.9759387
1680126006.9451776,25,0.03826300084406191,24.9875698
1680126007.9116082,25,0.04296630225205921,24.9789772
1680126008.8998232,25,0.040591041890071476,24.9843349
1680126009.8950553,25,0.03907933925007235,24.987852
1680126010.8739111,25,0.03375625885407145,24.9985542
1680126011.8499868,25,0.030584107014072826,25.004713
1680126012.8461742,25,0.037197877542071045,24.9918079
1680126013.8260653,25,0.03912020354207208,24.9884262
1680126014.7986465,25,0.04368449500406539,24.9800701
1680126015.7825432,25,0.04439368695008099,24.9794483
1680126016.7590454,25,0.04494485007008068,24.979166
1680126017.7374542,25,0.04827152445007298,24.9735546
1680126018.7222278,25,0.04144318477007209,24.987688
1680126019.7104855,25,0.0404357567700716,24.9900989
1680126020.6885104,25,0.040148148472069024,24.9910221
1680126021.659408,25,0.03484444416806835,25.0015678
1680126022.689308,25,0.03548052125606931,25.0002841
1680126023.6810634,25,0.03590326725606767,24.9994602
1680126024.6672678,25,0.03562744290406748,25.0000114
1680126025.6532836,25,0.042019788174079385,24.9877109
1680126026.6484132,25,0.03639003817408008,24.99901
1680126027.6309857,25,0.039370242270077925,24.9933128
1680126028.6131973,25,0.0359058344820787,25.0002326
1680126029.6148922,25,0.035373486482078643,25.0012474
1680126030.6040633,25,0.03657443848207795,24.9988899
1680126031.5820158,25,0.03228468271608189,25.0071907
1680126032.560942,25,0.03174769326008208,25.0079517
1680126033.5457242,25,0.0335617264280815,25.0041599
1680126034.5259755,25,0.029028078168071708,25.0127258
1680126035.5163395,25,0.02957653848807193,25.0111885
1680126036.4990299,25,0.03160923241807316,25.0068531
1680126037.4857705,25,0.030206604050074942,25.0092926
1680126038.4818335,25,0.029745048050074954,25.0098228
1680126039.4619346,25,0.02666927825807474,25.0153694
1680126040.4536169,25,0.026478548398079296,25.0151538
1680126041.4313645,25,0.026074254926079635,25.0153579
1680126042.4243886,25,0.024721322430081856,25.0173797
1680126043.4082165,25,0.025703732430082157,25.014822
1680126044.39431,25,0.02725513920807221,25.0112819
1680126045.3739426,25,0.02732428156807582,25.0107212
1680126046.3509686,25,0.025494641056076156,25.0138359
1680126047.346574,25,0.022254665936077195,25.0195465
1680126048.3265665,25,0.02700435193607681,25.0096607
1680126049.3065307,25,0.026904331472080573,25.0094928
1680126050.2864778,25,0.031023321808080387,25.0012073
1680126051.2662761,25,0.02729690074807347,25.008337
1680126052.2524898,25,0.02639718240807603,25.0097522
1680126053.2324622,25,0.031141410408076303,25.0002536
1680126054.208323,25,0.03157530797607652,24.9994087
1680126055.1889646,25,0.030854701260076195,25.0008182
1680126056.16635,25,0.036262499244075326,24.9903812
1680126057.1581948,25,0.03694664006408612,24.9894294
1680126058.1509533,25,0.03723740406408606,24.9892768
1680126059.1346252,25,0.03737604521608501,24.9894161
1680126060.1133652,25,0.03475353426608289,24.9948635
1680126061.0976677,25,0.03182649719408351,25.0006904
1680126062.087447,25,0.03416804791408322,24.9961585
1680126063.0811005,25,0.031225359834083435,25.0019664
1680126064.070461,25,0.03255867583408321,24.9993267
1680126065.0569208,25,0.036802573290082005,24.9911804
1680126066.0533967,25,0.030154876970081394,25.004301
1680126067.0232506,25,0.027518615076075448,25.0092163
1680126067.9992082,25,0.024544440332078858,25.0145988
1680126068.97169,25,0.02854215738807977,25.0063533
1680126069.963357,25,0.02635539798008077,25.0103206
1680126070.949177,25,0.028315957050082198,25.0061569
1680126071.925529,25,0.030605428874082803,25.0015182
1680126072.8954008,25,0.029235694130078566,25.0040988
1680126073.8815708,25,0.026041626866080195,25.0100898
1680126074.8611047,25,0.031147019946079626,24.9998836
1680126075.8405535,25,0.0281191605540809,25.0057144
1680126076.8356702,25,0.034212825086078494,24.9937686
1680126077.8304262,25,0.030851165086078366,25.000473
1680126078.8105674,25,0.036701924030076986,24.9891967
1680126079.8279028,25,0.03768657764607773,24.9877262
1680126080.8223953,25,0.040885936718077706,24.9820346
1680126081.8272915,25,0.04021488043007865,24.9840259
1680126082.8109555,25,0.0394131339820768,24.9861736
1680126083.795851,25,0.032810234910077264,24.9994029
1680126084.7718117,25,0.03293893028007819,24.9991779
1680126085.755236,25,0.03516650351207814,24.9949226
1680126086.7291474,25,0.034930059238075455,24.9955673
1680126087.71582,25,0.034227329206075,24.9970874
1680126088.7022223,25,0.033249828816076424,24.9990787
1680126089.688559,25,0.031157695424076592,25.0031394
1680126090.6806784,25,0.0324010954240757,25.0006275
1680126091.6620398,25,0.030723535600075867,25.0038318
1680126092.6437933,25,0.03392512143007734,24.9975261
1680126093.6347017,25,0.036258528934077355,24.9931297
1680126094.614392,25,0.03166366838407805,25.0022315
1680126095.600768,25,0.033894547728078726,24.9978542
1680126096.5905633,25,0.027950842992078784,25.0093727
1680126097.583889,25,0.03760922499207957,24.9904384
1680126098.5700738,25,0.03530754990207783,24.9952297
1680126099.5601623,25,0.036015015582076954,24.994049
1680126100.542513,25,0.03206916908607753,25.0018672
1680126101.5432591,25,0.03721903308607666,24.9918918
1680126102.5226047,25,0.03630728596208257,24.9939498
1680126103.5086408,25,0.03735862196208252,24.9921607
1680126104.489317,25,0.032377380772082555,25.0020427
1680126105.4869106,25,0.031231337620083184,25.0041732
1680126106.4787357,25,0.029730331220082847,25.006895
1680126107.4585817,25,0.08281371525207692,24.9044876
1680126108.445057,25,0.030156796222078973,25.0094299
1680126109.4815626,25,0.028524503368075667,25.0121917
1680126110.476463,25,0.031244201368074397,25.0064926
1680126111.4676392,25,0.03037302476007598,25.0079231
1680126112.4676423,25,0.02837376276007548,25.0114631
1680126113.4610693,25,0.033056610130076984,25.0020179
1680126114.4406116,25,0.030167744130075724,25.0074958
1680126115.422973,25,0.03435181155407567,24.9991607
1680126116.4095347,25,0.03157905051407614,25.004528
1680126117.3898525,25,0.028316327934067853,25.010641
1680126118.369334,25,0.030518314600069374,25.0060043
1680126119.3543339,25,0.030866043096069502,25.0051078
1680126120.3423648,25,0.028826522676072164,25.0088386
1680126121.319512,25,0.02636955067607257,25.0132236
1680126122.3051245,25,0.023416172564073093,25.0184059
1680126123.2913356,25,0.027484684164074853,25.00988
1680126124.3118436,25,0.027976624580074508,25.0085487
1680126125.2981777,25,0,25.1181793
1680126126.2884293,25,0.027584892916078303,25.0045032
1680126127.268095,25,0,25.1197738
1680126128.2526622,25,0.023076303210081053,25.0084037
1680126129.2375987,25,0.02497264485808102,25.0044364
1680126130.224117,25,0.024329440858080243,25.0055027
1680126131.2103455,25,0.029472618058080807,24.9953975
1680126132.2005038,25,0.027032608158080045,25.000267
1680126133.1831472,25,0.03119488755007967,24.9922428
1680126134.160208,25,0.02681472508007948,25.0009651
1680126135.139906,25,0.026883719080078645,25.0007953
1680126136.126102,25,0.018733153350084956,25.0164585
1680126137.1160927,25,0.01763037935008395,25.0179462
1680126138.1021569,25,0.01602133944608521,25.0203628
1680126139.0885627,25,0.0205488808860856,25.0108795
1680126140.0689733,25,0.026080768898085412,24.9998226
1680126141.0555727,25,0.025538128418085858,25.0008735
1680126142.0383215,25,0.024283838418086387,25.003252
1680126143.0183551,25,0.028470641508090536,24.9950695
1680126144.0047176,25,0.028021795508090506,24.9961223
1680126144.987613,25,0.08094848281605416,24.8943634
1680126145.9704046,25,0.029268126112053212,24.9978103
1680126146.957508,25,0.029862405052052926,24.9967498
1680126147.944251,25,0.03477542105205271,24.9874267
1680126148.9206054,25,0.03171915390005227,24.9937839
1680126149.9072478,25,0.03556741993006312,24.9866065
1680126150.8830233,25,0.03356405591406293,24.9909687
1680126151.8836884,25,0.036600157914062514,24.9854774
1680126152.8713226,25,0,25.0998477
1680126153.8493469,25,0.028349220400091066,24.9981193
1680126154.8327308,25,0.03026160179208935,24.9945106
1680126155.8108926,25,0.03312145053208708,24.9892158
1680126156.7988963,25,0.038935061892084157,24.978424
1680126157.7856338,25,0.03725101389208347,24.9824924
1680126158.7718475,25,0.03881080224210087,24.9801425
1680126159.761184,25,0.034522544242100314,24.9891529
1680126160.7315905,25,0.03369147920209864,24.9911632
1680126161.7146575,25,0.029898180898098092,24.9987964
1680126162.6981523,25,0.02895364203609889,25.0006599
1680126163.6732142,25,0.032116240036098934,24.9945526
1680126164.6643157,25,0.02882759590809863,25.0010871
1680126165.653905,25,0.03397948171810546,24.9911327
1680126166.6800282,25,0.032389063098101245,24.9945354
1680126167.6704497,25,0.03294368309810123,24.993679
1680126168.6565876,25,0.03952886709810115,24.9812583
1680126169.6332526,25,0.041347332066119555,24.9784564
1680126170.6215184,25,0.09521789686608381,24.875616
1680126171.5961587,25,0.03994922534608176,24.9866695
1680126172.5661361,25,0.0926697305560506,24.8857307
1680126173.5524545,25,0.039445030380050476,24.9924716
1680126174.538958,25,0.03265380638004972,25.0058212
1680126175.5156348,25,0.03377523519004613,25.0034427
1680126176.5020237,25,0.03346778303404818,25.0039062
1680126177.4940672,25,0.030690911034047516,25.0090961
1680126178.47824,25,0.032318879114048564,25.005619
1680126179.504391,25,0.02879602599204476,25.0121631
1680126180.4863927,25,0.02556659879404953,25.0179271
1680126181.4809558,25,0.01649192079405075,25.0346889
1680126182.451217,25,0.015351065276061837,25.0355911
1680126183.421437,25,0.015697371884064733,25.0335769
1680126184.4045417,25,0.016895110076066103,25.0300006
1680126185.3927343,25,0.02048624155404919,25.0219669
1680126186.3781517,25,0.01746632308405672,25.0269451
1680126187.364104,25,0.015535901084056215,25.0296211
1680126188.3525727,25,0.010696932908060442,25.0378341
