t,i,temp_desired,temp_tc
1680204933.2507606,25,0,29.0133552
1680204934.230887,25,0,28.9641628
1680204935.2203124,25,0,28.9113674
1680204936.2139885,25,0,28.8458518
1680204937.2061336,25,0,28.7890529
1680204938.1832469,25,0,28.7377033
1680204939.1500318,25,0,28.6844482
1680204940.133089,25,0,28.6323242
1680204941.1128514,25,0,28.565813
1680204942.0873141,25,0,28.5134925
1680204943.0680702,25,0,28.461914
1680204944.042304,25,0,28.4060592
1680204945.0188396,25,0,28.345623
1680204945.9955955,25,0,28.2880039
1680204946.9850996,25,0,28.2386531
1680204947.9814997,25,0,28.1784458
1680204948.963294,25,0,28.1331787
1680204949.9413197,25,0,28.0845775
1680204950.9811726,25,0,28.0221424
1680204951.9706943,25,0,27.9726028
1680204952.9471135,25,0,27.9142551
1680204953.9436924,25,0,27.8634204
1680204954.9336643,25,0,27.8071899
1680204955.929768,25,0,27.7394313
1680204956.9183059,25,0,27.6969013
1680204957.899484,25,0,27.6342449
1680204958.8891401,25,0,27.5910911
1680204959.875939,25,0,27.5295295
1680204960.8557863,25,0,27.4819984
1680204961.8422287,25,0,27.4264812
1680204962.8317654,25,0,27.3783302
1680204963.80929,25,0,27.3279857
1680204964.791535,25,0,27.2786445
1680204965.781502,25,0,27.2247562
1680204966.757978,25,0,27.1653079
1680204967.734411,25,0,27.1191234
1680204968.7246833,25,0,27.0821952
1680204969.7105575,25,0,27.0373477
1680204970.6990693,25,0,26.9821262
1680204971.6664457,25,0,26.9399776
1680204972.648858,25,0,26.8980369
1680204973.629381,25,0,26.8371696
1680204974.6051064,25,0,26.7980098
1680204975.5915475,25,0,26.7476234
1680204976.648037,25,0,26.6985092
1680204977.637803,25,0,26.6455307
1680204978.6010551,25,0,26.6040439
1680204979.5808322,25,0,26.5674629
1680204980.567286,25,0,26.5172824
1680204981.5337949,25,0,26.4744205
1680204982.5037508,25,0,26.4459648
1680204983.480026,25,0,26.3954677
1680204984.4565961,25,0,26.3446846
1680204985.4297361,25,0,26.3000659
1680204986.4095068,25,0,26.2699432
1680204987.395979,25,0,26.2204494
1680204988.3757825,25,0,26.1725254
1680204989.3423204,25,0,26.1358203
1680204990.3107631,25,0,26.0872459
1680204991.285269,25,0,26.0477313
1680204992.26171,25,0,26.0086688
1680204993.2335646,25,0,25.9851875
1680204994.217962,25,0,25.9345359
1680204995.1877818,25,0,25.8862171
1680204996.1542182,25,0,25.8557033
1680204997.1174564,25,0,25.8097343
1680204998.0992532,25,0,25.77108
1680204999.0836837,25,0,25.7418289
1680205000.07012,25,0,25.692667
1680205001.056613,25,0,25.6635971
1680205002.036387,25,0,25.6240234
1680205002.999629,25,0,25.5989646
1680205003.976095,25,0,25.5546913
1680205004.95583,25,0,25.5003261
1680205005.9423056,25,0,25.46879
1680205006.923125,25,0,25.4412555
1680205007.8997731,25,0,25.4100933
1680205008.885555,25,0,25.3750057
1680205009.852417,25,0,25.341259
1680205010.8491647,25,0,25.3150978
1680205011.8355155,25,0,25.2794036
1680205012.81567,25,0,25.2527256
1680205013.8023589,25,0,25.2184963
1680205014.828452,25,0,25.1859111
1680205015.8083372,25,0,25.1487693
1680205016.791655,25,0,25.116127
1680205017.767794,25,0,25.071001
1680205018.7345192,25,0,25.0506782
1680205019.7141757,25,0,25.0128841
1680205020.7040734,25,0.011951540899993656,24.977003
1680205021.6805265,25,0.027738111747990898,24.9474964
1680205022.6767957,25,0.042816877891985294,24.9204692
1680205023.649662,25,0.06523654518209043,24.8803443
1680205024.639367,25,0.08069910209408122,24.8551216
1680205025.642757,25,0.0994816820940816,24.8245735
1680205026.6325037,25,0.11247501209408094,24.8063335
1680205027.6119363,25,0.1358356914140168,24.7687244
1680205028.60837,25,0.15426909525400048,24.742012
1680205029.6457052,25,0.16934620956011265,24.7234401
1680205030.6458523,25,0.18907324861609381,24.6959533
1680205031.6318367,25,0.2049843534260027,24.6768627
1680205032.6182585,25,0.21361820342600393,24.6726875
1680205033.6049602,25,0.2374460314419566,24.6390094
1680205034.5909717,25,0.24462913144195622,24.63908
1680205035.571264,25,0.2533480387618536,24.6359844
1680205036.5575757,25,0.26411792528983075,24.6290454
1680205037.543745,25,0.26724528141780635,24.6370754
1680205038.533695,25,0.2781349170881333,24.6298789
1680205039.5201352,25,0.28268512369611026,24.6351394
1680205040.4936028,25,0.28508217897601124,24.6443576
1680205041.4734688,25,0.2922655519039875,24.6440029
1680205042.4397604,25,0.29149727263787006,24.6587657
1680205043.4263346,25,0.2981907172938255,24.6585979
1680205044.4155881,25,0.298945835293825,24.6702766
1680205045.4021068,25,0.29947803665410677,24.6817512
1680205046.3924243,25,0.28873709265410624,24.7146472
1680205047.375802,25,0.2819010518080167,24.7384567
1680205048.3574202,25,0.27765355284800064,24.7565345
1680205049.3381839,25,0.2754667947839863,24.7699623
1680205050.3181882,25,0.2696578586939269,24.7898597
1680205051.304699,25,0.25670395086991576,24.8227443
1680205052.2844183,25,0.2501882091020462,24.8419036
1680205053.261204,25,0.2362120521100376,24.8747844
1680205054.2443166,25,0.2242749501400095,24.9025001
1680205055.2232704,25,0.22086284295599912,24.9127044
1680205056.1999195,25,0.20678799978598184,24.9430961
1680205057.2063136,25,0.1930725377859828,24.9716606
1680205058.2016118,25,0.17743097778598182,25.0028305
1680205059.1945605,25,0.17296377978598199,25.0113124
1680205060.1920533,25,0.1583586439779847,25.0389881
1680205061.20549,25,0.14486529052198138,25.0633983
1680205062.1882012,25,0.1359516044259857,25.0781497
1680205063.1695573,25,0.1247314602499924,25.0967807
1680205064.1405535,25,0.11660578646989694,25.1087474
1680205065.1177795,25,0.10875947642393835,25.1197967
1680205066.105183,25,0.10010371954394598,25.131916
1680205067.0822709,25,0.09250200293595467,25.1415481
1680205068.0602593,25,0.0868136045300062,25.1472187
1680205069.0334184,25,0.0825385648980165,25.1498699
1680205070.018351,25,0.08154306742589668,25.1461944
1680205070.9804897,25,0.0747763573559396,25.1536731
1680205072.0188591,25,0.07070906697589519,25.1554946
1680205072.9927797,25,0.06503880027594064,25.160511
1680205073.9691114,25,0.06545983915596032,25.153717
1680205074.9551153,25,0.06140271219600338,25.1556968
1680205075.920302,25,0.06197334502801366,25.1487026
1680205076.8991294,25,0.06681550024790361,25.133831
1680205077.883079,25,0.06085622187991305,25.1402301
1680205078.8599293,25,0.06197034042995969,25.1328525
1680205079.849016,25,0.06837084809396585,25.1155052
1680205080.8207877,25,0.06945775071399703,25.1090354
1680205081.7960653,25,0.06876106172200458,25.1062469
1680205082.7807884,25,0.07063385921392248,25.0986766
1680205083.7729084,25,0.08085402673392708,25.0752735
1680205084.7548351,25,0.07831110473392784,25.0772686
1680205085.7383797,25,0.08641791034994789,25.0587768
1680205086.713342,25,0.08890289249395202,25.0517692
1680205087.7008371,25,0.0975476922739606,25.0331726
1680205088.693952,25,0.10382005227395985,25.0198345
1680205089.6737525,25,0.10999583283396086,25.007204
1680205090.6638784,25,0.10941778179395478,25.0080432
1680205091.6503544,25,0.1188805577939546,24.9895362
1680205092.632277,25,0.12475816896195364,24.9786224
1680205093.619675,25,0.128153083051946,24.9729003
1680205094.5997653,25,0.13192863669994365,24.9666614
1680205095.590981,25,0.13638308146794065,24.9593524
1680205096.5829694,25,0.14229000546794018,24.9495563
1680205097.584607,25,0.1563870463979188,24.9243431
1680205098.5610573,25,0.1561502728139142,24.9276638
1680205099.548619,25,0.1634963968139153,24.9163188
1680205100.5341637,25,0.1624869593899801,24.9213848
1680205101.5219781,25,0.16797002738997857,24.9138641
1680205102.502049,25,0.17219576366197348,24.9089946
1680205103.4882607,25,0.17485792377594198,24.9072647
1680205104.4750981,25,0.17755965777594201,24.9056358
1680205105.4543948,25,0.17749876225593617,24.9093265
1680205106.4508572,25,0.17948823290591098,24.9089355
1680205107.4504879,25,0.17410994156190468,24.9227333
1680205108.4396877,25,0.18046563956190603,24.9134826
1680205109.4462843,25,0.18244688756190441,24.9130001
1680205110.429577,25,0.18170934556190424,24.9177646
1680205111.4166756,25,0.18151083301790055,24.9212608
1680205112.40295,25,0.18139770797796595,24.9244632
1680205113.3827462,25,0.18605515168996106,24.9183616
1680205114.4389818,25,0.17966496618591565,24.9339504
1680205115.418446,25,0.17711797680990807,24.9413166
1680205116.3989904,25,0.18315199595996848,24.9319305
1680205117.3888595,25,0.17897510370994896,24.9425125
1680205118.3653336,25,0.16822896970994836,24.9653892
1680205119.3540835,25,0.1704157791179463,24.9624919
1680205120.3408313,25,0.17264765474994287,24.9596176
1680205121.3180044,25,0.16740354644993521,24.971239
1680205122.296893,25,0.16266061598593348,24.9814548
1680205123.2867403,25,0.15558953636993336,24.9957637
1680205124.266573,25,0.1543972319199355,24.9982185
1680205125.2470624,25,0.15246933199793536,25.0019969
1680205126.224114,25,0.14776439793393714,25.0109748
1680205127.200057,25,0.15206432913393683,25.002285
1680205128.1898808,25,0.14620698905994087,25.0134773
1680205129.1843097,25,0.13750995905994193,25.029684
1680205130.1789768,25,0.14342558705994135,25.0171661
1680205131.156336,25,0.1412463563279251,25.0207214
1680205132.1457076,25,0.13764916432792496,25.0268421
1680205133.1306243,25,0.1338459923759275,25.0331439
1680205134.1322486,25,0.1272772604759401,25.044527
1680205135.108514,25,0.12665176668394196,25.0440444
1680205136.0983794,25,0.11829452668394219,25.058422
1680205137.0815632,25,0.12117534983196049,25.0506954
1680205138.06668,25,0.11883954032796265,25.0532703
1680205139.0480268,25,0.11884731032796364,25.0512065
1680205140.014278,25,0.11692965288792029,25.052988
1680205141.014127,25,0.11507505691992334,25.0545501
1680205141.9904864,25,0.10620325690994334,25.0695533
1680205142.977092,25,0.11265708706994662,25.0545005
1680205143.9504273,25,0.11106114750195081,25.0555076
1680205144.93025,25,0.10866291291996963,25.0580539
1680205145.9165113,25,0.11051683507997306,25.052288
1680205146.8963928,25,0.11499610117993678,25.041687
1680205147.882804,25,0.11599063145193872,25.0381946
1680205148.8645916,25,0.11774008560194846,25.0333805
1680205149.8590045,25,0.1284352592499507,25.0115432
1680205150.8426268,25,0.12833928324994937,25.0112838
1680205151.8176954,25,0.12159257464995585,25.023838
1680205152.7986174,25,0.12416626274595863,25.0179939
1680205153.774786,25,0.12449576008594407,25.0166778
1680205154.7746913,25,0.13029862008594387,25.004877
1680205155.771249,25,0.1323317177179441,25.0007801
1680205156.7676847,25,0.1347966717179444,24.9960098
1680205157.7443244,25,0.13438166759794315,24.9969596
1680205158.7206175,25,0.1397679688139416,24.9867019
1680205159.687524,25,0.13517381261394057,24.996046
1680205160.6771028,25,0.1366878669499397,24.9932823
1680205161.6634324,25,0.1408929593499398,24.985445
1680205162.6532311,25,0.14226113657995418,24.9833641
1680205163.6398058,25,0.1404624162759527,24.9874553
1680205164.6282246,25,0.14135998227595387,24.9862117
1680205165.6127179,25,0.14107750764595017,24.9872779
1680205166.5990741,25,0.14288603511794815,24.9842796
1680205167.5855947,25,0.14601639153394777,24.9788513
1680205168.5722106,25,0.14948210082393948,24.9729843
1680205169.5518508,25,0.15005763207193695,24.9728832
1680205170.526319,25,0.1443766887619493,24.9848423
1680205171.5089903,25,0.1485555987619488,24.977375
1680205172.4912093,25,0.15084457026393908,24.9738121
1680205173.4676576,25,0.1531367442639398,24.9704113
1680205174.4569569,25,0.15136434156193,24.9749279
1680205175.4443007,25,0.15699921456992794,24.9650344
1680205176.4338229,25,0.15443641056992785,24.9713077
1680205177.4066575,25,0.15849438699395763,24.9645652
1680205178.3792586,25,0.15654319473795542,24.9696617
1680205179.3631725,25,0.15663784386794488,24.9706115
1680205180.3498406,25,0.15628337386794433,24.9724235
1680205181.3263042,25,0.16084544041194343,24.9646892
1680205182.3427932,25,0.1596909924119436,24.9682674
1680205183.332462,25,0.1574702204119428,24.9737586
1680205184.3166711,25,0.15539007918193717,24.9787559
1680205185.2856715,25,0.15813422620593398,24.9742641
1680205186.2721705,25,0.15677867060595235,24.977848
1680205187.2485497,25,0.1561034941579511,24.9799861
1680205188.2337532,25,0.15375521776194676,24.9852542
1680205189.2147777,25,0.14554677625794757,25.0016078
1680205190.2010884,25,0.14485006025794614,25.0028858
1680205191.1907988,25,0.13552673223795433,25.020729
1680205192.1742752,25,0.13420882583795463,25.02248
1680205193.1566298,25,0.13653254081794033,25.0171566
1680205194.1398473,25,0.1356923683699419,25.0181236
1680205195.1297476,25,0.1406282283699409,25.0079345
1680205196.106715,25,0.13603113418994528,25.0164794
1680205197.1151106,25,0.1419632990859469,25.0044403
1680205198.1030161,25,0.1361993170859465,25.0153541
1680205199.0861685,25,0.1350288670539479,25.0170249
1680205200.0724397,25,0.13506347731395316,25.016323
1680205201.0591314,25,0.13057826531395342,25.0243206
1680205202.0350916,25,0.1340892712339538,25.0166435
1680205203.021788,25,0.13399333639393954,25.0161972
1680205204.0219119,25,0.1353277243939396,25.0130081
1680205205.0016522,25,0.13621065567394017,25.0108165
1680205205.984971,25,0.136304869233943,25.0102252
1680205206.9739454,25,0.13758485211394483,25.0073795
1680205207.9610841,25,0.13836759411394478,25.0055904
1680205208.9502945,25,0.13255780939394962,25.0165576
1680205209.947365,25,0.13057721739394818,25.0197296
1680205210.934312,25,0.12932750564995124,25.0214004
1680205211.9234664,25,0.1332762414579505,25.0129756
1680205212.9082904,25,0.12769509707395227,25.0232238
1680205213.8955922,25,0.12447220582392918,25.0285625
1680205214.8801496,25,0.12861605582392943,25.019495
1680205215.8596041,25,0.12742198511593572,25.0210666
1680205216.8361697,25,0.12616088767593717,25.0226955
1680205217.822198,25,0.12667133357594412,25.020853
1680205218.8123207,25,0.12457612957594347,25.0240802
1680205219.7962914,25,0.13302926973594476,25.0069065
1680205220.7747018,25,0.1303189816759341,25.0118598
1680205221.7617233,25,0.13034723969193518,25.0113563
1680205222.738549,25,0.12522742755394234,25.0207901
1680205223.7184105,25,0.1299805196659425,25.0108566
1680205224.703973,25,0.13510337166594238,25.0005874
1680205225.6809983,25,0.13419642091994352,25.0023117
1680205226.6675763,25,0.1326017086159441,25.0052928
1680205227.6544268,25,0.13018383999593458,25.0097446
1680205228.644188,25,0.13006440572393496,25.0096054
1680205229.6132693,25,0.12854298036393852,25.0121688
1680205230.6060367,25,0.13240314996393873,25.00428
1680205231.5832837,25,0.13561171597993846,24.9979438
1680205232.5729408,25,0.13797459606193663,24.9934711
1680205233.546454,25,0.13887087406193765,24.9919986
1680205234.5258362,25,0.14170261489393676,24.9868526
1680205235.51246,25,0.1355608832399364,24.9991683
1680205236.499117,25,0.13985351523993517,24.99094
1680205237.4889317,25,0.14447440445593335,24.9823913
1680205238.4687665,25,0.1480846904559328,24.9761257
1680205239.455065,25,0.14767731683993243,24.9778137
1680205240.434567,25,0.14794787506992652,24.9781341
1680205241.4149516,25,0.1539948289739223,24.9673061
1680205242.4059231,25,0.15215088702394627,24.9720935
1680205243.380859,25,0.1496411984959441,24.9779796
1680205244.3773704,25,0.1491511296859394,24.9797573
1680205245.3671136,25,0.15303036368593897,24.9730758
1680205246.3437643,25,0.15196335923793836,24.9761486
1680205247.3367665,25,0.15035223440993142,24.9801406
1680205248.3233054,25,0.14685649440993082,24.987627
1680205249.3126507,25,0.14984764714593043,24.9823398
1680205250.2763846,25,0.14889574004192946,24.9848403
1680205251.2693746,25,0.15035450436794376,24.9825973
1680205252.2559583,25,0.16065343833793225,24.9634399
1680205253.2357738,25,0.1477546747379323,24.989645
1680205254.218903,25,0.15001187473793276,24.9857025
1680205255.2057142,25,0.14989272528592731,24.9864654
1680205256.176957,25,0.14931954317392665,24.9880809
1680205257.1518493,25,0.1519944259839397,24.9833755
1680205258.1439703,25,0.14361378609594047,25.0001316
1680205259.1379788,25,0.1469615660959397,24.9936885
1680205260.1236439,25,0.1454820360959406,24.9967765
1680205261.107647,25,0.14778828106393857,24.9924564
1680205262.1074147,25,0.15285762506393785,24.9829978
1680205263.0886173,25,0.15361841792793593,24.9821777
1680205264.0702128,25,0.14746890175793548,24.9946861
1680205265.0602262,25,0.14460678209393574,25.0003948
1680205266.0365906,25,0.14783653028593896,24.9941616
1680205267.0126448,25,0.14669359652593958,24.996582
1680205267.9989133,25,0.1490606555959368,24.9921569
1680205268.9919076,25,0.14520853484393823,24.9998664
1680205269.9659233,25,0.14267610284393786,25.0047416
1680205270.951882,25,0.1357785148059442,25.0178451
1680205271.9381003,25,0.14330460480594448,25.0026855
1680205272.9183762,25,0.14155866894994432,25.0059471
1680205273.9052277,25,0.13514415026992838,25.0180644
1680205274.891099,25,0.14348746246192787,25.0013256
1680205275.8682623,25,0.14272981842192844,25.0027332
1680205276.8446062,25,0.13809240907793047,25.0115604
1680205277.8243687,25,0.1393033170779311,25.0087871
1680205278.8105989,25,0.1370140565559358,25.0128669
1680205279.7964838,25,0.14057897689193644,25.0055198
1680205280.7869322,25,0.14260043516193463,25.0014209
1680205281.7765865,25,0.14267814916193344,25.0012168
1680205282.7663262,25,0.13717178640993555,25.0117664
1680205283.742629,25,0.14279726717993488,25.0004959
1680205284.72295,25,0.134531037083937,25.0163936
1680205285.7130134,25,0.13529220108393675,25.0142993
1680205286.6993287,25,0.13812101331393975,25.0083141
1680205287.6956346,25,0.1336442953139391,25.0166034
1680205288.6810727,25,0.13686113438594041,25.0097846
1680205289.6595147,25,0.13529250299992923,25.0124397
1680205290.645216,25,0.1317568409999299,25.0187606
1680205291.6314936,25,0.132468047111932,25.0166816
1680205292.62137,25,0.12660425080193816,25.0273323
1680205293.60102,25,0.13157096499394003,25.0167503
1680205294.58771,25,0.1277427549939403,25.023468
1680205295.5709844,25,0.12886250613394676,25.0204238
1680205296.5606525,25,0.13459835013394655,25.0086078
1680205297.5365932,25,0.12758861576594865,25.0217838
1680205298.5335295,25,0.12960492325593354,25.0170783
1680205299.5304484,25,0.1243637092559344,25.0265007
1680205300.509939,25,0.12637078245593575,25.021635
1680205301.4962578,25,0.1296805923159406,25.0144462
1680205302.4784222,25,0.12782124495594113,25.017477
1680205303.452635,25,0.12787277407594258,25.016716
1680205304.4462361,25,0.13476870206594296,25.0028133
1680205305.435725,25,0.14030077977794253,24.9920616
1680205306.4222076,25,0.13776885875394274,24.9972343
1680205307.408603,25,0.13660425275394128,24.9995803
1680205308.3950918,25,0.13449139443393882,25.003664
1680205309.382276,25,0.14233829829393624,24.9884262
1680205310.358189,25,0.14390575829393623,24.985857
1680205311.357759,25,0.1430561270939345,24.9880275
1680205312.3441715,25,0.1417206493179351,24.9910507
1680205313.3241758,25,0.14836333931793366,24.9786205
1680205314.3048697,25,0.14369865700793055,24.9883995
1680205315.2870493,25,0.14502113238994124,24.9862861
1680205316.276911,25,0.14972487438994175,24.9777679
1680205317.252639,25,0.14987043705393457,24.9783172
1680205318.2333004,25,0.1513934195179328,24.9762077
1680205319.2162578,25,0.14969089665393168,24.9803848
1680205320.2032638,25,0.15356554249392448,24.9736728
1680205321.1892743,25,0.1502646264939241,24.9810333
1680205322.1690185,25,0.1486427249419224,24.9848632
1680205323.1582966,25,0.14808059694192272,24.9865264
1680205324.1384954,25,0.14728932085193244,24.9885597
1680205325.128419,25,0.15425767773193,24.975584
1680205326.1149185,25,0.1501789290719255,24.9843578
1680205327.0813272,25,0.15103451691192488,24.9832935
1680205328.0765522,25,0.14787047141192153,24.990015
1680205329.0576024,25,0.1493555747399212,24.9875354
1680205330.0575266,25,0.14766798027591993,24.9912548
1680205331.0510068,25,0.14516498827591906,24.9964046
1680205332.040885,25,0.14914136315592963,24.9888896
1680205333.0270927,25,0.15508138715592956,24.9778938
1680205334.0134254,25,0.14705251294792937,24.9941806
1680205334.993373,25,0.145416597647929,24.997549
1680205335.98997,25,0.14735012843192877,24.9939212
1680205336.986066,25,0.14638760843192763,24.996006
1680205337.9626472,25,0.14575554795192897,24.9973735
1680205338.9493022,25,0.1495264191119254,24.9902172
1680205339.9286776,25,0.14839869757592572,24.9927577
1680205340.9052932,25,0.14673311715192813,24.9962348
1680205341.881789,25,0.1464989421119275,24.996828
1680205342.8681874,25,0.14352123748192946,25.0026779
1680205343.8581023,25,0.14399585570592904,25.0016632
1680205344.84147,25,0.14977567170592826,24.9904842
1680205345.8171637,25,0.14311377656392923,25.0036659
1680205346.7876952,25,0.08765435913994485,25.1103134
1680205347.7539916,25,0.1389624533399382,25.00741
1680205348.7439513,25,0.08801793210996778,25.1051559
1680205349.73028,25,0.12990767551796972,25.0205669
1680205350.724332,25,0.12789754551796897,25.0236415
1680205351.7203228,25,0.12781346751796918,25.0228939
1680205352.7062724,25,0.13321305726196958,25.0116367
1680205353.6896634,25,0.13033262326997508,25.0167484
1680205354.672693,25,0.12661703971797708,25.0232639
1680205355.662624,25,0.13186733356796523,25.0122795
1680205356.6423323,25,0.12650790756796632,25.0221138
1680205357.618753,25,0.1294148524219708,25.0156917
1680205358.602187,25,0.12393491195797254,25.0256423
1680205359.5877516,25,0.07606424576598023,25.1167869
1680205360.5682724,25,0.1305502273759836,25.0075187
1680205361.544791,25,0.08159973097599699,25.10149
1680205362.5214562,25,0.13008569901599207,25.0043468
1680205363.5110781,25,0.13358142477599164,24.9974555
1680205364.5054398,25,0.13684017922598993,24.9912815
1680205365.504389,25,0.130487405225989,25.0038337
1680205366.4996586,25,0.14006312722599043,24.9852714
1680205367.4867868,25,0.1419765703299885,24.9821472
1680205368.4866633,25,0.1488300903299893,24.969654
1680205369.4733508,25,0.1378991463299882,24.9918422
1680205370.4630556,25,0.14204833976998785,24.984167
1680205371.4494689,25,0.14539937336597947,24.9783058
1680205372.437302,25,0.14582630696598117,24.9783325
1680205373.4080412,25,0.14785554608597853,24.975233
1680205374.3799725,25,0.09787833486391895,25.0723819
1680205375.365466,25,0.15031489898390937,24.9687404
1680205376.3516524,25,0.15107778096790883,24.9684562
1680205377.3314524,25,0.1486864601558993,24.9742374
1680205378.317901,25,0.14557362015589917,24.9812145
1680205379.3050702,25,0.15024715265189806,24.9729328
1680205380.2806056,25,0.14951559445791776,24.9753513
1680205381.2575696,25,0.146418474665917,24.9822444
1680205382.2373302,25,0.14709046278790988,24.9816131
1680205383.2239175,25,0.15224678072390777,24.9723873
1680205384.2036111,25,0.14629269072390788,24.9848995
1680205385.2000203,25,0.1451112860359046,24.9877376
1680205386.18339,25,0.14981080203590497,24.9791717
1680205387.1693752,25,0.14686808914991634,24.9856147
1680205388.1549044,25,0.1476388231499154,24.9846858
1680205389.136197,25,0.15296364135791396,24.9750194
1680205390.1258442,25,0.1573850549679044,24.9674587
1680205391.1213555,25,0.15644449725590273,24.9705009
1680205392.0984082,25,0.15125613525590298,24.9816131
1680205393.0713038,25,0.14828984370389897,24.9880104
1680205394.051788,25,0.15496967512789714,24.9756107
1680205395.0215628,25,0.15425456963991635,24.9778976
1680205395.9980981,25,0.15548732989590738,24.9763488
1680205396.9946678,25,0.15293058647190588,24.9821643
1680205397.9699926,25,0.15351240847190578,24.9817314
1680205398.9604945,25,0.15633018490789843,24.9769878
1680205399.9437497,25,0.14759823290789895,24.9946651
1680205400.927198,25,0.15207998105189682,24.9862346
1680205401.9201355,25,0.1503299930518962,24.9901294
1680205402.8865943,25,0.15073658541190474,24.9897212
1680205403.8764815,25,0.14286306521590786,25.0052642
1680205404.8730469,25,0.13712124121590816,25.0161037
1680205405.8464663,25,0.1356168515999091,25.0183887
1680205406.8222919,25,0.1397332233399122,25.009777
1680205407.8126466,25,0.13814117133991247,25.0124626
1680205408.7887537,25,0.13348974996391436,25.0209541
1680205409.7686372,25,0.13118459847389388,25.0246105
1680205410.7551353,25,0.13056249247389445,25.0248603
1680205411.7410152,25,0.12756939368390535,25.0296955
1680205412.7283447,25,0.12771637968390473,25.0282707
1680205413.7047071,25,0.12644633576390618,25.029644
1680205414.6740835,25,0.11953373702792147,25.0418472
1680205415.650258,25,0.12083381023989026,25.0377826
1680205416.6369991,25,0.11924867887989327,25.039402
1680205417.6299264,25,0.11818691087989233,25.0399284
1680205418.6137068,25,0.11866220496990254,25.0375003
1680205419.602273,25,0.12168782556190463,25.0302581
1680205420.5859811,25,0.12550619626590734,25.0217647
1680205421.5927293,25,0.12296131426590637,25.0258216
1680205422.5684292,25,0.12089337283591436,25.0288219
1680205423.559513,25,0.12183972584391645,25.0259094
1680205424.5422583,25,0.1216906426759177,25.0252151
1680205425.532048,25,0.12462361338590067,25.0186157
1680205426.522347,25,0.13127935938590088,25.0051002
1680205427.505713,25,0.1363005897539014,24.9952449
1680205428.494203,25,0.1303347191339038,25.0069046
1680205429.4714808,25,0.13383853964590364,24.9999008
1680205430.4545577,25,0.13852912334590076,24.990879
1680205431.4378183,25,0.13717520484990062,24.9938297
1680205432.4241924,25,0.13181879884989983,25.0043678
