t,i,temp_desired,temp_tc
1681770144.4002607,28.173605791392006,0.48331941412177304,27.8035869
1681770149.4060311,28.257025471987404,0.4901429020094758,27.8916816
1681770154.4183726,28.340583451253256,0.48336008599183716,28.0056076
1681770159.4355187,28.424087138635,0.46029385314858356,28.1489982
1681770164.4348595,28.507532059810636,0.43967375706445677,28.2848529
1681770169.438736,28.590984952114106,0.4377168520190451,28.382637
1681770174.450342,28.67442954745102,0.41612701192234763,28.5171489
1681770179.4529004,28.7578016277771,0.385340925279813,28.6666507
1681770184.4703345,28.841385026437123,0.3652409916648697,28.7928676
1681770189.4810536,28.92493335372416,0.3377328490757907,28.9311218
1681770194.493345,29.008509750825247,0.3180387388969654,29.0519161
1681770199.513599,29.092107458573658,0.2997007748899,29.1683654
1681770204.5132802,29.17551786468633,0.27999846602056827,29.2856559
1681770209.5273418,29.25908285743205,0.2663125130935644,29.390026
1681770214.5470397,29.34287226961263,0.2546686142857378,29.4897365
1681770219.5496826,29.426051719647724,0.2523097972944762,29.5704154
1681770224.5565994,29.50946832066981,0.2547161558222657,29.642374
1681770229.556268,29.5928478436292,0.25658346589269143,29.7158679
1681770234.5656066,29.676301777027128,0.2719007766994937,29.7642745
1681770239.5703351,29.759718262813568,0.2853469236630527,29.8178901
1681770244.589334,29.843322550914763,0.2992660251078363,29.8722076
1681770249.5877953,29.926705749493916,0.3232392156347595,29.9085521
1681770254.5963235,30.010194376768748,0.3460202424815365,29.949522
1681770259.6105814,30.093718393308002,0.3755988815713313,29.9796123
1681770264.6072114,30.17706816957601,0.4031473114447362,30.0159225
1681770269.6064627,30.26040295328903,0.42333827963347215,30.0684719
1681770274.6096785,30.3437719818573,0.44414166846403874,30.121355
1681770279.6718912,30.428163647315976,0.4748353502839123,30.1580333
1681770284.6306422,30.510756698908487,0.48763321010318933,30.2289867
1681770289.6379468,30.594254421852114,0.5035512347750593,30.2956275
1681770294.654341,30.67782205309677,0.5155475626887192,30.3706092
1681770299.6554825,30.761186249715166,0.5227891397407982,30.4548091
1681770304.6566882,30.844551765583038,0.5202652568143089,30.5575714
1681770309.6568928,30.927904323401133,0.5218999963083846,30.6514759
1681770314.6644816,31.0113262292366,0.5106171499570346,30.7695522
1681770319.6794245,31.094878772558847,0.5108226003059371,30.8642616
1681770324.6892862,31.178408805193584,0.4849976252735627,31.0079898
1681770329.692779,31.261781437856037,0.4654340375511901,31.1367416
1681770334.6974628,31.345182092648823,0.444392212263804,31.2661762
1681770339.7073333,31.428635028662363,0.42022950463678527,31.3994197
1681770344.7705245,31.51300023760605,0.39790566562012336,31.5276889
1681770349.7279558,31.5956847465655,0.3720061585030499,31.6590347
1681770354.7268248,31.679049352469125,0.34972439276658973,31.7818241
