t,i,temp_desired,temp_tc
1680571010.6004806,25,0.08602962310400218,24.9985771
1680571011.5795105,25,0.08450638097599922,25.0015621
1680571012.5596213,25,0.07698789439002433,25.0159797
1680571013.5987117,25,0.07317690291198922,25.0226669
1680571014.58971,25,0.06438531291198928,25.038702
1680571015.568385,25,0.06205754990404097,25.0417156
1680571016.5601552,25,0.05374786301405629,25.0561237
1680571017.5370333,25,0.05855491647000821,25.0447483
1680571018.5198317,25,0.05538061027806711,25.0491619
1680571019.5087166,25,0.046055916518085244,25.0652408
1680571020.48651,25,0.04099546301400615,25.0725078
1680571021.6443555,25,0.03540370153402812,25.0801334
1680571022.6155398,25,0.03414718696400659,25.0794219
1680571023.6234128,25,0.02789518096400631,25.0883903
1680571024.6186619,25,0.027039870964006563,25.0866355
1680571025.5923002,25,0.03198722888994622,25.0738773
1680571026.5607898,25,0.028937490282040984,25.0769481
1680571027.5389895,25,0.02460605851197263,25.0824165
1680571028.5157807,25,0.02864160671808169,25.0715713
1680571029.4949965,25,0.026568984462000816,25.0728492
1680571030.4583018,25,0.025677222159941226,25.0718479
1680571031.4265335,25,0.022577971364054976,25.0751342
1680571032.4149466,25,0.02184075776397379,25.0737075
1680571033.3870454,25,0.024092529218075448,25.0666217
1680571034.3736396,25,0.03312865870602316,25.0467109
1680571035.363284,25,0.032883752706023804,25.0453853
1680571036.3533082,25,0.03760803505603244,25.0345745
1680571037.34193,25,0.03588190879999254,25.0365867
1680571038.3236244,25,0.03732369937603302,25.0324268
1680571039.3129928,25,0.046017508106037164,25.0144691
1680571040.2825236,25,0.04517669861801899,25.0155391
1680571041.280818,25,0.055824756138012376,24.994461
1680571042.2651272,25,0.052929312138013544,25.0002422
1680571043.232438,25,0.05600848899001788,24.9943046
1680571044.2086625,25,0.055296635364020595,24.9958877
1680571045.2303755,25,0.05749404933201213,24.9918251
1680571046.2227254,25,0.058210983332011856,24.9907608
1680571047.2129326,25,0.06082132739602794,24.9860877
1680571048.1816385,25,0.06618497131599788,24.9762935
1680571049.164805,25,0.06501479659801537,24.9794311
1680571050.15088,25,0.07187038038997416,24.9670181
1680571051.131218,25,0.07023235244996612,24.9714202
1680571052.1226652,25,0.07598111967199837,24.9614181
1680571053.1172302,25,0.07767334837200932,24.959671
1680571054.0996146,25,0.07477546511199978,24.9667758
1680571055.0832155,25,0.07556209560803734,24.9665203
1680571056.0599427,25,0.07563223063199667,24.9676532
1680571057.0433412,25,0.08083118131198619,24.9588756
1680571058.0754414,25,0.08252840388199832,24.9572181
1680571059.0693207,25,0.08544006988199787,24.9532642
1680571060.0546036,25,0.08360510786198552,24.9585666
1680571061.043795,25,0.08685989509403652,24.9538726
1680571062.0240438,25,0.09579549109396168,24.938425
1680571062.9985166,25,0.08829543627394766,24.9551906
1680571063.9888916,25,0.08567038068999103,24.9619388
1680571064.9653847,25,0.09382589578203408,24.9476566
1680571065.9458055,25,0.0877936666299855,24.9612464
1680571066.9451487,25,0.08899519062998473,24.9604263
1680571067.926493,25,0.08943974192997449,24.961071
1680571068.9098644,25,0.08727881901801125,24.9667034
1680571069.9010477,25,0.08570685156197472,24.9709892
1680571070.8786228,25,0.08064227375999002,24.9818229
1680571071.8607981,25,0.08542534775999085,24.9733238
1680571072.8566754,25,0.08506072673998391,24.9750366
1680571073.8462472,25,0.08453346273998301,24.9770107
1680571074.8357928,25,0.08252967661200351,24.9817371
1680571075.81427,25,0.08528086571597518,24.9771347
1680571076.7907503,25,0.08682461338799648,24.9750156
1680571077.775406,25,0.07390721121199634,25.0008182
1680571078.7582743,25,0.06843128038199973,25.0113239
1680571079.7450092,25,0.0697438205899912,25.0083694
1680571080.7299492,25,0.06978017124999278,25.0079822
1680571081.7170117,25,0.06959138107398458,25.0080432
1680571082.6972065,25,0.06751332907398369,25.0117301
1680571083.6879878,25,0.06285189686201403,25.0202674
1680571084.670017,25,0.06515110905399857,25.0150756
1680571085.6511338,25,0.061340552958025,25.0218372
1680571086.6250637,25,0.06287207170803057,25.0180625
1680571087.6502078,25,0.06429663976802691,25.0146198
1680571088.6473966,25,0.05902831176802682,25.0241889
1680571089.6304443,25,0.06495324715802984,25.0118713
1680571090.6134477,25,0.05640635098199867,25.0278682
1680571091.600073,25,0.05851422031998012,25.0227699
1680571092.5798368,25,0.05603015835201354,25.0266876
1680571093.5494564,25,0.05778132227201846,25.0223064
1680571094.5289202,25,0.051848067487983665,25.0328788
1680571095.5091727,25,0.0598255180480024,25.016283
1680571096.485668,25,0.061410001361992775,25.0126247
1680571097.4557474,25,0.05901068674597931,25.0167732
1680571098.4429057,25,0.057202636416008826,25.0196285
1680571099.43171,25,0.05705805441600825,25.0191516
1680571100.4170218,25,0.060571631311995444,25.0116653
1680571101.4016118,25,0.06096273705201073,25.010477
1680571102.3904223,25,0.05858802105201223,25.0146408
1680571103.3777235,25,0.061204173756002,25.0090522
1680571104.3483028,25,0.06647074231600061,24.9985752
1680571105.3333573,25,0.06708972167600132,24.9974365
1680571106.3201206,25,0.06769333933600004,24.9963722
1680571107.320224,25,0.0682122113360005,24.9955139
1680571108.3149714,25,0.0679518173359992,24.9961872
1680571109.3026822,25,0.07422600533599921,24.9842681
1680571110.2900734,25,0.07659832298402096,24.9802989
1680571111.2762153,25,0.0778057318959953,24.9787216
1680571112.2724419,25,0.07155236789599592,24.9915657
1680571113.2584302,25,0.07664205746599018,24.9820919
1680571114.2383265,25,0.07351498362400043,24.9887809
1680571115.2728627,25,0.07252458753999405,24.9911327
1680571116.2470474,25,0.0714125803919994,24.9936046
1680571117.2344112,25,0.07721368839200074,24.9826946
1680571118.2148492,25,0.07481588173200908,24.987957
1680571119.1946046,25,0.07377920425999752,24.9904079
1680571120.166806,25,0.07404253769999608,24.9902648
1680571121.147444,25,0.07739420089398964,24.9841651
1680571122.123379,25,0.0762041124300035,24.9870548
1680571123.109765,25,0.08353469245999504,24.9734401
1680571124.0804644,25,0.0778325603160121,24.9854183
1680571125.062904,25,0.07428060004400196,24.9928054
1680571126.0537193,25,0.07918793979201567,24.9836254
1680571127.029225,25,0.07738899579201544,24.9877147
1680571128.0096865,25,0.08243264835598413,24.9784622
1680571129.0023646,25,0.07875686067599919,24.986351
1680571130.0482862,25,0.07696703740000305,24.9903354
1680571131.0444148,25,0.07821759340000287,24.9883022
1680571132.031911,25,0.07554653659999581,24.993885
1680571133.0154073,25,0.0780935853399921,24.9892158
1680571134.0021029,25,0.07774491333999223,24.9903011
1680571134.9814956,25,0.07106473463598888,25.0035228
1680571135.9576786,25,0.07094888756398537,25.0036144
1680571136.9301534,25,0.07340500093598296,24.9987506
1680571137.921355,25,0.0761266763599907,24.9935607
1680571138.9072165,25,0.06851895237600175,25.0084438
1680571139.8942692,25,0.07590395445599976,24.9939136
1680571140.8692946,25,0.07038473909599391,25.0047645
1680571141.8503294,25,0.07337763659599368,24.998825
1680571142.8892915,25,0.070048499613998,25.0052661
1680571143.87179,25,0.06624364983798432,25.0123882
1680571144.859739,25,0.07260638583798393,24.9996757
1680571145.835778,25,0.07263645837598541,24.9996299
1680571146.815931,25,0.05763184972001935,25.0285167
1680571147.802733,25,0.06024502197002607,25.0224075
1680571148.7946122,25,0.05902795225799924,25.0239009
1680571149.7887757,25,0.06163232123402268,25.0179843
1680571150.7830644,25,0.062351739234022804,25.0159091
1680571151.7683144,25,0.06400591416402522,25.0121231
1680571152.748128,25,0.01196568112390331,25.111803
1680571153.7145011,25,0.05125684154391133,25.0319614
1680571154.68488,25,0.02749564691992218,25.0765209
1680571155.6601825,25,0.05240922549390113,25.0256977
1680571156.6509888,25,0.02916016726998623,25.0694618
1680571157.6490052,25,0.04937578726998626,25.027914
1680571158.6308007,25,0.07093568644998197,24.9853706
1680571159.6269057,25,0.06446156884998262,24.9983825
1680571160.6131737,25,0.07900129484998397,24.9704837
1680571161.583329,25,0.08033509539000842,24.969017
1680571162.5596707,25,0.07377543948598703,24.9828128
1680571163.5490813,25,0.08089931704601275,24.969738
1680571164.5353696,25,0.0795853930460128,24.9734287
1680571165.5250409,25,0.08350816672597126,24.9668865
1680571166.507805,25,0.08541245997596138,24.9644775
1680571167.4854405,25,0.09287658111201598,24.9514598
1680571168.465621,25,0.08931070547200322,24.9601612
1680571169.4414914,25,0.08953841174798738,24.9611854
1680571170.4312968,25,0.08893706774798835,24.9638347
1680571171.4140847,25,0.08638770491602066,24.9701099
1680571172.4409723,25,0.08610336617799837,24.9718399
1680571173.4211023,25,0.09249291298603078,24.9605884
1680571174.3971963,25,0.09268669954598234,24.961708
1680571175.3637335,25,0.09557352627801712,24.9575786
1680571176.3397589,25,0.09200216565204512,24.9660377
1680571177.3200123,25,0.09064155709200891,24.969942
1680571178.2932444,25,0.09531859366199753,24.9620819
1680571179.2796376,25,0.09426271383799352,24.9655284
1680571180.2690775,25,0.09118620183799335,24.9727706
1680571181.2460248,25,0.09466464271798411,24.9671096
1680571182.2313228,25,0.0883873969160001,24.9804229
1680571183.221699,25,0.08372341139601168,24.990139
1680571184.2118986,25,0.08095210739601193,24.9958477
1680571185.198339,25,0.07864106203601227,25.000452
1680571186.1872725,25,0.07983354812601173,24.9981403
1680571187.163631,25,0.07845765678201,25.0008583
1680571188.147226,25,0.0789502597100096,24.9998779
1680571189.1344604,25,0.07167592962001394,25.0138797
1680571190.1132421,25,0.07861577962001413,25.0
1680571191.1006923,25,0.07566086936001655,25.0056858
1680571192.083903,25,0.07662462100801715,25.0036182
1680571193.0641406,25,0.07086257549802005,25.0145683
1680571194.0500765,25,0.06783377349801988,25.0198326
1680571195.0288591,25,0.0675063207300222,25.0197238
1680571196.0222723,25,0.05783530473002356,25.0375633
1680571197.0021746,25,0.06234396590003015,25.0274639
1680571197.9992929,25,0.05940942720400347,25.0320892
1680571198.9863544,25,0.06266847520400406,25.0245876
1680571199.972594,25,0.06569275520400449,25.017826
1680571200.9577768,25,0.059739854244008794,25.0286235
1680571201.9516268,25,0.06347979624400857,25.0203304
1680571202.9350896,25,0.05688597049401678,25.0322475
1680571203.924506,25,0.05565958007798086,25.0333862
1680571204.9010978,25,0.05824082164601406,25.0271549
1680571205.9011421,25,0.05659371211602189,25.0292949
1680571206.87642,25,0.05271841574798315,25.0356426
1680571207.8566525,25,0.057396762597990064,25.0252895
1680571208.8404133,25,0.05391849256595653,25.0310249
1680571209.8169706,25,0.048411341670005936,25.0404472
1680571210.8032873,25,0.052261533320013515,25.0315055
1680571211.7826345,25,0.05274618997601846,25.0293979
1680571212.7665331,25,0.046965043976017834,25.0393848
1680571213.7586071,25,0.05523342118600051,25.0219955
1680571214.749349,25,0.05338415518600033,25.0247058
1680571215.7294047,25,0.06819440466599941,24.9952716
1680571216.7106616,25,0.06607507788199922,24.9995288
1680571217.7047632,25,0.06894399423399238,24.9940261
1680571218.694578,25,0.06651053223399232,24.9989356
1680571219.6715894,25,0.07063535300399917,24.9910335
1680571220.6451826,25,0.06886010351599375,24.9947891
1680571221.6248581,25,0.06792290207599629,24.996788
1680571222.601277,25,0.07108681261599353,24.9908218
1680571223.607881,25,0.06643921261599298,25.0001125
1680571224.5935907,25,0.0709985417840035,24.9913349
1680571225.5739903,25,0.07539760317598239,24.9831981
1680571226.5477505,25,0.07316621975597888,24.9881286
1680571227.545525,25,0.07127071994798662,24.9922256
1680571228.547046,25,0.07606061690796699,24.983303
1680571229.5296154,25,0.07002705290796575,24.9955482
1680571230.5089464,25,0.06883208179796621,24.9980163
1680571231.4964125,25,0.07154638168597445,24.9928684
1680571232.4726315,25,0.0751597636739858,24.9861774
1680571233.4509869,25,0.07356832389797337,24.9897632
1680571234.4356997,25,0.07719475988796767,24.9831733
1680571235.4150395,25,0.07299606665597677,24.9918899
1680571236.387089,25,0.07446999611196384,24.9893608
1680571237.3643336,25,0.07522303900997407,24.9883079
1680571238.3874822,25,0.07438782670596357,24.9903697
1680571239.3848283,25,0.07597991536197643,24.9876708
1680571240.370972,25,0.07632067136197587,24.9874897
1680571241.3503337,25,0.07843565365197229,24.9838943
1680571242.3436806,25,0.0755777847719828,24.9900035
1680571243.3209124,25,0.07714434040396798,24.9873676
1680571244.3008485,25,0.0807436526139628,24.9809207
1680571245.2869117,25,0.083724029237989,24.9759082
1680571246.2728844,25,0.07404774854998228,24.9954376
1680571247.2522004,25,0.07607407254998162,24.9917163
1680571248.2263854,25,0.0716925286799813,25.0004615
1680571249.1928842,25,0.07041760210398149,25.0028991
1680571250.1630783,25,0.0717532520699809,25.0002193
1680571251.1390314,25,0.07572272133397229,24.9925727
1680571252.135339,25,0.06996245444396978,25.0039405
1680571253.1255038,25,0.0712017404439695,25.0014057
1680571254.113658,25,0.07083146644396879,25.0020637
1680571255.088297,25,0.07046272494397034,25.002695
1680571256.070947,25,0.06929906740797001,25.0048351
1680571257.0544686,25,0.07231338891797053,24.9988517
1680571258.0409873,25,0.06909370394196454,25.0050907
1680571259.027173,25,0.07022365349396827,25.0027236
1680571260.0139542,25,0.06590560022397186,25.0109291
1680571261.007109,25,0.06443236222397092,25.0133419
1680571261.987282,25,0.0620280816079561,25.0174732
1680571262.9635706,25,0.06658913360795655,25.0080299
1680571263.9428873,25,0.06349456456795884,25.013689
1680571264.9198525,25,0.06917935401795884,25.0022315
1680571265.9012733,25,0.06646643403396063,25.0073719
1680571266.8860016,25,0.05750901849396725,25.0243282
1680571267.8792157,25,0.061347814493966826,25.0160102
1680571268.8753471,25,0.05779346438194212,25.0222434
1680571269.8655884,25,0.05583503238194157,25.0251541
1680571270.8418012,25,0.052854106419917946,25.0299549
1680571271.8182662,25,0.05590235398794692,25.0229549
1680571272.8173406,25,0.054415263847953796,25.0249462
1680571273.793923,25,0.052672603847952984,25.027338
1680571274.7725215,25,0.053737204071955536,25.0242691
1680571275.7533033,25,0.051461980201964075,25.0277271
1680571276.7241232,25,0.05424923232194738,25.021326
1680571277.7039137,25,0.057308690305930415,25.0146312
1680571278.6902843,25,0.05662922137794897,25.0153846
1680571279.6868477,25,0.05738115031393873,25.0133628
1680571280.6664522,25,0.06086990631393922,25.0061397
1680571281.6498044,25,0.061118028313937936,25.0054264
1680571282.6367507,25,0.061785872383940704,25.0039405
1680571283.616025,25,0.06776209838394093,24.9922962
1680571284.5825686,25,0.06762116848394666,24.992855
1680571285.5621784,25,0.06920794758793371,24.9900722
1680571286.5490136,25,0.06594101786193698,24.9967327
1680571287.5452585,25,0.06639783262993103,24.9959774
1680571288.5191562,25,0.06795019662993067,24.9931468
1680571289.4982634,25,0.0679363906719368,24.9934291
1680571290.488134,25,0.06571653355193718,24.9979496
1680571291.503743,25,0.0695640243799292,24.9906406
1680571292.4840975,25,0.07096886107993768,24.988285
1680571293.4702861,25,0.07546003707993867,24.9800987
1680571294.4571567,25,0.07150623443995167,24.9884605
1680571295.4307187,25,0.0714406272279336,24.9890174
1680571296.4169462,25,0.07262513650794836,24.987154
1680571297.3916798,25,0.07758421983592075,24.9780979
1680571298.3720477,25,0.07411650075193249,24.9855918
1680571299.3628592,25,0.07696056875193391,24.9806766
1680571300.3394835,25,0.07602346592994663,24.9832019
1680571301.3191721,25,0.0779419347779233,24.9801464
1680571302.3025553,25,0.0758480012079179,24.9849281
1680571303.2912297,25,0.08037216103194428,24.9767932
1680571304.2684963,25,0.08548754221590533,24.9678287
1680571305.2457004,25,0.08562968062589532,24.9687747
1680571306.2614481,25,0.08540715862589528,24.9704036
1680571307.2512987,25,0.08398569862589524,24.9742755
1680571308.230686,25,0.08934093496193353,24.9649448
1680571309.220506,25,0.08759521564195913,24.969614
1680571310.2074876,25,0.08934849564195992,24.967411
1680571311.182937,25,0.09098503436191585,24.965496
1680571312.1640568,25,0.08722553993993781,24.9740219
1680571313.1464498,25,0.07646175969993266,24.995718
1680571314.1295874,25,0.079069918481941,24.9908561
1680571315.1156237,25,0.08055108048194012,24.9883594
1680571316.109607,25,0.08760219038193365,24.975233
1680571317.109638,25,0.08286664238193397,24.9852924
1680571318.096207,25,0.0863943699339568,24.9790611
1680571319.0751796,25,0.08762746793395702,24.9774951
1680571320.0522428,25,0.07941827310594678,24.9941406
1680571321.030838,25,0.0787877798259468,24.995573
1680571322.0076554,25,0.07396138413594865,25.0050277
1680571322.981728,25,0.07398382021394506,25.0047969
1680571323.9515014,25,0.07538812237394324,25.001913
1680571324.9312863,25,0.07061082298795834,25.0110397
1680571325.9234412,25,0.07022009250794585,25.0113735
1680571326.8930619,25,0.07395320948395179,25.0037593
1680571327.8694935,25,0.07483133902994984,25.0019283
1680571328.840775,25,0.0700488090199406,25.0110645
1680571329.8224175,25,0.07322794797994579,25.004528
1680571330.7989964,25,0.07069038770994941,25.0092391
1680571331.7787747,25,0.07045106522994904,25.0093555
1680571332.7552474,25,0.07486813370995012,25.0005016
1680571333.7715662,25,0.07510905370994908,25.000019
1680571334.7515008,25,0.07502734570995005,25.0001754
1680571335.7147422,25,0.07114854064994422,25.007637
1680571336.6911871,25,0.06905615255394455,25.0113811
1680571337.6755269,25,0.07054087439394743,25.0080928
1680571338.6674542,25,0.0680324466179333,25.0126132
1680571339.6539426,25,0.07111166661793299,25.0062065
1680571340.6337235,25,0.07015829912794455,25.0078105
1680571341.600117,25,0.07238345870394197,25.0032348
1680571342.5733938,25,0.07312023188794209,25.0016956
1680571339.0471437,25,0.06826541575794655,25.0109729
1680571340.0324495,25,0.06796720374193305,25.0111312
1680571341.0189025,25,0.0663891785259506,25.0137462
1680571342.0486574,25,0.06324152044594804,25.019247
1680571343.0252616,25,0.06359720322992812,25.0178337
1680571344.0049298,25,0.059913167297964864,25.0242614
1680571344.9781857,25,0.059534805921938924,25.0240707
1680571345.95798,25,0.06370746985392607,25.0151386
1680571346.9444814,25,0.06407364127794395,25.0138607
1680571347.9171543,25,0.058407242827950456,25.0242385
1680571348.8906786,25,0.06856710335595106,25.0037727
1680571349.8571472,25,0.06576178993994258,25.0090332
1680571350.8203816,25,0.06265643650193026,25.0146751
1680571351.8012652,25,0.06442363600194685,25.010725
1680571352.776629,25,0.05897872182594942,25.0208091
1680571353.743107,25,0.061383893515955024,25.0153923
1680571354.7128706,25,0.06818156805395241,25.0017299
1680571355.679389,25,0.06682365725395266,25.00428
1680571356.6580672,25,0.06936389148195356,24.9992294
1680571357.6303883,25,0.06776238437795674,25.0023403
1680571358.6088367,25,0.06762291770795462,25.0025215
1680571359.5952442,25,0.06637284109795646,25.0048313
1680571360.5750697,25,0.072109090393963,24.9936103
1680571361.5615227,25,0.07160540327395654,24.9948215
1680571362.5380423,25,0.07297522787395505,24.992382
1680571363.504559,25,0.07536245235395221,24.9880695
1680571364.4810545,25,0.07513006685596295,24.9889621
1680571365.4474807,25,0.07555895273997137,24.9885482
1680571366.4273143,25,0.07266928304396413,24.9945392
1680571367.3937309,25,0.07613806787596226,24.9880638
1680571368.380227,25,0.07727722916595813,24.9863243
1680571369.356742,25,0.076522441437971,24.9882946
1680571370.3432384,25,0.07585598364796871,24.9900207
1680571371.3330736,25,0.08098367175998997,24.9805316
1680571372.3273537,25,0.07887662375998909,24.9853324
1680571373.3060336,25,0.07381470881598415,24.9956283
1680571374.275746,25,0.07371712998198826,24.9959793
1680571375.2422316,25,0.08144676505995987,24.9812469
1680571376.2221894,25,0.0817873993559745,24.9812908
1680571377.1854825,25,0.07896484201197362,24.9874229
1680571378.1717165,25,0.07973303846196976,24.9864215
1680571379.1483788,25,0.08451025425399285,24.9777431
