t,i,temp_desired,temp_tc
1681168669.8812091,25,0,26.0050296
1681168670.8653982,25,0,25.9946098
1681168671.8518326,25,0,25.9706554
1681168672.8383963,25,0,25.948677
1681168673.824421,25,0,25.9339771
1681168674.810188,25,0,25.9201202
1681168675.8010955,25,0,25.9039573
1681168676.7740247,25,0,25.8915081
1681168677.7538831,25,0,25.875267
1681168678.8103266,25,0,25.8446979
1681168679.7896216,25,0,25.8320064
1681168680.7668293,25,0,25.823862
1681168681.753256,25,0,25.803133
1681168682.7429662,25,0,25.7871494
1681168683.717339,25,0,25.7608966
1681168684.6957831,25,0,25.7486991
1681168685.6722462,25,0,25.7384643
1681168686.648813,25,0,25.710453
1681168687.6188045,25,0,25.6916179
1681168688.595118,25,0,25.6800117
1681168689.581715,25,0,25.654848
1681168690.5643134,25,0,25.6392307
1681168691.5507843,25,0,25.6256847
1681168692.5309412,25,0,25.6152172
1681168693.510894,25,0,25.605112
1681168694.4970927,25,0,25.5748996
1681168695.4938731,25,0,25.5761051
1681168696.4837766,25,0,25.5526027
1681168697.4565482,25,0,25.5441436
1681168698.4364777,25,0,25.5207729
1681168699.423099,25,0,25.5006504
1681168700.4093354,25,0,25.5011653
1681168701.399233,25,0,25.4836902
1681168702.3857327,25,0,25.4706096
1681168703.3625152,25,0,25.4501152
1681168704.3353028,25,0,25.418148
1681168705.3155346,25,0,25.4059867
1681168706.3018749,25,0,25.3967514
1681168707.291623,25,0,25.3811359
1681168708.278378,25,0,25.3730201
1681168709.2578845,25,0,25.3631839
1681168710.2441952,25,0,25.3365745
1681168711.237553,25,0,25.3207931
1681168712.2163756,25,0,25.3145656
1681168713.2037108,25,0,25.289257
1681168714.1800914,25,0,25.275526
1681168715.1704488,25,0,25.2688388
1681168716.155907,25,0,25.2371921
1681168717.1530175,25,0,25.2301292
1681168718.1356406,25,0,25.227457
1681168719.1358495,25,0,25.2111473
1681168720.1345153,25,0,25.1999855
1681168721.195484,25,0,25.1831455
1681168722.1784372,25,0,25.1672878
1681168723.1507702,25,0,25.1575756
1681168724.1449847,25,0,25.1403598
1681168725.1414785,25,0,25.1341705
1681168726.1359828,25,0,25.1144084
1681168727.1144419,25,0,25.0994815
1681168728.0905762,25,0,25.092493
1681168729.0706735,25,0,25.0847415
1681168730.047499,25,0,25.0778942
1681168731.0234377,25,0,25.0416889
1681168732.0035117,25,0,25.0282917
1681168732.976504,25,0,25.0314254
1681168733.962813,25,0,25.0211219
1681168734.937744,25,0.003637633643999709,24.9929962
1681168735.919408,25,0.008191655314000885,24.9844989
1681168736.899449,25,0.01125819254600092,24.9791851
1681168737.8855064,25,0.018418992658000958,24.9661941
1681168738.8619466,25,0.026560957327999544,24.9518089
1681168739.844216,25,0.03028179900800055,24.946474
1681168740.834997,25,0.04303443472000121,24.9239616
1681168741.8113432,25,0.04765332031599911,24.9179058
1681168742.7913234,25,0.058647834975999555,24.8998622
