t,i,temp_desired,temp_tc
1682053489.139714,18,1.1286427828055023,18.9342021
1682053490.1236289,18,1.1364974993902515,18.9144668
1682053491.1087296,18,1.140230567680004,18.8869857
1682053492.0970752,18,1.1421031576800038,18.856472
1682053493.0853143,18,1.140224634288905,18.8204231
1682053494.068714,18,1.1342952820479493,18.7779445
1682053495.055549,18,1.1337548673977396,18.7474155
1682053496.0366967,18,1.1210520797025043,18.6946678
1682053497.0202677,18,1.1227364109976774,18.6716022
1682053498.0038993,18,1.1172264364275004,18.6355419
1682053498.989105,18,1.1049456847001455,18.5878429
1682053499.977289,18,1.0925567943099945,18.5417213
1682053500.9630177,18,1.0856139693345528,18.5078468
1682053501.9428315,18,1.0752598042779775,18.4686908
1682053502.931262,18,1.0636886944578574,18.4286594
1682053503.9152942,18,1.0496073927942797,18.3853302
1682053504.899519,18,1.027631760441876,18.3284511
1682053505.8840723,18,1.0077330329017986,18.2777118
1682053506.86774,18,0.9899624689660562,18.2329998
1682053507.8547301,18,0.9638466102260066,18.1739158
1682053508.8440535,18,0.9380384684341359,18.1176681
1682053509.8326461,18,0.9117817424341363,18.0626487
1682053510.821702,18,0.8838938803701288,18.0066127
1682053511.8087296,18,0.8631861034501372,17.9665164
1682053512.7936451,18,0.8333439441540392,17.9103603
1682053513.7768934,18,0.8054792706342112,17.860136
1682053514.7612684,18,0.7809125046242612,17.8181667
1682053515.7482917,18,0.7501381834880045,17.7658348
1682053516.7335212,18,0.717000926818086,17.7109489
1682053517.7172854,18,0.6833513305777089,17.6571445
1682053518.703797,18,0.6525462321941863,17.6108512
1682053519.689076,18,0.6204716121941868,17.5641365
1682053520.6789281,18,0.5885461018243214,17.5192279
1682053521.6645982,18,0.5485522675357275,17.4604759
1682053522.6489153,18,0.5130976268484495,17.4126834
1682053523.631583,18,0.48136053132862444,17.3738784
1682053524.620288,18,0.44544664921588706,17.3284816
1682053525.6535244,18,0.4058563220484789,17.2790336
1682053526.6439393,18,0.3699055620484779,17.237627
1682053527.6272871,18,0.33040592968870375,17.1905212
1682053528.617088,18,0.2921473876717682,17.1475563
1682053529.6040518,18,0.25468468641201725,17.1077842
1682053530.59049,18,0.2209929335470019,17.0767402
1682053531.5735393,18,0.1801085915001901,17.0330314
1682053532.558521,18,0.14662178423046868,17.0052509
1682053533.5412817,18,0.10802078043733587,16.9686431
1682053534.5302935,18,0.0697262747906453,16.9340114
1682053535.5103118,18,0.033842715010951374,16.9053726
1682053536.4990723,18,0,16.8733596
1682053537.4890778,18,0,16.8267898
1682053538.4765835,18,0,16.823307
1682053539.4590702,18,0,16.796215
1682053540.4421358,18,0,16.7761001
1682053541.4300172,18,0,16.7693576
1682053542.4190714,18,0,16.7534675
1682053543.4053028,18,0,16.7447185
1682053544.3872788,18,0,16.7326469
1682053545.3716226,18,0,16.7331352
1682053546.3592787,18,0,16.7203369
1682053547.345049,18,0,16.7191467
1682053548.3312638,18,0,16.7334957
1682053549.3172889,18,0,16.7428016
1682053550.3030398,18,0,16.736906
1682053551.2882903,18,0,16.7455215
1682053552.277264,18,0,16.7474136
1682053553.264075,18,0,16.7626628
1682053554.2512715,18,0,16.7729492
1682053555.2362642,18,0,16.7820224
1682053556.2226696,18,0,16.8056926
1682053557.2124467,18,0,16.8257026
1682053558.1984982,18,0,16.8368091
1682053559.1852958,18,0,16.8541526
1682053560.1731765,18,0,16.8728046
1682053561.1566763,18,0,16.883665
1682053562.1417766,18,0,16.9174747
1682053563.1302593,18,0,16.9367752
1682053564.1311011,18,0,16.9464111
1682053565.12357,18,0,16.9720802
1682053566.107275,18,0,17.0035781
1682053567.089071,18,0,17.0263576
1682053568.0936737,18,0,17.0631599
1682053569.081692,18,0,17.0927276
1682053570.0742235,18,0,17.1155529
1682053571.0685124,18,0,17.1487388
1682053572.0577004,18,0,17.1874332
1682053573.0392714,18,0,17.2132816
1682053574.02649,18,0,17.2425136
1682053575.0164194,18,0,17.2707214
1682053576.0100238,18,0,17.3033809
1682053576.9935255,18,0,17.3266239
1682053577.9807124,18,0,17.3564262
1682053578.9681525,18,0,17.3790493
1682053579.9504359,18,0,17.4163951
1682053580.9398127,18,0,17.4464702
1682053581.9252875,18,0,17.4832496
1682053582.9566815,18,0,17.5042552
1682053583.9472687,18,0,17.5491638
1682053584.9352832,18,0,17.5892219
1682053585.920864,18,0,17.6180763
1682053586.901276,18,0,17.6508617
1682053587.8872783,18,0,17.6881217
1682053588.8752923,18,0,17.715702
1682053589.8653097,18,0,17.7543888
1682053590.8552947,18,0,17.7957
1682053591.8426592,18,0,17.8273735
1682053592.8250108,18,0,17.866949
1682053593.8124824,18,0,17.9024333
1682053594.7965267,18,0,17.930561
1682053595.7802806,18,0,17.970478
1682053596.7643573,18,0.003352376819998645,18.0064506
1682053597.7496626,18,0.031516736212063905,18.0604019
1682053598.735306,18,0.04326144882204244,18.0807113
1682053599.7202966,18,0.06267095882204235,18.114933
1682053600.7044005,18,0.08322365344620687,18.1501293
1682053601.6937776,18,0.11031120184596561,18.1965675
1682053602.6807668,18,0.1351395486358992,18.2368907
1682053603.665284,18,0.15706948465219664,18.2701187
1682053604.6503074,18,0.1789277185238244,18.3019504
1682053605.6402638,18,0.20529089286372967,18.3412322
1682053606.6267035,18,0.22747987286372892,18.370779
1682053607.6140816,18,0.24673775846416268,18.393795
1682053608.6016924,18,0.27738445918404087,18.4378376
1682053609.5859725,18,0.30296860318455743,18.4704875
1682053610.5690734,18,0.32963842835193713,18.5039901
1682053611.5560348,18,0.35572538981178814,18.5350818
1682053612.542614,18,0.37915841467640315,18.5599098
1682053613.530286,18,0.40527159710767974,18.5889549
1682053614.5140674,18,0.43120946540750676,18.616539
1682053615.503856,18,0.4620317574075068,18.6520996
1682053616.4917018,18,0.4852807119682461,18.672142
1682053617.4785192,18,0.5119096931880502,18.6979026
1682053618.4652913,18,0.5381128907248434,18.7218952
1682053619.4489336,18,0.5618125749479337,18.7401618
1682053620.4339023,18,0.5842414922577222,18.7552623
1682053621.4204786,18,0.6103632459385766,18.776926
1682053622.4106934,18,0.6324467979385759,18.7895126
1682053623.3953044,18,0.6540416920495927,18.8011684
1682053624.3822174,18,0.6758653905093646,18.8127918
1682053625.366034,18,0.7000931241742749,18.8286323
1682053626.3533754,18,0.7197091161940429,18.8349666
1682053627.3402884,18,0.7403905783069682,18.8431434
1682053628.3262122,18,0.7597669425619252,18.8484992
1682053629.3151352,18,0.7859924710416837,18.8667984
1682053630.2974534,18,0.799439463041683,18.8593196
1682053631.2840657,18,0.8183422345626324,18.8631515
1682053632.2729828,18,0.8319510321455786,18.8566513
1682053633.2585604,18,0.8420548520553439,18.8436203
1682053634.2489088,18,0.8575074555922686,18.8414077
1682053635.2387025,18,0.8719562455922686,18.836832
1682053636.22392,18,0.8856336370420363,18.8314285
1682053637.2139356,18,0.894626463906933,18.8172473
1682053638.2037044,18,0.907285303505938,18.8106575
1682053639.186681,18,0.912576512625717,18.7901096
1682053640.1776953,18,0.9173456566257164,18.7688922
1682053641.1670823,18,0.9209387922105378,18.7466888
1682053642.2302866,18,0.9240545150780396,18.7222118
1682053643.22312,18,0.9290804070780391,18.7040996
1682053644.2139323,18,0.9305241666307861,18.6802139
1682053645.1976957,18,0.9256962520219931,18.6451644
1682053646.187697,18,0.918273748161825,18.6064262
1682053647.1716921,18,0.9178418281618249,18.5822715
1682053648.162698,18,0.9155012965944346,18.5557174
1682053649.1517003,18,0.908462239729795,18.5211277
1682053650.1411462,18,0.9006381141796583,18.4863185
1682053651.1258633,18,0.8897822081796593,18.4467372
1682053652.1102948,18,0.8802812083081111,18.4115371
1682053653.0990741,18,0.8717850616080045,18.379589
1682053654.0854824,18,0.8610092004563827,18.3444786
1682053655.0866911,18,0.8438471084563833,18.2982254
1682053656.078247,18,0.8310655447120603,18.2623367
1682053657.0633652,18,0.8115871627120608,18.2147884
1682053658.0490727,18,0.7899974595420138,18.1651039
1682053659.0376403,18,0.774356180390156,18.1287536
1682053660.0238945,18,0.7523982084220565,18.0816249
1682053661.0134726,18,0.7302786918120466,18.0359687
1682053662.0003026,18,0.7112241298120462,17.9979419
1682053662.9892755,18,0.6914258085480017,17.9599227
1682053663.9802911,18,0.6603000974880288,17.9015502
1682053664.9604936,18,0.6346568305758703,17.8559341
1682053665.9467008,18,0.6103816955840978,17.8146781
1682053666.9353006,18,0.5806233608641646,17.7644424
1682053667.9277065,18,0.5553338848641636,17.7248687
1682053668.9154782,18,0.5214576745118019,17.6701011
1682053669.8996832,18,0.4926620536642594,17.6271839
1682053670.8916152,18,0.4645003173843748,17.5871276
1682053671.92848,18,0.4349829435701894,17.5470619
1682053672.918912,18,0.401854840033641,17.5004673
1682053673.9054885,18,0.3762171897782919,17.4700508
1682053674.8896947,18,0.3460237737782923,17.4323692
1682053675.878236,18,0.3109900233984635,17.3864746
1682053676.8626895,18,0.283027718853756,17.3559017
1682053677.8566828,18,0.2487426409639476,17.3143463
1682053678.8402932,18,0.2179384353471574,17.2810363
1682053679.8203485,18,0.18303726403609077,17.2411041
1682053680.803935,18,0.1538536790863101,17.2137165
1682053681.7900236,18,0.12491102127741704,17.1877994
1682053682.7740636,18,0.08877164435046336,17.1490154
1682053683.7623968,18,0.0586937810107081,17.1233978
1682053684.7527387,18,0.029807394033721124,17.1010093
1682053685.7390704,18,0.0034953080337208897,17.0849857
1682053686.7277052,18,0,17.0511837
1682053687.7198262,18,0,17.0306949
1682053688.705305,18,0,17.0276584
1682053689.694031,18,0,17.0044212
1682053690.6840758,18,0,16.9876823
1682053691.6722748,18,0,16.9683723
1682053692.657696,18,0,16.9637851
1682053693.6452942,18,0,16.9578952
1682053694.6326952,18,0,16.9482364
1682053695.6219804,18,0,16.9475879
1682053696.6103215,18,0,16.9503726
1682053697.6002853,18,0,16.9445152
1682053698.5905528,18,0,16.9479198
1682053699.5750284,18,0,16.9439888
1682053700.5634542,18,0,16.9510478
1682053701.5969896,18,0,16.9654769
1682053702.5904772,18,0,16.9727363
1682053703.5790656,18,0,16.9800319
1682053704.5650265,18,0,16.9864788
1682053705.5540705,18,0,17.0026836
1682053706.54407,18,0,17.0133724
1682053707.5352888,18,0,17.031805
1682053708.5258381,18,0,17.0455646
1682053709.5188353,18,0,17.0652065
1682053710.5117505,18,0,17.0859756
1682053711.500462,18,0,17.0995082
1682053712.4916954,18,0,17.1274623
1682053713.4799802,18,0,17.1456871
1682053714.4652917,18,0,17.1728286
1682053715.4512436,18,0,17.1957721
1682053716.4774518,18,0,17.2043876
1682053717.4654913,18,0,17.2224235
1682053718.4526806,18,0,17.2507076
1682053719.4389567,18,0,17.272417
1682053720.4267092,18,0,17.3085346
1682053721.4104478,18,0,17.3400669
1682053722.3954878,18,0,17.3580112
1682053723.3913684,18,0,17.3832397
1682053724.3790424,18,0,17.4131488
1682053725.3640594,18,0,17.4463176
1682053726.3516948,18,0,17.4757423
1682053727.3366861,18,0,17.4962501
1682053728.3204794,18,0,17.5314159
1682053729.30693,18,0,17.5648803
1682053730.293413,18,0,17.5849761
1682053731.2839026,18,0,17.6125125
1682053732.2704842,18,0,17.6393337
1682053733.3210123,18,0,17.6695289
1682053734.3093734,18,0,17.7157859
1682053735.2934284,18,0,17.7425746
1682053736.2802896,18,0,17.7713966
1682053737.2690594,18,0,17.7966957
1682053738.259069,18,0,17.8320426
1682053739.2466955,18,0,17.8704338
1682053740.2320793,18,0,17.8959636
1682053741.2203946,18,0,17.9232063
1682053742.2076738,18,0,17.9513816
1682053743.1986997,18,0,17.9840583
1682053744.1854846,18,0.00901341694999467,18.0173435
1682053745.1716964,18,0.02588118464604882,18.0491447
1682053746.1604903,18,0.051141890646049216,18.0958328
1682053747.1486952,18,0.06899827016589269,18.126564
1682053748.1552918,18,0.0815955541658929,18.1459217
1682053749.1489,18,0.09712003616589397,18.1701641
1682053750.1352859,18,0.11718270273583667,18.2023181
1682053751.1217005,18,0.13271493849608393,18.2245445
1682053752.1140711,18,0.1578436404960836,18.2642326
1682053753.1004755,18,0.18141386949599964,18.29957
1682053754.0889673,18,0.2080445871283736,18.3394699
1682053755.0776823,18,0.22686767795992668,18.3628349
1682053756.062706,18,0.24591714395992678,18.3855133
1682053757.0527055,18,0.2713680762998099,18.4198722
1682053758.0417006,18,0.2897087957562926,18.4392642
1682053759.0309608,18,0.3138541145077158,18.4690914
1682053760.0126953,18,0.33690826941757757,18.4956703
1682053761.0029256,18,0.3553800954175769,18.5121288
1682053761.9867008,18,0.38296457477817647,18.5458145
1682053763.0065372,18,0.4081490170015484,18.5729007
1682053763.9966767,18,0.4326395289542047,18.5983314
1682053764.9788427,18,0.45092628558403436,18.6108379
1682053765.9627044,18,0.4773458815047359,18.638544
1682053766.9502962,18,0.5017821784639233,18.6613845
1682053767.9387064,18,0.5201642072037361,18.6716842
1682053768.9290633,18,0.547512155203736,18.6984424
1682053769.913699,18,0.5671225061805157,18.7097282
1682053770.9017699,18,0.5825143480676395,18.7124691
1682053771.886699,18,0.600638884997438,18.7203369
1682053772.8716967,18,0.6195233640222397,18.7293968
1682053773.8602958,18,0.6372409080820347,18.7358398
1682053774.8477068,18,0.6528790920820335,18.7376117
1682053775.8312435,18,0.6729173580508563,18.7482376
1682053776.8189347,18,0.6820789799379501,18.7375316
1682053777.8069897,18,0.7015824531277407,18.7471027
1682053778.7964501,18,0.7167711271925632,18.7480373
1682053779.7854803,18,0.7320472531925631,18.7486438
1682053780.7725613,18,0.7441072772876496,18.7434997
1682053781.7602868,18,0.7568966056974421,18.7399253
1682053782.7495282,18,0.7649688835702427,18.7274379
1682053783.737689,18,0.7748570895702427,18.7184753
1682053784.7272837,18,0.7753437225300477,18.6921768
1682053785.71708,18,0.7838818364507977,18.682394
1682053786.7052937,18,0.7843008124507984,18.6569538
1682053787.6872814,18,0.7970345507378064,18.6569576
1682053788.6752934,18,0.8012770747378081,18.6398487
1682053789.6627042,18,0.801338409218483,18.615736
1682053790.6532707,18,0.7988069900817619,18.5875473
1682053791.645274,18,0.801466880081762,18.5700645
1682053792.6304832,18,0.8007991909016093,18.5471706
1682053793.6196256,18,0.7950033838941746,18.5152969
1682053794.6082737,18,0.7943818195540361,18.4945678
1682053795.5940719,18,0.7839596875540374,18.4555034
1682053796.5816941,18,0.7764114223065026,18.4237289
1682053797.5690632,18,0.772894531474009,18.4009151
1682053798.5576777,18,0.7614146089839071,18.3636283
1682053799.545294,18,0.7527610050322749,18.3332061
1682053800.5339377,18,0.7399943910322745,18.2958393
1682053801.518146,18,0.7258505067919582,18.2574195
1682053802.5087008,18,0.7181216678218927,18.2327899
1682053803.4932997,18,0.6954922684140915,18.1804294
1682053804.4782608,18,0.6788748319440515,18.1416149
1682053805.4686947,18,0.6614718294321651,18.1027641
1682053806.4566827,18,0.645609835432164,18.0683078
1682053807.4954858,18,0.6284968692721371,18.032732
1682053808.4870107,18,0.6033432852721369,17.9831008
1682053809.479074,18,0.581353588542154,17.9414291
1682053810.465455,18,0.5593339423500462,17.9012756
1682053811.453138,18,0.5388514101902102,17.8656005
1682053812.4400938,18,0.5210401561902108,17.8365173
1682053813.42907,18,0.49561261009026725,17.793787
1682053814.4104662,18,0.4711997718499987,17.7546195
1682053815.3990626,18,0.44483368930635203,17.7131767
1682053816.3852973,18,0.41938010179644203,17.6750717
1682053817.3736167,18,0.391407827604039,17.6335506
1682053818.3590608,18,0.3696736436040401,17.6058483
1682053819.351237,18,0.33926178427416165,17.5622711
1682053820.3337076,18,0.31458074870564656,17.5313549
1682053821.3204787,18,0.2873445090742649,17.4966926
1682053822.3364592,18,0.2556457370742655,17.4550914
1682053823.3264709,18,0.22578196907426562,17.4186191
1682053824.3167076,18,0.19652770307426526,17.3847217
1682053825.306394,18,0.16925450327444508,17.355566
1682053826.2960832,18,0.1465875862177154,17.3363533
1682053827.2855482,18,0.11509983221771575,17.3013248
1682053828.2759101,18,0.08561939855461165,17.2710552
1682053829.265117,18,0.056375410554612704,17.2428531
1682053830.2510169,18,0.029651876714828995,17.2201328
1682053831.2404857,18,0.009750446185963102,17.2113704
1682053832.2290509,18,0,17.1899566
1682053833.2166924,18,0,17.1716709
1682053834.202695,18,0,17.1472702
1682053835.2254868,18,0,17.131174
1682053836.2154908,18,0,17.1076145
1682053837.2049084,18,0,17.1102733
1682053838.1956928,18,0,17.0956001
1682053839.18271,18,0,17.0874767
1682053840.1686876,18,0,17.0717105
1682053841.1583092,18,0,17.0838527
1682053842.1466897,18,0,17.0743484
1682053843.1392703,18,0,17.082529
1682053844.1305046,18,0,17.0846729
1682053845.1223345,18,0,17.0856761
1682053846.1126351,18,0,17.0895843
1682053847.1025343,18,0,17.0805587
1682053848.0915267,18,0,17.0956516
1682053849.0829382,18,0,17.1010627
1682053850.0655162,18,0,17.1143016
1682053851.0532951,18,0,17.131464
1682053852.0437582,18,0,17.1432762
1682053853.032547,18,0,17.157833
1682053854.0868027,18,0,17.1696319
1682053855.0768287,18,0,17.1920204
1682053856.062544,18,0,17.201786
1682053857.0495205,18,0,17.2247257
1682053858.0378528,18,0,17.22509
1682053859.0237331,18,0,17.2565841
1682053860.0103638,18,0,17.2787437
1682053861.0168502,18,0,17.2982883
1682053862.0078413,18,0,17.3229904
1682053862.99451,18,0,17.3445129
1682053863.9867778,18,0,17.3654766
1682053864.9735134,18,0,17.3712577
1682053865.9668403,18,0,17.4022445
1682053866.9594939,18,0,17.420576
1682053867.9458258,18,0,17.445856
1682053868.933058,18,0,17.4676189
1682053869.9224432,18,0,17.479187
1682053870.90944,18,0,17.5057086
1682053871.8971667,18,0,17.5351295
1682053872.8819711,18,0,17.5623588
1682053873.869507,18,0,17.5792064
1682053874.863605,18,0,17.6072044
1682053875.8524578,18,0,17.6438579
1682053876.8332992,18,0,17.6543769
1682053877.8246255,18,0,17.6868343
1682053878.8094988,18,0,17.7081089
1682053879.8005123,18,0,17.7412662
1682053880.7905147,18,0,17.7691268
1682053881.7778578,18,0,17.8094367
