t,i,temp_desired,temp_tc
1681584138.9396675,18,0.31596560682588043,18.4568119
1681584139.9218817,18,0.33948383909813085,18.4847679
1681584140.9118953,18,0.3628804976179867,18.5114116
1681584141.896724,18,0.3840952280499529,18.5328674
1681584142.8908975,18,0.4087147560819159,18.5600624
1681584143.8808916,18,0.4266931120819153,18.5730953
1681584144.86627,18,0.45663439491209945,18.6089839
1681584145.8489869,18,0.4841564348000593,18.6388816
1681584146.8427494,18,0.5083506049120156,18.6612434
1681584147.8387418,18,0.5370895169120149,18.6910781
1681584148.832033,18,0.5513137669120153,18.6918525
1681584149.8318818,18,0.5823876729120163,18.7250003
1681584150.8208876,18,0.6015332715718111,18.7343578
1681584151.8167117,18,0.6251061355718112,18.7514457
1681584152.8266752,18,0.6474680414320251,18.7651062
1681584153.8172905,18,0.66390359879181,18.7677288
1681584154.8051455,18,0.6862740941522134,18.781702
1681584155.7955244,18,0.714283094152213,18.8055
1681584156.7826889,18,0.7376403211519847,18.81991
1681584157.7690933,18,0.7578242492799302,18.8276996
1681584158.7577364,18,0.7826298932478766,18.8440876
1681584159.7467287,18,0.8038776165081336,18.8529758
1681584160.7303863,18,0.8260777485081332,18.8628616
1681584161.7208946,18,0.8573372287000764,18.8903369
1681584162.707739,18,0.8789260226040181,18.8981628
1681584163.696728,18,0.9049532712337627,18.9141979
1681584164.6896853,18,0.9242538292337621,18.9161529
1681584165.6818845,18,0.9393576600662333,18.9105224
1681584166.675171,18,0.9611327080662323,18.9173774
1681584167.6566815,18,0.9853270049059724,18.9291572
1681584168.645073,18,1.003046835113913,18.9280681
1681584169.6711185,18,1.026321498969974,18.9365558
1681584170.6608927,18,1.0444902349699732,18.9354743
1681584171.6467478,18,1.0580781545379137,18.9261951
1681584172.638615,18,1.074915010425853,18.9235191
1681584173.6277478,18,1.100834964425854,18.9378452
1681584174.6131997,18,1.1160840093861348,18.9316368
1681584175.601877,18,1.125695948714076,18.9148521
1681584176.6018803,18,1.1377673427140753,18.9028797
1681584177.598829,18,1.1417132807140762,18.8757419
1681584178.589685,18,1.1676268467140751,18.8918933
1681584179.584771,18,1.1893691748900166,18.8999557
1681584180.5726383,18,1.2043892100197673,18.8947429
1681584181.5618255,18,1.2164591320197662,18.8835411
1681584182.552683,18,1.232858945412223,18.8816394
1681584183.5439005,18,1.2357004832519838,18.8536872
1681584184.5518885,18,1.2450981517922173,18.8384418
1681584185.5406215,18,1.2579755803919852,18.831438
1681584186.5277457,18,1.2646918241679326,18.8128757
1681584187.514809,18,1.2708823461679337,18.7935161
1681584188.5055046,18,1.278510585831882,18.7781448
1681584189.503152,18,1.2815713245821114,18.7545375
1681584190.4857132,18,1.2866417265821108,18.7352676
1681584191.4650977,18,1.2840827628060647,18.7024993
1681584192.4492154,18,1.29206872061402,18.6912631
1681584193.4331264,18,1.2939839332741778,18.669157
1681584194.4195364,18,1.2999492212741783,18.6548919
1681584195.4138694,18,1.3008158468340023,18.6317348
1681584196.4032242,18,1.3042660307059615,18.6144504
1681584197.3867276,18,1.3026935848819245,18.5881557
1681584198.3808892,18,1.3060252108819232,18.5719413
1681584199.3753588,18,1.2935352005120824,18.5262279
1681584200.360902,18,1.2940982038560505,18.5073833
1681584201.391982,18,1.2890912761419675,18.4773769
1681584202.3808942,18,1.287131721117938,18.4555282
1681584203.3703432,18,1.2853218516580698,18.4347782
1681584204.351893,18,1.2802848090020438,18.4086208
1681584205.3470569,18,1.270043037002044,18.3732089
1681584206.3418944,18,1.2675242617540194,18.3542289
1681584207.3346214,18,1.2559814517540202,18.318407
1681584208.3231337,18,1.2504840079939368,18.2957592
1681584209.306725,18,1.2441324481860776,18.2723369
1681584210.3018713,18,1.226669130186079,18.2282791
1681584211.2832155,18,1.216442191996023,18.1999473
1681584212.2808979,18,1.2059288219960231,18.172039
1681584213.2718806,18,1.1945187402360122,18.143568
1681584214.2577431,18,1.1830766558840047,18.1161136
1681584215.2455244,18,1.1698916893440314,18.0863418
1681584216.2696934,18,1.1486661718320212,18.0421524
1681584217.2667246,18,1.1379282778800202,18.0198936
1681584218.2667236,18,1.1259194698800212,17.9960346
1681584219.2546284,18,1.1139502058800197,17.9731693
1681584220.2441914,18,1.0917677689200005,17.9315032
1681584221.2367256,18,1.07426192092,17.9004726
1681584222.2267392,18,1.0562238028080073,17.8695316
1681584223.2206557,18,1.0441910969520174,17.8513183
1681584224.2108862,18,1.021868002952017,17.8141078
1681584225.2062128,18,0.9952446451520829,17.769926
1681584226.1987658,18,0.9842687451520822,17.7576675
1681584227.1942422,18,0.9587952031520828,17.7180004
1681584228.1866899,18,0.9468263636639307,17.7056484
1681584229.180682,18,0.9155695196639311,17.6568603
1681584230.170894,18,0.8956964412640327,17.631628
1681584231.160854,18,0.8696698412640336,17.595745
1681584232.1509018,18,0.8467091743520607,17.5668716
1681584233.136724,18,0.8276000533920915,17.546503
1681584234.1262517,18,0.799939437392091,17.5107517
1681584235.1167233,18,0.7759816399619339,17.4831981
1681584236.103937,18,0.7530530944099696,17.4586486
1681584237.0939012,18,0.7254137384099695,17.4263172
1681584238.0780516,18,0.6998710211620089,17.3988914
1681584239.0555246,18,0.6748914929798601,17.3732261
1681584240.0433419,18,0.647437407550044,17.3441581
1681584241.0370736,18,0.6188729815500436,17.3144512
1681584242.025512,18,0.5985796534220893,17.3013629
1681584243.021892,18,0.566719431422089,17.2669639
1681584244.0009027,18,0.535792609486139,17.2352123
1681584244.9939895,18,0.5134901449059036,17.2212886
1681584245.9838796,18,0.48611102301795595,17.1980934
1681584246.9672518,18,0.45075403898601074,17.1604251
1681584248.014641,18,0.42357292371410105,17.1425228
1681584249.0638149,18,0.38999187929815915,17.1103763
1681584250.0941963,18,0.3595207244819435,17.0892868
1681584251.0789232,18,0.3305339534740046,17.0679969
1681584252.0618763,18,0.2942873932642751,17.0335807
1681584253.0455034,18,0.26370777196776274,17.0113353
1681584254.0323465,18,0.23169378260804663,16.9872112
1681584255.0177565,18,0.19856212308811438,16.961811
1681584256.0116942,18,0.16957839768018235,16.9453544
1681584257.0019011,18,0.13602722168018277,16.9213962
1681584257.9891748,18,0.11019715555985332,16.9125804
1681584258.9787562,18,0.07334280579992702,16.882843
1681584259.9708853,18,0.041086200520000116,16.863079
1681584260.9529119,18,0.005106968520000255,16.8376159
1681584261.9438643,18,0,16.8294181
1681584262.9309096,18,0,16.8149223
1681584263.920893,18,0,16.8016872
1681584264.916745,18,0,16.7782077
1681584265.9118812,18,0,16.76585
1681584266.9618657,18,0,16.7557373
1681584267.9518933,18,0,16.7500514
1681584268.9418867,18,0,16.7420959
1681584269.941168,18,0,16.7229251
1681584270.9396896,18,0,16.7208442
1681584271.9355268,18,0,16.7176742
1681584272.9267173,18,0,16.7143802
1681584273.909009,18,0,16.7148532
1681584274.890891,18,0,16.7143535
1681584275.8818963,18,0,16.6948204
1681584276.8846686,18,0,16.7036972
1681584277.8727887,18,0,16.6976165
1681584278.858776,18,0,16.6892585
1681584279.845179,18,0,16.7016067
1681584280.8292322,18,0,16.7007999
1681584281.8109138,18,0,16.6989364
1681584282.8106496,18,0,16.6969165
1681584283.7981105,18,0,16.7044353
1681584284.7814615,18,0,16.6965026
1681584285.7630408,18,0,16.699335
1681584286.7428224,18,0,16.7065868
1681584287.724082,18,0,16.7268772
1681584288.7067294,18,0,16.7185993
1681584289.7018967,18,0,16.7223987
1681584290.6907296,18,0,16.7286453
1681584291.6767375,18,0,16.7509365
1681584292.666752,18,0,16.7508907
1681584293.654236,18,0,16.7483577
1681584294.64329,18,0,16.7537708
1681584295.6332843,18,0,16.779354
1681584296.6695669,18,0,16.7858276
1681584297.6618862,18,0,16.7952671
1681584298.6519015,18,0,16.8057327
1681584299.6419008,18,0,16.8342742
1681584300.6343277,18,0,16.8412036
1681584301.6341958,18,0,16.8643207
1681584302.628883,18,0,16.8809967
1681584303.6209226,18,0,16.894329
1681584304.6070096,18,0,16.8945922
1681584305.5929031,18,0,16.9021625
1681584306.5806541,18,0,16.921894
1681584307.569678,18,0,16.9310798
1681584308.5550334,18,0,16.9515151
1681584309.5418906,18,0,16.9704647
1681584310.5305893,18,0,16.9919567
1681584311.5667188,18,0,17.0215549
1681584312.5542734,18,0,17.0441284
1681584313.5435503,18,0,17.0572662
1681584314.5391803,18,0,17.0817375
1681584315.5256174,18,0,17.0860023
1681584316.5166996,18,0,17.1156768
1681584317.503689,18,0,17.120964
1681584318.491878,18,0,17.1478252
1681584319.4818885,18,0,17.1649951
1681584320.467631,18,0,17.1740856
1681584321.4567187,18,0,17.1927604
1681584322.4456215,18,0,17.1890907
1681584323.4378917,18,0,17.2069625
1681584324.4387143,18,0,17.2330245
1681584325.4232109,18,0,17.2612533
1681584326.4090655,18,0,17.2726325
1681584327.3936958,18,0,17.287281
1681584328.4085882,18,0,17.3178882
1681584329.403253,18,0,17.3296985
1681584330.3884315,18,0,17.3594512
1681584331.373546,18,0,17.3573703
1681584332.3646796,18,0,17.3860855
1681584333.3488562,18,0,17.4009513
1681584334.3387163,18,0,17.4256172
1681584335.3308399,18,0,17.4459724
1681584336.3141785,18,0,17.4753837
1681584337.3046837,18,0,17.4925899
1681584338.2967153,18,0,17.5157413
1681584339.2844222,18,0,17.5343742
1681584340.2809262,18,0,17.5583724
1681584341.2708614,18,0,17.5825157
1681584342.2709134,18,0,17.6042156
1681584343.2922208,18,0,17.625925
1681584344.2763233,18,0,17.6501731
1681584345.2592182,18,0,17.6711997
1681584346.249681,18,0,17.6974773
1681584347.2391105,18,0,17.7182025
1681584348.2278085,18,0,17.7317714
1681584349.220911,18,0,17.7431125
1681584350.2118824,18,0,17.7867202
1681584351.2067318,18,0,17.8018665
1681584352.1966498,18,0,17.8287353
1681584353.1853764,18,0,17.8412075
1681584354.1778479,18,0,17.8584156
1681584355.1641164,18,0,17.8864669
1681584356.1609037,18,0,17.9127445
1681584357.1487906,18,0,17.9293327
1681584358.1377635,18,0,17.9500827
1681584359.1250863,18,0,17.9731025
1681584360.125246,18,0.000988413909998994,18.0018997
1681584361.1108985,18,0.006295284180002574,18.0120391
1681584362.1055017,18,0.011675642532002279,18.0219364
1681584363.0918705,18,0.027732777315998956,18.0520038
1681584364.0796788,18,0.03759111731599779,18.068962
1681584365.067776,18,0.04375029352597713,18.0781993
1681584366.066734,18,0.05577728160602719,18.098381
1681584367.0567467,18,0.0739968776060281,18.1296348
1681584368.046186,18,0.08325956160602646,18.1424617
1681584369.037744,18,0.09881055625598148,18.1669845
1681584370.0251355,18,0.11221908628796845,18.1864624
1681584371.0167477,18,0.12279240724795473,18.199747
1681584372.0066035,18,0.14139986724795628,18.227848
1681584372.999681,18,0.15550407924795573,18.2462081
1681584373.989694,18,0.1656853574780323,18.2564659
1681584375.00696,18,0.1831764185479488,18.2800769
1681584375.9942346,18,0.19795519535803793,18.2978973
1681584376.9852674,18,0.21564439335803778,18.3204574
1681584377.978369,18,0.23015128555001624,18.3362369
1681584378.9651072,18,0.24867783036599322,18.3591537
1681584379.9577577,18,0.26856018836599393,18.3835754
1681584380.950911,18,0.2848237295158821,18.4003295
1681584381.938417,18,0.30144630351588175,18.4168987
1681584382.9251256,18,0.31435116766010157,18.4259433
1681584383.9167554,18,0.3397411699399725,18.4586524
1681584384.9106462,18,0.35894850193997335,18.4779491
1681584385.8967178,18,0.3776441840039416,18.4958248
1681584386.877625,18,0.3974330353319079,18.5151271
1681584387.867697,18,0.4059990204320627,18.512083
1681584388.8577633,18,0.43135930347202633,18.5414905
1681584389.8552485,18,0.44597590947202626,18.5487728
1681584390.8397362,18,0.4651011174720273,18.5644454
1681584391.8467252,18,0.48726634547202713,18.5853614
1681584392.837774,18,0.5039950624319891,18.5953845
1681584393.8293097,18,0.5233384404319885,18.6096839
1681584394.816349,18,0.5330178390618194,18.6051979
1681584395.807775,18,0.5513422321661393,18.6175403
1681584396.7978692,18,0.5681294701661381,18.6260719
1681584397.78673,18,0.5933969124659567,18.650959
1681584398.783875,18,0.609922822001913,18.6581077
1681584399.7808962,18,0.6285320800019139,18.6685829
1681584400.7639465,18,0.646198314001914,18.6768417
1681584401.7452226,18,0.659549279086074,18.6772918
1681584402.7345045,18,0.6798533990860751,18.6902885
1681584403.727776,18,0.6970472984620288,18.6972332
1681584404.711886,18,0.7167408544939828,18.7087249
1681584405.7032683,18,0.7349312604939833,18.7164478
1681584406.7327042,18,0.7509006916940291,18.71916
1681584407.7168128,18,0.7653960036940294,18.7193756
1681584408.7079024,18,0.7820124932299831,18.7241077
1681584409.7052433,18,0.796030495229983,18.7232151
1681584410.6951022,18,0.8069888592797829,18.7168865
1681584411.6850095,18,0.814627533376147,18.7044372
1681584412.6728816,18,0.8418569373761458,18.7297077
1681584413.6616824,18,0.8542992068859441,18.7259883
1681584414.6475167,18,0.864177795445897,18.7175045
1681584415.6332562,18,0.8709900761338517,18.7034416
1681584416.621984,18,0.8804863453740612,18.6950492
1681584417.6146562,18,0.8913305613740611,18.6891708
1681584418.6008947,18,0.904167865502017,18.6877746
1681584419.5880482,18,0.9188996769259715,18.6900768
1681584420.5801005,18,0.9301383409259718,18.6851482
1681584421.5677328,18,0.9381303704857827,18.6745548
1681584422.5567324,18,0.9421060392861219,18.65666
1681584423.5712667,18,0.9447946217497932,18.6361827
1681584424.560908,18,0.9515884992701177,18.625164
1681584425.54754,18,0.9535130032701163,18.6048202
1681584426.5383942,18,0.9474150032999576,18.5701599
1681584427.530896,18,0.9653819240839202,18.5831413
1681584428.5209105,18,0.9605358940839194,18.5513935
1681584429.510884,18,0.9702999397318842,18.5493011
1681584430.4952557,18,0.9752182628920464,18.5379428
1681584431.48541,18,0.9721868748920456,18.5114231
1681584432.4745276,18,0.9763113233560132,18.4999923
1681584433.4610999,18,0.9792553300279822,18.4867229
1681584434.4486952,18,0.9779658265178521,18.4657917
1681584435.4409084,18,0.9692949645178526,18.4312019
1681584436.430879,18,0.9744376566300722,18.4247684
1681584437.4418955,18,0.9698517298458653,18.3993663
1681584438.4587157,18,0.9677205318458647,18.3799076
1681584439.4487376,18,0.9649640278458645,18.3599948
1681584440.4377482,18,0.9661971318458648,18.3485202
1681584441.4243274,18,0.9597252299900317,18.3228683
1681584442.4160986,18,0.9536108566999493,18.2988643
1681584443.3987145,18,0.9512595276919307,18.2830219
1681584444.383991,18,0.9400392654359142,18.2507133
1681584445.3709023,18,0.9348279008359839,18.231182
1681584446.3581595,18,0.9245196888359842,18.2024669
1681584447.3509014,18,0.9049481304199727,18.1571388
1681584448.343714,18,0.8945720234759654,18.1312217
1681584449.3351364,18,0.8788210094759658,18.0958843
1681584450.3262117,18,0.8736382514759657,18.0822296
1681584451.320898,18,0.8646497983459471,18.0618171
1681584452.307748,18,0.8483744497539616,18.0281581
1681584453.2978835,18,0.8337211117539626,17.9988956
1681584454.2854455,18,0.8223078948639688,17.9769763
