t,i,temp_desired,temp_tc
1681414014.3144615,25,0.07175717584600451,25.0380592
1681414015.297995,25,0.07282507600600212,25.034563
1681414016.279518,25,0.07113310855600095,25.0365085
1681414017.2715082,25,0.07829374959600306,25.021347
1681414018.2472801,25,0.08236284434800145,25.0127086
1681414019.272335,25,0.08302314434800079,25.01095
1681414020.248543,25,0.07876244434800182,25.0187225
1681414021.2404094,25,0.08228092903800109,25.0112495
1681414022.2302275,25,0.07481665503800243,25.0251712
1681414023.213032,25,0.07965170908800247,25.0149135
1681414024.1981523,25,0.0770338386720033,25.0193862
1681414025.1882212,25,0.08484959467200325,25.0036125
1681414026.1838706,25,0.08259136867200188,25.0078163
1681414027.1687326,25,0.08231349108200327,25.0080547
1681414028.1468847,25,0.07932308236200303,25.013504
1681414029.1281574,25,0.08303110873000309,25.0058574
1681414030.1129744,25,0.0844947744300037,25.002819
1681414031.0954742,25,0.08046156185400385,25.0104732
1681414032.0799565,25,0.07716650680400448,25.0164165
1681414033.071658,25,0.08165774560400403,25.0071525
1681414034.0659065,25,0.07676710920400345,25.0162925
1681414035.034449,25,0.08269200549400342,25.0042743
1681414036.008672,25,0.07663692666200232,25.0157737
1681414036.987633,25,0.08032645913000389,25.0080814
1681414037.9533987,25,0.08114564277000295,25.0061988
1681414038.928671,25,0.08193202107400208,25.0044536
1681414039.907567,25,0.07898673115800346,25.0099582
1681414040.8741508,25,0.07916144152600325,25.0092449
1681414041.850853,25,0.08188586925400361,25.0036544
1681414042.8188279,25,0.08456506020600248,24.9983596
1681414043.8010623,25,0.08726464652800256,24.9932231
1681414044.7733967,25,0.08368588971200419,25.0003662
1681414045.758822,25,0.07762539828800213,25.0120143
1681414046.746595,25,0.08523540690600272,24.9969139
1681414047.7228882,25,0.08104375782600257,25.0050964
1681414048.7098932,25,0.0836444974740014,24.9998989
1681414049.6911347,25,0.0825125453620024,25.0020809
1681414050.6654859,25,0.08422907309200225,24.9986991
1681414050.569775,25,0.08488208446800251,24.9974918
1681414051.5639853,25,0.08156828475600163,25.0039634
1681414052.5582879,25,0.0779134967560025,25.0108394
1681414053.5488534,25,0.0786634324060008,25.0089855
1681414054.5313025,25,0.08161791840600235,25.0029582
1681414055.5214324,25,0.07780702923000277,25.0101852
1681414056.5024755,25,0.08150415723000158,25.0026836
1681414057.489196,25,0.0851550837260017,24.9955539
1681414058.4837074,25,0.09129212572600234,24.9839229
1681414059.4626853,25,0.08658817880600175,24.9935836
1681414060.4370346,25,0.08885345643800094,24.9894676
1681414061.4275126,25,0.08594202148200233,24.9954662
1681414062.4127886,25,0.08727840948200226,24.9930706
1681414063.4045599,25,0.08990472285800194,24.9882793
1681414064.378907,25,0.08712626990200145,24.9940662
1681414065.3701103,25,0.08208875691000046,25.0039844
1681414066.3606846,25,0.08655854891000132,24.9952354
1681414067.3523815,25,0.08228287691000091,25.0036411
1681414068.3462157,25,0.08417680855000145,24.9998588
1681414069.3387306,25,0.0843174845500015,24.9995937
1681414070.3187702,25,0.08854507426199942,24.9914741
1681414071.3073158,25,0.08429106275799932,24.9999828
1681414072.2877033,25,0.08165766593799971,25.0050506
1681414073.2902758,25,0.08798962593799933,24.9926795
1681414074.260894,25,0.09007216059799988,24.988943
1681414075.2439833,25,0.08345633413399899,25.0020923
1681414076.232452,25,0.08922860995800076,24.9909057
1681414077.2267518,25,0.0809621599580002,25.0071525
1681414078.219969,25,0.07943861773800065,25.009819
1681414079.1987064,25,0.08221471373800042,25.0041027
1681414080.1932106,25,0.07977592460200082,25.0086402
1681414081.174738,25,0.07650860060199921,25.0145912
1681414082.156252,25,0.07972621864200029,25.0078468
1681414083.1486068,25,0.08108141205000102,25.0049419
1681414084.1291835,25,0.07853478768400017,25.0096607
1681414085.1185102,25,0.07957241368399992,25.0072937
1681414086.104836,25,0.07093917331599976,25.0236301
1681414087.097781,25,0.08138237122599912,25.0026397
1681414088.0816457,25,0.0771123252259993,25.0107498
1681414089.056672,25,0.0736243468259993,25.017065
1681414090.040622,25,0.07664158254599887,25.0106124
1681414091.0326674,25,0.07833086171399994,25.0069599
1681414092.0070186,25,0.07404540234399944,25.0149421
1681414092.9881685,25,0.07082627096800005,25.0205707
1681414093.9836676,25,0.07634589552799964,25.0091705
1681414094.9839766,25,0.07727133352800002,25.0070381
1681414095.966906,25,0.07567358352799927,25.00984
1681414096.9433017,25,0.07448531116200018,25.0117607
1681414097.942618,25,0.07808390218600068,25.0043907
1681414098.921541,25,0.07755233431600067,25.0052471
1681414099.9046333,25,0.07725777717999958,25.0056152
1681414100.8893478,25,0.07695208518000084,25.0059871
1681414101.8647902,25,0.07398896983600112,25.0114688
1681414102.8585403,25,0.08155913943600038,24.9964675
1681414103.8470404,25,0.0779947794060014,25.0034599
1681414104.8218057,25,0.07591059001400187,25.0073394
1681414105.8021493,25,0.07968240713400221,24.9998035
1681414106.783103,25,0.08098677546400089,24.9973011
1681414107.7639823,25,0.0767073176560026,25.0056381
1681414108.746439,25,0.07719045610600254,25.0044975
1681414109.7375321,25,0.07899420412200278,25.0008563
1681414110.7208693,25,0.07676432212200254,25.0051116
1681414111.7078502,25,0.07494476782200213,25.008419
1681414112.6869254,25,0.0753371662540034,25.0073451
1681414113.6584668,25,0.077457393310002,25.0029888
1681414114.6460135,25,0.07876460875800147,25.0003604
1681414115.6671007,25,0.07859828408600157,25.0006656
1681414116.6472132,25,0.07929387269400275,24.9993019
1681414117.6264708,25,0.08043272379400299,24.997137
1681414118.605414,25,0.08450799787400229,24.989397
1681414119.594127,25,0.08547023409400285,24.9879474
1681414120.5685363,25,0.08661536219000161,24.9862003
1681414121.5438397,25,0.0803525317600025,24.9987735
1681414122.5376365,25,0.07732271779200253,25.0046501
1681414123.525687,25,0.07854786379200283,25.0021152
1681414124.519778,25,0.07945781702200308,25.0002841
1681414125.5007038,25,0.08333507902200162,24.9928169
1681414126.4812737,25,0.07858951110200228,25.002222
1681414127.4670367,25,0.08304000310200306,24.9935779
1681414128.4472353,25,0.08196874676400152,24.9958801
1681414129.4336157,25,0.08332356207600237,24.9934291
1681414130.414279,25,0.08620767865600282,24.9881286
1681414131.3953068,25,0.0847542706240019,24.9913749
1681414132.3898966,25,0.0871048982640028,24.9871788
1681414133.365383,25,0.08787269007200138,24.9861869
1681414134.3466105,25,0.08757558621600209,24.9872817
1681414135.321699,25,0.08714843101000096,24.9885787
1681414136.3110907,25,0.08812252878600363,24.9871368
1681414137.2931173,25,0.08741542428600312,24.988985
1681414138.2924316,25,0.08441926428600269,24.9951705
1681414139.2844315,25,0.08510009214200183,24.9940433
1681414140.273424,25,0.08580823409200249,24.9929065
1681414141.2529135,25,0.08964109599600102,24.9857997
1681414142.2507727,25,0.09348174599600123,24.97896
1681414143.229193,25,0.09517251105200297,24.9765033
1681414144.202962,25,0.09758317967200351,24.9727554
1681414145.1807241,25,0.09790361823200366,24.973154
1681414146.1713834,25,0.09324624222200505,24.9831333
1681414147.1465409,25,0.08772907654200429,24.9943885
1681414148.146838,25,0.086557938952004,24.9968547
1681414149.1289663,25,0.09095410895200357,24.9885215
1681414150.0999053,25,0.07983195223200314,25.0103645
1681414151.0850978,25,0.08212077248200302,25.0055675
1681414152.0691562,25,0.07912479742600431,25.0111217
1681414153.0547376,25,0.07817145862600361,25.012535
1681414154.047549,25,0.08147812378600332,25.0056972
1681414155.0403578,25,0.07285635578600402,25.0220584
1681414156.0198505,25,0.06906599713000486,25.0285167
1681414157.009307,25,0.06389390747000422,25.0373878
1681414158.003284,25,0.06706247140600585,25.0298748
1681414158.9974005,25,0.06304519540600698,25.0364513
1681414159.9839778,25,0.060912381406003496,25.039175
1681414160.9708743,25,0.06398015740600325,25.0317687
1681414161.9520843,25,0.06560840882600269,25.0274314
1681414162.934376,25,0.06854640204200267,25.0207519
1681414163.9099758,25,0.06929237164800443,25.0185413
1681414164.8800616,25,0.07228348654800353,25.012083
1681414165.8595877,25,0.07048452242000539,25.0150871
1681414166.835482,25,0.06410370237200233,25.0268096
1681414167.8294363,25,0.06643173104400361,25.0213146
1681414168.8279455,25,0.07049543104400392,25.01268
1681414169.8063526,25,0.06551186368400166,25.0217895
1681414170.801634,25,0.06784819408400192,25.016468
1681414171.789593,25,0.06389271808400085,25.0234413
1681414172.7751448,25,0.07180317826000256,25.0073318
1681414173.74823,25,0.06968320619000284,25.0111331
1681414174.7344155,25,0.06953300486200234,25.0110073
1681414175.727071,25,0.07087047981200184,25.0080165
1681414176.710046,25,0.06589385781200141,25.0172786
1681414177.7093337,25,0.0766524128520015,24.995922
1681414178.690399,25,0.08639630085200078,24.9773406
1681414179.672384,25,0.0797144109000015,24.9910564
1681414180.6568065,25,0.07899518333800157,24.9927749
1681414181.6327798,25,0.07594073916800265,24.9989261
1681414182.62627,25,0.07627607204800209,24.9983215
1681414183.6112256,25,0.07686022556800112,24.997261
1681414184.5975626,25,0.07522313203800257,25.0005149
1681414185.5737507,25,0.07680883215000227,24.9974441
1681414186.5514014,25,0.07482811888600141,25.0013523
1681414187.538127,25,0.08274686717200083,24.9860553
1681414188.5205107,25,0.07269274814200002,25.0059299
1681414189.4943178,25,0.0740589026220017,25.0030765
1681414190.4894085,25,0.07592824075000049,24.9993629
1681414191.4706624,25,0.08548724675000126,24.9810047
1681414192.451452,25,0.07979104634000041,24.9926853
1681414193.4274583,25,0.07920654171600078,24.9940834
1681414194.421942,25,0.08894118663600084,24.9755764
1681414195.3939047,25,0.08666629185200064,24.9808788
1681414196.385181,25,0.08127592056199978,24.9919757
1681414197.3596509,25,0.08551067641799978,24.9841308
1681414198.3738227,25,0.08805121421000091,24.9798431
1681414199.352938,25,0.08322050021000169,24.9899082
1681414200.3331637,25,0.08287421013999981,24.9909515
1681414201.3181858,25,0.08882806010800158,24.9798374
1681414202.3101547,25,0.09296356010800144,24.97266
1681414203.2957585,25,0.08771116410800188,24.9838123
1681414204.288034,25,0.09291271497599993,24.9744014
1681414205.2677608,25,0.09247251497600154,24.9762325
1681414206.2447824,25,0.09771693055399949,24.9670219
1681414207.217789,25,0.09634386468200215,24.9709129
1681414208.1900415,25,0.09636076941600065,24.9719657
1681414209.1782532,25,0.08920977107800068,24.9867801
1681414210.1590803,25,0.09087744002199936,24.9840717
1681414211.1692822,25,0.08849772848599982,24.9892673
1681414212.1572206,25,0.08937787848600108,24.9879875
1681414213.1308014,25,0.09273615376199881,24.9819698
1681414214.11717,25,0.08444366880199924,24.9986095
1681414215.0977526,25,0.0893101380980008,24.9892978
1681414216.0885148,25,0.08688723577800136,24.9943656
1681414217.0742602,25,0.08191118112200153,25.0041542
1681414218.0717463,25,0.07563219312200122,25.0160694
1681414219.047964,25,0.07824299296200021,25.010437
1681414220.030383,25,0.08080696930199938,25.0051078
1681414221.0156722,25,0.07671483768599996,25.0127887
1681414221.9906244,25,0.07280261096600227,25.019844
1681414222.974507,25,0.07165677813399922,25.0212974
1681414223.947097,25,0.06923798121000098,25.0251598
1681414224.9415243,25,0.06924437951400003,25.0241947
1681414225.9218612,25,0.06711239548399933,25.0273799
1681414226.9037921,25,0.07054531738799964,25.0197372
1681414227.8802974,25,0.06659888819800078,25.0265827
1681414228.8518322,25,0.06679255029400043,25.0252189
1681414229.840895,25,0.06532530215399979,25.0270862
1681414230.8221579,25,0.06483259428199874,25.0270252
1681414231.799893,25,0.06713269428199817,25.0215625
1681414232.7787242,25,0.06819872445199941,25.0186939
1681414233.762731,25,0.0669379612080001,25.0204238
1681414234.7446952,25,0.06742015240800162,25.0187225
1681414235.7194898,25,0.06725686327199948,25.0183277
1681414236.7183692,25,0.07650500861199881,24.9998378
1681414237.695776,25,0.07093260595600123,25.0105667
1681414238.6868846,25,0.07259804773200025,25.0069618
1681414239.6618419,25,0.06944456147199947,25.0127658
1681414240.6638756,25,0.07416616547200004,25.0031948
1681414241.6412477,25,0.07526898601599888,25.0009517
1681414242.6216412,25,0.07481862566200001,25.0017833
1681414243.6136928,25,0.06494874222199863,25.020708
1681414244.5911982,25,0.06599848622199894,25.0178928
1681414245.565995,25,0.06839680287199812,25.0126075
1681414246.559583,25,0.07065245354399881,25.0077896
1681414247.5515707,25,0.07485158986399867,24.9994144
1681414248.5468607,25,0.0757629018639979,24.9976844
1681414249.5342917,25,0.07737161834399757,24.9946765
1681414250.5094662,25,0.07854307160399712,24.9926242
1681414251.4881222,25,0.0765441822599985,24.9967479
1681414252.4794369,25,0.07039049225999743,25.008707
1681414253.4726586,25,0.07997383729999871,24.9899368
1681414254.4694111,25,0.07495913729999795,24.9999675
1681414255.466681,25,0.06984397529999814,25.0098056
1681414256.4494164,25,0.07521563059599741,24.9990978
1681414257.441665,25,0.08031731139599824,24.989315
1681414258.438685,25,0.07112857939599894,25.0073966
1681414259.436676,25,0.07893701139599943,24.9920959
1681414260.4194446,25,0.081837517715999,24.9868144
1681414261.4176817,25,0.0846382577159997,24.9819355
1681414262.4124994,25,0.08643899715599775,24.9791545
1681414263.4038272,25,0.08377527115599763,24.9850788
1681414264.4036572,25,0.08522819915599764,24.9828586
1681414265.3966823,25,0.08682568315599862,24.9804458
1681414266.3927205,25,0.08737148819599778,24.9801368
1681414267.3866754,25,0.08031320019599722,24.9944744
1681414268.3794384,25,0.08619875885199736,24.9833583
1681414269.3714223,25,0.08675373685199776,24.9829311
1681414270.3661985,25,0.07900781485199683,24.9984836
1681414271.3606374,25,0.07743683533199763,25.001564
1681414272.4016597,25,0.08164781869399745,24.9934177
1681414273.3926597,25,0.08157527473399592,24.9938068
1681414274.3873792,25,0.08656800273399734,24.9844436
1681414275.3787177,25,0.08286519873399593,24.9921627
1681414276.3746865,25,0.07740819199799667,25.0029602
1681414277.3676994,25,0.07540704799799657,25.0066947
1681414278.3576908,25,0.07711990046199728,25.0031452
1681414279.3526714,25,0.08128215246199713,24.9950199
1681414280.3455071,25,0.08582010950199767,24.9864768
1681414281.336715,25,0.07359159350199712,25.0105133
1681414282.33203,25,0.0777995812299978,25.0020179
1681414283.3240275,25,0.06833094722999768,25.0201492
1681414284.3050563,25,0.06902771375799648,25.0180454
1681414285.2928944,25,0.07820013932799501,24.9997119
1681414286.2812448,25,0.07908302897599562,24.9980239
1681414287.2965603,25,0.0789762969919965,24.9983062
1681414288.286353,25,0.07930002815999469,24.9977474
1681414289.2763727,25,0.07900786015999625,24.9983959
1681414290.266848,25,0.07658018855999531,25.003128
1681414291.2550707,25,0.07771404942399623,25.0008277
1681414292.2445362,25,0.08006198742399621,24.9962806
1681414293.2290514,25,0.08040775737599522,24.9957561
1681414294.213024,25,0.07772380379599565,25.0010814
1681414295.2006185,25,0.07869074533199562,24.9991798
1681414296.1860614,25,0.0753576012359961,25.0056247
1681414297.1738405,25,0.06727615574599465,25.0209617
1681414298.1590118,25,0.06970544760199647,25.0154933
1681414299.145054,25,0.0767721221219965,25.0013084
1681414300.1294017,25,0.0772647061219955,25.0003108
1681414301.1118374,25,0.07826858765799508,24.9983673
1681414302.100215,25,0.07838501128999617,24.9982051
1681414303.0927455,25,0.07806151796999565,24.9988956
1681414304.08062,25,0.07479939464199714,25.0052146
1681414305.066861,25,0.07764870264199619,24.9995346
1681414306.0554397,25,0.07709291758599641,25.0006217
1681414307.0390456,25,0.08161759912599585,24.9918918
1681414308.029059,25,0.07471378187799599,25.0054836
1681414309.0146499,25,0.07145361854799609,25.0115489
1681414310.006059,25,0.07232457593999737,25.0094356
1681414310.9968462,25,0.07005898393999804,25.0134296
1681414311.98259,25,0.0652698356519957,25.0221366
1681414312.973023,25,0.06585770954199546,25.0201663
1681414313.9610484,25,0.07331751154199452,25.0050449
1681414314.9416285,25,0.06731357178199583,25.016407
1681414315.9250686,25,0.07062844202199581,25.009407
1681414316.9250698,25,0.06737162602199506,25.0153083
1681414317.915677,25,0.07361920797199623,25.0027065
1681414318.9033697,25,0.0679775132039966,25.0134601
1681414319.8870218,25,0.06785609825399615,25.0131835
1681414320.877239,25,0.06530989906999711,25.0175838
1681414321.8659697,25,0.06793470306999748,25.0118598
1681414322.8500636,25,0.06880546630199647,25.0097351
1681414323.849318,25,0.068030548301996,25.0108509
