t,i,temp_desired,temp_tc,therm_res,therm_temp
1682617241.8140705,25,0,25.0354652,1018.27393,19.388693600395314
1682617243.3120644,25,0,25.0351009,1018.26007,19.38403976911678
1682617244.826016,25,0,25.0356922,1018.25293,19.3816423291424
1682617246.3230128,25,0,25.0298461,1018.23621,19.37602812474486
1682617247.8220043,25,0,25.0263042,1018.21918,19.370309784233175
1682617249.3190026,25,0,25.0096263,1018.21301,19.36823800784821
1682617250.8150022,25,0,25.0048599,1018.19745,19.363013209808496
1682617252.3129961,25,0,25.0010623,1018.18829,19.35993741122658
1682617253.81099,25,0.012974450000002117,24.9890308,1018.15839,19.349897322218705
1682617255.3080297,25,0.020912560942885475,24.9805202,1018.13861,19.343255340231586
1682617256.8040266,25,0.03510321666666686,24.9671287,1018.12439,19.338480328464247
1682617258.301024,25,0.045793299999999114,24.9560527,1018.1123,19.334420536165407
1682617259.7989752,25,0.06029615000000158,24.9420394,1018.09894,19.32993425435894
1682617261.2969697,25,0.0700458666666665,24.9316806,1018.07141,19.320689604961526
1682617262.7949636,25,0.09438588333333264,24.9093379,1018.05157,19.31402720502029
1682617264.29196,25,0.09510600080865142,24.9055347,1018.03479,19.30839232468549
1682617265.789954,25,0.10735614999999932,24.8944854,1018.01849,19.30291859059113
1682617267.2869523,25,0.110192000000002,24.8904762,1017.99158,19.29388180108282
1682617268.7849452,25,0.13366096666666513,24.8697872,1017.96979,19.286564302751472
1682617270.279947,25,0.14924789016141005,24.8534965,1017.95178,19.280516144496687
1682617271.777941,25,0.1483482333333311,24.8519153,1017.94025,19.27664408757449
1682617273.2749379,25,0.1505035500000016,24.849842,1017.92175,19.270431290104636
1682617274.7729318,25,0.1464506833333322,24.8530197,1017.90973,19.26639462214686
1682617276.2848935,25,0.14125011926112416,24.8579387,1017.88995,19.259751869694522
1682617277.7878716,25,0.15176551666666604,24.8496208,1017.88568,19.25831785998295
1682617279.2818785,25,0.13744833333333398,24.8607044,1017.87305,19.254076264184974
1682617280.803806,25,0.13127684168869871,24.867588,1017.86548,19.251533981406812
1682617282.2988064,25,0.11547351666666532,24.8821067,1017.84253,19.243826477424303
1682617283.7974901,25,0.09741654999999898,24.8996582,1017.84033,19.243087627391997
1682617285.2924914,25,0.08023476132063623,24.9168663,1017.85339,19.24747369874519
1682617286.7884915,25,0.08065266666666737,24.9189929,1017.83881,19.24257714874487
1682617288.2854881,25,0.05239938333333131,24.9435138,1017.8324,19.240424402573005
1682617289.7804883,25,0.026946083333333704,24.9688339,1017.84204,19.243661915437333
1682617291.2784848,25,0.03861435444731375,24.9624595,1017.83868,19.24253348937007
1682617292.774482,25,0.01318528333333191,24.9833354,1017.83435,19.24107929483547
1682617294.2704833,25,0.007683483333333167,24.9910335,1017.8255,19.238107086705988
1682617295.765485,25,0,25.0062732,1017.83856,19.242493188406318
1682617297.2635162,25,0,25.0119895,1017.8407,19.243211888586877
1682617298.7594767,25,0,25.0157127,1017.84473,19.244565326698435
1682617300.256476,25,0,25.0198898,1017.84595,19.244975051877958
1682617301.7534711,25,0,25.01165,1017.84796,19.24565009039465
1682617303.2484744,25,0,25.0020198,1017.84216,19.243702216335656
1682617304.7444735,25,0.0016039561994842136,24.9989185,1017.8407,19.243211888586877
1682617306.2414687,25,0.002198583333332967,24.997961,1017.83881,19.24257714874487
1682617307.7514336,25,0.0046008649076366035,24.9957618,1017.84326,19.244071641131093
1682617309.2464762,25,0.01593195013484076,24.985754,1017.83148,19.24011542755504
1682617310.7424338,25,0.031193466666668,24.9712276,1017.74103,19.209737834004077
1682617312.2384338,25,0.04660769999999914,24.9559402,1017.73785,19.208669809044828
1682617313.7364357,25,0.0602617666666679,24.9420528,1017.73328,19.207134940212068
1682617315.2324672,25,0.04612302895634549,24.9521732,1017.7832,19.223900769861984
1682617316.7304187,25,0.06425136666666613,24.938095,1017.79309,19.227222319173546
1682617318.2463667,25,0.07755513267341696,24.9246616,1017.77582,19.2214221922403
1682617319.7543702,25,0.09587304261202138,24.9070339,1017.76501,19.217791631564094
1682617321.2523265,25,0.09869163333333415,24.9021263,1017.77435,19.22092849080041
1682617322.7473285,25,0.1128169474394423,24.8893375,1017.77533,19.221257625131326
1682617324.2433348,25,0.11398924999999831,24.886486,1017.68073,19.189485392721746
1682617325.739329,25,0.1192461833333341,24.8815727,1017.66882,19.185485216281855
1682617327.2354226,25,0.11690748333333367,24.8828754,1017.67969,19.189136091886656
1682617328.7324555,25,0.11935077441075063,24.88097,1017.70612,19.198012982642325
1682617330.2433786,25,0.12414314092414251,24.8765811,1017.71259,19.20018600732427
1682617331.7553353,25,0.1078457155673728,24.8899497,1017.70764,19.198523492894356
1682617333.2533298,25,0.11481228333333486,24.885868,1017.70673,19.198217858510596
1682617334.7483342,25,0.11592383894879593,24.8843345,1017.71771,19.201905614169387
1682617336.2603288,25,0.0964750443272856,24.9008083,1017.63403,19.173800274663584
1682617337.7572832,25,0.09557130000000076,24.9039115,1017.63721,19.174868351363635
1682617339.2533243,25,0.07996878333333157,24.9177284,1017.63013,19.17249036711289
1682617340.7472885,25,0.07421623333333353,24.924633,1017.68896,19.19224956546786
1682617342.2562532,25,0.003031100000001766,24.9866352,1017.698,19.19528577700399
1682617343.7702034,25,0.059395533992838125,24.9471244,1017.70416,19.197354692572294
1682617345.2701945,25,0.028800733333335177,24.96776,1017.70404,19.197314389079004
1682617346.8180554,25,0.03642967007109927,24.9641532,1017.71771,19.201905614169387
1682617348.315052,25,0.021898950000001232,24.9761085,1017.71234,19.200102042041127
1682617349.8130474,25,0.01902929999999851,24.9802761,1017.72571,19.204592491640547
1682617351.3150299,25,0.004214000000002235,24.9935703,1017.72113,19.203054255515543
1682617352.8299794,25,0.02141635343031965,24.9807052,1017.72192,19.203319584688696
1682617354.3568957,25,0.017892451534938788,24.9819107,1017.73181,19.206641228972742
1682617355.8548915,25,0.024565231313067423,24.9763679,1017.72797,19.20535153270909
1682617357.36585,25,0.01915459207916568,24.9802112,1017.73132,19.206476658484362
1682617358.875808,25,0.029736179419465953,24.971672,1017.73547,19.20787046857315
1682617360.373802,25,0.0289376999999984,24.9711494,1017.73834,19.20883437903177
1682617361.8698037,25,0.042935727762886025,24.959095,1017.73376,19.207296151971896
1682617363.3767786,25,0.0467952666666663,24.9540462,1017.72961,19.20590234077107
1682617364.870778,25,0.048065583333332995,24.9522361,1017.73401,19.20738011641602
1682617366.3678172,25,0.061437933333333326,24.9405155,1017.74335,19.210517021024756
1682617367.877737,25,0.06335059551448828,24.9371967,1017.74213,19.210107276231067
1682617369.3946846,25,0.07520921122097066,24.926548,1017.74329,19.210496869646892
1682617370.9146147,25,0.06305589815286997,24.9354724,1017.73364,19.207255849035384
1682617372.4126499,25,0.0733106166666649,24.9279441,1017.77094,19.21978323649663
1682617373.9126005,25,0.0986830833333349,24.9051208,1017.7627,19.21701581095063
1682617375.4325325,25,0.090997611213742,24.9084529,1017.75769,19.215333184149387
1682617376.9185581,25,0.08846924999998351,24.911087,1017.75916,19.21582688942693
1682617378.4165545,25,0.09848596666666569,24.9028816,1017.74823,19.212155997867043
1682617379.9115572,25,0.09341119999999847,24.9060592,1017.74908,19.212441475009143
1682617381.4145772,25,0.09163768333333404,24.9080333,1017.74554,19.211252545929938
1682617382.9065902,25,0.09714704999999905,24.903593,1017.74982,19.212690007958365
1682617384.4055781,25,0.10887637628011744,24.8929214,1017.75391,19.214063654737913
1682617385.926471,25,0.0969046460420542,24.9016551,1017.75342,19.213899085946558
1682617387.4214735,25,0.0934633544855169,24.9058456,1017.74567,19.21129620720197
1682617388.9135163,25,0.08819044487867075,24.9109497,1017.75354,19.21393938851109
1682617390.4084852,25,0.09152036666666774,24.9088325,1017.74921,19.21248513620912
1682617391.9084747,25,0.07843916666666455,24.9197425,1017.75342,19.213899085946558
1682617393.423421,25,0.06409766807397202,24.9336147,1017.74957,19.21260604413385
1682617394.9224124,25,0.06361049999999875,24.9359931,1017.76147,19.216602711321926
1682617396.4253974,25,0.06628551666666738,24.93404,1017.76416,19.217506156543845
1682617397.9483223,25,0.06677772508249788,24.9333381,1017.77167,19.220028408392317
1682617399.4483109,25,0.0500949999999983,24.9475383,1017.77472,19.221052755820573
1682617400.9463055,25,0.04821141666666762,24.9511814,1017.78821,19.22558337663606
1682617402.44031,25,0.04546968333333368,24.9540519,1017.78064,19.223040993225506
1682617403.9383452,25,0.04151313333333325,24.9578533,1017.79272,19.22709805521843
1682617405.4382906,25,0.03721965050498611,24.9620704,1017.78662,19.225049376109894
1682617406.9372833,25,0.031645500990175,24.9674644,1017.80109,19.229909102145548
1682617408.4502375,25,0.03023691666666591,24.9694347,1017.79333,19.227302922808608
1682617409.9601982,25,0.024688457387770434,24.9744796,1017.8045,19.23105434033892
1682617411.4552448,25,0.01487701666666652,24.9836025,1017.79816,19.228925069045875
1682617412.9561899,25,0.03615989999999947,24.9666633,1017.8136,19.234110538915466
1682617414.4781177,25,0.03578521939312481,24.9645614,1017.81348,19.234070237480115
1682617415.9891176,25,0.043204833003375576,24.9578952,1017.80994,19.232881344124728
1682617417.4860744,25,0.03829294999999947,24.9611625,1017.81519,19.234644532719717
1682617419.0139873,25,0.03503582387865036,24.964426,1017.81879,19.235853573831474
1682617420.5279384,25,0.03933828481843722,24.9611949,1017.82324,19.237348080177068
1682617422.0279667,25,0.04875630000000027,24.9526653,1017.81616,19.234970302330243
1682617423.5448709,25,0.055529009894591586,24.945631,1017.80981,19.2328376841619
1682617425.0628138,25,0.0553586124754869,24.9447803,1017.81104,19.233250774473728
1682617426.577799,25,0.054968662401050535,24.9449958,1017.81348,19.234070237480115
1682617428.0797446,25,0.06448371666666534,24.9368705,1017.8028,19.230483400704767
1682617429.5777388,25,0.06857911666666894,24.9321994,1017.80902,19.232572365869185
1682617431.0737417,25,0.07561423301873617,24.9255123,1017.80621,19.231628637984567
1682617432.5707343,25,0.0848974000000009,24.9165897,1017.79456,19.2277160162967
1682617434.0866818,25,0.08447013298154643,24.9156799,1017.79926,19.22929450142525
1682617435.5826824,25,0.08892855000000033,24.9117298,1017.78296,19.22382016584604
1682617437.0906477,25,0.09781878333333201,24.9035453,1017.78918,19.225909150347487
1682617438.5916324,25,0.07876173333333547,24.9187107,1017.78931,19.225952810730472
1682617440.090668,25,0.0888551333333325,24.9122257,1017.78162,19.223370126590552
1682617441.5866253,25,0.10672003333333417,24.8959865,1017.78625,19.22492511177965
1682617443.0965872,25,0.0986854453826178,24.9005603,1017.77606,19.22150279652492
1682617444.591587,25,0.08933494353093865,24.9092082,1017.77448,19.220972151485604
1682617446.0935707,25,0.07232568390511801,24.9250602,1017.7821,19.223531334714455
1682617447.5965872,25,0.08453726666666779,24.9168338,1017.78009,19.22285627545485
1682617449.0875638,25,0.06804242493252524,24.9297771,1017.7724,19.22027358020455
1682617450.5805728,25,0.06947973333333302,24.9304141,1017.77118,19.21986384096464
1682617452.072585,25,0.061745392318190415,24.9371242,1017.7702,19.219534705996537
1682617453.5995402,25,0.05046054086149511,24.9477977,1017.77582,19.2214221922403
1682617455.0985343,25,0.04088470000000003,24.9574985,1017.76703,19.21847005409925
1682617456.592494,25,0.05041441666666676,24.950716,1017.78009,19.22285627545485
1682617458.117418,25,0.056649633333333206,24.9444026,1017.77386,19.22076392357847
1682617459.635395,25,0.03985049830170345,24.9579391,1017.77069,19.219699273499415
1682617461.1463187,25,0.036603496699737316,24.9626235,1017.78796,19.225499414315415
1682617462.6373305,25,0.031466166666668016,24.9676895,1017.77753,19.221996497570803
1682617464.1502857,25,0.03457359999999987,24.9657497,1017.78723,19.22525424428311
1682617465.6662714,25,0.029715431002565663,24.9696426,1017.78967,19.226073716392932
1682617467.179184,25,0.030284127308707717,24.9697055,1017.78992,19.226157678646622
1682617468.6821656,25,0.03219255000000191,24.9680786,1017.79053,19.22636254650439
1682617470.1881375,25,0.03124149636964417,24.9686622,1017.78467,19.22439446926336
1682617471.7010908,25,0.04008744999999969,24.9611625,1017.79016,19.226238282400942
1682617473.1980875,25,0.04394668333333307,24.9567832,1017.79138,19.22664801801231
1682617474.704063,25,0.05666577533002943,24.9452381,1017.79175,19.226772282045115
1682617476.2200081,25,0.05344217612138072,24.946371,1017.78455,19.224354167284144
1682617477.751913,25,0.06641715313543464,24.9353942,1017.77875,19.22240623559679
1682617479.276832,25,0.06745028151529878,24.932949,1017.78088,19.22312159732891
1682617480.7917857,25,0.072230179419609,24.928503,1017.78137,19.223286164011757
1682617482.3057327,25,0.07512755118731328,24.9253864,1017.77216,19.22019297578234
1682617483.8196857,25,0.0746669577557769,24.9253406,1017.77325,19.220559054127307
1682617485.3954732,25,0.07260678073510408,24.9271125,1017.77777,19.222077101791182
1682617486.905434,25,0.07422062031664559,24.9259681,1017.76752,19.218634621845627
1682617488.417388,25,0.08224301666666693,24.91893,1017.75952,19.21594779679032
1682617489.9153838,25,0.0741761666666682,24.924839,1017.75427,19.214184562397325
1682617491.4143765,25,0.07315386666666808,24.9265594,1017.7533,19.21385878337964
1682617492.930322,25,0.08344575883899212,24.9179706,1017.74652,19.211581684685232
1682617494.4263191,25,0.0771583333333344,24.9221458,1017.7486,19.212280264401606
1682617495.9263117,25,0.08793676666666823,24.9135036,1017.73413,19.20742041934559
1682617497.4452884,25,0.09298274587450883,24.907936,1017.73834,19.20883437903177
1682617498.9682176,25,0.08507092950384444,24.913948,1017.74304,19.210412905566503
1682617500.469161,25,0.08395584999999883,24.9157447,1017.73895,19.20903925182013
1682617501.9681523,25,0.07495825000000107,24.9237136,1017.72986,19.205986305377635
1682617503.4761431,25,0.07127731666666826,24.9280071,1017.73712,19.20842463328035
1682617505.00104,25,0.058504878641361814,24.9396018,1017.73181,19.206641228972742
1682617506.511002,25,0.06579881666666705,24.9349727,1017.73328,19.207134940212068
1682617508.0080025,25,0.054853499999998924,24.9436931,1017.72845,19.205512744868464
1682617509.518958,25,0.0547647676567832,24.9450168,1017.7403,19.209492658603335
1682617511.0139601,25,0.04398131380457574,24.9544334,1017.73798,19.208713470473658
1682617512.5089624,25,0.04661029999999933,24.9535388,1017.742,19.210063614886877
1682617514.0049622,25,0.044721000000002085,24.9550304,1017.74231,19.21016773039559
1682617515.5159228,25,0.054475668646749416,24.9468708,1017.73328,19.207134940212068
1682617517.0129178,25,0.04112007912442721,24.9571495,1017.73071,19.2062717849668
1682617518.5109138,25,0.04561876666666661,24.9547767,1017.73303,19.207050975739406
1682617520.0099058,25,0.045298900000000586,24.9547119,1017.73749,19.208548900459043
1682617521.5228574,25,0.06303596138592221,24.9394779,1017.742,19.210063614886877
1682617523.0328212,25,0.05966006833771663,24.9402179,1017.74701,19.211746254006343
1682617524.5288224,25,0.059021083333334445,24.9408702,1017.73859,19.208918343296414
1682617526.04381,25,0.045660400000000344,24.9524154,1017.73401,19.20738011641602
1682617527.5407658,25,0.05209295000000047,24.9485511,1017.73303,19.207050975739406
1682617529.0565903,25,0.05288639604220878,24.9473171,1017.73572,19.207954432950107
1682617530.5588021,25,0.06464578333333233,24.9370632,1017.73267,19.20693006688169
1682617532.0751767,25,0.07803574807321094,24.9240837,1017.73254,19.20688640534478
1682617533.5831187,25,0.072707114690079,24.9268302,1017.7323,19.206805799423467
1682617535.0929203,25,0.06351562783625818,24.9351177,1017.7301,19.20606691139075
1682617536.595497,25,0.05813534999999822,24.9409008,1017.73438,19.20750438377506
1682617538.1054528,25,0.07055525131919567,24.9310665,1017.73181,19.206641228972742
1682617539.600271,25,0.08007085000000025,24.9215202,1017.72266,19.203568120787597
1682617541.1127677,25,0.07692661666666645,24.9228515,1017.7204,19.202809077838314
1682617542.6469283,25,0.07613887890267478,24.9237194,1017.7215,19.20317852362158
1682617544.1478348,25,0.07116757557761944,24.9281082,1017.72498,19.20434731448711
1682617545.6527424,25,0.06812451666666774,24.9313373,1017.71857,19.202194453978603
1682617547.1574295,25,0.07155323333333286,24.9288597,1017.72784,19.205307871076368
1682617548.6701038,25,0.0671232324537614,24.9323081,1017.71991,19.202644506473696
1682617550.168215,25,0.06286749999999941,24.9364433,1017.71234,19.200102042041127
1682617551.681254,25,0.0760548777044134,24.9257144,1017.71448,19.200820784548167
1682617553.186257,25,0.06912585841590338,24.9301433,1017.71667,19.2015563193614
1682617554.7007704,25,0.07928278333333338,24.9220638,1017.71185,19.199937470057662
1682617556.2053096,25,0.07119380000000082,24.927843,1017.71545,19.201146569466868
1682617557.7024868,25,0.0615808034299108,24.936922,1017.71271,19.200226310656742
1682617559.2183158,25,0.07003692532977573,24.9309482,1017.71448,19.200820784548167
1682617560.7228944,25,0.06523185876008328,24.9342174,1017.70996,19.199302692054864
