t,i,temp_desired,temp_tc,therm_res,therm_temp
1682484941.2684293,60,0.3850758645344807,60.4624443,1117.44592,51.95162143932365
1682484942.8696702,60,0.4382843627802381,60.4155197,1117.43677,51.94868204936695
1682484944.4862952,60,0.5003257642175873,60.360569,1117.44727,51.952055118837215
1682484946.1244056,60,0.5829169642945079,60.290039,1117.44263,51.950564545240304
1682484947.7439992,60,0.6743796745483515,60.2121963,1117.41943,51.943111632970094
1682484949.3656952,60,0.7798504365637423,60.1239242,1117.40076,51.93711391246935
1682484951.1299891,60,0.9199311378048103,60.0087242,1117.35571,51.922641444150685
1682484952.7329862,60,1,59.9109725,1117.31287,51.90887868778233
1682484954.3629644,60,1,59.8112449,1117.25964,51.89177769466439
1682484956.0116014,60,1,59.7158355,1117.19958,51.87248198761397
1682484957.6536884,60,1,59.6298904,1117.13623,51.8521287533999
1682484959.2716503,60,1,59.5594406,1117.08704,51.836324496950425
1682484960.9023216,60,1,59.5047187,1117.02991,51.817968781018116
1682484962.6677248,60,1,59.4496269,1116.96924,51.79847518227461
1682484964.294042,60,1,59.4086151,1116.91772,51.781921131407934
1682484965.9189494,60,1,59.3713493,1116.85999,51.76337129345783
1682484967.560248,60,1,59.3519706,1116.81104,51.747642292015456
1682484969.255062,60,1,59.336399,1116.77148,51.73493031942157
1682484970.8610334,60,1,59.3390426,1116.73889,51.72445788336686
1682484972.4852738,60,1,59.3526268,1116.69885,51.71159127263168
1682484974.1439095,60,1,59.3570022,1116.66138,51.699550316456545
1682484975.7900207,60,1,59.3739891,1116.63184,51.69005752392679
1682484977.3941183,60,1,59.397171,1116.61865,51.68581882805
1682484979.1280339,60,1,59.4331932,1116.59033,51.6767179234614
1682484980.8308642,60,1,59.4710197,1116.59082,51.67687539061372
1682484982.4754975,60,1,59.5047988,1116.58215,51.674089181232475
1682484984.1651962,60,1,59.5455627,1116.57983,51.67334361941718
1682484985.7981777,60,1,59.5928573,1116.57825,51.67283586568898
1682484987.4411557,60,1,59.6423683,1116.578,51.67275552487781
1682484989.063966,60,1,59.6883544,1116.59399,51.6778941058852
1682484990.752331,60,1,59.7415504,1116.60669,51.68197538036178
1682484992.385458,60,1,59.782608,1116.62195,51.686879307651296
1682484994.0404718,60,1,59.8506889,1116.65137,51.69633357790351
1682484995.8379333,60,1,59.903675,1116.67114,51.70268670364047
1682484997.4625416,60,1,59.9624023,1116.70874,51.714769384508855
1682484999.0957358,60,0.9651601221363968,60.02322,1116.73816,51.724223304271376
1682485000.7776814,60,0.9088741127816292,60.0706405,1116.77734,51.736813350147386
1682485002.390085,60,0.830606068997473,60.1329307,1116.82263,51.75136651226357
1682485004.0397117,60,0.767249178600563,60.1847229,1116.86902,51.766272848605155
1682485005.687247,60,0.699823883574222,60.2381553,1116.91321,51.780471991993224
1682485007.3879168,60,0.6307478463809346,60.2924957,1116.96667,51.797649416241015
1682485008.99959,60,0.5536139520617176,60.3522148,1117.0177,51.81404568265183
1682485010.6551058,60,0.49837260607087824,60.3955268,1117.06238,51.82840135995007
1682485012.4130502,60,0.4547692611108293,60.4279899,1117.10876,51.84330295727353
1682485014.0645297,60,0.41701751397657943,60.4547615,1117.16211,51.86044360604545
1682485015.679115,60,0.4047267681725323,60.4618148,1117.20142,51.87307313883358
1682485017.3522978,60,0.39023196675730065,60.468708,1117.23438,51.883662377662574
1682485019.0238428,60,0.40261386646545233,60.4551544,1117.26843,51.89460165024396
1682485020.6447234,60,0.41923349317762615,60.4370269,1117.28052,51.89848577661261
1682485022.2563071,60,0.464392980598066,60.397171,1117.30798,51.907307712891466
1682485023.9327602,60,0.521113450821208,60.3468399,1117.29883,51.90436814983787
1682485025.5371382,60,0.5968063709357636,60.2822418,1117.29871,51.904329598115034
1682485027.141732,60,0.6737258933318152,60.2159805,1117.28369,51.89950419187146
1682485028.8425806,60,0.7648504685863953,60.1391296,1117.26575,51.893740650120904
1682485030.4696326,60,0.8794804499392884,60.044979,1117.23315,51.883267211535916
1682485032.0892763,60,0.9771076799085122,59.9629096,1117.19873,51.87220890129596
1682485033.6974287,60,1,59.8502273,1117.15222,51.85726610944809
1682485035.3919132,60,1,59.7802772,1117.10583,51.842361575748576
1682485037.0099607,60,1,59.6928749,1117.04846,51.823928895411626
1682485038.645057,60,1,59.6218109,1117.00305,51.80933858022108
1682485040.3778534,60,1,59.5538787,1116.95544,51.794041097220436
1682485041.9955812,60,1,59.5062217,1116.89111,51.77337084719459
1682485043.6187654,60,1,59.468151,1116.84485,51.75850642394873
1682485045.269004,60,1,59.4411544,1116.80457,51.745563275799974
1682485046.9814432,60,1,59.41679,1116.74988,51.7279894146084
1682485048.6009915,60,1,59.4102134,1116.71326,51.716221863929924
1682485050.2195032,60,1,59.4042587,1116.67847,51.70504219894211
1682485051.8705308,60,1,59.4081459,1116.64612,51.69464647176507
1682485053.4950647,60,1,59.4192848,1116.61731,51.68538820863362
1682485055.108488,60,1,59.4355697,1116.59619,51.678601099899694
1682485056.8726778,60,1,59.4627151,1116.57568,51.672009961740834
1682485058.4956577,60,1,59.4849166,1116.56116,51.66734374808167
1682485060.1105423,60,1,59.5168075,1116.54932,51.663538770065344
1682485061.807081,60,1,59.5418128,1116.54785,51.66306636013411
1682485063.5420814,60,1,59.5972633,1116.5426,51.66137917938642
1682485065.1744564,60,1,59.6360549,1116.54089,51.66082963969731
1682485066.7715144,60,1,59.6753234,1116.5553,51.66546054346216
1682485068.457128,60,1,59.7072715,1116.56067,51.667186278934025
1682485070.070209,60,1,59.760643,1116.57861,51.672951556442186
1682485071.6723504,60,1,59.8012428,1116.58655,51.67550317574909
1682485073.4196846,60,1,59.8526649,1116.62231,51.686994996244565
1682485075.055105,60,1,59.8989486,1116.64868,51.695469137326285
1682485076.6674597,60,1,59.9510421,1116.68103,51.70586485313512
1682485078.3672197,60,0.9772443596138295,60.0132827,1116.72363,51.7195542010314
1682485080.0799115,60,0.9095957846503268,60.069519,1116.75378,51.72924263827017
1682485081.6879375,60,0.819944767011495,60.1408805,1116.80017,51.74414941295877
1682485083.3295383,60,0.747983196745838,60.2000007,1116.83923,51.75670056609876
1682485085.0271974,60,0.6817832334949647,60.2529678,1116.89514,51.77466576683093
1682485086.6415553,60,0.6132724726356199,60.3065071,1116.94067,51.78929531201897
1682485088.256932,60,0.5468290236329932,60.3581619,1116.99585,51.80702518120285
1682485090.0047476,60,0.49989760775519476,60.3943786,1117.05078,51.82467430801416
1682485091.6144242,60,0.45987185096775085,60.4235877,1117.09253,51.838088395657955
1682485093.242361,60,0.4078373268749916,60.4612274,1117.14172,51.85389261505901
1682485094.9400012,60,0.3933472695831703,60.4706077,1117.16882,51.86259941257818
1682485096.5537546,60,0.38720576183949373,60.4713745,1117.21826,51.87848343602846
1682485098.1846633,60,0.38700038873950016,60.4669647,1117.24048,51.88562214156548
1682485099.7929194,60,0.4199639100669582,60.4371757,1117.25464,51.89017134432727
1682485101.5191433,60,0.44100783937185495,60.4141273,1117.26526,51.89358322835001
1682485103.128903,60,0.49740348649187976,60.3656349,1117.27417,51.89644572928263
1682485104.7432697,60,0.5886217523450291,60.289257,1117.26721,51.894209702548906
1682485106.5159094,60,0.6886545999480848,60.203514,1117.24487,51.88703252587171
1682485108.2193956,60,0.792230761935007,60.1163368,1117.22241,51.879816727759255
1682485109.8374224,60,0.8917054117073032,60.0331611,1117.18652,51.86828608571986
1682485111.5232818,60,1,59.9286499,1117.14917,51.85628619120791
1682485113.1455398,60,1,59.8432121,1117.10205,51.84114709545447
1682485114.801571,60,1,59.7337608,1117.05811,51.827029421427596
1682485116.4081986,60,1,59.6506233,1116.99182,51.80573031725869
1682485118.1078413,60,1,59.5730743,1116.93384,51.787100737717935
1682485119.738907,60,1,59.5115928,1116.88086,51.770077307058976
1682485121.3749897,60,1,59.4627914,1116.83276,51.75462157491461
1682485123.1014378,60,1,59.4177017,1116.77832,51.73712825926259
1682485124.7997594,60,1,59.3943862,1116.72498,51.71998801432226
1682485126.4110622,60,1,59.3784294,1116.68091,51.705826291239894
1682485128.099067,60,1,59.3628349,1116.63379,51.69068416761389
1682485129.80362,60,1,59.3610038,1116.59473,51.678131913036914
1682485131.4382932,60,1,59.3681411,1116.55994,51.66695168197956
1682485133.061403,60,1,59.3774909,1116.53284,51.65824261997825
1682485134.6943073,60,1,59.3864097,1116.50903,51.650590774175605
1682485136.3039606,60,1,59.4009628,1116.48499,51.64286493405419
1682485137.9069574,60,1,59.4391593,1116.47729,51.64039033454189
1682485139.6340694,60,1,59.4798927,1116.46289,51.635762490229986
1682485141.3093479,60,1,59.5055999,1116.44958,51.63148492270191
1682485142.9211423,60,1,59.5514297,1116.45667,51.633763509784586
1682485144.5386653,60,1,59.5802574,1116.44836,51.63109283790983
1682485146.2303605,60,1,59.6248245,1116.4552,51.633291081154056
1682485147.841826,60,1,59.6770095,1116.46741,51.6372151222048
1682485149.4742138,60,1,59.7331428,1116.47681,51.64023607352346
1682485151.2194192,60,1,59.7866935,1116.50562,51.64949489236542
1682485152.879247,60,1,59.8303451,1116.53296,51.65828118431262
1682485154.5206647,60,1,59.8866539,1116.5592,51.66671387129338
1682485156.1404648,60,1,59.9327011,1116.58411,51.67471905184543
1682485157.8482578,60,1,59.9878616,1116.61182,51.683623951883824
1682485159.456295,60,0.9505682145915287,60.0362892,1116.65369,51.697079116934546
1682485161.0796683,60,0.8792723100013939,60.0939216,1116.69617,51.71073006305668
1682485162.7689984,60,0.8001774773093864,60.1576614,1116.74377,51.7260260266741
1682485164.3938687,60,0.720607618490594,60.2213592,1116.79138,51.7413248926448
1682485166.012043,60,0.6616769005521784,60.26902,1116.83704,51.7559968587523
1682485167.7680476,60,0.6001388240719494,60.3169403,1116.89697,51.77525378171164
1682485169.3910446,60,0.541919293600696,60.3614997,1116.9353,51.78756985662773
1682485171.0157354,60,0.4925304621530494,60.3989944,1117.00134,51.808789148598336
1682485172.7088752,60,0.43874012347818037,60.4388351,1117.04663,51.8233409185705
1682485174.3700619,60,0.4097223455080526,60.4595756,1117.08533,51.8357750850331
1682485176.0712702,60,0.4011764998524878,60.4630393,1117.13208,51.85079541260748
1682485177.7037718,60,0.3922309202812038,60.4654884,1117.16589,51.861658055194646
1682485179.359192,60,0.4119387474402733,60.4460601,1117.19507,51.87103302260623
1682485181.020427,60,0.4300039969651044,60.426342,1117.21802,51.878406329928254
1682485182.65627,60,0.48537496751852666,60.3787078,1117.22925,51.882014244396395
1682485184.4879818,60,0.581606967063988,60.2971801,1117.22144,51.879505091108456
1682485186.1205802,60,0.6580918744290518,60.2303504,1117.21387,51.8770730356983
1682485187.7656631,60,0.7515824846246737,60.151844,1117.19238,51.8701687827255
1682485189.4988081,60,0.8658598878670778,60.0569839,1117.16479,51.861304644268756
1682485191.1168158,60,0.9679159821848252,59.9719543,1117.14758,51.8557753480783
1682485192.7758915,60,1,59.8660926,1117.09827,51.83993261320007
1682485194.4012222,60,1,59.7963066,1117.04956,51.824282323892774
1682485196.122469,60,1,59.6968955,1117.00342,51.809457463034
1682485197.7405298,60,1,59.6244544,1116.9585,51.79502430963945
1682485199.3900242,60,1,59.5628318,1116.90308,51.7772170411813
1682485201.1817563,60,1,59.5178794,1116.85364,51.76133087975932
1682485202.8794935,60,1,59.4677047,1116.81262,51.74814999525716
1682485204.5142517,60,1,59.4481201,1116.76208,51.73190974834509
1682485206.2123275,60,1,59.4190292,1116.724,51.71967309803221
1682485207.8486001,60,1,59.4076309,1116.68518,51.70719845079475
1682485209.4597998,60,1,59.404354,1116.65454,51.697352266825554
1682485211.0779827,60,1,59.4197654,1116.6156,51.68483868648316
1682485212.7893915,60,1,59.4352226,1116.60107,51.68016933879685
1682485214.4090006,60,1,59.4480438,1116.58105,51.67373568218807
1682485216.0461853,60,1,59.4645843,1116.55627,51.665772268784565
1682485217.8199866,60,1,59.4946098,1116.55249,51.6645575033972
1682485219.5145462,60,1,59.5126342,1116.54321,51.66157521391525
1682485221.134227,60,1,59.5468559,1116.54138,51.66098711017554
1682485222.818572,60,1,59.5848121,1116.53528,51.65902676105641
1682485224.5186548,60,1,59.6268234,1116.54639,51.662597163582255
1682485226.1283824,60,1,59.6671905,1116.55591,51.66565657692746
1682485227.7182517,60,1,59.706726,1116.56677,51.66914660679014
1682485229.4110458,60,1,59.7570991,1116.59766,51.679073500075546
1682485231.034012,60,1,59.8180389,1116.60437,51.68122982636231
1682485232.6635642,60,1,59.8662986,1116.63855,51.692213818729314
1682485234.4268143,60,1,59.9226646,1116.67615,51.70429666780264
1682485236.0598214,60,1,59.9600563,1116.70508,51.71359325973697
1682485237.6643107,60,0.9687892663945892,60.0201377,1116.73914,51.7245382186566
1682485239.3510623,60,0.9084102354927209,60.0708427,1116.77686,51.73665910889993
1682485241.050431,60,0.8310382370485355,60.1328163,1116.82971,51.7536415229822
1682485242.663517,60,0.7505104358533446,60.1972579,1116.88281,51.77070388409784
1682485244.2899644,60,0.683998776720332,60.2510108,1116.92346,51.783765486626095
1682485245.9894571,60,0.6227881678208926,60.2993202,1116.98474,51.80345546403971
1682485247.6340883,60,0.5721207638589855,60.3385467,1117.03418,51.81934073606161
1682485249.2489223,60,0.5100136965894629,60.3853912,1117.08093,51.83436139170538
1682485250.9802487,60,0.44731568482623063,60.4328536,1117.14294,51.854284583755025
1682485252.6332598,60,0.4026218981899808,60.4660682,1117.19104,51.869738268808504
1682485254.2462132,60,0.3875032441451876,60.475666,1117.23645,51.8843274128707
1682485255.9427106,60,0.3791417173488725,60.4778976,1117.27209,51.89577749210425
1682485257.6529152,60,0.38798017958545894,60.4664421,1117.31348,51.909074657835234
1682485259.2547746,60,0.42561942012144954,60.432579,1117.33643,51.91644759241546
1682485260.867485,60,0.4709542831700607,60.3912963,1117.34778,51.920093875412995
1682485262.5761416,60,0.5244585474997238,60.3432006,1117.34399,51.918876307989194
1682485264.1937408,60,0.6234025529941871,60.2613334,1117.35254,51.92162306020451
1682485265.8159094,60,0.7049146401042861,60.190277,1117.33557,51.916171309459486
1682485267.5503302,60,0.8148462541350551,60.0987968,1117.31555,51.909739670584855
1682485269.176904,60,0.9302194542374823,60.003643,1117.28271,51.89918935070838
1682485270.7963095,60,1,59.9166259,1117.24841,51.888169827008845
1682485272.409252,60,1,59.8279571,1117.20581,51.87448354666086
1682485274.058318,60,1,59.7382202,1117.16541,51.86150383953833
1682485275.7036848,60,1,59.6591606,1117.11536,51.84542347106961
1682485277.347047,60,1,59.585926,1117.06604,51.82957730526395
1682485279.1647198,60,1,59.5024681,1117.01624,51.81357658024939
1682485280.784276,60,1,59.4722824,1116.9635,51.79663086311459
1682485282.4058692,60,1,59.4451408,1116.92908,51.785571279515196
1682485284.0089085,60,1,59.4191703,1116.88452,51.77125334353309
1682485285.6934657,60,1,59.4098548,1116.84619,51.758937001515015
1682485287.3064506,60,1,59.4009056,1116.81384,51.74854201904473
1682485288.9093404,60,1,59.4076156,1116.78589,51.73956076706897
1682485290.589067,60,1,59.4158096,1116.75391,51.729284412356236
1682485292.1987658,60,1,59.4377441,1116.73169,51.72214422333809
1682485293.8611293,60,1,59.4526672,1116.71399,51.71645644552033
1682485295.6332295,60,1,59.4808654,1116.70325,51.713005196661534
1682485297.2528965,60,1,59.5101013,1116.69409,51.71006166091593
1682485298.8903894,60,1,59.5323867,1116.69397,51.71002309923589
1682485300.5906737,60,1,59.5824584,1116.68982,51.70868950658356
1682485302.3000658,60,1,59.612545,1116.70044,51.71210221366729
1682485303.903682,60,1,59.6505126,1116.69836,51.711433812745675
1682485305.5155542,60,1,59.6859664,1116.71252,51.715984068818535
1682485307.2176704,60,1,59.7455444,1116.73975,51.72473423672789
1682485308.8261023,60,1,59.796154,1116.74768,51.727282467006205
1682485310.440522,60,1,59.846054,1116.77832,51.73712825926259
1682485312.1801965,60,1,59.8945198,1116.81458,51.74877980386555
1682485313.8932242,60,1,59.9482498,1116.84998,51.76015482777498
1682485315.5226457,60,0.9931242200082654,60.000904,1116.88135,51.77023475467178
1682485317.17079,60,0.9284219563437371,60.0541763,1116.92493,51.78423782077179
1682485318.7971377,60,0.858046645384447,60.1112213,1116.96912,51.79843662512583
1682485320.4402683,60,0.7917647822910776,60.1650009,1117.02039,51.8149099869971
1682485322.062271,60,0.7179896200999323,60.2235679,1117.06958,51.830714693245454
1682485323.7722065,60,0.6479852109119792,60.279251,1117.12292,51.84785241589304
1682485325.4224527,60,0.5801732156714113,60.3321533,1117.1803,51.86628772299365
1682485327.0571282,60,0.5120317442414326,60.3847503,1117.23682,51.884446283836226
1682485328.8619008,60,0.4542770454621085,60.4288978,1117.29248,51.902328118455316
1682485330.4798567,60,0.41430716392687733,60.4581909,1117.36096,51.92432803913752
1682485332.1045907,60,0.39026529801149307,60.4743041,1117.38623,51.932446130121505
1682485333.7697873,60,0.372539195880398,60.4843101,1117.43738,51.94887800905463
1682485335.4771063,60,0.37577552232055983,60.4776802,1117.47827,51.96201361668355
1682485337.115097,60,0.41395032542808546,60.4434852,1117.49646,51.96785694487817
1682485338.741067,60,0.43899476040520286,60.4174613,1117.52673,51.97758073350186
1682485340.4327497,60,0.5094832031811541,60.3575172,1117.53088,51.97891384966809
1682485342.0439794,60,0.5654990900258905,60.3069763,1117.53455,51.98009277211725
1682485343.6657505,60,0.6509367234298282,60.2351493,1117.52966,51.97852194588357
1682485345.4319856,60,0.7392919667108069,60.1594429,1117.50793,51.9715415270727
1682485347.108407,60,0.8419057108501339,60.0743103,1117.47668,51.961502845322784
1682485348.7445257,60,0.975536999475804,59.9656295,1117.45093,51.95323087092764
1682485350.455329,60,1,59.8741455,1117.41406,51.94138653025679
1682485352.0771933,60,1,59.7858123,1117.36682,51.92621059593454
1682485353.6952746,60,1,59.6847724,1117.3175,51.9103661313332
1682485355.3143477,60,1,59.6062355,1117.2655,51.89366033289502
1682485356.961411,60,1,59.5370674,1117.21985,51.87899426374181
1682485358.599439,60,1,59.4893455,1117.17114,51.86334478687234
1682485360.2033875,60,1,59.4621925,1117.11987,51.84687248539322
1682485361.99361,60,1,59.4229049,1117.07251,51.83165608934189
1682485363.5898612,60,1,59.4076538,1117.03247,51.81879131174262
1682485365.1996999,60,1,59.4014625,1116.98962,51.80502344270121
1682485366.8501668,60,1,59.3956718,1116.96436,51.796907189966575
1682485368.4773118,60,1,59.4124679,1116.93115,51.7862364014265
1682485370.0903337,60,1,59.4192962,1116.90759,51.77866618686532
1682485371.7034554,60,1,59.4255294,1116.88586,51.7716839138044
1682485373.3915994,60,1,59.4560394,1116.87231,51.76733000157523
1682485374.9862392,60,1,59.4729919,1116.85657,51.7622723626731
1682485376.58465,60,1,59.5055389,1116.85059,51.76035083656672
1682485378.26746,60,1,59.5442352,1116.85059,51.76035083656672
1682485379.8768716,60,1,59.576332,1116.84949,51.7599973780528
1682485381.4900508,60,1,59.6244544,1116.85144,51.7606239634864
1682485383.094326,60,1,59.6686935,1116.86536,51.76509680434593
1682485384.7825453,60,1,59.7079391,1116.87646,51.76866349028521
1682485386.4155369,60,1,59.7480888,1116.90002,51.77623380549158
1682485388.0087833,60,1,59.797821,1116.91101,51.77976509370494
1682485389.7731366,60,1,59.8576965,1116.94397,51.79035564577128
1682485391.389238,60,1,59.9134788,1116.96765,51.797964299893884
1682485393.0044715,60,1,59.9662704,1117.00305,51.80933858022108
1682485394.707562,60,0.9563487081607904,60.030384,1117.04504,51.82283005307311
1682485396.4319644,60,0.8934153980484516,60.0829391,1117.08667,51.8362056183824
1682485398.0599756,60,0.8059949819423183,60.1523208,1117.1394,51.85314723140153
1682485399.6648104,60,0.7311164897546267,60.2131652,1117.17871,51.8657768866541
1682485401.3825657,60,0.6660040946681445,60.2654762,1117.23206,51.88291702349411
1682485402.9756398,60,0.5849978834909249,60.3282203,1117.28809,51.9009177628171
1682485404.5932114,60,0.5257396105057617,60.375061,1117.34436,51.91899517349731
1682485406.371867,60,0.45999385760233064,60.4249343,1117.4021,51.93754438784153
1682485407.9914472,60,0.4259243918978059,60.4503402,1117.45227,51.953661337080604
1682485409.644474,60,0.38317890793553916,60.4803123,1117.49475,51.96730762898655
1682485411.3292704,60,0.3508734374836264,60.5023307,1117.55322,51.98609015009671
1682485412.9369628,60,0.34858932961337474,60.5009307,1117.57922,51.99444206980302
1682485414.5700696,60,0.36027351139028263,60.4871215,1117.60718,52.00342349233528
1682485416.2049701,60,0.39892221156035623,60.4518356,1117.62866,52.01032331066533
1682485417.9313507,60,0.4609666264396135,60.3971557,1117.64783,52.016481056008224
1682485419.5542612,60,0.5273799920991561,60.3387603,1117.64624,52.01597032161255
1682485421.1825504,60,0.6215481212376165,60.2594108,1117.6449,52.015539891098115
1682485422.9514122,60,0.7154040460788337,60.1785621,1117.61597,52.00624702899125
1682485424.64046,60,0.8201355527483452,60.091217,1117.59766,52.000365452062375
1682485426.2594986,60,0.9336784286941983,59.9975814,1117.5564,51.98711165909724
1682485427.9810688,60,1,59.9068603,1117.52405,51.9767198283132
1682485429.6838994,60,1,59.8006706,1117.46692,51.95836753679605
1682485431.3250856,60,1,59.7151184,1117.40454,51.93832823788689
1682485432.974035,60,1,59.6350555,1117.36462,51.92550383454926
1682485434.669571,60,1,59.5620346,1117.30957,51.907818521037846
1682485436.2992013,60,1,59.5046348,1117.25146,51.889149703728805
1682485437.925382,60,1,59.4667778,1117.21692,51.87805292686854
1682485439.7103696,60,1,59.4416236,1117.16711,51.86205001984564
1682485441.343285,60,1,59.4088897,1117.11621,51.845696567108924
1682485442.9629848,60,1,59.4160995,1117.07703,51.833108343126284
1682485444.6711361,60,1,59.3994255,1117.03491,51.81957528550238
1682485446.3705533,60,1,59.4118728,1116.99402,51.80643719115207
1682485447.9685848,60,1,59.419918,1116.9762,51.8007114935193
1682485449.5790014,60,1,59.4459953,1116.96106,51.79584686544727
1682485451.2464802,60,1,59.4613685,1116.92847,51.78537527729388
1682485452.8697333,60,1,59.4907493,1116.91284,51.780353104600316
1682485454.7633576,60,1,59.5208816,1116.90588,51.77811673284365
1682485456.5602283,60,1,59.5638275,1116.90417,51.77756727842059
1682485458.173583,60,1,59.6061897,1116.90173,51.77678326088843
1682485459.7950675,60,1,59.6494064,1116.90454,51.77768616625373
1682485461.4295082,60,1,59.6896553,1116.90894,51.77909996607275
1682485463.042461,60,1,59.746376,1116.92676,51.784825828171655
1682485464.6604614,60,1,59.7819824,1116.94385,51.790317088206464
1682485466.3235953,60,1,59.8348121,1116.96851,51.79824062625603
1682485467.9981737,60,1,59.8888702,1116.98853,51.804673218242634
1682485469.7227738,60,1,59.937725,1117.02002,51.81479110504566
1682485471.3752837,60,1,59.9870529,1117.05859,51.82718364414992
1682485473.1824458,60,0.9280697527928893,60.0537719,1117.09875,51.84008683327762
1682485474.9117873,60,0.8414728028954057,60.1239128,1117.15356,51.857696630500975
1682485476.5249367,60,0.772231724946747,60.1805534,1117.19263,51.870249102458786
1682485478.1536582,60,0.6986596882159795,60.2390975,1117.2417,51.886014093733635
1682485479.8541155,60,0.6134673422812159,60.306118,1117.29358,51.902681510114384
1682485481.4884324,60,0.5610400849017383,60.3480644,1117.34583,51.919467422762935
1682485483.1420283,60,0.48572253515955666,60.4050712,1117.40063,51.93707214992022
1682485484.8298547,60,0.4241588321618245,60.4522209,1117.46069,51.9563662008551
1682485486.4612656,60,0.3894131119221244,60.4778366,1117.50195,51.96962053529358
1682485488.134689,60,0.35433466319427925,60.5017089,1117.55664,51.98718875405984
1682485489.9322407,60,0.3248748019063791,60.5205688,1117.59497,51.99950136070025
1682485491.5472677,60,0.33775505023619135,60.5071411,1117.62793,52.010088820671044
1682485493.1786017,60,0.3666706667965578,60.4792633,1117.65674,52.019343089510215
1682485494.9080894,60,0.416925572824282,60.433712,1117.66785,52.02291178270472
1682485496.564327,60,0.4806193331650064,60.3776016,1117.6593,52.02016540015356
1682485498.2239013,60,0.570730919322553,60.3010406,1117.66418,52.0217329273285
1682485499.8600492,60,0.6609816365774475,60.2234573,1117.64917,52.01691148598444
1682485501.5465949,60,0.769522238366949,60.1325645,1117.61951,52.007384149976446
1682485503.2045069,60,0.8798040961824629,60.0405578,1117.59241,51.99867902747872
1682485504.84833,60,1,59.9337921,1117.54895,51.984718499037825
1682485506.5944023,60,1,59.8389358,1117.5,51.96899412387065
1682485508.2486243,60,1,59.7432556,1117.44214,51.950407135356414
1682485509.8688452,60,1,59.6514472,1117.38867,51.933229985477254
1682485511.531972,60,1,59.5655517,1117.33032,51.91448469619101
1682485513.15753,60,1,59.5032196,1117.28003,51.89832835583439
1682485514.800651,60,1,59.4489135,1117.2251,51.88068095655913
1682485516.4282968,60,1,59.4094543,1117.17017,51.86303314339968
1682485518.1001408,60,1,59.3802986,1117.11584,51.84557769002166
1682485519.723147,60,1,59.3654861,1117.06799,51.83020383275462
1682485521.3730023,60,1,59.3503875,1117.03125,51.8183993245563
1682485523.1457222,60,1,59.3523826,1116.98047,51.80208348003043
1682485524.788718,60,1,59.367237,1116.95679,51.7944748675637
1682485526.4284122,60,1,59.38031,1116.92175,51.78321603632835
1682485528.118408,60,1,59.4014625,1116.89978,51.77615668891243
1682485529.7396085,60,1,59.4404106,1116.87036,51.76670342172666
1682485531.357607,60,1,59.4586677,1116.86182,51.76395931716592
1682485532.9863648,60,1,59.4949913,1116.84558,51.75874099235498
1682485534.7152092,60,1,59.5337524,1116.84375,51.75815296456834
1682485536.3449004,60,1,59.5756149,1116.84485,51.75850642394873
1682485537.9718442,60,1,59.6187248,1116.85168,51.76070108165754
1682485539.7751894,60,1,59.6536636,1116.84961,51.76003593717163
1682485541.4822605,60,1,59.7107276,1116.86853,51.766115400163315
1682485543.1202686,60,1,59.7614059,1116.88135,51.77023475467178
1682485544.7516203,60,1,59.8047943,1116.90344,51.777332715884
1682485546.4095757,60,1,59.8687973,1116.93042,51.786001841592515
1682485548.06258,60,1,59.9217987,1116.95862,51.79506286696305
1682485549.6789558,60,1,59.9764823,1116.9834,51.80302491195009
1682485551.3702326,60,0.9561993813696376,60.0312767,1117.026,51.81671249212154
1682485553.0100143,60,0.872636371552104,60.0985565,1117.07056,51.831029563060596
1682485554.6501513,60,0.7988038681003513,60.1589698,1117.12146,51.84738333456719
1682485556.394326,60,0.7231834775281818,60.2197189,1117.15723,51.85887574286951
1682485558.0440297,60,0.6285075451592058,60.2939033,1117.20398,51.87389560932304
1682485559.6920297,60,0.5484268922402574,60.3576202,1117.27332,51.89617265166135
1682485561.4067988,60,0.4857579407364672,60.406723,1117.31641,51.91001595590217
1682485563.0246627,60,0.431830048023471,60.4473533,1117.3739,51.92848507806915
1682485564.6577444,60,0.3929144362157828,60.4757575,1117.427,51.9455434749573
1682485566.280796,60,0.35351293033988374,60.5032005,1117.4679,51.95868235320125
1682485568.0038016,60,0.32741746274121575,60.5200653,1117.49976,51.96891702704403
1682485569.6968195,60,0.3240353997488029,60.5186576,1117.54529,51.98354279614032
1682485571.3138916,60,0.3508903840207714,60.493164,1117.56226,51.98899405884376
1682485573.05448,60,0.3852426575592308,60.45969,1117.57703,51.99373858475626
1682485574.6790547,60,0.45718051882846245,60.3982315,1117.59021,51.99797233414854
1682485576.3172045,60,0.5363242047823121,60.3293914,1117.58948,51.99773784030609
1682485578.0385935,60,0.6447163183572121,60.2378768,1117.57727,51.993815679040104
1682485579.6665578,60,0.7384875360359069,60.1575279,1117.53845,51.98134557596561
1682485581.2712436,60,0.8443256222995615,60.0694618,1117.51172,51.97275900929025
1682485582.8825142,60,0.9685493452622818,59.9674263,1117.46887,51.95899395706425
1682485584.6088836,60,1,59.8727035,1117.42114,51.94366096652341
1682485586.241835,60,1,59.7691535,1117.36145,51.92448545447687
1682485587.8792782,60,1,59.6791381,1117.30359,51.90589736658619
1682485589.6879134,60,1,59.5896224,1117.25781,51.891189770838864
