t,i,temp_desired,temp_tc
1680116988.96173,25,0.07085598526796384,24.9945869
1680116989.9448504,25,0.0725565432379622,24.9915199
1680116990.9323125,25,0.07175999685396156,24.9933738
1680116991.9225032,25,0.07583539528596075,24.9857826
1680116992.911968,25,0.07696677128596077,24.9841537
1680116993.9007041,25,0.07609839287597264,24.9864253
1680116994.887962,25,0.0691019236439736,25.0004024
1680116995.8610742,25,0.07120538155397191,24.9963397
1680116996.853672,25,0.06783391264197237,25.0029659
1680116997.847481,25,0.06815719672197196,25.0022315
1680116998.8397415,25,0.07433920272197304,24.9902572
1680116999.8195207,25,0.0808801029019662,24.9780406
1680117000.7897294,25,0.07926259400596387,24.9819736
1680117001.7658403,25,0.07855804578597807,24.9840126
1680117002.7452025,25,0.0766399491499741,24.9883022
1680117003.7290428,25,0.07571044396597257,24.9905338
1680117004.7132003,25,0.08044742063797282,24.9817771
1680117005.709404,25,0.07751546348796871,24.9881095
1680117006.705663,25,0.07789705348796964,24.987833
1680117007.6829777,25,0.08087323886396733,24.9825668
1680117008.6699648,25,0.0811816615839673,24.9826335
1680117009.6578546,25,0.08177952600398254,24.9821414
1680117010.6550424,25,0.07845208200398322,24.9892272
1680117011.6406493,25,0.08202127547598119,24.9827671
1680117012.6180668,25,0.07813409547597881,24.9909
1680117013.6045976,25,0.07994080219597703,24.9877605
1680117014.5940711,25,0.07626494819597764,24.9953002
1680117015.5833538,25,0.07464164076597647,24.9986019
1680117016.5836349,25,0.07202540276597588,25.0036869
1680117017.5736566,25,0.07335509276597697,25.000988
1680117018.5556214,25,0.07172495273397726,25.0040874
1680117019.5477111,25,0.07191594473397775,25.0035629
1680117020.542692,25,0.07079217566197787,25.0055904
1680117021.5229788,25,0.0683595574519676,25.0100593
1680117022.5176191,25,0.0719242295319693,25.002819
1680117023.499126,25,0.06755081975197208,25.0111274
1680117024.4854472,25,0.0663396074959723,25.0130367
1680117025.4724286,25,0.06682151051997333,25.0116157
1680117026.4503882,25,0.06833429986997609,25.0082645
1680117027.4380891,25,0.06512326689397688,25.0141391
1680117028.4246578,25,0.0636036648939774,25.0165176
1680117029.414428,25,0.0556729928939773,25.0311336
1680117030.3978968,25,0.061962732133960946,25.0178508
1680117031.3875153,25,0.06531653891796292,25.0107212
1680117032.3639922,25,0.0610759412679676,25.0184745
1680117033.3505025,25,0.06501520957196848,25.0101947
1680117034.3402827,25,0.06386659956797242,25.0120258
1680117035.3134003,25,0.06215619956797244,25.0148525
1680117036.2998853,25,0.06325944931197316,25.0121746
1680117037.2696025,25,0.06702426198197046,25.0044689
1680117038.2461724,25,0.061702720685970824,25.0145397
1680117039.232439,25,0.05823872132198006,25.0206794
1680117040.212529,25,0.06032648932197959,25.0158691
1680117041.205884,25,0.06164151648198296,25.0127372
1680117042.1934984,25,0.06237709708998462,25.0108394
1680117043.1718497,25,0.0607658250899846,25.0135211
1680117044.1579568,25,0.06249789374397505,25.0096817
1680117045.1484413,25,0.06042773574397639,25.0132904
1680117046.128277,25,0.06394669676797679,25.0060157
1680117047.1108782,25,0.059491446887979735,25.0143604
1680117048.1033413,25,0.06871456093597952,24.9960689
1680117049.091312,25,0.07000220773598012,24.99374
1680117050.0768805,25,0.06755026032597851,24.9986953
1680117051.0739317,25,0.06518305432597994,25.0032978
1680117052.0541174,25,0.06208109173398009,25.0091419
1680117053.0430367,25,0.0668790379579794,24.9995632
1680117054.032616,25,0.06933704098798396,24.9948501
1680117055.0053997,25,0.07077947722798433,24.9922695
1680117055.9997172,25,0.07114292218798109,24.9918632
1680117056.9826148,25,0.06784375252398125,24.9985198
1680117057.9579678,25,0.06974425053998078,24.9949188
1680117058.9442728,25,0.06528756860998125,25.0036869
1680117059.923942,25,0.06779772104198108,24.9987163
1680117060.9044442,25,0.07228858304198153,24.9901294
1680117061.884959,25,0.07566476536799571,24.9839973
1680117062.8699927,25,0.07441681292799207,24.9870052
1680117063.8456793,25,0.07278231852799087,24.9906425
1680117064.8404775,25,0.0724599420319901,24.9916172
1680117065.8189986,25,0.0713227041839876,24.9941196
1680117066.8104281,25,0.06716258418398857,25.002346
1680117067.7998707,25,0.07047661381598752,24.9958801
1680117068.7887301,25,0.07156276781598828,24.9939498
1680117069.7643197,25,0.06965086521598941,24.997858
1680117070.73758,25,0.06780323630199114,25.0014953
1680117071.7158685,25,0.068880783773991,24.9993648
1680117072.6979218,25,0.06351377857399253,25.009716
1680117073.6772158,25,0.060088402061994325,25.0159492
1680117074.6625853,25,0.05741683406199494,25.0204734
1680117075.6446352,25,0.06096561870198382,25.0128688
1680117076.63112,25,0.0656921943179843,25.0032863
1680117077.6230197,25,0.06183988060798776,25.0105743
1680117078.623577,25,0.06261327460798598,25.0086803
1680117079.623769,25,0.059974972607986246,25.0134201
1680117080.606905,25,0.0603353644959885,25.0122184
1680117081.6322436,25,0.06524376999998723,25.0023078
1680117082.6094851,25,0.06304730999998703,25.006443
1680117083.6065047,25,0.066080529935988,25.0003623
1680117084.5767903,25,0.057701622341993816,25.0164813
1680117085.6033669,25,0.06420751443999129,25.0033321
1680117086.5925102,25,0.06297432168799255,25.0055789
1680117087.5794256,25,0.06214671165799526,25.0069599
1680117088.559396,25,0.06105539365799384,25.0087909
1680117089.5539596,25,0.060325343753994745,25.0098628
1680117090.5422466,25,0.06423484500199482,25.0019664
1680117091.5270836,25,0.0619578629619901,25.0062732
1680117092.511479,25,0.06765279563398947,24.9950771
1680117093.4749882,25,0.060145049553992136,25.009716
1680117094.4604726,25,0.06478301704199317,25.0004234
1680117095.452435,25,0.06207748503199409,25.0056133
1680117096.4335012,25,0.06728287397599383,24.9953842
1680117097.419549,25,0.06996972239199245,24.9903888
1680117098.4037204,25,0.07239730699200574,24.986082
1680117099.3748107,25,0.07480330436800492,24.9819793
1680117100.3924747,25,0.07561904147200615,24.9811153
1680117101.3763776,25,0.07134587286000137,24.9900474
1680117102.3624816,25,0.07076237686000293,24.9915523
1680117103.3472586,25,0.06560679258800149,25.0017929
1680117104.3245502,25,0.06931568528800008,24.994585
1680117105.3143055,25,0.0761396881359996,24.9816589
1680117106.3117373,25,0.07102669813599881,24.992197
1680117107.298056,25,0.07371885013599964,24.9873199
1680117108.277855,25,0.07312355844000792,24.9889392
1680117109.263019,25,0.07432748368800801,24.9870414
1680117110.2450092,25,0.07462538350800388,24.9869594
1680117111.2403028,25,0.07260322571600374,24.9913444
1680117112.2182493,25,0.08000444741200091,24.9774303
1680117113.2396584,25,0.086440464900007,24.9659633
1680117114.2238493,25,0.08475813154000468,24.9704895
1680117115.207782,25,0.08498406067600288,24.9711723
1680117116.1960926,25,0.08557675605599464,24.9711246
1680117117.167716,25,0.07866833579999348,24.9855117
1680117118.1487818,25,0.08074217462800781,24.9820594
1680117119.1395113,25,0.09064654829200637,24.9636802
1680117120.1233878,25,0.08956887547199618,24.9671306
1680117121.1010058,25,0.08746908055999406,24.9724159
1680117122.0894454,25,0.08446044252799383,24.9792499
1680117123.0738618,25,0.07947286257799052,24.9896335
1680117124.0555243,25,0.08267405654598754,24.9838562
1680117125.038431,25,0.08076732854598802,24.9881439
1680117126.0221655,25,0.07979160378599648,24.9904708
1680117127.0183256,25,0.07741685620199597,24.9954013
1680117127.9949143,25,0.07691571820199627,24.9965419
1680117128.9980154,25,0.07184520508199797,25.0064296
1680117129.9943454,25,0.0702794370819978,25.0091934
1680117130.970621,25,0.07548177215399891,24.9988346
1680117131.9468849,25,0.07243040707600061,25.0047531
1680117132.938228,25,0.072351257076,25.0047225
1680117133.9343164,25,0.0712621436839998,25.0066394
1680117134.928984,25,0.06659139013598722,25.0153846
1680117135.9159248,25,0.06828666030599728,25.0115261
1680117136.8817108,25,0.06935409960198986,25.0090408
1680117137.8599763,25,0.06623670507399587,25.0147056
1680117138.8458703,25,0.06444563153799725,25.0175952
1680117139.8262172,25,0.06362415620800156,25.0185089
1680117140.8151658,25,0.06544853337600262,25.0142974
1680117141.7888374,25,0.06638238025600303,25.011959
1680117142.8088567,25,0.0716245347840028,25.0014171
1680117143.8024921,25,0.0632337997920037,25.0175094
1680117144.7886481,25,0.06906661979200482,25.005619
1680117145.778208,25,0.06500009990999311,25.0132389
1680117146.76497,25,0.06401231390999401,25.0146293
1680117147.7412093,25,0.06248654499199906,25.0170211
1680117148.7312577,25,0.06787184340799905,25.0060138
1680117149.716839,25,0.07221675540799952,24.9974269
1680117150.69614,25,0.06990229077800042,25.0019779
1680117151.676666,25,0.06580934202600074,25.0097789
1680117152.6535301,25,0.0701001206660005,25.001152
1680117153.643648,25,0.06430634046999072,25.0122642
1680117154.6335206,25,0.06751260846999135,25.0056266
1680117155.649226,25,0.0633114225179902,25.0134811
1680117156.6352384,25,0.05855367838799752,25.0221385
1680117157.6282966,25,0.06239950438799789,25.0138912
1680117158.6187618,25,0.06959392717199764,24.9995212
1680117159.59619,25,0.06899376531599694,25.0006942
1680117160.5909667,25,0.06347625331599858,25.0112781
1680117161.5654664,25,0.06404708497599988,25.0097522
1680117162.5568461,25,0.06788543598399971,25.0019969
1680117163.552003,25,0.06671016848000147,25.0041828
1680117164.5506787,25,0.07255466848000058,24.9927825
1680117165.534071,25,0.07506449848000099,24.9882335
1680117166.5246565,25,0.07524276943001168,24.9883365
1680117167.5088215,25,0.07762024848600978,24.9842033
1680117168.4907508,25,0.0834858839900015,24.9734992
1680117169.486148,25,0.08294469999000142,24.9755592
1680117170.4753294,25,0.07818676799000115,24.9856491
1680117171.466478,25,0.08459289495000004,24.9738655
1680117172.4768286,25,0.08282350920599992,24.9782867
1680117173.4631622,25,0.08469600506199891,24.9755058
1680117174.4496226,25,0.08722531799998968,24.9715499
1680117175.4410381,25,0.0883616399999891,24.9704589
1680117176.4254339,25,0.08572156449598699,24.9766578
1680117177.4029405,25,0.08093472251599886,24.9867534
1680117178.3748038,25,0.08242846033999897,24.9843807
1680117179.3695536,25,0.08110056886399487,24.9875202
1680117180.3549955,25,0.08726339686399509,24.9761486
1680117181.3452861,25,0.08576923350399297,24.979927
1680117182.3231301,25,0.08448848319398804,24.9831523
1680117183.3146565,25,0.08711962992998729,24.9787273
1680117184.3003407,25,0.08353279109798652,24.9864349
1680117185.2808754,25,0.0867160930979853,24.9808349
1680117186.2673497,25,0.08701417628000187,24.9809761
1680117187.2471037,25,0.08281236496999787,24.9897823
1680117188.229185,25,0.07581328290599833,25.0036373
1680117189.21615,25,0.0722814115619988,25.0102958
1680117190.2039547,25,0.07179578756199999,25.0108337
1680117191.1864848,25,0.07158236367200303,25.0108337
1680117192.1750944,25,0.07236631844000288,25.0089149
1680117193.1654615,25,0.07183005938400389,25.0096092
1680117194.1508777,25,0.0714861473939959,25.0099067
1680117195.1488883,25,0.06408509278599682,25.0237731
1680117196.1384304,25,0.07005149478599693,25.0113849
1680117197.1220126,25,0.07037237755599894,25.0103359
1680117198.095022,25,0.06914109197199973,25.0123138
1680117199.088305,25,0.06667451808000549,25.0166034
1680117200.0733995,25,0.0643052460800061,25.0205211
1680117201.0623612,25,0.06952848587200676,25.0096931
1680117202.050871,25,0.07011321987200701,25.0081958
1680117203.0372887,25,0.07133962803200652,25.0055255
1680117204.0139084,25,0.06903229434799915,25.0097618
1680117205.0093236,25,0.067384074347999,25.012556
1680117206.0042644,25,0.069675299738002,25.0076713
1680117206.9957442,25,0.0714291297380014,25.0040035
1680117207.9737444,25,0.0726116932100009,25.0015773
1680117208.9561808,25,0.0750328832100012,24.9968605
1680117209.9387126,25,0.07523047947400018,24.9965972
1680117210.9288144,25,0.07374233147400014,24.9995899
1680117211.9218018,25,0.0746345857940009,24.9978885
1680117212.9044504,25,0.0720683397940003,25.0029048
1680117213.889824,25,0.07805075681400762,24.9912834
1680117214.8691397,25,0.07253044794000812,25.0022373
1680117215.8622825,25,0.07455110651600903,24.9982643
1680117216.8386421,25,0.07429783008400835,24.9988174
1680117217.8334813,25,0.07620892608400896,24.9951877
1680117218.8158066,25,0.07481587926400832,24.9980506
1680117219.8009875,25,0.06770562931200808,25.0118064
1680117220.7879167,25,0.0730141075200081,25.0011444
1680117221.7767615,25,0.07787346873001558,24.9917507
1680117222.776844,25,0.07920783073001571,24.9895019
1680117223.7680593,25,0.07704147052201568,24.9940681
1680117224.7528937,25,0.07652732052201605,24.995285
1680117225.7379873,25,0.08057730576201211,24.9876708
1680117226.7289395,25,0.08416226633801165,24.9812393
1680117227.7260647,25,0.07244663032201064,25.0044937
1680117228.7143638,25,0.0735727243220121,25.0021553
1680117229.7487311,25,0.07856523842201511,24.992485
1680117230.728453,25,0.07247182687201624,25.0044975
1680117231.7182446,25,0.07520528240801581,24.9990673
1680117232.7009623,25,0.07439282040801515,25.0006656
1680117233.6824498,25,0.07371023250801713,25.001955
1680117234.6892278,25,0.07123524450801604,25.0066394
1680117235.6738157,25,0.07541236454001657,24.9983501
1680117236.6724188,25,0.07570421854001554,24.9978523
1680117237.6543386,25,0.07460261656001697,25.0000534
1680117238.6538053,25,0.06940342056001589,25.0100498
1680117239.6406565,25,0.07099564456001643,25.0066013
1680117240.638295,25,0.06880701865601761,25.0105628
1680117241.6188207,25,0.0660801534760217,25.0154094
1680117242.601226,25,0.0651920486120231,25.0165348
1680117243.5891676,25,0.0653761380200239,25.0155544
1680117244.5720704,25,0.06904069207002529,25.0079135
1680117245.553962,25,0.06612046466202615,25.0132331
1680117246.5811605,25,0.06685052050802333,25.0113067
1680117247.5648274,25,0.06773894908802582,25.0091686
1680117248.5492444,25,0.06773000544002546,25.0088386
1680117249.532294,25,0.0669425209400182,25.010025
1680117250.5022767,25,0.06450608372401768,25.0143337
1680117251.4846177,25,0.06318784379402347,25.0163269
1680117252.4609835,25,0.06782380067402356,25.006792
1680117253.4484475,25,0.07137742568402325,24.9996967
1680117254.4419086,25,0.07232999174802408,24.9978752
1680117255.4129875,25,0.07064314426002292,25.0012016
1680117256.398402,25,0.06869746623001859,25.0048999
1680117257.3886616,25,0.07555934352601801,24.9915103
1680117258.3673537,25,0.07703701416601505,24.9889888
1680117259.3824615,25,0.07531045712601805,24.9927368
1680117260.3630996,25,0.07087004801601782,25.0015563
1680117261.3560936,25,0.07352345116801741,24.9963893
1680117262.3523233,25,0.07517474302401832,24.9933567
1680117263.3242705,25,0.07543821735001642,24.9930973
1680117264.304258,25,0.07691421327001502,24.9905185
1680117265.2839577,25,0.07196236925401496,25.0004062
1680117266.264985,25,0.0689330558860109,25.0062236
1680117267.2443829,25,0.07219359402601079,24.9997138
1680117268.2279093,25,0.07332620449000932,24.9975452
1680117269.2046273,25,0.06818184828201264,25.0075416
1680117270.1941378,25,0.06847036428201295,25.0066967
1680117271.174078,25,0.07240454954601257,24.9988727
1680117272.1608794,25,0.07011323391401031,25.0033264
1680117273.1372888,25,0.07220865177000921,24.9991683
1680117274.1335237,25,0.07071473777000879,25.0020732
1680117275.1106057,25,0.07336707701200822,24.9968891
1680117276.087733,25,0.0766319188520085,24.9907245
1680117277.0730789,25,0.0740232855320067,24.9960956
1680117278.053113,25,0.07151601532400627,25.0010681
1680117279.0390968,25,0.0703937625040048,25.003189
1680117280.015841,25,0.07230350039200484,24.9993934
1680117280.986394,25,0.07713686322200068,24.9901161
1680117281.970689,25,0.07423755610200096,24.996067
1680117282.9555085,25,0.07431819210200188,24.9960632
1680117283.9413733,25,0.06838526068600324,25.0076332
1680117284.9113293,25,0.07915128148600231,24.9866275
1680117285.8911524,25,0.07526755402800712,24.9946041
1680117286.884033,25,0.077730084028008,24.990076
1680117287.866188,25,0.0733717675480067,24.9988384
1680117288.875411,25,0.07134109956800594,25.0027866
1680117289.8584251,25,0.07365868821600495,24.9982204
1680117290.8488686,25,0.07656956821600511,24.992691
1680117291.8295941,25,0.06821748386800892,25.0090446
1680117292.8131464,25,0.06431353644400888,25.0162143
1680117293.8062143,25,0.06732375044400869,25.0098018
1680117294.7824507,25,0.061917057484009955,25.0198345
1680117295.772754,25,0.0658878481140007,25.0114421
1680117296.7560592,25,0.06599172896200106,25.0108089
1680117297.7435994,25,0.06508395473200472,25.0121459
1680117298.727651,25,0.06334221673200668,25.0150375
1680117299.7052798,25,0.06661410034800806,25.0081768
1680117300.68735,25,0.06537479295600923,25.0102519
1680117301.6809216,25,0.06500013095600926,25.0105781
1680117302.6490839,25,0.06265730735999672,25.0146942
1680117303.6382508,25,0.06391147116799875,25.0117244
1680117304.6283488,25,0.06097527116799857,25.01692
1680117305.6242049,25,0.060733526710003816,25.0167541
1680117306.5894651,25,0.061450545478005505,25.0147399
1680117307.5651774,25,0.06273403707200914,25.0117187
1680117308.5532668,25,0.061293627072009194,25.014038
1680117309.5420537,25,0.06306718502400892,25.0100936
1680117310.5276542,25,0.06642890974400593,25.0032424
1680117311.5168996,25,0.06741139374400604,25.0012283
1680117312.4971159,25,0.06653170298800791,25.0028762
1680117313.4751887,25,0.0658575636280087,25.0040645
1680117314.4580765,25,0.06315085170800934,25.009119
1680117315.4463718,25,0.06603816498800978,25.0032176
1680117316.4346817,25,0.06731889100401026,25.0006313
1680117317.4149182,25,0.06531713198000945,25.0044593
1680117318.3931246,25,0.06764791560001013,24.9998054
1680117319.382571,25,0.07481798831200479,24.9860076
1680117320.3847044,25,0.07410170525200797,24.9879302
1680117321.3839657,25,0.07718760525200864,24.98246
1680117322.3604364,25,0.06960615915200734,24.997713
1680117323.3466554,25,0.07276389480000617,24.9917182
1680117324.3379073,25,0.07403437480000591,24.9895935
1680117325.3183355,25,0.07757596079000163,24.9831733
1680117326.3101687,25,0.07163867811800242,24.9952354
1680117327.2989502,25,0.06812075011800243,25.0021839
1680117328.2889051,25,0.07004138184600196,24.9984054
1680117329.3084216,25,0.06863572370200173,25.0011692
1680117330.3056362,25,0.07402470770200138,24.9907608
1680117331.279644,25,0.07344530789400044,24.9922256
1680117332.2537498,25,0.08169544717602081,24.9766311
1680117333.306562,25,0.07749096626001005,24.9856414
1680117334.3010826,25,0.07954754226000943,24.9822387
1680117335.2941785,25,0.08213721725200808,24.9779281
1680117336.278308,25,0.08090248725200833,24.9811515
1680117337.250774,25,0.07682177450601596,24.9897117
1680117338.2339315,25,0.07525682790001376,24.9931087
1680117339.2131054,25,0.08006598289201344,24.9841156
1680117340.1832922,25,0.07582483283400968,24.9928741
1680117341.1674962,25,0.0817418334260091,24.9817581
1680117342.159471,25,0.0743744031960115,24.9966259
1680117343.1547763,25,0.07004419319601275,25.005083
1680117344.129445,25,0.06933753729201197,25.0062503
1680117345.1168902,25,0.07113740032201309,25.0025501
1680117346.143503,25,0.06869964879201099,25.0071315
1680117347.1355078,25,0.07055757440801155,25.0032863
1680117348.1214256,25,0.07653252784800944,24.9916648
1680117349.1120977,25,0.07380111584800854,24.9972381
1680117350.09839,25,0.07068656533600919,25.0033359
1680117351.09194,25,0.06273383540001093,25.0185127
1680117352.076556,25,0.06327715505001405,25.0167655
1680117353.074899,25,0.06513184079401621,25.0125617
1680117354.0521693,25,0.06338591879401644,25.0154361
1680117355.0276082,25,0.064704733210016,25.0123138
1680117356.0242348,25,0.05987549969800013,25.0211524
1680117357.006979,25,0.06182385969799965,25.016592
1680117357.9870636,25,0.059654297008005244,25.0201377
1680117358.9722755,25,0.0630126750720052,25.0129127
1680117359.9637294,25,0.05985629624000638,25.0184974
1680117360.9520595,25,0.060016274760011146,25.0174884
1680117361.949674,25,0.05320379076001121,25.0299167
1680117362.9880407,25,0.0582291276560051,25.0190792
1680117363.976625,25,0.05978558365600581,25.0153522
1680117364.9624932,25,0.06130825671200513,25.0118408
1680117365.9684503,25,0.06444067671200629,25.0053615
1680117366.9564033,25,0.06134147922200889,25.0111217
1680117367.9452486,25,0.06338140922200879,25.006771
1680117368.9478097,25,0.06349590122200852,25.0062904
1680117369.9274845,25,0.06997450951000819,24.9935817
1680117370.9078236,25,0.062404327510007435,25.0083866
1680117371.9032407,25,0.06904505072001142,24.9952907
1680117372.897222,25,0.06487242872001253,25.0034961
1680117373.8763018,25,0.0673470433280119,24.9986019
1680117374.8572931,25,0.0658356830080136,25.001564
1680117375.8382003,25,0.06486225593601284,25.0033779
1680117376.8346152,25,0.06799747906601204,24.9972171
1680117377.8694549,25,0.06220210448601009,25.008459
1680117378.8601332,25,0.061354480486009,25.0097637
1680117379.8510861,25,0.06684733048600926,24.998825
1680117380.8482575,25,0.0689843704860084,24.9947605
1680117381.843186,25,0.07100239648600926,24.9910812
1680117382.8256738,25,0.0713129304680061,24.9908161
1680117383.8194413,25,0.06782821067600646,24.9978694
1680117384.8135943,25,0.07485520267600615,24.9844379
1680117385.7954853,25,0.07097658570000487,24.9924907
1680117386.7862973,25,0.06954348757000908,24.9955329
1680117387.7843041,25,0.07170175357000964,24.9915542
1680117388.7748792,25,0.07510896957000852,24.9853267
1680117389.7535286,25,0.07484365729800926,24.9863929
1680117390.730921,25,0.07506378691400468,24.9864768
1680117391.7199004,25,0.0735724696660024,24.9898586
1680117392.7138,25,0.07260360585600062,24.9921073
1680117393.69298,25,0.06770809985600089,25.0018253
1680117394.7115498,25,0.0695814317760023,24.9981536
1680117395.7040904,25,0.06940763917600154,24.998558
1680117396.68281,25,0.06956391098400054,24.9983119
1680117397.6659887,25,0.0709679446960014,24.9956741
1680117398.6483743,25,0.06522462548599413,25.0068893
1680117399.6367972,25,0.06721323606199466,25.0028018
1680117400.610892,25,0.06025200715200016,25.0160903
1680117401.578653,25,0.06242293587200057,25.0113105
1680117402.5656378,25,0.06180956447200403,25.012062
1680117403.545886,25,0.05615351026400625,25.0225028
1680117404.5334141,25,0.06322283239400052,25.0080471
1680117405.517523,25,0.06970857426599887,24.9952621
1680117406.4981117,25,0.06560200731600069,25.0033435
1680117407.5103626,25,0.07421060503600399,24.9866676
1680117408.5108714,25,0.06694240103600411,25.0011577
1680117409.49819,25,0.06765808804600433,24.9997367
1680117410.4651787,25,0.07119491113400336,24.9929409
1680117411.4647627,25,0.07253735328600114,24.9906196
1680117412.4565108,25,0.07026125328600008,24.9953575
1680117413.4440436,25,0.07307963128599963,24.9901161
1680117414.4229043,25,0.06605842352600116,25.0040035
1680117415.4056952,25,0.07281500152600176,24.9908561
1680117416.4025145,25,0.0689161149960022,24.9987049
1680117417.3903008,25,0.06823291494800279,25.0000686
1680117418.3828828,25,0.06749959094800267,25.0014762
1680117419.377437,25,0.0654285045680033,25.0054054
1680117420.3486557,25,0.06056928892000542,25.0145511
1680117421.3282468,25,0.06592093159200402,25.0037021
1680117422.315294,25,0.06536278552400655,25.0046386
1680117423.2939994,25,0.059877323412008035,25.0150184
1680117424.2793827,25,0.060401235711995446,25.013441
1680117425.258618,25,0.05850814364799625,25.0165748
1680117426.247475,25,0.05268116725800366,25.0271587
1680117427.239314,25,0.053412468618004985,25.024723
1680117428.2338855,25,0.05724534461800544,25.0164012
1680117429.2148645,25,0.05080380471400714,25.0281753
1680117430.1862338,25,0.05465487184401395,25.0196971
1680117431.1765285,25,0.05095557211601505,25.0260696
1680117432.1628063,25,0.05496638875601631,25.0173645
1680117433.1426828,25,0.05863802408200754,25.0096473
1680117434.135541,25,0.05367608687201322,25.0188293
1680117435.1115222,25,0.049957228008014415,25.0252723
1680117436.0951653,25,0.05359264600801569,25.0173091
1680117437.085504,25,0.05589128325801853,25.0122375
1680117438.0674038,25,0.055403537258018304,25.0127048
1680117439.0529835,25,0.05669202145002022,25.0097503
1680117440.0403798,25,0.05597529945001985,25.0107536
1680117441.0266957,25,0.053709599130007765,25.0147056
1680117442.0131829,25,0.058332624026007224,25.0052528
1680117443.0001774,25,0.06039005646600768,25.0010948
1680117443.987246,25,0.06106337493000799,24.9997577
1680117444.960381,25,0.06394067459400735,24.9942302
1680117445.9466994,25,0.07072938290800121,24.9813747
1680117446.9357622,25,0.06293326090800125,24.9970836
1680117447.9094403,25,0.06782575838000057,24.9877796
1680117448.8920832,25,0.07292065417001865,24.9784393
1680117449.8725376,25,0.08420867127401663,24.9575347
1680117450.8562706,25,0.07950684791400614,24.968172
1680117451.8428755,25,0.08504170449000256,24.9587268
1680117452.8305671,25,0.07642405047999594,24.9768733
1680117453.804915,25,0.07491656044799551,24.9806499
1680117454.7922359,25,0.07992137911999354,24.9717521
1680117455.778779,25,0.08223039509002213,24.9683799
1680117456.771277,25,0.08126178227401906,24.9714412
1680117457.7611659,25,0.0827265782740204,24.9697227
1680117458.751207,25,0.08247057717401149,24.971363
1680117459.733511,25,0.08591557106200944,24.9658184
1680117460.703388,25,0.08047947851800814,24.9775733
1680117461.6808133,25,0.07632445078000297,24.9864101
1680117462.6707954,25,0.0753221658680025,24.9888534
1680117463.6572404,25,0.07892089525801746,24.9823513
1680117464.6266494,25,0.07617862013801703,24.9882965
1680117465.5969875,25,0.07058645626201718,24.9995002
1680117466.5853221,25,0.08187823331801515,24.9777908
1680117467.5632436,25,0.07584574258401185,24.9902343
1680117468.5686927,25,0.07502742058401198,24.9921836
1680117469.5519829,25,0.07510637258401297,24.9923324
1680117470.5307534,25,0.07228105273001374,24.9980583
1680117471.5173204,25,0.06695684337001474,25.008377
1680117472.4950807,25,0.06722173537001368,25.0075454
1680117473.490015,25,0.06774215277001669,25.006258
1680117474.4714205,25,0.06740904707401688,25.0066661
1680117475.4501173,25,0.06765440346401874,25.0059413
1680117476.4371648,25,0.06962732946401821,25.0019187
1680117477.4171612,25,0.0626054146640207,25.0153675
1680117478.4005907,25,0.06251580388400739,25.0149574
1680117479.3732157,25,0.06498494458800755,25.0096397
1680117480.356783,25,0.07122046865400669,24.9972743
1680117481.346335,25,0.07223754518200659,24.9954204
1680117482.3270378,25,0.06989723034200734,25.0000972
1680117483.3051233,25,0.06774633671000746,25.0042324
1680117484.2860494,25,0.06252564250200753,25.0141181
1680117485.2595172,25,0.05884718619599126,25.0206737
1680117486.2486005,25,0.05841907433599723,25.0207138
1680117487.2348268,25,0.059875934655997456,25.017126
1680117488.2219589,25,0.058111541887999635,25.0198726
1680117489.2012084,25,0.06210434480800203,25.0114364
1680117490.1849906,25,0.0636079400080038,25.00811
1680117491.1646469,25,0.07037987901600275,24.9947719
1680117492.1773267,25,0.06487191324000295,25.0055618
1680117493.1580482,25,0.06707893061600166,25.0011043
1680117494.141407,25,0.07038213260000675,24.9947032
1680117495.130466,25,0.0659971030800083,25.0033416
1680117496.1032956,25,0.06366938122400845,25.0076942
1680117497.0941222,25,0.06433572781600906,25.0061206
1680117498.0702446,25,0.06601029973600991,25.0026664
1680117499.0399587,25,0.06504335816801025,25.0044288
1680117500.0235293,25,0.07290991142802006,24.9891242
1680117501.016007,25,0.07655352336401837,24.9825248
1680117502.0025196,25,0.07356224626401589,24.988943
1680117502.985762,25,0.075562038616014,24.9855136
1680117503.9856918,25,0.07098487861601531,24.994873
1680117504.961546,25,0.07080821688801349,24.9954071
1680117505.9323456,25,0.06627154806801527,25.0043106
1680117506.9384973,25,0.07113885011601459,24.9947814
1680117507.9349916,25,0.07066794611601457,24.9958877
1680117508.9250383,25,0.07409062011601532,24.9894638
1680117509.9103575,25,0.0665688264200112,25.0043392
1680117510.8932366,25,0.06269501573201197,25.0116291
1680117511.8706481,25,0.06448708773201521,25.00774
1680117512.8509743,25,0.06943454027601385,24.9979267
1680117513.8370836,25,0.0701424560360146,24.996643
1680117514.8167963,25,0.06697603621201442,25.0028648
1680117515.7933815,25,0.06315306827601536,25.0101127
1680117516.7810953,25,0.07023076227601624,24.9961128
1680117517.756585,25,0.06659813851601307,25.003252
1680117518.7428074,25,0.06149360775601727,25.0129508
1680117519.7093234,25,0.0677956973240173,25.0003337
1680117520.6904755,25,0.06579472271401815,25.0041713
1680117521.7081642,25,0.06873980425401896,24.9983482
1680117522.6947188,25,0.0661515959760194,25.0033931
1680117523.6919634,25,0.06701604197602025,25.0016002
1680117524.6804948,25,0.0663552019760188,25.0028095
1680117525.667476,25,0.06444137943201977,25.0063858
