t,i,temp_desired,temp_tc
1681507409.376544,10,1.4801109587780223,9.7792778
1681507410.4109185,10,1.4542577448149325,9.73836135
1681507411.3992834,10,1.4327794386149326,9.70711994
1681507412.3870776,10,1.4128214548850218,9.6798191
1681507413.3760734,10,1.3992418333842442,9.66581344
1681507414.3691287,10,1.3775052305842435,9.63686561
1681507415.3584766,10,1.3583442794594693,9.61374664
1681507416.3450692,10,1.3383841215383452,9.58998107
1681507417.3323483,10,1.3243265516327722,9.57845783
1681507418.319097,10,1.3014880162327729,9.55075073
1681507419.3080938,10,1.283575225338403,9.53329467
1681507420.2987316,10,1.2640756092625391,9.51346492
1681507421.2870686,10,1.2465893624625388,9.49855041
1681507422.2765727,10,1.230801819644674,9.48716068
1681507423.268017,10,1.218001694010818,9.48197078
1681507424.2522054,10,1.196378715607654,9.45998001
1681507425.2386987,10,1.1840251226076537,9.4569931
1681507426.2269912,10,1.1660677168508897,9.44300174
1681507427.2143834,10,1.1545932782647208,9.44203662
1681507428.2065341,10,1.1410284761303573,9.43706417
1681507429.1985335,10,1.1247655239303578,9.42744064
1681507430.1867032,10,1.106267663629596,9.41352844
1681507431.1759324,10,1.0928868476295963,9.4103527
1681507432.1664422,10,1.0776978375317627,9.40347766
1681507433.1569452,10,1.0684536513202572,9.40827941
1681507434.1459277,10,1.0555069127202572,9.40614032
1681507435.1386986,10,1.0414680369114246,9.40163803
1681507436.1237044,10,1.029127282442663,9.40055084
1681507437.1121676,10,1.0185795428267017,9.40295505
1681507438.1019974,10,1.0054216774267017,9.40061473
1681507439.08997,10,1.0010204012945254,9.41486644
1681507440.112139,10,0.9892076905937024,9.41499233
1681507441.1009483,10,0.9836543479937023,9.42681312
1681507442.0887291,10,0.9753665467915307,9.43259334
1681507443.0749593,10,0.9716524027947668,9.44693374
1681507444.0609422,10,0.9636574380236023,9.45249366
1681507445.0506644,10,0.9570688476236022,9.46088123
1681507446.040941,10,0.9539906191517489,9.47539424
1681507447.029946,10,0.9461696815514802,9.48021125
1681507448.0209358,10,0.9410866009514807,9.49042797
1681507449.010944,10,0.9332446375566212,9.49465465
1681507450.0017204,10,0.9385720203710528,9.52404308
1681507450.9921966,10,0.9366864351710527,9.53872299
1681507451.9779782,10,0.9264012090222826,9.53639984
1681507452.9649408,10,0.9230661006461462,9.54755592
1681507453.9549668,10,0.9260718974717741,9.57047367
1681507454.9951646,10,0.9268885624920447,9.58930683
1681507455.9821773,10,0.9149770718952719,9.58193874
1681507456.9699295,10,0.9172787386521513,9.60221481
1681507457.9621768,10,0.9205058168521512,9.62372016
1681507458.9521968,10,0.9194661899209753,9.63596916
1681507459.940142,10,0.9235399143305973,9.65759372
1681507460.928493,10,0.9250731747305978,9.67371177
1681507461.92641,10,0.9242543529305978,9.68468666
1681507462.9120712,10,0.9204880869066838,9.68939208
1681507463.9009686,10,0.9262673787465356,9.7122755
1681507464.8922117,10,0.9279493179996121,9.72641849
1681507465.8817651,10,0.9257412753996119,9.73269462
1681507466.8686082,10,0.9287236150380287,9.74855613
1681507467.856375,10,0.9289527923036438,9.75851917
1681507468.8433774,10,0.9273116112275728,9.76451492
1681507469.8285804,10,0.9301182821459872,9.77883338
1681507470.8173578,10,0.9395417697459869,9.80546188
1681507471.8366055,10,0.9395584793523748,9.81309127
1681507472.824896,10,0.9401661139843867,9.82133865
1681507473.8116453,10,0.9414737855411981,9.83062076
1681507474.798642,10,0.9434902571212418,9.8409214
1681507475.7851899,10,0.9488259471212424,9.85730075
1681507476.7719462,10,0.9526364366587752,9.87003707
1681507477.7595892,10,0.954320697156809,9.87820434
1681507478.7503593,10,0.9618636207632161,9.89733123
1681507479.7422006,10,0.9645367697632157,9.9064207
1681507480.7359514,10,0.964220109312022,9.90935516
1681507481.7242482,10,0.9649542089120218,9.91425323
1681507482.7099397,10,0.9649927453899971,9.91757774
1681507483.6937299,10,0.9655969324652016,9.92186164
1681507484.6849484,10,0.9720949190188064,9.93732452
1681507485.6763794,10,0.9722316068168231,9.93996334
1681507486.7248461,10,0.9729154615964002,9.94368934
1681507487.713041,10,0.9744587359963999,9.94882297
1681507488.7049422,10,0.9807493603340018,9.96286582
1681507489.696548,10,0.9815603691340019,9.96585369
1681507490.6821856,10,0.9847035381116035,9.97319507
1681507491.6732109,10,0.984808392438611,9.97441291
1681507492.6621733,10,0.9858967222833992,9.97747611
1681507493.6487305,10,0.9817824596833998,9.97043037
1681507494.6370037,10,0.9923222455524013,9.99183177
1681507495.626375,10,0.9768705811732039,9.96240806
1681507496.6159499,10,0.996114323173204,10.0008611
1681507497.5999467,10,1.0023426928532033,10.0128135
1681507498.5907338,10,1.0002364603532055,10.008275
1681507499.579935,10,1.010707892705204,10.0281114
1681507500.5699403,10,1.0085406407052036,10.0228624
1681507501.5587356,10,1.0260388830092004,10.0556678
1681507502.5512636,10,1.008868343519195,10.0205183
1681507503.5723908,10,1.009333601085202,10.0205993
1681507504.5638833,10,1.004465282669201,10.0104513
1681507505.5521832,10,1.005112668669201,10.0112943
1681507506.540778,10,1.0054848399791982,10.0115823
1681507507.5287354,10,1.0037521829072018,10.0078096
1681507508.5221925,10,1.0054774229072023,10.010827
1681507509.5109565,10,1.0022203660872004,10.0041494
1681507510.5106955,10,1.0050684907911998,10.0094728
1681507511.5009341,10,0.9988458423912003,9.99714183
1681507512.4921772,10,0.9957036229912004,9.99120903
1681507513.479907,10,0.9963250723048006,9.99273777
1681507514.4637249,10,0.9966082383287991,9.99355792
1681507515.4537244,10,0.9925894707383999,9.98606872
1681507516.4433582,10,0.9897345883383992,9.98111438
1681507517.434742,10,0.9872793974936015,9.97710514
1681507518.4559433,10,0.9866335577655982,9.9767723
1681507519.4437244,10,0.9793811892952006,9.96369647
1681507520.4337325,10,0.9807923881256029,9.96778678
1681507521.4237347,10,0.9889243991116065,9.98465538
1681507522.4083693,10,0.9771506368939875,9.96258068
1681507523.3933184,10,0.9787201127699966,9.96701908
1681507524.387264,10,0.978413579569997,9.96769809
1681507525.3769364,10,0.9703884025507996,9.95347881
1681507526.3662946,10,0.9723764111507994,9.95909118
1681507527.355739,10,0.9753032359988021,9.96627235
1681507528.3449435,10,0.9731767084957904,9.96345901
1681507529.3528786,10,0.9772634144587992,9.97273921
1681507530.3400223,10,0.9766753319617909,9.97264099
1681507531.327376,10,0.9761136093905926,9.97259616
1681507532.318203,10,0.9723242633905927,9.96636295
1681507533.3045208,10,0.9709317616769945,9.96495723
1681507534.2909546,10,0.9661143566800069,9.95701599
1681507535.2979898,10,0.961282427680007,9.94937705
1681507536.2865674,10,0.9557120542800066,9.94061183
1681507537.275999,10,0.9618202701983832,9.95461463
1681507538.2663536,10,0.9574047691643977,9.94783878
1681507539.2576647,10,0.9560833395643976,9.94730377
1681507540.2434037,10,0.9514050618860019,9.94029712
1681507541.2365932,10,0.9458930677996062,9.93195152
1681507542.2299373,10,0.9406372149996064,9.92446136
1681507543.2165651,10,0.9474805548105879,9.94049263
1681507544.2064476,10,0.9442447559321924,9.93651962
1681507545.1959527,10,0.9476287739321921,9.9454689
1681507546.1859543,10,0.9437222233753966,9.94001674
1681507547.1756823,10,0.9390657298164143,9.93333053
1681507548.163737,10,0.9300234080164144,9.91850566
1681507549.1534355,10,0.924646062611569,9.91124439
1681507550.1767573,10,0.9233163939393899,9.91220569
1681507551.1665828,10,0.9217935203284138,9.91260337
1681507552.1563702,10,0.916132504205165,9.90501976
1681507553.1459622,10,0.9114746426051649,9.89971542
1681507554.1370747,10,0.9120296947411916,9.90458488
1681507555.127009,10,0.9108467633235977,9.90592193
1681507556.115963,10,0.912725197123598,9.91315269
1681507557.1049516,10,0.9082510586388038,9.90783214
1681507558.092363,10,0.9055511602017757,9.90613079
1681507559.0804732,10,0.9001974408017751,9.89944553
1681507560.0717163,10,0.8988251512961819,9.90061283
1681507561.0609508,10,0.9034255726225873,9.91322898
1681507562.0490143,10,0.8950426014946149,9.90038776
1681507563.0348895,10,0.897088063094615,9.90815258
1681507564.0182464,10,0.9012768335489736,9.91969108
1681507565.003637,10,0.9038024826099941,9.92759513
1681507565.988706,10,0.9018968195875988,9.92667007
1681507567.0181384,10,0.8961765173875935,9.91854
1681507568.007838,10,0.8941629853875932,9.9178009
1681507568.9924965,10,0.8889179718803996,9.91082096
1681507569.972972,10,0.8913835042964042,9.91894245
1681507570.9621868,10,0.8915268080563814,9.9222908
1681507571.9509432,10,0.8964928933683857,9.93478965
1681507572.9409373,10,0.8954905654435898,9.93533039
1681507573.929809,10,0.89799634004359,9.94263648
1681507574.9182594,10,0.9033926661026023,9.95519447
1681507575.9099612,10,0.9052600160625816,9.9604845
1681507576.898706,10,0.902621449262582,9.95693016
1681507577.8831823,10,0.9004214052155941,9.95432949
1681507578.870924,10,0.8994889083307974,9.95426464
1681507579.8621676,10,0.9033045218987996,9.96333885
1681507580.851571,10,0.8982256328988001,9.9549818
1681507581.8387241,10,0.9001990212637879,9.96048545
1681507582.8267326,10,0.8990070496461907,9.95968818
1681507583.814937,10,0.8999027353901925,9.9629383
1681507584.804412,10,0.9020883681901928,9.96856689
1681507585.792184,10,0.9092281373921974,9.98349666
1681507586.7809408,10,0.9031577955649835,9.97244071
1681507587.7709272,10,0.9008033696559918,9.96895503
1681507588.759239,10,0.8950036758559915,9.95899581
1681507589.7437255,10,0.8946610994447948,9.95988941
1681507590.7319334,10,0.8943405627391973,9.96079158
1681507591.7131913,10,0.90127512077319,9.97562122
1681507592.7086244,10,0.8980347431731895,9.97032737
1681507593.7021844,10,0.899904527689991,9.97504901
1681507594.6931221,10,0.8999891974899915,9.97617149
1681507595.6832051,10,0.8996357253091929,9.97639369
1681507596.7019877,10,0.9042492078163924,9.98618221
1681507597.692229,10,0.9043814836163924,9.98696804
1681507598.6785717,10,0.9026709084291926,9.98416996
1681507599.6653924,10,0.9020993469601973,9.98367023
1681507600.652211,10,0.8976684152049846,9.97576236
1681507601.6412334,10,0.9044964397489875,9.98981952
1681507602.634943,10,0.8993848049489881,9.98038101
1681507603.6249466,10,0.9018618126273892,9.98589038
1681507604.618,10,0.9021499198273885,9.98698711
1681507605.6065567,10,0.90082430912179,9.98492908
1681507606.5963788,10,0.8926083221407807,9.96969127
1681507607.5849364,10,0.9128893671407808,10.009859
1681507608.5731826,10,0.8979639990319817,9.98076534
1681507609.5617902,10,0.9010685745487824,9.98746776
1681507610.5479836,10,0.8966341598977882,9.97941017
1681507611.5871267,10,0.8917322392647763,9.97082805
1681507612.5765011,10,0.8954253005239777,9.97903919
1681507613.5649486,10,0.8909562580487793,9.97123336
1681507614.5487406,10,0.8876923694077895,9.96604347
1681507615.5375698,10,0.8864002940077894,9.96486473
1681507616.5263958,10,0.882587503894168,9.95885848
1681507617.5152478,10,0.8844439760311783,9.96399021
1681507618.5068488,10,0.8825192106311778,9.96167373
1681507619.49715,10,0.8851415080759802,9.96817111
1681507620.4801793,10,0.8864559072519823,9.9719057
1681507621.4637213,10,0.8813392340859709,9.96312522
1681507622.4523904,10,0.8802368795483736,9.96240043
1681507623.4409409,10,0.8819630510571751,9.96714591
1681507624.4255252,10,0.8792732320571758,9.9632368
1681507625.4179792,10,0.8762854800461871,9.95888137
1681507626.4049318,10,0.8684084355197584,9.94528102
1681507627.3959663,10,0.871032788428772,9.95240497
1681507628.4282484,10,0.8733635913371705,9.95879077
1681507629.4179444,10,0.877294400993179,9.96791648
1681507630.4073703,10,0.8838017011659693,9.98165321
1681507631.389344,10,0.8787070548799774,9.97254562
1681507632.3710716,10,0.8964610373279766,10.0077486
1681507633.3537683,10,0.8841237745119783,9.98371505
1681507634.3518312,10,0.8754866139119781,9.96773147
1681507635.334511,10,0.8752637787479682,9.96852588
1681507636.3345082,10,0.873008204347968,9.96539878
1681507637.330932,10,0.8738773083479681,9.96840095
1681507638.3187277,10,0.8566016074663726,9.93635463
1681507639.3087294,10,0.8751812142711739,9.97451686
1681507640.3009496,10,0.8695896287971836,9.96472358
1681507641.2921674,10,0.8729242871971838,9.97249317
1681507642.2791004,10,0.8699356497427675,9.96778392
1681507643.3137274,10,0.8670212085021758,9.96346187
1681507644.3002007,10,0.8704606911691841,9.97146511
1681507645.2887304,10,0.8704374753691836,9.97251796
1681507646.27843,10,0.8658192819035655,9.96467208
1681507647.2649405,10,0.8690437152085738,9.97221565
1681507648.252186,10,0.8700298244933751,9.97516536
1681507649.2433746,10,0.8655425372933749,9.96749114
1681507650.2317526,10,0.8644924028133767,9.9667015
1681507651.2209342,10,0.8605648069233655,9.9604063
1681507652.2079642,10,0.8602043870353675,9.96121215
1681507653.198736,10,0.8570313988353679,9.95660209
1681507654.186664,10,0.8639751835313692,9.9716072
1681507655.1749532,10,0.8632651791443775,9.97131729
1681507656.1666632,10,0.8631725561443776,9.97224235
1681507657.1549428,10,0.854808110539555,9.95719814
1681507658.1459613,10,0.8597452997395557,9.96833896
1681507659.1340897,10,0.8578235381525651,9.96584129
1681507660.157524,10,0.8587333271355563,9.96892261
1681507661.1491973,10,0.8503145769355566,9.95392799
1681507662.139435,10,0.8592882223185644,9.97294139
1681507663.1328151,10,0.8471486945185637,9.95063686
1681507664.121172,10,0.8556849242305662,9.96893215
1681507665.1014948,10,0.8595651811345673,9.9775753
1681507666.0909202,10,0.8564747946765594,9.97247886
1681507667.0822995,10,0.8594559438509607,9.97925758
1681507668.0773273,10,0.8559808278509601,9.97337245
1681507669.0616932,10,0.8717141289949601,10.0046558
1681507670.043071,10,0.8525116999199689,9.96753025
1681507671.0369432,10,0.8541817166287549,9.97197341
1681507672.0269604,10,0.8551575196287551,9.9749279
1681507673.0209532,10,0.85826480324176,9.98185729
1681507674.0091078,10,0.8475999014417593,9.96204566
1681507675.043192,10,0.8524416605535661,9.97284889
1681507676.0299573,10,0.8546306785679546,9.97808933
1681507677.020961,10,0.8565770452499599,9.98266506
1681507678.0099397,10,0.8534988696499596,9.97741222
1681507678.9983237,10,0.8526137470419617,9.9765644
1681507679.9909515,10,0.855466644241961,9.98295211
1681507680.9837413,10,0.8526149551427626,9.97811031
1681507681.9764931,10,0.8516827401427631,9.9771595
1681507682.9659493,10,0.8520936809337567,9.97881603
1681507683.9558098,10,0.8526526251145575,9.98069381
1681507684.9464412,10,0.8539511089145573,9.98393344
1681507685.937947,10,0.8539630137849583,9.98456478
1681507686.9309576,10,0.8448801621849583,9.96769142
1681507687.9222019,10,0.8323620730909742,9.94482898
1681507688.9075913,10,0.8479901048701617,9.97699069
1681507689.9021459,10,0.8431956614701621,9.96865558
1681507690.8909729,10,0.8425875933601709,9.9686737
1681507691.883428,10,0.8392930669601704,9.96354293
1681507692.8718638,10,0.8397387811729727,9.96578121
1681507693.860949,10,0.8553063427777734,9.99703311
1681507694.8509479,10,0.8428353537777732,9.97316455
1681507695.8409474,10,0.8454836526947672,9.97927761
1681507696.8464556,10,0.8449789484947666,9.97910404
1681507697.8317673,10,0.8451609567059687,9.98024559
1681507698.8214743,10,0.844766362505968,9.98024654
1681507699.8109493,10,0.8454114450179689,9.9822359
1681507700.7999604,10,0.8416416843529766,9.97565555
1681507701.7906804,10,0.844266636552976,9.98163986
1681507702.7769356,10,0.8436371852985663,9.98112392
1681507703.7660685,10,0.8436692581505713,9.98190116
1681507704.759965,10,0.8449963557505711,9.98514938
1681507705.7487342,10,0.8396756822625732,9.9754734
1681507706.7706933,10,0.8415824601377719,9.98009586
1681507707.7563787,10,0.8417670737377716,9.98121643
1681507708.7481966,10,0.8465873896817725,9.9912033
1681507709.736991,10,0.844820406868973,9.98813629
1681507710.7299619,10,0.8323182670689729,9.96455001
1681507711.7200203,10,0.8428249824649685,9.98611068
1681507712.7102866,10,0.8274660572649686,9.95710849
1681507713.704768,10,0.8431003399577698,9.98881721
1681507714.6987033,10,0.8436701417577693,9.99034309
1681507715.6887336,10,0.8454595392985695,9.99415206
1681507716.679962,10,0.85010626929857,10.003313
1681507717.670697,10,0.8460930701175713,9.99546527
1681507718.6554322,10,0.8595605784775822,10.021552
1681507719.6419642,10,0.8450768100095843,9.99286556
1681507720.6308815,10,0.8417449196095845,9.98673248
1681507721.620967,10,0.8411681144127854,9.98612499
1681507722.610762,10,0.839519253383986,9.98347759
1681507723.6159801,10,0.8325297163839861,9.97067165
1681507724.6012325,10,0.8115855185839865,9.93152236
1681507725.5909915,10,0.8283248234859756,9.96632766
1681507726.5809393,10,0.8302036156939777,9.9712181
1681507727.5649483,10,0.8274852709739804,9.96707725
1681507728.5493288,10,0.8267321135679896,9.96687602
1681507729.538577,10,0.8268854099679893,9.96844482
1681507730.5271199,10,0.8243939873599715,9.96484565
1681507731.5172646,10,0.8270201521219792,9.97123146
1681507732.5049496,10,0.8285062797219788,9.97519588
1681507733.4949217,10,0.8345849046627801,9.98783206
1681507734.48319,10,0.8280631476099817,9.97574329
1681507735.4754972,10,0.8294912338099812,9.97942256
1681507736.4656484,10,0.8326563375609772,9.98629283
1681507737.4571178,10,0.8269646602761785,9.97585964
1681507738.4959395,10,0.8283981987963828,9.97958183
1681507739.4887443,10,0.8198396953931851,9.96388626
1681507740.4787362,10,0.8224152241931849,9.97022819
1681507741.489157,10,0.8152430203931849,9.95758056
1681507742.4762938,10,0.8103539507931844,9.94981002
1681507743.4679875,10,0.80973345721317,9.9505186
1681507744.4609675,10,0.8116756568131698,9.95615673
1681507745.4521916,10,0.8115230211443725,9.95752334
1681507746.4368515,10,0.811194579176375,9.9584999
1681507747.4265652,10,0.813790889733385,9.96506881
1681507748.4152107,10,0.8049871039333849,9.94948196
1681507749.4036481,10,0.8080806598181631,9.95734786
1681507750.390924,10,0.8105918280351726,9.96379661
1681507751.3809412,10,0.809424874766375,9.96292209
1681507752.369947,10,0.8111559269663756,9.96767711
1681507753.3606777,10,0.8126781734511774,9.97183036
1681507754.3487387,10,0.8149965166511772,9.97737216
1681507755.3349407,10,0.8063555989031653,9.96160316
1681507756.3221893,10,0.8120195249511677,9.9739561
1681507757.3121955,10,0.8165016930375686,9.98356723
1681507758.300061,10,0.8190069959945715,9.98901081
1681507759.289963,10,0.8183036953945717,9.98808097
1681507760.2799466,10,0.8183878070537659,9.98869419
1681507761.2657893,10,0.8153499352577699,9.98327732
1681507762.2534776,10,0.8171187291073712,9.98731422
1681507763.2379916,10,0.8112726962017729,9.97654533
1681507764.2295532,10,0.8174200412017725,9.98926925
1681507765.2211921,10,0.813935543644768,9.98297119
1681507766.2141278,10,0.8158245818447674,9.98725891
1681507767.2049558,10,0.8198885739359676,9.99556159
1681507768.1931782,10,0.8186438405359677,9.99333858
1681507769.1787283,10,0.8186237578319683,9.9935522
1681507770.2150698,10,0.8156729194959672,9.9881401
1681507771.2075856,10,0.8170646079919671,9.9912672
1681507772.1950734,10,0.8139844103919679,9.98567962
1681507773.1787434,10,0.8146838866639684,9.9875679
1681507774.1721861,10,0.7967362564959817,9.95350456
1681507775.162037,10,0.8118183797727734,9.98428726
1681507776.14994,10,0.8108281977727736,9.9829874
1681507777.142202,10,0.8081586558957791,9.97849559
1681507778.1302388,10,0.8130537918653804,9.98872947
1681507779.1221774,10,0.8132186620653796,9.98948001
1681507780.1081815,10,0.8123420677533809,9.9881916
1681507781.0949364,10,0.8098008205393762,9.98374938
1681507782.0793972,10,0.808452135480177,9.98176956
1681507783.0709667,10,0.8092682906801772,9.98404026
1681507784.058609,10,0.8116681382545777,9.98926258
1681507785.0508852,10,0.8055839543075836,9.97796249
1681507786.0409436,10,0.8126007061075838,9.99230384
1681507787.0646715,10,0.8072329203275792,9.9822874
1681507788.0530221,10,0.8040802467275793,9.97690582
1681507789.0437334,10,0.8041407402355851,9.97789764
1681507790.032184,10,0.813046935838783,9.99587249
1681507791.015439,10,0.8066008164157876,9.98362541
1681507792.0021887,10,0.8083992590381883,9.98770618
1681507792.9952717,10,0.8080670938381881,9.98754024
1681507793.9865625,10,0.8099802467213886,9.99169349
1681507794.9759667,10,0.8082619165213891,9.98870849
1681507795.966382,10,0.8048793703633832,9.98262786
1681507796.9572449,10,0.8101750012721844,9.99347591
1681507797.9475443,10,0.8077563894721836,9.98907566
1681507798.9352162,10,0.8084612424545844,9.99084568
1681507799.9273539,10,0.8036622148545842,9.98196887
1681507800.9197557,10,0.803808574457589,9.98293399
1681507801.940934,10,0.806263898020985,9.98832607
1681507802.930201,10,0.8099875998913857,9.99593353
1681507803.9186137,10,0.8059519082163885,9.98832225
1681507804.9075658,10,0.8071514179683839,9.99107265
1681507805.896543,10,0.8065320045683845,9.99022483
1681507806.88635,10,0.8033587515363889,9.98448944
1681507807.8782244,10,0.809112775037189,9.99614906
1681507808.870495,10,0.7971715870371892,9.97333335
1681507809.8587432,10,0.7997517558387904,9.97930812
1681507810.8479512,10,0.8015972870387901,9.98365306
1681507811.8359153,10,0.7987986167737835,9.97888755
1681507812.8274758,10,0.8013557661129851,9.98460769
1681507813.8132048,10,0.8023409243001859,9.98708629
1681507814.8029482,10,0.7998401449001858,9.98277378
1681507815.7979732,10,0.8028541837981886,9.98922634
1681507816.7865596,10,0.7970840133981889,9.97854423
1681507817.7729213,10,0.8006954992173818,9.98630619
1681507818.7909975,10,0.7971153850173816,9.97994804
1681507819.7821028,10,0.7986325270173815,9.98363685
1681507820.7744517,10,0.7987729104173816,9.98453617
1681507821.7664616,10,0.7948913493673881,9.9776535
1681507822.7552302,10,0.7970295993673882,9.982625
1681507823.7416716,10,0.7902953407241895,9.97032451
1681507824.7265213,10,0.7973416689945906,9.98500728
1681507825.7137344,10,0.8006822167625881,9.99200344
1681507826.7049491,10,0.8001962559945893,9.99137115
1681507827.690941,10,0.7924293058649902,9.97675228
1681507828.683747,10,0.79073448906499,9.97438716
1681507829.6707013,10,0.7881988505619987,9.97047901
1681507830.6587334,10,0.7916441762307878,9.97822666
1681507831.6479673,10,0.7893401154307876,9.97463321
1681507832.6364374,10,0.784482362165797,9.96624755
1681507833.6765082,10,0.7858801578169953,9.97028636
1681507834.6673548,10,0.7934339455369992,9.9859476
1681507835.6521938,10,0.7887658384649883,9.9774971
1681507836.641822,10,0.790988493591993,9.98262691
1681507837.630399,10,0.7860350121919926,9.97376918
1681507838.620789,10,0.7849087009247944,9.97259521
1681507839.6062117,10,0.7799639381647964,9.964118
1681507840.5950253,10,0.7820533761757877,9.96949863
1681507841.5886366,10,0.7805516995757878,9.96778392
1681507842.5730605,10,0.7802393378605894,9.96840286
1681507843.565845,10,0.7808297532877915,9.97073554
1681507844.550953,10,0.7842950664877917,9.97852516
1681507845.5399745,10,0.7855928167947968,9.98183631
1681507846.5273652,10,0.7766514682203788,9.96531867
1681507847.5219653,10,0.7770840576203789,9.96748447
1681507848.5134985,10,0.7847665231643836,9.98349952
1681507849.502194,10,0.7795239007771847,9.97403621
1681507850.5237336,10,0.7751432012747832,9.96663093
1681507851.5132027,10,0.7850312790747831,9.98692989
1681507852.5057797,10,0.7759180832971849,9.96988868
1681507853.502955,10,0.7753748716971851,9.97000217
