t,i,temp_desired,temp_tc,therm_res,therm_temp
1682542203.9165475,25,0.015653373087130003,24.9848804,1018.8078,19.567930516458865
1682542205.4243553,25,0.010286980606887,24.9890289,1018.80438,19.56678245708138
1682542206.9500782,25,0.02031499834971949,24.9810085,1018.79565,19.56385187616126
1682542208.4630103,25,0.028132413852388145,24.9731616,1018.80389,19.566617968891993
1682542209.9638996,25,0.02157346666666508,24.9776744,1018.79755,19.564489689747948
1682542211.503906,25,0.023373482159015333,24.9767723,1018.80261,19.566188285281246
1682542213.032182,25,0.018492490429102167,24.9808368,1018.79639,19.564100287835767
1682542214.545045,25,0.008213767018296294,24.9902362,1018.80322,19.566393056408955
1682542216.0491743,25,0.01768779999999855,24.9834442,1018.80103,19.565657894220863
1682542217.5778148,25,0.016868725538856304,24.9831752,1018.80682,19.567601540566983
1682542219.0759957,25,0.00838609248007721,24.9904193,1018.80792,19.56797079921076
1682542220.595631,25,0.018279133333332826,24.9829635,1018.80865,19.568215852569825
1682542222.1284046,25,0.007668984098270564,24.9910278,1018.80841,19.568135287091106
1682542223.6699505,25,0.012790822207722975,24.9877452,1018.82031,19.572129981221774
1682542225.1681669,25,0.0679057333333315,24.9400444,1018.74359,19.546375564095808
1682542226.680195,25,0,24.9948406,1018.74902,19.548198410924076
1682542228.2361124,25,0,25.0019664,1018.74359,19.546375564095808
1682542229.763882,25,0.0004166035924325302,24.9999179,1018.755,19.550205886991055
1682542231.2835999,25,0,25.0128879,1018.82397,19.57335859697791
1682542232.782979,25,0,25.013731,1018.81934,19.571804364126372
1682542234.3065288,25,0,25.0098972,1018.82843,19.574855759792772
1682542235.826894,25,0,25.0120372,1018.8399,19.578706072288355
1682542237.435609,25,0,25.0193653,1018.86041,19.5855909302407
1682542238.9682496,25,0,25.0264892,1018.77277,19.556171213452856
1682542240.4867432,25,0,25.0230751,1018.77466,19.556805676894115
1682542242.0123727,25,0,25.0271244,1018.78217,19.55932674038864
1682542243.5206778,25,0,25.0182647,1018.84027,19.57883027557459
1682542245.084207,25,0,25.0150127,1018.85132,19.582539580059354
1682542246.5923753,25,0,25.0208911,1018.85132,19.582539580059354
1682542248.1420753,25,0,25.0179691,1018.85437,19.583563411869424
1682542249.6583085,25,0.010336236446873301,24.993637,1018.88416,19.593563318818344
1682542251.189812,25,0,25.022108,1018.79059,19.562153275117044
1682542252.7143402,25,0,25.0251178,1018.79639,19.564100287835767
1682542254.249411,25,0,25.0301895,1018.79865,19.56485894998729
1682542255.79222,25,0,25.0216693,1018.81299,19.569672743421425
1682542257.330102,25,0,25.0273723,1018.85931,19.585221680631342
1682542258.854215,25,0,25.0340023,1018.86981,19.58874632827237
1682542260.353759,25,0,25.0357437,1018.87488,19.59044822338636
1682542261.8976574,25,0,25.0284042,1018.87622,19.590898033257375
1682542263.4122267,25,0,25.0315895,1018.89447,19.597024147188804
1682542264.9272754,25,0,25.044197,1018.80707,19.567685463002572
1682542266.4751809,25,0,25.0297527,1018.80707,19.567685463002572
1682542268.0100355,25,0,25.0290184,1018.80731,19.567766028531643
1682542269.527979,25,0,25.0319538,1018.86823,19.58821595382513
1682542271.0472283,25,0,25.0263824,1018.87231,19.58958552754918
1682542272.565702,25,0,25.0142135,1018.88403,19.5935196807211
1682542274.0886297,25,0,25.0091037,1018.87805,19.59151232538855
1682542275.6367342,25,0,25.0202102,1018.89874,19.598457482487454
1682542277.14911,25,0,25.0049552,1018.88995,19.59550688985346
1682542278.6991124,25,0,25.0057678,1018.81238,19.569467973226384
1682542280.220676,25,0,25.0098056,1018.80768,19.567890233704585
1682542281.7393074,25,0,25.016941,1018.85364,19.583318363732626
1682542283.2636852,25,0,25.0139274,1018.86322,19.586534194292415
1682542284.7766747,25,0,25.0254898,1018.85834,19.584896069455077
1682542286.2862735,25,0,25.0305137,1018.8692,19.588541563500346
1682542287.8145144,25,0,25.0197467,1018.86969,19.588706046682535
1682542289.37552,25,0,25.0438518,1018.87109,19.589175998424206
1682542290.8888333,25,0,25.0158748,1018.87195,19.589464682913583
1682542292.3916562,25,0,25.0145969,1018.86725,19.587886987199564
1682542293.9152591,25,0,25.0148468,1018.86517,19.587188771822973
1682542295.444537,25,0,25.0069427,1018.86932,19.58858184509951
1682542296.9541755,25,0,25.0058231,1018.86176,19.58604409995718
1682542298.467224,25,0,25.0014476,1018.8631,19.586493912578877
1682542299.976923,25,0.004555868073845245,24.996294,1018.86151,19.58596017966081
1682542301.4965434,25,0,24.9998092,1018.86566,19.58735325531388
1682542303.019625,25,0.005218890897070661,24.9954929,1018.854,19.58343920939953
1682542304.5382543,25,0,25.0007572,1018.88098,19.59249586306496
1682542306.0641232,25,0.011714685826037885,24.990036,1018.88232,19.59294567165705
1682542307.5721161,25,0.013938366666664592,24.9866294,1018.79767,19.564529972692345
1682542309.0888884,25,0.00204012754557954,24.9963703,1018.79382,19.563237560435788
1682542310.6250196,25,0.007251736303664456,24.9932613,1018.78998,19.561948502783874
1682542312.1563873,25,0.0123641115061287,24.9884185,1018.84631,19.580857807271084
1682542313.7291374,25,0.0015082724888775714,24.9971027,1018.84656,19.580941728161996
1682542315.2447596,25,0.013143387128812285,24.9883079,1018.84003,19.57874971128332
1682542316.7950392,25,0.008732102973504135,24.9908561,1018.85107,19.58245565935454
1682542318.3200743,25,0.009583769129286844,24.9904785,1018.86957,19.588665765090315
1682542319.84319,25,0,25.0011215,1018.78101,19.55893733568487
1682542321.3694873,25,0.0060440799471901336,24.9949703,1018.78589,19.56057551957013
1682542322.8824997,25,0.008757352775976309,24.9917659,1018.77954,19.55844386562847
1682542324.3839374,25,0,25.0176734,1018.83429,19.57682287929801
1682542325.905113,25,0.012775937293356961,24.991537,1018.83551,19.577232415447536
1682542327.455032,25,0.008633523335486214,24.9913902,1018.83771,19.577970922669476
1682542328.9931242,25,0.0053596274151091,24.9941844,1018.83502,19.57706792964488
1682542330.5527546,25,0.010064483650198615,24.9905166,1018.84131,19.579179387399325
1682542332.0667672,25,0.008532280528063246,24.991333,1018.80164,19.565862665499402
1682542333.6189387,25,0.0058178199094465225,24.9937858,1018.77289,19.55621149686266
1682542335.1399162,25,0.0001040263852611046,24.999031,1018.77081,19.55551325077531
1682542336.661517,25,0,25.0034179,1018.76819,19.554633728297937
1682542338.1621284,25,0,25.0099601,1018.82568,19.573932621653757
1682542339.6911228,25,0.007090653298055004,24.9953231,1018.83514,19.57710821188579
1682542341.2020092,25,0.00486574917491579,24.995161,1018.83868,19.57829653697687
1682542342.7200027,25,0.0049632281984364,24.9950542,1018.83392,19.57669867566551
1682542344.231758,25,0.0024090000000001055,24.9972286,1018.83673,19.577641951364196
1682542345.7464843,25,0,25.0007266,1018.7431,19.546211071245377
1682542347.251002,25,0,25.0036773,1018.74731,19.547624365735576
1682542348.7600048,25,0.012640260422069503,24.9896697,1018.74524,19.54692946831615
1682542350.313889,25,0,25.027462,1018.81531,19.570451541008815
1682542351.8235,25,0.0063872049500821445,24.9984073,1018.82758,19.574570426312476
1682542353.3364897,25,0,25.0007781,1018.82458,19.57356336606678
1682542354.845854,25,0,25.0012645,1018.83154,19.575899743680395
1682542356.3643804,25,0,25.00074,1018.81995,19.5720091336571
1682542357.884064,25,0,25.0009632,1018.76422,19.553301014710854
1682542359.4086947,25,0,25.0107364,1018.76666,19.554120113530026
1682542360.9518945,25,0,25.0136947,1018.77081,19.55551325077531
1682542362.4963558,25,0,25.0063514,1018.75958,19.551743381599252
1682542364.0203688,25,0.0012963352242301967,24.9997863,1018.8219,19.572663724389717
1682542365.5471303,25,0.01228843794909693,24.9894065,1018.82831,19.57481547742588
1682542367.067559,25,0.00855374670185897,24.9911575,1018.8288,19.574979963742994
1682542368.5877888,25,0.010271487851081654,24.9899291,1018.83026,19.575470065607583
1682542370.1149943,25,0.011795079815294617,24.988449,1018.8197,19.571925211725336
1682542371.6449752,25,0.016802383182365314,24.9839286,1018.81873,19.57159959453726
1682542373.1515307,25,0.012803018601532466,24.9867343,1018.82446,19.573523083627727
1682542374.6740394,25,0,24.9995956,1018.83295,19.576373060635753
1682542376.1933043,25,0.002762974461096372,24.9975681,1018.82483,19.573647287807777
1682542377.7369757,25,0.002349779112271037,24.9976387,1018.82806,19.57473155582117
1682542379.2570803,25,0.01584280692362855,24.9860496,1018.83191,19.576023947450594
1682542380.767954,25,0.008554216666668779,24.9906749,1018.82166,19.572583159408634
1682542382.28381,25,0.0034696698889373307,24.9957084,1018.83026,19.575470065607583
1682542383.8009217,25,0.00325466666666685,24.9965972,1018.82361,19.57323774961941
1682542385.4137373,25,0.007324607692308241,24.9931983,1018.83099,19.57571511641498
1682542386.9205844,25,0.003950937994741097,24.9956455,1018.85895,19.585100835263503
1682542388.4634056,25,0.0010373729588372222,24.998497,1018.76166,19.552441631341736
1682542390.0027065,25,0,25.0054512,1018.75757,19.55106863000283
1682542391.5108247,25,0,25.0076541,1018.76758,19.554428953826527
1682542393.0359848,25,0,25.0079364,1018.81732,19.5711262744447
1682542394.5836198,25,0,25.0017662,1018.83612,19.577437183434895
1682542396.128361,25,0.0027203758241678574,24.9979038,1018.83344,19.576537546597052
1682542397.6471395,25,0,25.0040798,1018.81897,19.571680159628485
1682542399.1845002,25,0.005600070976064398,24.9957466,1018.85626,19.584197851178708
1682542400.7109516,25,0,25.0030822,1018.77301,19.556251780270077
1682542402.2254982,25,0.0006794032981325343,24.9998531,1018.75842,19.551353972794903
1682542403.735844,25,0,25.0053253,1018.76447,19.553384938813085
1682542405.261634,25,0,25.0032234,1018.83038,19.575510347937907
1682542406.7862806,25,0,25.0054111,1018.83624,19.57747746565508
1682542408.3094108,25,0,25.0121021,1018.83771,19.577970922669476
1682542409.8257248,25,0,25.0214004,1018.8324,19.576188433491655
1682542411.3574474,25,0,25.029396,1018.84747,19.581247200122366
1682542412.8767247,25,0,25.0212802,1018.85498,19.583768178056776
1682542414.3864317,25,0,25.0168018,1018.76947,19.555063418802693
1682542415.9132502,25,0,25.0115261,1018.7735,19.5564162708271
1682542417.5092635,25,0,25.0098571,1018.7688,19.554838502711075
1682542419.0164735,25,0,25.002367,1018.82141,19.57249923754371
1682542420.51931,25,0,25.0108318,1018.8241,19.573402236296896
1682542422.0801315,25,0,25.0152168,1018.82336,19.573153827830772
1682542423.5967355,25,0.001780600527977415,25.0006256,1018.82941,19.57518473237079
1682542425.1027486,25,0,25.0088253,1018.86127,19.585879616167105
1682542426.6134057,25,0,25.011753,1018.76373,19.553136523442316
1682542428.1570399,25,0,25.0133113,1018.76373,19.553136523442316
1682542429.6800892,25,0.000828698549037533,25.001173,1018.75574,19.550454303372724
1682542431.196547,25,0,25.0065593,1018.81598,19.570676452224426
1682542432.7279058,25,0,25.0014762,1018.82623,19.57411724937612
1682542434.2276056,25,0,25.0043754,1018.82904,19.575060528455836
1682542435.7257838,25,0,25.0121383,1018.82361,19.57323774961941
1682542437.246292,25,0,25.0058517,1018.82056,19.572213903129775
1682542438.7860274,25,0.013201161136176831,24.9894733,1018.84082,19.57901490204146
1682542440.3046465,25,0.015920157963500655,24.9848365,1018.75842,19.551353972794903
1682542441.822958,25,0.013825711551170673,24.9859848,1018.76324,19.552972032136015
1682542443.3352902,25,0.024753668205976586,24.9767665,1018.74091,19.54547588845424
1682542444.874095,25,0.017641310342610607,24.9815807,1018.80731,19.567766028531643
1682542446.3835664,25,0.019531950000001668,24.980627,1018.81897,19.571680159628485
1682542447.8903434,25,0.017241266666667105,24.9824542,1018.81372,19.56991779620147
1682542449.435458,25,0.029578614221050067,24.9720954,1018.81073,19.56891408634123
1682542450.97775,25,0.029096520943760123,24.9710693,1018.81873,19.57159959453726
1682542452.5006328,25,0.035405861716234444,24.9655113,1018.80719,19.567725745768247
1682542454.0201058,25,0.02441319562395049,24.9741725,1018.81177,19.569263202972962
1682542455.5884786,25,0.02300000876515953,24.9766101,1018.80975,19.5685851108987
1682542457.1020727,25,0.006125852110916867,24.9914302,1018.81805,19.571371326730038
1682542458.616201,25,0.001707969306865426,24.9973201,1018.8136,19.569877513558414
1682542460.1495612,25,0.0003744879817529895,24.9993019,1018.8208,19.572294468152204
1682542461.6739435,25,0.0035667477807094987,24.9968357,1018.82373,19.573278032074523
1682542463.19868,25,0.004862078547833946,24.9953784,1018.8219,19.572663724389717
1682542464.720755,25,0.011100583377411145,24.9898166,1018.81287,19.569632460764698
1682542466.2614005,25,0.0008491059470095864,24.9978523,1018.82068,19.572254185642073
1682542467.784422,25,0,25.0012817,1018.84827,19.581515746793702
1682542469.2943492,25,0.008043618733658033,24.9932765,1018.76031,19.55198844048019
1682542470.8123205,25,0.0035550416721643564,24.9960002,1018.7608,19.55215293201111
1682542472.3268912,25,0,25.0036239,1018.7594,19.551682956108927
1682542473.842164,25,0.012311016666667859,24.9899654,1018.82153,19.57253952004006
1682542475.3513262,25,0.017929783333334132,24.9831981,1018.82648,19.574201171052554
1682542476.886144,25,0.02152997310923422,24.9791278,1018.82141,19.57249923754371
1682542478.419022,25,0.007674768974475169,24.9904727,1018.83759,19.577930640476964
1682542479.947006,25,0.04340166407517307,24.9613533,1018.86346,19.586614757712983
1682542481.4668891,25,0.0011435465693198166,24.9935474,1018.77008,19.555268193093756
1682542483.0663633,25,0,25.0099716,1018.77069,19.555472967326438
1682542484.587928,25,0,25.0182819,1018.78101,19.55893733568487
1682542486.1009498,25,0,25.0152511,1018.81732,19.5711262744447
1682542487.6072378,25,0,25.0683479,1018.84998,19.582089764967698
1682542489.1397758,25,0,25.0120487,1018.84473,19.580327427014414
1682542490.7199316,25,0,25.0201301,1018.85107,19.58245565935454
1682542492.269816,25,0,25.0099487,1018.85278,19.58302967677948
1682542493.8091352,25,0.005655511452223093,24.9964962,1018.87708,19.591186717056395
1682542495.3223772,25,0.0023039495049629664,24.9975261,1018.79614,19.564016364982407
1682542496.8338172,25,0,25.0118808,1018.79407,19.563321483379973
1682542498.3503208,25,0,25.0263233,1018.79211,19.562663527235202
1682542499.8832774,25,0,25.0173263,1018.84631,19.580857807271084
1682542501.3982399,25,0,25.0088539,1018.86237,19.58624886543931
1682542502.902537,25,0,25.0196647,1018.85486,19.583727896188392
1682542504.4450142,25,0,25.0227966,1018.85822,19.584855787649847
1682542505.9786005,25,0,25.0279083,1018.88519,19.593909066726223
1682542507.4934227,25,0,25.0308513,1018.80078,19.565573971548933
1682542509.005102,25,0,25.023777,1018.80756,19.567849950948133
1682542510.5563128,25,0,25.0196743,1018.79962,19.565184570223153
1682542512.0741541,25,0,25.0582027,1018.86884,19.58842071868961
1682542513.6008594,25,0.011166302742213264,24.9985656,1018.86639,19.587598302077886
1682542515.1212807,25,0,25.0257892,1018.87073,19.58905515371992
1682542516.6508071,25,0,25.0302467,1018.87561,19.59069326909725
1682542518.1912372,25,0,25.0146236,1018.87219,19.589545246006224
1682542519.7042975,25,0,25.0109348,1018.89752,19.59804795840755
1682542521.2641947,25,0,25.0150489,1018.80988,19.56862875050676
1682542522.7871716,25,0,25.0097579,1018.80853,19.568175569831606
1682542524.3218038,25,0,25.0032691,1018.81311,19.569713026075984
1682542525.854639,25,0,25.0161228,1018.87097,19.58913571685846
1682542527.4096212,25,0,25.0103416,1018.87854,19.591676807892103
1682542528.9295862,25,0,25.0119438,1018.87708,19.591186717056395
1682542530.4540317,25,0,25.0129623,1018.87488,19.59044822338636
1682542531.9770575,25,0,25.0177078,1018.87756,19.59134784284745
1682542533.5168033,25,0,25.0197658,1018.86395,19.58677924133508
1682542535.0431087,25,0,25.0168304,1018.88123,19.592579782599685
1682542536.5446436,25,0,25.0175495,1018.87622,19.590898033257375
1682542538.1475618,25,0,25.0041198,1018.87195,19.589464682913583
1682542539.6655078,25,0,25.0040416,1018.87183,19.589424401363896
1682542541.1748908,25,0.010845183333334063,24.9912815,1018.87439,19.590283740602192
1682542542.6883652,25,0.011440306728215232,24.988945,1018.8717,19.589380763015775
1682542544.2298348,25,0.00993835093729879,24.9899063,1018.86969,19.588706046682535
1682542545.7276978,25,0.005914700000001123,24.9934883,1018.87463,19.590364303603252
1682542547.265793,25,0.003500553816325239,24.9960803,1018.86908,19.58850128189912
1682542548.869105,25,0,25.0032749,1018.89874,19.598457482487454
1682542550.4135401,25,0.003108225210072435,24.9977798,1018.81409,19.57004200100319
1682542551.9364138,25,0,25.0160923,1018.80127,19.565738459976725
1682542553.4475768,25,0,25.0179328,1018.80951,19.568504545461213
1682542554.9958785,25,0,25.0134887,1018.85809,19.584812149024906
1682542556.5155134,25,0,25.0049266,1018.86798,19.58813203378181
1682542558.0288272,25,0,25.0057334,1018.86444,19.586943724919635
1682542559.5937994,25,0.008009758629579455,24.9939022,1018.8642,19.586863161535963
1682542561.1312547,25,0,25.000513,1018.88849,19.59501680162422
1682542562.6643517,25,0,25.0028877,1018.79706,19.56432520103488
1682542564.19226,25,0.005508837862746871,24.9956798,1018.80426,19.56674217426286
1682542565.7240753,25,0.005653681580672282,24.9945335,1018.80463,19.56686637961246
1682542567.2468572,25,0.0013240173089320798,24.9980945,1018.79419,19.5633617663898
1682542568.7568016,25,0,25.0569686,1018.862,19.586124663432436
1682542570.2718177,25,0.0014502204613350885,25.0068244,1018.86005,19.585470084934926
1682542571.7859159,25,0.0003741666666670085,25.0006542,1018.86786,19.588091752157577
1682542573.303959,25,0,25.0037307,1018.86713,19.587846705561656
1682542574.837112,25,0.003391045874501228,24.9976177,1018.88318,19.593234354635282
1682542576.370171,25,0.006547576406026968,24.9940319,1018.802,19.56598351409538
1682542577.9098263,25,0.002489679508733698,24.9970264,1018.79071,19.5621935581922
1682542579.422779,25,0.005381366666665481,24.9949626,1018.79095,19.56227412433556
1682542580.9177663,25,0.015155550000001128,24.9862899,1018.84814,19.581472107966388
1682542582.468805,25,0.01554229657400872,24.9847126,1018.8551,19.583808459922775
1682542583.976308,25,0.021926441688617137,24.9790134,1018.8598,19.585386164571602
1682542585.4998796,25,0.008785412214192564,24.9895019,1018.85474,19.583687614317835
1682542587.006103,25,0.017492033333332675,24.9835071,1018.88086,19.592455581684774
1682542588.5594125,25,0.009804040853275952,24.9892654,1018.8056,19.567191998940615
1682542590.0844598,25,0.02176644670154232,24.9797821,1018.78387,19.559897419315437
1682542591.6155548,25,0.018651527367725882,24.9811286,1018.7973,19.564405766939835
1682542593.1436946,25,0.024429492684421118,24.9763507,1018.84595,19.58073696117111
1682542594.6852555,25,0.01944717650126172,24.9799633,1018.83624,19.57747746565508
1682542596.207843,25,0.033442661385977124,24.9684562,1018.85266,19.582989394869855
1682542597.7292855,25,0.026886987336765537,24.9724597,1018.85486,19.583727896188392
1682542599.2955647,25,0.030491934315002134,24.9699153,1018.8576,19.584647664953565
1682542600.803576,25,0.028604899999998896,24.9711837,1018.87341,19.589954774921118
1682542602.3233829,25,0.021469762247024893,24.977499,1018.80249,19.56614800242963
1682542603.836092,25,0.017139629023659748,24.9821014,1018.78503,19.560286823500196
1682542605.3511293,25,0.008760015963113665,24.9899463,1018.78613,19.560656085894596
1682542606.8574224,25,0.0037139166666685006,24.9953804,1018.85291,19.583073315512387
1682542608.370483,25,0.015345673927494322,24.9861736,1018.8642,19.586863161535963
1682542609.9003549,25,0,25.0055007,1018.86066,19.58567485058004
1682542611.4383202,25,0,25.002531,1018.86493,19.587108208466645
1682542612.9562507,25,0,25.017538,1018.86554,19.587312973646135
1682542614.4844608,25,0,25.0351161,1018.86932,19.58858184509951
1682542616.024312,25,0,25.0294589,1018.86237,19.58624886543931
1682542617.5671458,25,0,25.0114231,1018.87097,19.58913571685846
1682542619.0691044,25,0,25.0263748,1018.87634,19.5909383147247
1682542620.5888886,25,0,25.0285511,1018.88873,19.595097364095626
1682542622.1212373,25,0,25.024538,1018.87463,19.590364303603252
1682542623.6242802,25,0,25.0361919,1018.88556,19.594033267390582
1682542625.1894908,25,0,25.025526,1018.88605,19.59419774931837
1682542626.751942,25,0,25.0240268,1018.88531,19.593949348025134
1682542628.2717562,25,0,25.0297851,1018.89374,19.5967791036321
1682542629.789768,25,0,25.0357875,1018.91461,19.603784631065427
1682542631.329582,25,0,25.0243644,1018.83295,19.576373060635753
1682542632.867546,25,0,25.0253162,1018.83832,19.57817569044708
1682542634.393014,25,0,25.0222377,1018.83063,19.575594269451898
1682542635.9117675,25,0,25.0227184,1018.89581,19.597473952952623
1682542637.442777,25,0,25.0242977,1018.8963,19.597638434094673
1682542638.9450119,25,0,25.0217418,1018.90247,19.599709550566367
1682542640.477811,25,0,25.0201663,1018.89752,19.59804795840755
1682542642.035295,25,0,25.0218906,1018.92499,19.607268907308352
1682542643.585454,25,0.04211756425327554,24.9667873,1018.84155,19.579259951642523
1682542645.1001387,25,0,25.0223312,1018.836,19.57739690121243
1682542646.6152284,25,0,25.0127334,1018.84015,19.57878999343004
1682542648.1307292,25,0,25.0265941,1018.8324,19.576188433491655
1682542649.6724384,25,0,25.0112819,1018.90942,19.602042486622683
1682542651.1972213,25,0,25.0170783,1018.91669,19.60448283035288
1682542652.7233367,25,0,25.0126075,1018.91284,19.60319048979256
1682542654.2733898,25,0,25.0104827,1018.91669,19.60448283035288
1682542655.7732794,25,0,25.0226058,1018.93652,19.611139186687844
1682542657.276101,25,0,25.0170879,1018.84583,19.58069667913323
1682542658.789373,25,0,25.0318317,1018.84924,19.581841359498366
1682542660.3193972,25,0,25.0335769,1018.8479,19.581391543970597
1682542661.8484511,25,0,25.0247249,1018.89728,19.59796739626602
1682542663.368138,25,0,25.0266704,1018.909,19.601901503651003
1682542664.8865135,25,0,25.0229778,1018.90503,19.600568877532446
1682542666.4260259,25,0,25.0183773,1018.91174,19.60282124920656
1682542667.9292283,25,0,25.0196571,1018.94092,19.61261613083811
1682542669.4389422,25,0.03846401666666625,24.969839,1018.84814,19.581472107966388
1682542670.9935052,25,0,25.019268,1018.84778,19.58135126196939
1682542672.5365012,25,0,25.0081462,1018.85095,19.5824153774128
1682542674.0716171,25,0.00334828159280607,24.9982643,1018.84766,19.581310979965906
1682542675.5851753,25,0.0019198491182239653,24.998106,1018.90356,19.60007543600147
1682542677.1240556,25,0.008637021881147533,24.9923095,1018.9032,19.599954593126057
1682542678.6718206,25,0.014428030316727994,24.9865093,1018.90381,19.600159354653123
1682542680.1966653,25,0.013563987393858291,24.9864463,1018.90753,19.601408063033166
1682542681.7448068,25,0.023599127472718185,24.9777984,1018.93555,19.610813587229075
1682542683.285567,25,0.016421114479648575,24.9827747,1018.84802,19.581431825969737
1682542684.7893105,25,0.0015640833333338358,24.9961986,1018.84723,19.581166636101507
1682542686.303915,25,0.008416298153008482,24.992237,1018.8468,19.581022292208246
1682542687.851702,25,0.008013325468648563,24.9920215,1018.89935,19.598662244440217
1682542689.379916,25,0.014722547524818648,24.9862327,1018.90552,19.60073335796764
1682542690.9077764,25,0.010476812344930897,24.9890613,1018.91089,19.60253592680593
1682542692.4327915,25,0.012524935900798447,24.9876976,1018.9093,19.602002205776483
1682542693.9476202,25,0.009975978547884632,24.9896945,1018.92108,19.605956431434677
1682542695.4605064,25,0.0024355003956516358,24.9964504,1018.91815,19.6049729121406
1682542697.0386124,25,0.011945888973399106,24.9892024,1018.90588,19.600854200712412
1682542698.5999994,25,0,25.002386,1018.91583,19.604194151883448
1682542700.1393428,25,0,25.0060482,1018.91534,19.604029672238656
1682542701.6524165,25,0,25.0035114,1018.91864,19.605137391570107
1682542703.1661718,25,0,25.0085163,1018.91901,19.60526159029795
1682542704.693702,25,0,25.011835,1018.91766,19.604808432673767
1682542706.194913,25,0,25.0173149,1018.90955,19.602086124203513
1682542707.7330437,25,0,25.0037498,1018.92249,19.606429728636755
1682542709.2960553,25,0.003222606464109735,24.9977474,1018.92432,19.607044007520294
1682542710.8240328,25,0.0013961844546199836,24.9984836,1018.94659,19.61451937031102
1682542712.3406458,25,0.009618684073189502,24.991518,1018.85907,19.585141117055063
1682542713.8721879,25,0.013110516666666664,24.9875507,1018.85712,19.58448653766352
1682542715.434589,25,0.014861165725025832,24.985466,1018.85425,19.583523129989537
1682542716.941147,25,0.006894783333333265,24.9920139,1018.91016,19.60229088512454
1682542718.5042276,25,0.0030210598576960383,24.9962882,1018.92395,19.606919809099757
1682542720.02364,25,0.0012920538258701956,24.9983654,1018.92841,19.608416902147404
1682542721.5669308,25,0,25.0029602,1018.9303,19.609051319562887
1682542723.09665,25,0,25.0040321,1018.94226,19.61306592686402
1682542724.6196544,25,0,25.007164,1018.86334,19.586574476003893
1682542726.1315355,25,0,25.003437,1018.86298,19.586453630863062
1682542727.6758423,25,0,25.0104656,1018.86603,19.58747745710883
1682542729.1870935,25,0,25.0100193,1018.92792,19.60825242346696
1682542730.7158017,25,0,25.0050048,1018.92523,19.607349468409463
1682542732.2466373,25,0,25.0115528,1018.93201,19.60962531579057
1682542733.7948763,25,0,25.0066108,1018.92395,19.606919809099757
1682542735.3176038,25,0,25.0078926,1018.93347,19.61011539407909
1682542736.8612044,25,0.0004738434726684541,25.0006999,1018.94806,19.615012801945873
1682542738.3853858,25,0,25.0024032,1018.86261,19.586329428891563
1682542739.9069314,25,0,25.0013656,1018.86688,19.587762785475363
1682542741.4221516,25,0.0028359889182733174,24.9977588,1018.86615,19.58751773876746
1682542742.9745867,25,0,25.0050411,1018.92084,19.60587587017785
1682542744.5123901,25,0,25.0067005,1018.92993,19.608927121488506
1682542746.0506282,25,0.0021281880470609793,24.9991111,1018.92419,19.607000370239827
1682542747.5737567,25,0.003782239777872729,24.9966239,1018.92682,19.607883185476144
1682542749.113468,25,0.004847154169387144,24.9953575,1018.94,19.612307315493613
1682542750.628021,25,0.05713374999999843,24.950365,1018.85651,19.584281771680388
1682542752.158824,25,0.0002008890757200666,24.9929218,1018.86102,19.585795695851633
1682542753.687755,25,0.014748598236310329,24.9863281,1018.87109,19.589175998424206
1682542755.202141,25,0,25.0318527,1018.91656,19.604439192917237
1682542756.725071,25,0.0027397352483886526,25.0021133,1018.91534,19.604029672238656
1682542758.230918,25,0.002294950000001942,24.9983348,1018.91449,19.603744350316674
1682542759.7911696,25,0.0006296222791216635,24.9992275,1018.92273,19.606510289831622
1682542761.3008895,25,0,25.0099201,1018.92023,19.605671110276084
1682542762.8255947,25,0,25.0104732,1018.94464,19.61386481762059
1682542764.3427105,25,0,25.0040092,1018.85413,19.583482848107586
1682542765.8622115,25,0,25.0037651,1018.85449,19.583603693746927
1682542767.3860407,25,0,25.0090389,1018.85449,19.583603693746927
1682542768.9481506,25,0,25.0144405,1018.91827,19.605013192820667
1682542770.4956162,25,0,25.0093345,1018.90887,19.601857866058996
1682542772.0337396,25,0,25.0112113,1018.91498,19.603908830026576
1682542773.5419724,25,0,25.0094184,1018.91016,19.60229088512454
1682542775.0596132,25,0,25.0113506,1018.9126,19.603109928226257
1682542776.6096666,25,0,25.0149345,1018.91595,19.60423443260692
1682542778.1194096,25,0.0033444924094148793,24.9992446,1018.91669,19.60448283035288
1682542779.639159,25,0.001661931134557663,24.9984664,1018.91211,19.602945448333948
1682542781.1559837,25,0.004506722112175017,24.9959144,1018.91223,19.602985729127408
1682542782.6878638,25,0,25.0095634,1018.91199,19.602905167538207
1682542784.2263827,25,0,25.0057201,1018.90601,19.600897838365295
1682542785.7703063,25,0,25.0066242,1018.90295,19.599870674450642
1682542787.3226821,25,0,25.0078811,1018.90674,19.60114288052067
1682542788.8516877,25,0,25.0165691,1018.90576,19.600813919799695
1682542790.372001,25,0,25.013071,1018.90454,19.6004043970597
1682542791.8829424,25,0.003959716886443872,24.9984512,1018.92816,19.60833298445804
1682542793.4300296,25,0,25.0090389,1018.84723,19.581166636101507
1682542794.9444625,25,0,25.0068359,1018.84644,19.580901446135616
1682542796.4651845,25,0,25.0159664,1018.84351,19.57991789262496
1682542798.0122728,25,0,25.012783,1018.8985,19.598376920391825
1682542799.525172,25,0,25.0147056,1018.90149,19.599380589190737
