t,i,temp_desired,temp_tc,therm_res,therm_temp
1682527774.3178566,10,1.1502503640000008,10.9607439,978.990173,6.075168754652119
1682527775.8168933,10,1.1066575680000006,10.9257173,978.986694,6.07397859097704
1682527777.3148441,10,1.0572765480000008,10.8851232,978.99115,6.075502985366849
1682527778.8108413,10,1.0147514690905282,10.8492498,978.991638,6.075669929615592
1682527780.3058925,10,0.9540159720000007,10.7999439,978.976807,6.070596243657114
1682527781.8058832,10,0.906812976000001,10.7597017,978.974426,6.069781700025773
1682527783.3058698,10,0.8508520800000002,10.7136487,978.958862,6.064457209414432
1682527784.8048608,10,0.792076487999999,10.6649351,978.947632,6.060615368154427
1682527786.302855,10,0.7403761920000002,10.6213397,978.928467,6.054058873989651
1682527787.8148167,10,0.689903400000432,10.5791015,978.901978,6.044996682846287
1682527789.3227794,10,0.6324752399999988,10.5317935,978.881165,6.037876234963942
1682527790.8237667,10,0.6135631080000002,10.5131654,978.859375,6.030421463451235
1682527792.3207617,10,0.5657151720000002,10.4752235,978.830383,6.020502629460141
1682527793.8197558,10,0.5329331879999997,10.4469394,978.813965,6.014885590046725
1682527795.3187864,10,0.4929196080000008,10.4140548,978.787598,6.00586463668594
1682527796.8167818,10,0.4802288759999988,10.4014511,978.759521,5.996258513654306
1682527798.3147342,10,0.475256952000001,10.3965387,978.745911,5.991602009969603
1682527799.8237,10,0.45453279600000057,10.380392,978.722595,5.9836246396131365
1682527801.3246844,10,0.44149262400000044,10.3690452,978.709106,5.9790094522904145
1682527802.8276658,10,0.44950347600000007,10.3740825,978.692078,5.973183372492749
1682527804.3266578,10,0.44736199199999954,10.3729181,978.682312,5.96984194282294
1682527805.8396509,10,0.4641641816360532,10.3855533,978.670166,5.9656861758672255
1682527807.3366187,10,0.45539656800000056,10.3800477,978.65448,5.960319157939204
1682527808.8346431,10,0.46445257200000073,10.3864078,978.654236,5.9602356721922325
1682527810.3355865,10,0.4933265279999992,10.4088602,978.664246,5.963660632643743
1682527811.831587,10,0.50874198,10.4225797,978.665588,5.964119801903711
1682527813.3296251,10,0.5202103679999998,10.4325151,978.670776,5.965894888605936
1682527814.827574,10,0.5568055371424577,10.4611139,978.678589,5.9685681169689735
1682527816.322578,10,0.5929651920000003,10.4911355,978.683167,5.970134481071202
1682527817.8225648,10,0.6218988840000007,10.5157842,978.701172,5.976294863651817
1682527819.3205607,10,0.6579830760000003,10.5453615,978.717224,5.981786985050876
1682527820.8166013,10,0.6970030079999997,10.5776109,978.73877,5.989158787348801
1682527822.3115647,10,0.7247050290911623,10.6015071,978.747925,5.992291078650763
1682527823.808643,10,0.7601682479999997,10.6305675,978.763855,5.997741335057453
1682527825.2946272,10,0.7744080720000001,10.6439971,978.788818,6.0062820383661455
1682527826.7936213,10,0.7818200317520555,10.6508264,978.809692,6.013423674488126
1682527828.2966015,10,0.8220566160000011,10.6819362,978.821838,6.017579160687727
1682527829.8075604,10,0.8299591532453398,10.6907596,978.855408,6.029064269188394
1682527831.3045554,10,0.8483053559999999,10.7054519,978.86261,6.0315282231651794
1682527832.8015547,10,0.8546266200000003,10.7115764,978.889648,6.040778408589711
1682527834.3105168,10,0.8663102400000009,10.7209844,978.909119,6.047439712407268
1682527835.807555,10,0.8565581159999994,10.7144517,978.926392,6.053348996852131
1682527837.3045137,10,0.8771135280000001,10.7294301,978.939636,6.057879882341534
1682527838.7985148,10,0.8766152639999995,10.7304143,978.957642,6.064039842096431
1682527840.290526,10,0.8615727501347131,10.719119,978.960571,6.0650418653494595
1682527841.7885616,10,0.8620553639999994,10.7184467,978.975159,6.070032460512983
1682527843.2875123,10,0.8639361240000002,10.7198104,978.983582,6.0729139760687145
1682527844.7994702,10,0.857587487968361,10.7151203,978.984558,6.0732478657499644
1682527846.2945156,10,0.8311672402155307,10.6947031,979.00061,6.07873923365103
1682527847.7964945,10,0.8198435694459605,10.6842384,978.999634,6.078405346564422
1682527849.295447,10,0.8026598451751326,10.6702928,979.002014,6.079219538158687
1682527850.8064046,10,0.7750256279684439,10.648055,978.993469,6.0762963122953035
1682527852.301447,10,0.7628053080000003,10.6367969,978.996521,6.077340396227068
1682527853.7924206,10,0.740654427169722,10.6190099,978.989258,6.074855733931602
1682527855.3073676,10,0.7300908490765643,10.6093635,978.977051,6.070679716365988
1682527856.804364,10,0.7217281080000009,10.6021604,978.988037,6.074438030655683
1682527858.2983704,10,0.693486612,10.5801105,978.979858,6.07163999390983
1682527859.794369,10,0.6696355062532676,10.5600566,978.971497,6.068779683493788
1682527861.3043299,10,0.6631549958311678,10.5532979,978.959351,6.064624498376746
1682527862.8013682,10,0.6375317400000003,10.5332784,978.947632,6.060615368154427
1682527864.3013153,10,0.6291911279999997,10.5251398,978.942078,6.0587153082215
1682527865.804298,10,0.6128773439999999,10.512041,978.929321,6.054351035264567
1682527867.3083167,10,0.5994236399999995,10.500658,978.922119,6.051887160866908
1682527868.8102994,10,0.5888116560000011,10.4915838,978.912659,6.0486507896071915
1682527870.3082938,10,0.5967046319999998,10.4967384,978.906555,6.046562535421682
1682527871.8072464,10,0.5894896440000007,10.4917411,978.902649,6.045226241087834
1682527873.3192368,10,0.5936927097029427,10.4944734,978.893494,6.042094184429944
1682527874.820187,10,0.5839077720000009,10.4873065,978.891602,6.041446902393535
1682527876.3121965,10,0.5896987919999993,10.4910421,978.888184,6.040277550995864
1682527877.8052046,10,0.6132044921214059,10.5091724,978.882019,6.038168402929628
1682527879.3022516,10,0.6087007079999993,10.5074253,978.882629,6.038377094259916
1682527880.7981997,10,0.6210267720000004,10.5166044,978.88385,6.03879481885202
1682527882.2991877,10,0.6096266400000004,10.5088024,978.879272,6.037228606946428
1682527883.8131385,10,0.627783529900856,10.5218601,978.882751,6.03841883251853
1682527885.3092968,10,0.6243999951515007,10.5204734,978.889771,6.0408204888222805
1682527886.8082871,10,0.6322081079999997,10.5262613,978.898438,6.043785599383677
1682527888.306282,10,0.6470388719999995,10.5380229,978.897339,6.043409615705703
1682527889.804318,10,0.6690257999999991,10.5557489,978.89978,6.044244716579045
1682527891.2953324,10,0.691649287601173,10.574481,978.897705,6.043534829582409
1682527892.79129,10,0.6816918959999996,10.5686588,978.908813,6.047335025975477
1682527894.2913182,10,0.691953960000001,10.5759038,978.910217,6.047815351828618
1682527895.786279,10,0.6919896840000008,10.5765895,978.9151,6.049485884286643
1682527897.2772913,10,0.7014425167114879,10.583806,978.919678,6.051052069025275
1682527898.7752862,10,0.7025045640000003,10.5852737,978.932556,6.0554577575000454
1682527900.284251,10,0.7016140820580411,10.584732,978.935608,6.056501872220916
1682527901.780249,10,0.7033538759999992,10.5860013,978.939026,6.057671196770978
1682527903.293203,10,0.7340610479999998,10.6093797,978.960083,6.064874918589955
1682527904.7931938,10,0.7306237559999993,10.608901,978.957764,6.0640815788393425
1682527906.2971737,10,0.7414214931925733,10.6170454,978.959839,6.06479144519539
1682527907.794167,10,0.7395332739622594,10.6163482,978.964661,6.0664410692214945
1682527909.2932026,10,0.7442580359999991,10.6198635,978.954041,6.062807922862272
1682527910.7931492,10,0.7389958920000005,10.6161966,978.962952,6.065856414444186
1682527912.2951322,10,0.7454796720000008,10.6207752,978.972473,6.069113575128263
1682527913.7931676,10,0.7328427359999999,10.611618,978.97998,6.071681730203825
1682527915.2911212,10,0.7276272480000004,10.6068344,978.97876,6.07126436715286
1682527916.8170407,10,0.7244692623645095,10.6040019,978.975159,6.070032460512983
1682527918.3250074,10,0.7265219759999995,10.6053047,978.984192,6.073122657137956
1682527919.823997,10,0.7187747159999993,10.599554,978.978271,6.071097079762349
1682527921.3239887,10,0.6964140360000002,10.5820913,978.983582,6.0729139760687145
1682527922.8309608,10,0.6861506532980269,10.5727195,978.982178,6.072433667275359
1682527924.3279521,10,0.6936420360000003,10.5775518,978.965759,6.066816698542397
1682527925.8239536,10,0.6804461825338275,10.5680036,978.975586,6.07017853786349
1682527927.3149683,10,0.6777207480000006,10.5650615,978.97406,6.069656490799693
1682527928.8209395,10,0.6746472119999992,10.5624656,978.969482,6.068090347294274
1682527930.3179338,10,0.672272388000001,10.5604305,978.971497,6.068779683493788
1682527931.8129776,10,0.6633106560000006,10.5534563,978.959717,6.0647497084943645
1682527933.3079445,10,0.6489544133332117,10.5419569,978.957886,6.064123315579758
1682527934.8189445,10,0.6582970229702363,10.5479841,978.957764,6.0640815788393425
1682527936.3149378,10,0.647890271999999,10.5406427,978.955811,6.063413448552561
1682527937.8138893,10,0.6266040839999995,10.5238494,978.937073,6.057003060423343
1682527939.310885,10,0.622968360000001,10.5195684,978.944031,6.059383442950239
1682527940.8069253,10,0.6214787260605901,10.5180521,978.946411,6.060197656461089
1682527942.303883,10,0.6224026439999994,10.5186128,978.938293,6.05742043189737
1682527943.8008838,10,0.6308603159999999,10.5250711,978.937073,6.057003060423343
1682527945.3108406,10,0.6252488399999991,10.5214071,978.934021,6.0559589464428525
1682527946.8088338,10,0.6323302319999999,10.5264387,978.917603,6.050342188867202
1682527948.3098612,10,0.6249739799999993,10.5213232,978.926147,6.053265179986464
1682527949.8028297,10,0.6258068280000002,10.5214891,978.924072,6.052555302051704
1682527951.312791,10,0.6309159112870895,10.5253782,978.931396,6.055060911395416
1682527952.8118212,10,0.6353476096970084,10.5290822,978.924072,6.052555302051704
1682527954.305825,10,0.6671579879999991,10.5535211,978.921997,6.051845423403799
1682527955.804819,10,0.6502558920000001,10.5429382,978.925293,6.052973018262523
1682527957.3137805,10,0.6658021104949388,10.5537633,978.923706,6.052430089773276
1682527958.8128088,10,0.6689508960000001,10.5571231,978.930664,6.054810487704383
1682527960.313761,10,0.6712744375757798,10.5591869,978.924316,6.052638776891545
1682527961.8406763,10,0.6649439569692862,10.5545721,978.936584,6.056835769656683
1682527963.3326876,10,0.683008332,10.5678462,978.932068,6.055290808476212
1682527964.830681,10,0.6795310080000005,10.5664186,978.937683,6.057211746191173
1682527966.3306699,10,0.6844066679999999,10.5699825,978.928711,6.054142348651966
1682527967.8466148,10,0.6909412535619803,10.575262,978.922852,6.052137927704158
1682527969.34361,10,0.6882554278706112,10.5737037,978.938293,6.05742043189737
1682527970.8416061,10,0.6960467160000008,10.579463,978.928955,6.054225823304407
1682527972.3416014,10,0.6914794465963191,10.5765237,978.934143,6.056000683663111
1682527973.844577,10,0.7029353159999991,10.584938,978.941345,6.058464543718353
1682527975.3535774,10,0.6921796440000005,10.5775547,978.940857,6.05829759540495
1682527976.8475444,10,0.6913347239999988,10.5762434,978.937439,6.057128271891398
1682527978.3565094,10,0.6780613439999994,10.5660686,978.950806,6.06170121213812
1682527979.8555002,10,0.6891530159999996,10.5735464,978.942078,6.0587153082215
1682527981.3465128,10,0.6767825040000005,10.5648546,978.948608,6.060949263646519
1682527982.8504934,10,0.6860349826415403,10.5710678,978.93512,6.056334923443838
1682527984.3624485,10,0.6622075433572283,10.5535554,978.929932,6.054560063924695
1682527985.8724089,10,0.6578552399999988,10.5486984,978.940369,6.058130647052156
1682527987.3684504,10,0.6747124919999998,10.5610275,978.928223,6.05397539931746
1682527988.8664117,10,0.6582425519999993,10.5496711,978.939148,6.057712933890103
1682527990.3733726,10,0.6666631817413986,10.5550231,978.928711,6.054142348651966
1682527991.879387,10,0.6596492160000007,10.5501909,978.925293,6.052973018262523
1682527993.3763425,10,0.6563216159999999,10.5472307,978.920654,6.051385969036151
1682527994.8853133,10,0.6563922479999993,10.5470151,978.91571,6.049694572274531
1682527996.3833025,10,0.6422271960000004,10.5362644,978.919189,6.050884776849798
1682527997.8823366,10,0.6438999480000007,10.5365543,978.904358,6.045810912933935
1682527999.3812869,10,0.6496445159999995,10.5409326,978.921387,6.051636736051144
1682528000.8902483,10,0.6455931359999996,10.5382614,978.906555,6.046562535421682
1682528002.391236,10,0.6411304811881549,10.5346345,978.896484,6.043117107792313
1682528003.887236,10,0.635522271515103,10.5300636,978.90509,6.046061339814257
1682528005.3832352,10,0.6369398639999996,10.5307178,978.900024,6.044328192400707
1682528006.8752446,10,0.6437636399999995,10.5359468,978.898071,6.043660043436979
1682528008.3842096,10,0.638783063999999,10.532649,978.884705,6.039087328554454
1682528009.8762612,10,0.6251527439999995,10.5220232,978.893494,6.042094184429944
1682528011.3821936,10,0.6465504479999998,10.5372676,978.884827,6.039129066771182
1682528012.8931906,10,0.6428232178217957,10.5358285,978.88324,6.038586127645111
1682528014.3941371,10,0.63502074,10.529788,978.879761,6.037395902354817
1682528015.8891397,10,0.6503507399999997,10.5408525,978.874573,6.035620995266202
1682528017.386137,10,0.6555120012121746,10.5457639,978.881409,6.037959711537922
1682528018.896099,10,0.6508341659406266,10.5426683,978.876465,6.036268282639145
1682528020.3931327,10,0.6542068080000003,10.5449447,978.877197,6.036518712901366
1682528021.891091,10,0.6427359709090003,10.5364694,978.874207,6.035495779987079
1682528023.4130592,10,0.6570034113390267,10.5465183,978.874695,6.035662733687584
1682528024.9210281,10,0.6628249560000006,10.5518236,978.87085,6.034347287990628
1682528026.4190216,10,0.6545773320000006,10.5460577,978.875671,6.035996640970205
1682528027.917974,10,0.6669034560000011,10.5548715,978.865723,6.032593242545534
1682528029.4319642,10,0.6623080336147882,10.5521888,978.863342,6.031778655107282
1682528030.928004,10,0.6407453159999997,10.5356121,978.87207,6.034764672846303
1682528032.4249651,10,0.640523915999999,10.5339374,978.867432,6.033177924844314
1682528033.9199665,10,0.6507604440000009,10.5415401,978.869385,6.033846083719244
1682528035.4160066,10,0.6460301094339467,10.5386505,978.868164,6.033428356201643
1682528036.9109669,10,0.6524130000000005,10.5432205,978.852844,6.028187069392188
1682528038.4109573,10,0.6477582119999988,10.5401096,978.864807,6.0322798608451045
1682528039.921917,10,0.6531042003166058,10.5438804,978.859985,6.030630157069291
1682528041.415961,10,0.6444722540700505,10.5376863,978.860352,6.03075571533121
1682528042.9099655,10,0.6550035719999989,10.5450954,978.860596,6.03083919274627
1682528044.4029417,10,0.6552585883018749,10.5459613,978.856384,6.02939817958912
1682528045.9248645,10,0.6542149776501254,10.5452489,978.851135,6.0276023829637495
1682528047.4258914,10,0.6636318719999991,10.5523195,978.857971,6.029941125774687
1682528048.923884,10,0.6533003879999993,10.5451354,978.851868,6.027853158419167
1682528050.420839,10,0.6560072704043195,10.5465316,978.841309,6.024240683204537
1682528051.932797,10,0.6620721007915339,10.551259,978.846924,6.026161705328407
1682528053.443798,10,0.6675968530692604,10.5558738,978.84314,6.024867111473694
1682528054.9517264,10,0.6567599520000008,10.5480794,978.833435,6.021546795831637
1682528056.4627352,10,0.6773157927706484,10.5629577,978.833923,6.021713752827881
1682528057.9566865,10,0.6609075359999999,10.5518655,978.838745,6.023363477420289
1682528059.4556777,10,0.6705054959999999,10.5581283,978.836792,6.022695308633289
1682528060.959658,10,0.6471638760000006,10.5410146,978.836304,6.022528351868936
1682528062.4766417,10,0.6478630488126704,10.5399875,978.830261,6.0204608901433145
1682528063.9858093,10,0.6480240368316833,10.5400171,978.825745,6.018915849431787
1682528065.478818,10,0.6276235151516432,10.524579,978.823792,6.018247676439171
1682528066.9768128,10,0.6292606319999989,10.5244016,978.826111,6.019041067648992
1682528068.4918034,10,0.6464912281189179,10.5374507,978.814209,6.014969069336662
1682528069.9897535,10,0.6270652680000004,10.5239086,978.807129,6.0125467974047
1682528071.4827616,10,0.6489423878786595,10.539237,978.804749,6.01173252898644
1682528072.989734,10,0.6300460099008854,10.5263175,978.809937,6.013507496079728
1682528074.5057216,10,0.6457118889181532,10.537033,978.794495,6.008224321465982
1682528076.0136445,10,0.6168090960000003,10.5161008,978.792542,6.00755613836326
1682528077.5146334,10,0.620450390495041,10.5169572,978.798889,6.009727645604241
1682528079.0246353,10,0.6435845999999994,10.5345602,978.791382,6.007159265355898
1682528080.523628,10,0.6200137920000001,10.5183038,978.784668,6.004862187381228
1682528082.022617,10,0.6334893479999997,10.5270347,978.788818,6.0062820383661455
1682528083.520572,10,0.6991858560000008,10.5775985,978.785645,6.005196451351769
1682528085.0325325,10,0.5728247798932339,10.4863796,978.782715,6.0041940010990915
1682528086.5424905,10,0.6240595320000009,10.5169887,978.772278,6.0006231454181895
1682528088.0355024,10,0.718895268,10.5916166,978.770691,6.000080176704787
1682528089.5334916,10,0.6641731440000002,10.5569448,978.764954,5.998117343035815
1682528091.0474794,10,0.7152525839048424,10.5925235,978.758423,5.995882846824229
1682528092.5454795,10,0.6466858164418041,10.543827,978.770081,5.999871474063595
1682528094.0424373,10,0.5509477800000003,10.4668235,978.768066,5.999182070638989
1682528095.5573828,10,0.8706912577825086,10.702279,978.764465,5.9979500383276925
1682528097.063398,10,0.6004168324771261,10.5185394,978.752014,5.993690084447097
1682528098.5613906,10,0.6124307039999989,10.5111026,978.753723,5.994274798937181
1682528100.071313,10,0.6591369430306733,10.5457782,978.755127,5.994755160859536
1682528101.605208,10,0.7127362707691636,10.5896892,978.750244,5.993084499005836
1682528103.0982556,10,0.6808361879999989,10.5693931,978.739868,5.98953445775382
1682528104.5912247,10,0.9078954978445191,10.739396,978.745178,5.991351221648299
1682528106.088221,10,0.8399752440000011,10.7035627,978.729248,5.985900915951021
1682528107.6021717,10,0.6958181558316773,10.5909872,978.721375,5.983207224548354
1682528109.0961757,10,0.7090221479999989,10.5908641,978.722839,5.9837081225965125
1682528110.594176,10,0.6283030799999997,10.5297021,978.720337,5.98285207940574
1682528112.0891733,10,0.4879518664684408,10.4179248,978.713928,5.98065927658938
1682528113.6021266,10,0.5971321817410752,10.4904356,978.704529,5.977443450009069
1682528115.1021142,10,0.8481554999999996,10.6871271,978.695618,5.974394576969858
1682528116.604101,10,0.5080674720000008,10.4473657,978.684143,5.970468419320999
1682528118.1170533,10,0.5551059671288242,10.4612169,978.678589,5.9685681169689735
1682528119.632002,10,0.6187406217939576,10.5107192,978.672363,5.966437883589552
1682528121.1310341,10,0.5095479599999998,10.4324502,978.658813,5.961801712612666
1682528122.6249983,10,0.5339672520000008,10.4438343,978.663757,5.963493319776677
1682528124.1329656,10,0.3196892520000008,10.2825374,978.647095,5.957792341108351
1682528125.6319973,10,0.5555393999999989,10.4465484,978.640015,5.9553698731569975
1682528127.127956,10,0.5841803759999997,10.4831562,978.63092,5.952257947689967
1682528128.6399117,10,0.36960904990261895,10.3237867,978.622192,5.949271581258984
1682528130.1389446,10,0.5418540593951733,10.4398241,978.619507,5.948352880980991
1682528131.6349041,10,0.5346130560000001,10.4449939,978.614441,5.946619493888608
1682528133.131902,10,0.5332009440000003,10.4443941,978.609741,5.945011333880742
1682528134.6378722,10,0.47185479564404137,10.3978233,978.614197,5.946536006522848
1682528136.1468744,10,0.5797399679999997,10.4753627,978.616089,5.947183375509635
1682528137.6388485,10,0.6072790896972661,10.5032491,978.611694,5.945679576132734
1682528139.1378415,10,0.6961663920000011,10.5731487,978.619507,5.948352880980991
1682528140.651833,10,0.804359959603057,10.6615476,978.620483,5.948686829525689
1682528142.1467934,10,0.672227039999999,10.5694036,978.625549,5.9504202115462
1682528143.6458266,10,0.610408175999999,10.5141944,978.630554,5.9521327176372
1682528145.1417918,10,0.7368507360000008,10.6049652,978.642944,5.956372050524403
1682528146.652742,10,0.6725662807910132,10.5644779,978.651245,5.959212286682054
1682528148.169685,10,0.701506908000001,10.5827608,978.654236,5.9602356721922325
1682528149.6636903,10,0.7603381440000001,10.628992,978.663635,5.963451577091949
1682528151.172655,10,0.7035842415833004,10.5901622,978.671265,5.966062200904287
1682528152.6836157,10,0.8076287880000007,10.6654911,978.66571,5.964161544548832
1682528154.181608,10,0.6864471359999998,10.5805349,978.666687,5.964495827774473
1682528155.6806028,10,0.7065012239999988,10.5880041,978.682678,5.969967169736984
1682528157.2015345,10,0.6952272099542538,10.5801277,978.675537,5.967523872304984
1682528158.7204719,10,0.7657120807913033,10.6328744,978.675171,5.967398644957975
1682528160.2195036,10,0.7125256559999993,10.5973262,978.679321,5.968818571226445
1682528161.7104747,10,0.7604369453370922,10.6303586,978.681824,5.969674973569781
1682528163.210463,10,0.7161886680000001,10.5998725,978.678589,5.9685681169689735
1682528164.7074597,10,0.5485528439999996,10.4701042,978.675171,5.967398644957975
1682528166.2044582,10,0.5745973919999989,10.4780378,978.675049,5.967356902503945
1682528167.7174122,10,0.6895961906592064,10.5659637,978.657898,5.96148864166792
1682528169.213454,10,0.5282008694872959,10.4517154,978.643372,5.9565184935304085
1682528170.712444,10,0.670965984,10.5493726,978.64563,5.957291082531475
1682528172.223362,10,0.546157044000001,10.4636983,978.627014,5.950921474997564
1682528173.73432,10,0.5057864608972831,10.4252891,978.62384,5.949835460763584
1682528175.2343526,10,0.5912519640000006,10.4865808,978.620239,5.9486033424043
1682528176.73031,10,0.5541780839999992,10.4640665,978.617798,5.9477681284873505
1682528178.2362878,10,0.773951619803302,10.628663,978.610107,5.9451365651957255
1682528179.749236,10,0.5718963600000002,10.490406,978.613586,5.946326945904283
1682528181.2442803,10,0.6822412559999991,10.5614318,978.609619,5.9449695901041615
1682528182.7402527,10,0.7131201600000012,10.5912818,978.607117,5.944113499977739
1682528184.2372365,10,0.624987540000001,10.5272283,978.593018,5.939289334026291
1682528185.7452025,10,0.6723101280000008,10.5572557,978.591553,5.938788062322229
1682528187.244193,10,0.5615069999999999,10.4760437,978.580322,5.934945195554763
1682528188.7411895,10,0.6696755999999993,10.5506067,978.575012,5.933128286618091
1682528190.2671096,10,0.6002723847165476,10.5047225,978.566772,5.9303088179250265
1682528191.7781045,10,0.6018363599999988,10.5018205,978.569702,5.9313113730090885
1682528193.2720726,10,0.5842031639999992,10.4881982,978.563843,5.92930660358797
1682528194.783035,10,0.5548286640000011,10.4647064,978.548645,5.9241062893671845
1682528196.29499,10,0.4578800832179812,10.3890523,978.549866,5.9245240815210956
1682528197.8248987,10,0.4798930024035128,10.3989419,978.54303,5.922184989754511
1682528199.318904,10,0.5777842679999998,10.4739828,978.542419,5.921975921930285
1682528200.8159072,10,0.4952561519999999,10.4182834,978.530518,5.917903706357035
1682528202.3258638,10,0.5831786880000009,10.4798278,978.529297,5.91748591028832
1682528203.8368201,10,0.5776434112401234,10.4812307,978.536011,5.9197832723476145
1682528205.3467836,10,0.6013707087070358,10.4993495,978.529297,5.91748591028832
1682528206.861731,10,0.6362089081190373,10.5273971,978.522522,5.915167667989508
1682528208.3706954,10,0.6362150639999995,10.5299263,978.532593,5.91861371958447
1682528209.8686898,10,0.5787823560000004,10.4866466,978.528809,5.91731892866181
1682528211.367685,10,0.6483610320000004,10.5354232,978.529785,5.917652891875222
1682528212.903588,10,0.637176423879877,10.5313768,978.525452,5.916170244559254
1682528214.4135835,10,0.6763560653829798,10.5607261,978.536987,5.9201172343961455
1682528215.9115734,10,0.6359441879999991,10.532751,978.521057,5.914666379171188
1682528217.4075294,10,0.6763442279999994,10.5608139,978.534668,5.919323732098436
1682528218.9045258,10,0.6409540080000009,10.5365543,978.530029,5.917736382654025
1682528220.4314425,10,0.6535138055936321,10.5438709,978.529297,5.91748591028832
1682528221.9434001,10,0.6655063972276222,10.5536231,978.528076,5.9170681139725225
1682528223.470317,10,0.7060371659532695,10.5852661,978.521301,5.914749870302765
1682528224.9713037,10,0.6644618519999999,10.5565862,978.527161,5.916755023205264
1682528226.481266,10,0.6723672840000002,10.5599679,978.529297,5.91748591028832
1682528227.9832506,10,0.6806476079999988,10.5665483,978.533936,5.919073260295586
1682528229.509167,10,0.6827805942521307,10.5687665,978.515442,5.91274505388729
1682528231.0071633,10,0.6845390039999993,10.5702962,978.516174,5.912995527933743
1682528232.507193,10,0.6400653480000009,10.5367431,978.514221,5.912327254767964
1682528234.0191069,10,0.6390181188119193,10.532896,978.513855,5.912202017637365
1682528235.527074,10,0.6664838519999994,10.5533571,978.508789,5.91046854185005
1682528237.0400283,10,0.6428548029021585,10.537301,978.495239,5.90583200359356
1682528238.53204,10,0.663974988000001,10.5518569,978.494751,5.905665019212789
1682528240.0400062,10,0.6348546480000004,10.5311193,978.485474,5.902490597563624
1682528241.5499692,10,0.6008689692349605,10.5034608,978.479919,5.900589770184295
1682528243.046009,10,0.6185656440000006,10.5143795,978.473877,5.89852229380602
1682528244.5449598,10,0.6315873000000007,10.525237,978.476013,5.899253199751254
1682528246.0609055,10,0.589001104158736,10.4939336,978.465088,5.895514826882585
1682528247.5709035,10,0.5975215559999993,10.4975709,978.454163,5.891776434232205
1682528249.0708983,10,0.583983024,10.4876451,978.443237,5.888037679610325
1682528250.5738425,10,0.6192574440000007,10.5134658,978.442749,5.88787069102361
1682528252.085797,10,0.5535535372553002,10.4659919,978.430603,5.883714441883263
1682528253.6007428,10,0.5316353433246379,10.4450969,978.420349,5.880205598652366
1682528255.0957432,10,0.5847422400000002,10.4834499,978.418518,5.879579042112484
1682528256.5967333,10,0.5415561480000007,10.4542198,978.402649,5.874148748091426
1682528258.095723,10,0.5698026720000011,10.4729614,978.392761,5.870765101848575
1682528259.5917222,10,0.5375502119999989,10.4502315,978.394958,5.871516910570495
1682528261.1047187,10,0.5580175439999997,10.4636707,978.393372,5.870974184827868
1682528262.6016798,10,0.5205174720000011,10.4364833,978.384399,5.867903635936052
1682528264.114627,10,0.5044601572276041,10.4218339,978.376709,5.865272117350365
1682528265.6116235,10,0.5191114680000003,10.4316148,978.371277,5.863413280629182
1682528267.119591,10,0.5478493560000003,10.4542751,978.367004,5.861951051619667
1682528268.631546,10,0.5405887974142648,10.4508314,978.370056,5.862995452334981
1682528270.1444998,10,0.5783845461383232,10.4791803,978.368225,5.86236888053152
1682528271.6584945,10,0.546252804063031,10.4573688,978.374023,5.864352965635936
1682528273.1544569,10,0.5577049080000007,10.4640827,978.359802,5.8594865061963
