t,i,x,y,r,theta,x2,y2,r2,theta2,xK,tc,therm,dc
1682459106.7921755, 0, -7.015637e-06, -8.878449e-07, 7.071593e-06, 181.4312, -0.0032797, -4.76839e-05, -0.00804812, -179.172, 0, 0, 0
1682459111.850651, 0, -5.553321e-06, -8.878449e-07, 7.017394e-06, 181.6196, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459116.8911688, 0, -6.284479e-06, -8.878449e-07, 5.623846e-06, 181.6196, -0.0032797, -4.76839e-05, -0.00804812, -179.172, 0, 0, 0
1682459121.9376755, 0, -7.015637e-06, -1.618676e-06, 7.071593e-06, 192.9922, -0.0032797, -4.76839e-05, -0.00804812, -179.172, 0, 0, 0
1682459126.9791923, 0, -6.284479e-06, -8.878449e-07, 7.914098e-06, 191.802, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459132.0456429, 0, -7.015637e-06, -8.878449e-07, 7.748386e-06, 192.9922, -0.0032797, -4.76839e-05, -0.00804812, -179.172, 0, 0, 0
1682459137.09514, 0, -5.553321e-06, -8.878449e-07, 5.623846e-06, 198.5556, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459142.1406891, 0, -5.553321e-06, -1.570137e-07, 7.017394e-06, 181.2821, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459147.1851566, 0, -7.015637e-06, -8.878449e-07, 7.071593e-06, 194.4436, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459152.2526057, 0, -7.015637e-06, -8.878449e-07, 7.017394e-06, 181.2821, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459157.2961187, 0, -8.477954e-06, -1.570137e-07, 7.748386e-06, 191.802, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459162.357581, 0, -8.477954e-06, -1.618676e-06, 7.748386e-06, 186.5381, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459167.402094, 0, -7.746796e-06, -1.570137e-07, 7.071593e-06, 186.5381, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459172.4436107, 0, -6.284479e-06, -1.618676e-06, 7.071593e-06, 181.4312, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459177.4861286, 0, -8.477954e-06, -8.878449e-07, 7.797506e-06, 187.2126, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459182.5236545, 0, -6.284479e-06, -8.878449e-07, 7.19995e-06, 189.0834, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459187.5591893, 0, -6.284479e-06, -1.618676e-06, 6.346884e-06, 181.2821, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459192.602701, 0, -6.284479e-06, -1.570137e-07, 7.017394e-06, 192.9922, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459197.6462142, 0, -6.284479e-06, -8.878449e-07, 6.346884e-06, 181.4312, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459202.6857367, 0, -5.553321e-06, -8.878449e-07, 4.903215e-06, 189.0834, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459207.7282538, 0, -5.553321e-06, -1.570137e-07, 6.346884e-06, 192.9922, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459212.7797472, 0, -5.553321e-06, -8.878449e-07, 4.903215e-06, 189.0834, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459217.825252, 0, -5.553321e-06, -8.878449e-07, 7.017394e-06, 192.9922, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459222.8747482, 0, -7.015637e-06, -1.618676e-06, 7.797506e-06, 191.802, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459227.920256, 0, -6.284479e-06, -8.878449e-07, 6.28644e-06, 187.2126, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459233.001667, 0, -6.284479e-06, -8.878449e-07, 6.28644e-06, 189.0834, -0.00328065, -4.86376e-05, -0.00804621, -179.16, 0, 0, 0
1682459238.0491705, 0, -5.553321e-06, -1.570137e-07, 6.28644e-06, 181.4312, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459243.1026573, 0, -6.284479e-06, -1.618676e-06, 6.28644e-06, 181.2821, -0.00328065, -4.86376e-05, -0.00804716, -179.16, 0, 0, 0
1682459248.1401865, 0, -6.284479e-06, -1.618676e-06, 7.017394e-06, 192.9922, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459253.2086658, 0, -7.015637e-06, -8.878449e-07, 6.346884e-06, 187.2126, -0.00328065, -4.76839e-05, -0.00804716, -179.172, 0, 0, 0
1682459258.2511845, 0, -7.015637e-06, -1.618676e-06, 7.19995e-06, 187.2126, -0.00328161, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459263.294698, 0, -7.746796e-06, -8.878449e-07, 7.071593e-06, 188.0413, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459268.3481855, 0, -7.746796e-06, -8.878449e-07, 7.017394e-06, 181.1611, -0.00328065, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459273.392694, 0, -7.015637e-06, -1.618676e-06, 7.748386e-06, 186.5381, -0.00328161, -4.86376e-05, -0.00804621, -179.16, 0, 0, 0
1682459278.436208, 0, -7.015637e-06, -8.878449e-07, 6.28644e-06, 194.4436, -0.00328161, -4.86376e-05, -0.00804621, -179.16, 0, 0, 0
1682459283.4857035, 0, -7.015637e-06, -8.878449e-07, 7.19995e-06, 194.4436, -0.00328161, -4.76839e-05, -0.00804621, -179.172, 0, 0, 0
1682459288.5391884, 0, -7.015637e-06, -8.878449e-07, 6.346884e-06, 186.5381, -0.00328256, -4.86376e-05, -0.00804526, -179.16, 0, 0, 0
1682459293.586691, 0, -7.015637e-06, -1.618676e-06, 7.017394e-06, 187.2126, -0.00328256, -4.76839e-05, -0.00804526, -179.172, 0, 0, 0
1682459298.634193, 0, -6.284479e-06, -8.878449e-07, 7.071593e-06, 192.9922, -0.00328256, -4.76839e-05, -0.00804526, -179.172, 0, 0, 0
1682459303.672719, 0, -7.015637e-06, -8.878449e-07, 7.071593e-06, 189.0834, -0.00328352, -4.86376e-05, -0.0080443, -179.16, 0, 0, 0
1682459308.7192273, 0, -7.015637e-06, 5.738174e-07, 7.748386e-06, 187.2126, -0.00328447, -4.76839e-05, -0.0080424, -179.172, 0, 0, 0
1682459313.7667265, 0, -6.284479e-06, -8.878449e-07, 6.346884e-06, 189.0834, -0.00328447, -4.76839e-05, -0.0080424, -179.172, 0, 0, 0
1682459318.8192139, 0, -7.015637e-06, -1.618676e-06, 7.914098e-06, 186.5381, -0.00328542, -4.76839e-05, -0.0080424, -179.172, 0, 0, 0
1682459323.8647218, 0, -7.746796e-06, -1.570137e-07, 8.524316e-06, 180.9768, -0.00328733, -4.76839e-05, -0.00804049, -179.172, 0, 0, 0
1682459328.9182065, 0, -9.209113e-06, -8.878449e-07, 9.210451e-06, 180.9768, -0.00328924, -4.86376e-05, -0.00803858, -179.166, 0, 0, 0
1682459333.9647121, 0, -1.140259e-05, -8.878449e-07, 1.140367e-05, 188.0796, -0.00329019, -4.86376e-05, -0.00803763, -179.166, 0, 0, 0
1682459339.008225, 0, -1.140259e-05, -1.618676e-06, 1.140367e-05, 184.185, -0.00329114, -4.86376e-05, -0.00803572, -179.166, 0, 0, 0
1682459344.0407667, 0, -9.940271e-06, -8.878449e-07, 1.07083e-05, 180.7889, -0.0032921, -4.86376e-05, -0.00803572, -179.166, 0, 0, 0
1682459349.087269, 0, -1.067143e-05, 5.738174e-07, 1.07083e-05, 184.756, -0.00329401, -4.86376e-05, -0.00803381, -179.166, 0, 0, 0
1682459354.129787, 0, -1.213375e-05, -8.878449e-07, 1.369208e-05, 183.7362, -0.00329591, -4.86376e-05, -0.0080319, -179.166, 0, 0, 0
1682459359.1713047, 0, -1.359606e-05, -1.618676e-06, 1.43547e-05, 183.9479, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459364.2217994, 0, -1.28649e-05, -8.878449e-07, 1.362502e-05, 183.9479, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459369.264316, 0, -1.359606e-05, -1.618676e-06, 1.508453e-05, 183.5461, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459374.3088264, 0, -1.359606e-05, -1.570137e-07, 1.43547e-05, 183.7362, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459379.3513381, 0, -1.505838e-05, -1.570137e-07, 1.508453e-05, 183.3743, -0.00330068, -4.86376e-05, -0.00802714, -179.166, 0, 0, 0
1682459384.396886, 0, -1.578954e-05, -1.570137e-07, 1.581448e-05, 183.3743, -0.00330259, -4.86376e-05, -0.00802523, -179.166, 0, 0, 0
1682459389.445345, 0, -1.432722e-05, -8.878449e-07, 1.441837e-05, 183.9479, -0.00330164, -4.86376e-05, -0.00802618, -179.166, 0, 0, 0
1682459394.4898953, 0, -1.359606e-05, -1.618676e-06, 1.43547e-05, 183.3743, -0.00330354, -4.86376e-05, -0.00802428, -179.166, 0, 0, 0
1682459399.535408, 0, -1.505838e-05, -1.618676e-06, 1.587229e-05, 183.2184, -0.00330545, -4.86376e-05, -0.00802237, -179.166, 0, 0, 0
1682459404.5818675, 0, -1.652069e-05, -8.878449e-07, 1.581448e-05, 180.5445, -0.0033064, -4.86376e-05, -0.00802141, -179.166, 0, 0, 0
1682459409.6254199, 0, -1.798301e-05, -8.878449e-07, 1.800492e-05, 185.1434, -0.0033064, -4.86376e-05, -0.00802141, -179.166, 0, 0, 0
1682459414.665901, 0, -1.725185e-05, -1.570137e-07, 1.741111e-05, 185.1434, -0.00330926, -4.86376e-05, -0.00801855, -179.166, 0, 0, 0
1682459419.7213826, 0, -1.725185e-05, -1.570137e-07, 1.727469e-05, 183.0762, -0.00331022, -4.86376e-05, -0.0080176, -179.172, 0, 0, 0
1682459424.7728758, 0, -1.725185e-05, -1.618676e-06, 1.654454e-05, 183.0762, -0.00331022, -4.86376e-05, -0.0080176, -179.172, 0, 0, 0
1682459429.817423, 0, -1.725185e-05, -8.878449e-07, 1.596339e-05, 180.5698, -0.00331117, -4.86376e-05, -0.00801665, -179.172, 0, 0, 0
1682459434.867877, 0, -1.578954e-05, -1.570137e-07, 1.581448e-05, 183.2184, -0.00331117, -4.86376e-05, -0.00801569, -179.172, 0, 0, 0
1682459439.9004576, 0, -1.505838e-05, -1.570137e-07, 1.587229e-05, 183.0762, -0.00331213, -4.86376e-05, -0.00801569, -179.172, 0, 0, 0
1682459444.9429345, 0, -1.578954e-05, -8.878449e-07, 1.732763e-05, 183.0762, -0.00331403, -4.86376e-05, -0.00801378, -179.172, 0, 0, 0
1682459449.9934278, 0, -1.578954e-05, -1.618676e-06, 1.732763e-05, 182.9461, -0.00331499, -4.86376e-05, -0.00801283, -179.172, 0, 0, 0
1682459455.0469143, 0, -1.798301e-05, -8.878449e-07, 1.800492e-05, 183.0762, -0.00331403, -4.86376e-05, -0.00801378, -179.172, 0, 0, 0
1682459460.093421, 0, -1.505838e-05, -1.618676e-06, 1.508453e-05, 180.5698, -0.00331403, -4.86376e-05, -0.00801378, -179.172, 0, 0, 0
1682459465.1439152, 0, -1.725185e-05, -1.570137e-07, 1.732763e-05, 180.5215, -0.00331594, -4.86376e-05, -0.00801188, -179.172, 0, 0, 0
1682459470.1993966, 0, -1.725185e-05, -8.878449e-07, 1.805571e-05, 185.3602, -0.00331785, -4.86376e-05, -0.00800997, -179.172, 0, 0, 0
1682459475.2478917, 0, -1.871417e-05, -1.570137e-07, 1.946559e-05, 184.7585, -0.00331785, -4.86376e-05, -0.00800902, -179.172, 0, 0, 0
1682459480.2794347, 0, -1.652069e-05, -1.570137e-07, 1.65998e-05, 183.0762, -0.00331785, -4.86376e-05, -0.00800997, -179.172, 0, 0, 0
1682459485.320955, 0, -1.652069e-05, 5.738174e-07, 1.654454e-05, 185.8533, -0.0033188, -4.86376e-05, -0.00800902, -179.172, 0, 0, 0
1682459490.368507, 0, -1.798301e-05, -8.878449e-07, 1.800492e-05, 182.8265, -0.00332071, -4.86376e-05, -0.00800711, -179.172, 0, 0, 0
1682459495.411021, 0, -1.725185e-05, -1.570137e-07, 1.725257e-05, 183.0762, -0.00332071, -4.86376e-05, -0.00800711, -179.172, 0, 0, 0
1682459500.451542, 0, -1.725185e-05, 5.738174e-07, 1.581448e-05, 183.0762, -0.00332071, -4.86376e-05, -0.00800711, -179.172, 0, 0, 0
1682459505.5010383, 0, -1.798301e-05, -2.349507e-06, 1.946559e-05, 184.7585, -0.00332166, -4.86376e-05, -0.00800616, -179.172, 0, 0, 0
1682459510.5495372, 0, -1.944533e-05, -8.878449e-07, 1.951258e-05, 182.6142, -0.00332262, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459515.5930507, 0, -2.017649e-05, -1.618676e-06, 2.019601e-05, 186.8895, -0.00332262, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459520.6365638, 0, -1.798301e-05, -8.878449e-07, 1.873522e-05, 182.9461, -0.00332166, -4.86376e-05, -0.00800616, -179.172, 0, 0, 0
1682459525.6791263, 0, -1.725185e-05, -1.570137e-07, 1.654454e-05, 185.5959, -0.00332166, -4.86376e-05, -0.00800616, -179.172, 0, 0, 0
1682459530.741589, 0, -1.725185e-05, -8.878449e-07, 1.800492e-05, 185.3602, -0.00332166, -4.86376e-05, -0.00800616, -179.172, 0, 0, 0
1682459535.7910862, 0, -2.017649e-05, -1.618676e-06, 1.951258e-05, 182.5196, -0.00332262, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459540.845568, 0, -2.017649e-05, -2.349507e-06, 1.946559e-05, 186.6421, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459545.8850923, 0, -1.798301e-05, -1.618676e-06, 2.031282e-05, 184.5868, -0.00332262, -4.86376e-05, -0.0080052, -179.172, 0, 0, 0
1682459550.9315963, 0, -1.871417e-05, -1.618676e-06, 2.024131e-05, 182.5196, -0.00332452, -4.86376e-05, -0.00800329, -179.172, 0, 0, 0
1682459555.9741569, 0, -2.090764e-05, -1.618676e-06, 2.024131e-05, 182.6142, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459561.0216594, 0, -2.017649e-05, -1.618676e-06, 1.944596e-05, 182.5196, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459566.0821257, 0, -1.944533e-05, -8.878449e-07, 1.878404e-05, 182.7162, -0.00332262, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459571.134616, 0, -1.871417e-05, -8.878449e-07, 1.946559e-05, 187.1559, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459576.195082, 0, -2.090764e-05, -1.618676e-06, 2.103924e-05, 184.427, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459581.2854693, 0, -2.017649e-05, -1.618676e-06, 2.031282e-05, 184.5868, -0.00332262, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459586.3479314, 0, -2.090764e-05, -1.618676e-06, 2.165701e-05, 184.278, -0.00332452, -4.86376e-05, -0.00800329, -179.172, 0, 0, 0
1682459591.3804731, 0, -2.16388e-05, -8.878449e-07, 2.097021e-05, 182.5196, -0.00332548, -4.95913e-05, -0.00800234, -179.16, 0, 0, 0
1682459596.420995, 0, -2.310112e-05, -8.878449e-07, 2.311818e-05, 184.0081, -0.00332643, -4.86376e-05, -0.00800139, -179.172, 0, 0, 0
1682459601.448547, 0, -2.310112e-05, -1.618676e-06, 2.384881e-05, 182.1335, -0.00332738, -4.95913e-05, -0.00800043, -179.16, 0, 0, 0
1682459606.4861197, 0, -2.383228e-05, -8.878449e-07, 2.311818e-05, 183.8856, -0.00332738, -4.95913e-05, -0.00800043, -179.16, 0, 0, 0
1682459611.5305877, 0, -2.16388e-05, -1.618676e-06, 2.176598e-05, 182.3496, -0.00332738, -4.86376e-05, -0.00800043, -179.172, 0, 0, 0
1682459616.579087, 0, -2.16388e-05, -1.570137e-07, 2.242845e-05, 182.3496, -0.00332548, -4.86376e-05, -0.00800234, -179.172, 0, 0, 0
1682459621.6225975, 0, -2.090764e-05, -2.349507e-06, 2.097021e-05, 186.4118, -0.00332452, -4.95913e-05, -0.00800234, -179.16, 0, 0, 0
1682459626.6651561, 0, -2.090764e-05, -2.349507e-06, 2.092649e-05, 182.4316, -0.00332452, -4.86376e-05, -0.00800329, -179.172, 0, 0, 0
1682459631.7186005, 0, -2.090764e-05, -8.878449e-07, 2.103924e-05, 184.278, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459636.7681, 0, -2.16388e-05, -8.878449e-07, 2.237051e-05, 184.0081, -0.00332357, -4.95913e-05, -0.00800425, -179.16, 0, 0, 0
1682459641.810614, 0, -2.310112e-05, -1.618676e-06, 2.322029e-05, 185.9958, -0.00332357, -4.86376e-05, -0.00800425, -179.172, 0, 0, 0
1682459646.8621035, 0, -2.090764e-05, -1.618676e-06, 2.024131e-05, 184.7585, -0.00332166, -4.86376e-05, -0.00800616, -179.172, 0, 0, 0
1682459651.9056158, 0, -2.310112e-05, -1.570137e-07, 2.242845e-05, 184.278, -0.00332262, -4.86376e-05, -0.0080052, -179.172, 0, 0, 0
1682459656.9571083, 0, -2.017649e-05, -1.618676e-06, 2.103924e-05, 182.3496, -0.00332071, -4.86376e-05, -0.00800711, -179.172, 0, 0, 0
1682459662.0095947, 0, -2.017649e-05, -2.349507e-06, 2.097021e-05, 182.4316, -0.0033188, -4.86376e-05, -0.00800902, -179.172, 0, 0, 0
1682459667.0600884, 0, -2.236996e-05, -1.618676e-06, 2.097021e-05, 184.427, -0.0033188, -4.95913e-05, -0.00800902, -179.16, 0, 0, 0
1682459672.107592, 0, -2.090764e-05, -2.349507e-06, 1.958675e-05, 184.5868, -0.00331689, -4.86376e-05, -0.00801092, -179.172, 0, 0, 0
1682459677.1461184, 0, -2.310112e-05, -1.618676e-06, 2.242845e-05, 184.1387, -0.00331785, -4.86376e-05, -0.00800997, -179.172, 0, 0, 0
1682459682.199605, 0, -2.16388e-05, -8.878449e-07, 2.031282e-05, 184.5868, -0.00331594, -4.86376e-05, -0.00801092, -179.172, 0, 0, 0
1682459687.2471092, 0, -2.017649e-05, -1.618676e-06, 1.886108e-05, 184.5868, -0.00331594, -4.86376e-05, -0.00801188, -179.172, 0, 0, 0
1682459692.2896645, 0, -2.017649e-05, -1.618676e-06, 2.103924e-05, 182.5196, -0.00331594, -4.86376e-05, -0.00801188, -179.172, 0, 0, 0
1682459697.345138, 0, -2.017649e-05, -8.878449e-07, 2.113334e-05, 182.5196, -0.00331403, -4.86376e-05, -0.00801378, -179.172, 0, 0, 0
1682459702.373697, 0, -2.017649e-05, -2.349507e-06, 1.878404e-05, 184.9435, -0.00331213, -4.86376e-05, -0.00801569, -179.172, 0, 0, 0
1682459707.4241889, 0, -1.725185e-05, -1.618676e-06, 2.024131e-05, 186.8895, -0.00331213, -4.86376e-05, -0.00801569, -179.172, 0, 0, 0
1682459712.4676619, 0, -1.871417e-05, -2.349507e-06, 1.878404e-05, 187.1559, -0.00331117, -4.86376e-05, -0.00801665, -179.172, 0, 0, 0
1682459717.5131683, 0, -1.871417e-05, -8.878449e-07, 1.958675e-05, 184.5868, -0.00330926, -4.86376e-05, -0.0080176, -179.166, 0, 0, 0
1682459722.5566795, 0, -1.871417e-05, -2.349507e-06, 1.800492e-05, 187.4436, -0.00330926, -4.86376e-05, -0.0080176, -179.166, 0, 0, 0
1682459727.604185, 0, -1.871417e-05, -8.878449e-07, 1.946559e-05, 186.8895, -0.00330926, -4.86376e-05, -0.00801855, -179.166, 0, 0, 0
1682459732.6437101, 0, -1.871417e-05, -2.349507e-06, 2.024131e-05, 184.7585, -0.00330736, -4.86376e-05, -0.00802046, -179.166, 0, 0, 0
1682459737.7091608, 0, -1.944533e-05, -1.618676e-06, 1.878404e-05, 187.1559, -0.00330736, -4.86376e-05, -0.00802046, -179.166, 0, 0, 0
1682459742.7676334, 0, -1.871417e-05, -1.618676e-06, 1.813585e-05, 184.9435, -0.00330736, -4.86376e-05, -0.00802046, -179.166, 0, 0, 0
1682459747.7991781, 0, -1.652069e-05, -8.878449e-07, 1.654454e-05, 185.5959, -0.0033045, -4.86376e-05, -0.00802332, -179.166, 0, 0, 0
1682459752.8596454, 0, -1.652069e-05, -8.878449e-07, 1.873522e-05, 182.9461, -0.0033045, -4.86376e-05, -0.00802332, -179.166, 0, 0, 0
1682459757.9311051, 0, -1.871417e-05, -8.878449e-07, 1.741111e-05, 185.3602, -0.00330354, -4.86376e-05, -0.00802428, -179.166, 0, 0, 0
1682459763.0105178, 0, -1.871417e-05, -1.618676e-06, 1.873522e-05, 184.7585, -0.0033045, -4.86376e-05, -0.00802332, -179.166, 0, 0, 0
1682459768.051021, 0, -1.944533e-05, -2.349507e-06, 1.878404e-05, 185.1434, -0.00330354, -4.86376e-05, -0.00802428, -179.166, 0, 0, 0
1682459773.1094935, 0, -1.798301e-05, -1.618676e-06, 1.732763e-05, 187.1559, -0.00330259, -4.86376e-05, -0.00802523, -179.166, 0, 0, 0
1682459778.1510115, 0, -1.871417e-05, -2.349507e-06, 1.805571e-05, 185.1434, -0.00330164, -4.86376e-05, -0.00802618, -179.166, 0, 0, 0
1682459783.2125185, 0, -1.725185e-05, -1.618676e-06, 1.800492e-05, 185.1434, -0.00330164, -4.86376e-05, -0.00802618, -179.166, 0, 0, 0
1682459788.2659614, 0, -1.725185e-05, -8.878449e-07, 1.587229e-05, 188.0941, -0.00330068, -4.86376e-05, -0.00802714, -179.166, 0, 0, 0
1682459793.330417, 0, -1.725185e-05, -8.878449e-07, 1.654454e-05, 188.4636, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459798.3979094, 0, -1.505838e-05, -1.618676e-06, 1.524057e-05, 185.8533, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459803.435396, 0, -1.652069e-05, -8.878449e-07, 1.654454e-05, 183.0762, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459808.469934, 0, -1.798301e-05, -1.618676e-06, 1.878404e-05, 187.4436, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459813.5104516, 0, -1.725185e-05, -1.618676e-06, 1.805571e-05, 187.7553, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459818.5509777, 0, -1.798301e-05, -2.349507e-06, 1.805571e-05, 185.3602, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459823.5815208, 0, -1.578954e-05, -8.878449e-07, 1.514513e-05, 188.0941, -0.00329782, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459828.621042, 0, -1.652069e-05, -1.618676e-06, 1.587229e-05, 183.0762, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459833.6708393, 0, -1.578954e-05, -1.618676e-06, 1.587229e-05, 185.8533, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459838.7502568, 0, -1.652069e-05, -1.618676e-06, 1.524057e-05, 186.1354, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459843.7788086, 0, -1.725185e-05, -1.618676e-06, 1.65998e-05, 185.5959, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459848.834332, 0, -1.652069e-05, -1.618676e-06, 1.65998e-05, 185.5959, -0.00329782, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459853.8967528, 0, -1.505838e-05, -8.878449e-07, 1.587229e-05, 188.4636, -0.00329782, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459858.9472475, 0, -1.505838e-05, -1.618676e-06, 1.524057e-05, 188.4636, -0.00329782, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459863.9887633, 0, -1.652069e-05, -8.878449e-07, 1.581448e-05, 188.0941, -0.00329782, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459869.0472357, 0, -1.578954e-05, -1.618676e-06, 1.581448e-05, 188.4636, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459874.0977297, 0, -1.578954e-05, -8.878449e-07, 1.587229e-05, 186.1354, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459879.1312714, 0, -1.578954e-05, -1.618676e-06, 1.514513e-05, 186.1354, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459884.1767762, 0, -1.578954e-05, -1.618676e-06, 1.581448e-05, 185.8533, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459889.2192922, 0, -1.578954e-05, -1.618676e-06, 1.587229e-05, 188.0941, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459894.279758, 0, -1.505838e-05, -1.618676e-06, 1.65998e-05, 188.4636, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459899.3302538, 0, -1.652069e-05, -8.878449e-07, 1.587229e-05, 185.5959, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459904.3708127, 0, -1.725185e-05, -8.878449e-07, 1.65998e-05, 186.1354, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459909.4172895, 0, -1.432722e-05, -1.618676e-06, 1.524057e-05, 183.2184, -0.00329591, -4.86376e-05, -0.0080319, -179.166, 0, 0, 0
1682459914.4837303, 0, -1.652069e-05, -8.878449e-07, 1.514513e-05, 185.8533, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459919.5422003, 0, -1.505838e-05, -3.080338e-06, 1.587229e-05, 183.2184, -0.00329496, -4.86376e-05, -0.00803286, -179.166, 0, 0, 0
1682459924.5887077, 0, -1.505838e-05, -8.878449e-07, 1.514513e-05, 185.8533, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459929.6402361, 0, -1.725185e-05, -8.878449e-07, 1.581448e-05, 186.1354, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459934.685706, 0, -1.652069e-05, -8.878449e-07, 1.587229e-05, 183.0762, -0.00329591, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459939.7671185, 0, -1.578954e-05, -1.618676e-06, 1.596339e-05, 185.8533, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459944.8225958, 0, -1.652069e-05, -1.618676e-06, 1.727469e-05, 185.5959, -0.00329687, -4.86376e-05, -0.00803095, -179.166, 0, 0, 0
1682459949.866148, 0, -1.652069e-05, -1.618676e-06, 1.654454e-05, 185.8533, -0.00329782, -4.86376e-05, -0.00803, -179.166, 0, 0, 0
1682459954.9146094, 0, -1.725185e-05, -3.080338e-06, 1.727469e-05, 185.3602, -0.00329877, -4.86376e-05, -0.00802904, -179.166, 0, 0, 0
1682459959.9710917, 0, -1.725185e-05, -8.878449e-07, 1.732763e-05, 183.0762, -0.00329973, -4.86376e-05, -0.00802809, -179.166, 0, 0, 0
1682459965.0205848, 0, -1.578954e-05, -1.618676e-06, 1.581448e-05, 191.039, -0.00329973, -4.86376e-05, -0.00802809, -179.166, 0, 0, 0
