t,f,x,y,r,theta,xK,tc,therm,dc
1681342759.0549397, 36.0, 0.001193268, 2.869087e-06, 0.001193295, 0.1377614, 0, 0, 0
1681342762.6008556, 36.5, 0.001193268, -8.093381e-06, 0.001186037, 359.7868, 0, 0, 0
1681342766.1767662, 37.0, 0.001185956, -4.439225e-06, 0.001189615, 0.3151469, 0, 0, 0
1681342769.7282562, 37.5, 0.001189612, -8.093381e-06, 0.00118963, 359.6126, 0, 0, 0
1681342773.280324, 38.0, 0.001189612, 6.523243e-06, 0.001196951, 0.4901662, 0, 0, 0
1681342776.8243518, 38.5, 0.001185956, 1.383155e-05, 0.00118974, 0.1377614, 0, 0, 0
1681342780.377386, 39.0, 0.001189612, -4.439225e-06, 0.001186037, 359.9622, 0, 0, 0
1681342783.9276192, 39.5, 0.001193268, -7.850687e-07, 0.001196951, 359.6114, 0, 0, 0
1681342787.4768107, 40.0, 0.001189612, 6.523243e-06, 0.001193276, 359.6126, 0, 0, 0
1681342791.044732, 40.5, 0.001185956, 1.01774e-05, 0.001193271, 0.3132159, 0, 0, 0
1681342794.5910497, 41.0, 0.001193268, 2.869087e-06, 0.001189692, 359.9624, 0, 0, 0
1681342798.1253748, 41.5, 0.001196924, 6.523243e-06, 0.001193271, 359.6138, 0, 0, 0
1681342801.6816854, 42.0, 0.001185956, 6.523243e-06, 0.001196932, 0.3141785, 0, 0, 0
1681342805.2242827, 42.5, 0.001193268, 1.01774e-05, 0.001200607, 0.4886646, 0, 0, 0
1681342808.7656484, 43.0, 0.001189612, -8.093381e-06, 0.001200637, 0.6641041, 0, 0, 0
1681342812.3212898, 43.5, 0.001196924, 1.01774e-05, 0.001193268, 359.4394, 0, 0, 0
1681342815.871455, 44.0, 0.001193268, -4.439225e-06, 0.001196932, 359.6138, 0, 0, 0
1681342819.4380155, 44.5, 0.001196924, -7.850687e-07, 0.001193348, 359.9624, 0, 0, 0
1681342822.9956362, 45.0, 0.001200579, -8.093381e-06, 0.001193396, 359.6138, 0, 0, 0
1681342826.53159, 45.5, 0.001189612, -7.850687e-07, 0.001193271, 0.8395312, 0, 0, 0
1681342830.0760734, 46.0, 0.001193268, -4.439225e-06, 0.001193268, 359.9624, 0, 0, 0
1681342833.6119554, 46.5, 0.001196924, 2.869087e-06, 0.001193311, 359.7875, 0, 0, 0
1681342837.1583357, 47.0, 0.001200579, 6.523243e-06, 0.001193311, 359.6138, 0, 0, 0
1681342840.7190344, 47.5, 0.001196924, 1.383155e-05, 0.001200588, 359.9623, 0, 0, 0
1681342844.2607522, 48.0, 0.001196924, -4.439225e-06, 0.001193286, 359.6138, 0, 0, 0
1681342847.8111215, 48.5, 0.001200579, -4.439225e-06, 0.00120058, 359.6138, 0, 0, 0
1681342851.368909, 49.0, 0.001196924, 6.523243e-06, 0.001196927, 0.3132159, 0, 0, 0
1681342854.9279022, 49.5, 0.001196924, 6.523243e-06, 0.001196967, 359.7881, 0, 0, 0
1681342858.4874027, 50.0, 0.001196924, -4.439225e-06, 0.001193286, 359.6138, 0, 0, 0
1681342862.0560386, 50.5, 0.001196924, 1.01774e-05, 0.001193348, 359.7881, 0, 0, 0
1681342865.599757, 51.0, 0.001193268, -8.093381e-06, 0.001196927, 0.6641041, 0, 0, 0
1681342869.1463192, 51.5, 0.001189612, 2.869087e-06, 0.001204243, 0.1373406, 0, 0, 0
1681342872.7110734, 52.0, 0.001196924, -7.850687e-07, 0.001196924, 0.4871722, 0, 0, 0
1681342876.2530818, 52.5, 0.001200579, 1.01774e-05, 0.001197004, 359.7881, 0, 0, 0
1681342879.829642, 53.0, 0.001200579, 6.523243e-06, 0.001200588, 0.1373406, 0, 0, 0
1681342883.400922, 53.5, 0.001193268, 6.523243e-06, 0.001197004, 0.4871722, 0, 0, 0
1681342886.9534245, 54.0, 0.001200579, -7.850687e-07, 0.001193286, 359.7888, 0, 0, 0
1681342890.4977152, 54.5, 0.001200579, 1.01774e-05, 0.001193311, 359.7888, 0, 0, 0
1681342894.0457108, 55.0, 0.001200579, -4.439225e-06, 0.00120058, 0.1365068, 0, 0, 0
1681342897.587051, 55.5, 0.001204235, -4.439225e-06, 0.001196941, 359.7888, 0, 0, 0
1681342901.1404061, 56.0, 0.001200579, -7.850687e-07, 0.001193271, 0.3103634, 0, 0, 0
1681342904.6859276, 56.5, 0.001196924, -7.850687e-07, 0.001200588, 359.9626, 0, 0, 0
1681342908.2208812, 57.0, 0.001196924, -4.439225e-06, 0.00120058, 359.7888, 0, 0, 0
1681342911.7661371, 57.5, 0.001200579, 6.523243e-06, 0.001197004, 359.9624, 0, 0, 0
1681342915.3222923, 58.0, 0.001200579, 6.523243e-06, 0.001204243, 0.4871722, 0, 0, 0
1681342918.8791003, 58.5, 0.001196924, 2.869087e-06, 0.001204262, 359.7888, 0, 0, 0
1681342922.431415, 59.0, 0.001196924, 6.523243e-06, 0.001204235, 0.4856888, 0, 0, 0
1681342926.0072653, 59.5, 0.001204235, -4.439225e-06, 0.001196967, 359.7888, 0, 0, 0
1681342929.5436263, 60.0, 0.001204235, -4.439225e-06, 0.001200583, 359.9626, 0, 0, 0
1681342933.102606, 60.5, 0.001204235, 6.523243e-06, 0.001196967, 359.9626, 0, 0, 0
1681342936.6585407, 61.0, 0.001204235, 2.869087e-06, 0.001204235, 359.9626, 0, 0, 0
1681342940.2147639, 61.5, 0.001200579, 6.523243e-06, 0.001204243, 0.1369224, 0, 0, 0
1681342943.782385, 62.0, 0.001204235, -7.850687e-07, 0.001200588, 359.9625, 0, 0, 0
1681342947.330554, 62.5, 0.001200579, -4.439225e-06, 0.001200597, 359.7881, 0, 0, 0
1681342950.86062, 63.0, 0.001204235, -4.439225e-06, 0.00120058, 359.9625, 0, 0, 0
1681342954.3970032, 63.5, 0.001200579, 1.01774e-05, 0.001200583, 359.9626, 0, 0, 0
1681342957.9413712, 64.0, 0.001200579, 1.01774e-05, 0.001200623, 0.4871722, 0, 0, 0
1681342961.492127, 64.5, 0.001200579, -4.439225e-06, 0.001200659, 359.9626, 0, 0, 0
1681342965.0677547, 65.0, 0.001200579, -4.439225e-06, 0.001200583, 359.9626, 0, 0, 0
1681342968.6206453, 65.5, 0.001200579, 2.869087e-06, 0.001200623, 359.9625, 0, 0, 0
1681342972.1895607, 66.0, 0.001204235, -7.850687e-07, 0.001204235, 0.3113085, 0, 0, 0
1681342975.7456045, 66.5, 0.001200579, 2.869087e-06, 0.001200597, 359.9626, 0, 0, 0
1681342979.279777, 67.0, 0.001196924, -7.850687e-07, 0.001207891, 0.3113085, 0, 0, 0
1681342982.834083, 67.5, 0.001200579, -7.850687e-07, 0.001200623, 0.3103634, 0, 0, 0
1681342986.377125, 68.0, 0.001200579, -7.850687e-07, 0.001204235, 0.4856888, 0, 0, 0
1681342989.9135568, 68.5, 0.001204235, 1.383155e-05, 0.001200583, 359.9626, 0, 0, 0
1681342993.4710734, 69.0, 0.001204235, 6.523243e-06, 0.001204235, 359.9626, 0, 0, 0
1681342997.0246816, 69.5, 0.001207891, -7.850687e-07, 0.001200597, 359.9626, 0, 0, 0
1681343000.585627, 70.0, 0.001204235, -8.093381e-06, 0.001204262, 359.7888, 0, 0, 0
1681343004.150313, 70.5, 0.001200579, -7.850687e-07, 0.001204239, 0.1365068, 0, 0, 0
1681343007.701919, 71.0, 0.001204235, -4.439225e-06, 0.001207899, 0.1369224, 0, 0, 0
1681343011.2594547, 71.5, 0.001204235, -4.439225e-06, 0.001204235, 0.1365068, 0, 0, 0
1681343014.826315, 72.0, 0.001204235, -4.439225e-06, 0.001204253, 0.6620759, 0, 0, 0
1681343018.3726254, 72.5, 0.001204235, -4.439225e-06, 0.001207899, 359.9626, 0, 0, 0
1681343021.934063, 73.0, 0.001207891, -7.850687e-07, 0.001204243, 0.1365068, 0, 0, 0
1681343025.5060947, 73.5, 0.001200579, -7.850687e-07, 0.001204235, 359.9626, 0, 0, 0
1681343029.058559, 74.0, 0.001200579, 2.869087e-06, 0.001207891, 359.9626, 0, 0, 0
1681343032.600448, 74.5, 0.001200579, -7.850687e-07, 0.001204235, 359.7894, 0, 0, 0
1681343036.1477125, 75.0, 0.001204235, 2.869087e-06, 0.001204239, 0.1369224, 0, 0, 0
1681343039.697094, 75.5, 0.001207891, 2.869087e-06, 0.001200597, 0.1365068, 0, 0, 0
1681343043.2390268, 76.0, 0.001204235, -7.850687e-07, 0.001204253, 0.1369224, 0, 0, 0
1681343046.7908752, 76.5, 0.001207891, 6.523243e-06, 0.001200597, 359.9626, 0, 0, 0
1681343050.332051, 77.0, 0.001204235, -7.850687e-07, 0.001204239, 359.7888, 0, 0, 0
1681343053.8777065, 77.5, 0.001204235, -7.850687e-07, 0.001204239, 0.3113085, 0, 0, 0
1681343057.4093509, 78.0, 0.001204235, 6.523243e-06, 0.001204239, 359.7894, 0, 0, 0
1681343060.9546635, 78.5, 0.001200579, -7.850687e-07, 0.001204278, 0.1365068, 0, 0, 0
1681343064.5226083, 79.0, 0.001200579, -7.850687e-07, 0.001204253, 359.9625, 0, 0, 0
1681343068.092064, 79.5, 0.001204235, -7.850687e-07, 0.001207894, 0.1365068, 0, 0, 0
1681343071.6574616, 80.0, 0.001207891, 6.523243e-06, 0.001207891, 0.1365068, 0, 0, 0
1681343075.21194, 80.5, 0.001200579, 2.869087e-06, 0.001200583, 359.9626, 0, 0, 0
1681343078.7695436, 81.0, 0.001207891, -7.850687e-07, 0.001200597, 359.9626, 0, 0, 0
1681343082.3255684, 81.5, 0.001207891, 2.869087e-06, 0.001207894, 0.1369224, 0, 0, 0
1681343085.8615777, 82.0, 0.001207891, -7.850687e-07, 0.001204278, 0.1360936, 0, 0, 0
1681343089.407447, 82.5, 0.001204235, -4.439225e-06, 0.001204278, 0.1360936, 0, 0, 0
1681343092.971808, 83.0, 0.001207891, -4.439225e-06, 0.001204253, 0.1365068, 0, 0, 0
1681343096.5327919, 83.5, 0.001204235, 2.869087e-06, 0.001207909, 0.3113085, 0, 0, 0
1681343100.0781586, 84.0, 0.001204235, 6.523243e-06, 0.001207891, 0.4842144, 0, 0, 0
1681343103.6385286, 84.5, 0.001204235, 2.869087e-06, 0.001207899, 0.3113085, 0, 0, 0
1681343107.2056882, 85.0, 0.001204235, -7.850687e-07, 0.001207891, 0.3113085, 0, 0, 0
1681343110.7469468, 85.5, 0.001204235, -7.850687e-07, 0.001200597, 0.3103634, 0, 0, 0
1681343114.3161933, 86.0, 0.001204235, -7.850687e-07, 0.001207891, 0.1365068, 0, 0, 0
1681343117.859466, 86.5, 0.001200579, 2.869087e-06, 0.001204239, 0.3103634, 0, 0, 0
1681343121.4094934, 87.0, 0.001207891, 2.869087e-06, 0.001207899, 0.1365068, 0, 0, 0
1681343124.9707932, 87.5, 0.001207891, 6.523243e-06, 0.001204235, 0.3103634, 0, 0, 0
1681343128.510742, 88.0, 0.001207891, 6.523243e-06, 0.001204253, 359.9626, 0, 0, 0
1681343132.0726871, 88.5, 0.001207891, 6.523243e-06, 0.001204239, 0.3103634, 0, 0, 0
1681343135.6285536, 89.0, 0.001207891, 2.869087e-06, 0.001204253, 0.4842144, 0, 0, 0
1681343139.196235, 89.5, 0.001207891, 2.869087e-06, 0.001204239, 359.7894, 0, 0, 0
1681343142.732175, 90.0, 0.001204235, -4.439225e-06, 0.001204239, 359.9628, 0, 0, 0
1681343146.2911305, 90.5, 0.001204235, 2.869087e-06, 0.001204243, 0.1365068, 0, 0, 0
1681343149.8461668, 91.0, 0.001204235, 2.869087e-06, 0.001204235, 0.3094241, 0, 0, 0
1681343153.386045, 91.5, 0.001207891, 2.869087e-06, 0.001207909, 0.3094241, 0, 0, 0
1681343156.9404013, 92.0, 0.001207891, -7.850687e-07, 0.001207891, 359.9628, 0, 0, 0
1681343160.5007083, 92.5, 0.001207891, -4.439225e-06, 0.001200597, 359.7888, 0, 0, 0
1681343164.0613854, 93.0, 0.001207891, -4.439225e-06, 0.001204235, 0.3094241, 0, 0, 0
1681343167.6121721, 93.5, 0.001204235, 6.523243e-06, 0.001207891, 0.1360936, 0, 0, 0
1681343171.1832178, 94.0, 0.001204235, 2.869087e-06, 0.001207894, 0.3094241, 0, 0, 0
1681343174.7282763, 94.5, 0.001207891, 6.523243e-06, 0.001211547, 0.1360936, 0, 0, 0
1681343178.2961307, 95.0, 0.001204235, 6.523243e-06, 0.001204239, 0.3103634, 0, 0, 0
1681343181.8564413, 95.5, 0.001207891, 6.523243e-06, 0.001204253, 0.1365068, 0, 0, 0
1681343185.412212, 96.0, 0.001207891, -7.850687e-07, 0.001207894, 359.9626, 0, 0, 0
1681343188.9720204, 96.5, 0.001204235, -7.850687e-07, 0.001207891, 0.1369224, 0, 0, 0
1681343192.504424, 97.0, 0.001207891, -7.850687e-07, 0.00121155, 0.1360936, 0, 0, 0
1681343196.0504189, 97.5, 0.001204235, 2.869087e-06, 0.001207894, 0.4842144, 0, 0, 0
1681343199.5882497, 98.0, 0.001207891, 6.523243e-06, 0.001204278, 0.1365068, 0, 0, 0
1681343203.1390023, 98.5, 0.001207891, 6.523243e-06, 0.001207891, 359.9628, 0, 0, 0
1681343206.6816578, 99.0, 0.001204235, -4.439225e-06, 0.001207891, 0.1356829, 0, 0, 0
1681343210.2273278, 99.5, 0.001207891, -4.439225e-06, 0.001204235, 0.1360936, 0, 0, 0
1681343213.7851903, 100.0, 0.001207891, 2.869087e-06, 0.001207891, 0.1360936, 0, 0, 0
1681343217.3367398, 100.5, 0.001207891, -7.850687e-07, 0.001211564, 0.1360936, 0, 0, 0
1681343220.8933103, 101.0, 0.001207891, -4.439225e-06, 0.001207894, 0.1360936, 0, 0, 0
1681343224.424435, 101.5, 0.001207891, -7.850687e-07, 0.001204235, 359.9628, 0, 0, 0
1681343227.9864268, 102.0, 0.001207891, -7.850687e-07, 0.001204278, 359.6149, 0, 0, 0
1681343231.5167701, 102.5, 0.001207891, -7.850687e-07, 0.001207891, 0.3103634, 0, 0, 0
1681343235.0508177, 103.0, 0.001207891, 2.869087e-06, 0.001207894, 0.3094241, 0, 0, 0
1681343238.6036568, 103.5, 0.001207891, -7.850687e-07, 0.001204235, 359.9628, 0, 0, 0
1681343242.1545336, 104.0, 0.001211547, -7.850687e-07, 0.001207909, 359.7888, 0, 0, 0
1681343245.6976762, 104.5, 0.001211547, 2.869087e-06, 0.001204235, 0.1360936, 0, 0, 0
1681343249.2442157, 105.0, 0.001207891, 1.01774e-05, 0.001207894, 359.9628, 0, 0, 0
1681343252.7999902, 105.5, 0.001207891, -7.850687e-07, 0.001207894, 0.1360936, 0, 0, 0
1681343256.3432105, 106.0, 0.001207891, 2.869087e-06, 0.001207899, 359.9626, 0, 0, 0
1681343259.8962598, 106.5, 0.001207891, 6.523243e-06, 0.001207891, 359.9628, 0, 0, 0
1681343263.4438796, 107.0, 0.001207891, 2.869087e-06, 0.001207891, 0.1360936, 0, 0, 0
1681343266.991207, 107.5, 0.001207891, 2.869087e-06, 0.001207891, 0.1360936, 0, 0, 0
1681343270.5326905, 108.0, 0.001207891, -7.850687e-07, 0.001207899, 0.3094241, 0, 0, 0
1681343274.0842202, 108.5, 0.001207891, -7.850687e-07, 0.001204235, 359.9626, 0, 0, 0
1681343277.6485732, 109.0, 0.001204235, -7.850687e-07, 0.001207899, 0.1360936, 0, 0, 0
1681343281.21321, 109.5, 0.001211547, 1.01774e-05, 0.001207894, 0.1360936, 0, 0, 0
1681343284.7802162, 110.0, 0.001207891, 2.869087e-06, 0.001207909, 0.1356829, 0, 0, 0
1681343288.342297, 110.5, 0.001204235, 2.869087e-06, 0.001207891, 359.9628, 0, 0, 0
1681343291.887271, 111.0, 0.001207891, -4.439225e-06, 0.001211564, 359.9628, 0, 0, 0
1681343295.454311, 111.5, 0.001207891, -7.850687e-07, 0.001207909, 0.1360936, 0, 0, 0
1681343299.0016909, 112.0, 0.001211547, 2.869087e-06, 0.001207899, 359.9629, 0, 0, 0
1681343302.5652149, 112.5, 0.001207891, 6.523243e-06, 0.001207891, 359.6172, 0, 0, 0
1681343306.1278634, 113.0, 0.001207891, 2.869087e-06, 0.001207891, 0.1356829, 0, 0, 0
1681343309.6799214, 113.5, 0.001207891, -7.850687e-07, 0.001211547, 0.1360936, 0, 0, 0
1681343313.2146773, 114.0, 0.001207891, 2.869087e-06, 0.001211564, 0.1356829, 0, 0, 0
1681343316.7461932, 114.5, 0.001204235, -4.439225e-06, 0.001207899, 359.7888, 0, 0, 0
1681343320.288224, 115.0, 0.001207891, 2.869087e-06, 0.001211547, 359.9629, 0, 0, 0
1681343323.8372107, 115.5, 0.001207891, 6.523243e-06, 0.001211547, 0.1360936, 0, 0, 0
1681343327.4027164, 116.0, 0.001207891, -7.850687e-07, 0.001207934, 0.1360936, 0, 0, 0
1681343330.9362206, 116.5, 0.001207891, -7.850687e-07, 0.001211547, 359.9628, 0, 0, 0
1681343334.470406, 117.0, 0.001207891, -7.850687e-07, 0.001207891, 0.1356829, 0, 0, 0
1681343338.0254545, 117.5, 0.001211547, -4.439225e-06, 0.001204235, 0.1356829, 0, 0, 0
1681343341.5756707, 118.0, 0.001207891, -7.850687e-07, 0.001207894, 0.1360936, 0, 0, 0
1681343345.1255803, 118.5, 0.001211547, 6.523243e-06, 0.001204243, 0.1365068, 0, 0, 0
1681343348.6685839, 119.0, 0.001211547, -7.850687e-07, 0.001204235, 359.7888, 0, 0, 0
1681343352.2192929, 119.5, 0.001207891, 2.869087e-06, 0.001207891, 359.9628, 0, 0, 0
1681343355.7882934, 120.0, 0.001207891, 2.869087e-06, 0.001207899, 359.9629, 0, 0, 0
1681343359.3309622, 120.5, 0.001207891, -7.850687e-07, 0.00121155, 0.3094241, 0, 0, 0
1681343362.8766804, 121.0, 0.001211547, 6.523243e-06, 0.001207894, 0.1360936, 0, 0, 0
1681343366.4217405, 121.5, 0.001207891, -4.439225e-06, 0.001207894, 0.3084905, 0, 0, 0
1681343369.9626207, 122.0, 0.001211547, 2.869087e-06, 0.001211564, 0.1360936, 0, 0, 0
1681343373.5211375, 122.5, 0.001207891, -7.850687e-07, 0.001211555, 0.1356829, 0, 0, 0
1681343377.0580556, 123.0, 0.001207891, -7.850687e-07, 0.001207891, 359.9626, 0, 0, 0
1681343380.6014278, 123.5, 0.001207891, -7.850687e-07, 0.001207894, 359.9628, 0, 0, 0
1681343384.1552029, 124.0, 0.001207891, 6.523243e-06, 0.001207894, 359.9628, 0, 0, 0
1681343387.7041228, 124.5, 0.001211547, 6.523243e-06, 0.001207909, 0.1356829, 0, 0, 0
1681343391.2423825, 125.0, 0.001211547, 6.523243e-06, 0.001207891, 0.1360936, 0, 0, 0
1681343394.8151634, 125.5, 0.001207891, -7.850687e-07, 0.00121155, 359.9629, 0, 0, 0
1681343398.372114, 126.0, 0.001207891, 2.869087e-06, 0.001207899, 359.9628, 0, 0, 0
1681343401.9154394, 126.5, 0.001207891, 6.523243e-06, 0.001207899, 0.1360936, 0, 0, 0
1681343405.4654303, 127.0, 0.001211547, -7.850687e-07, 0.001211564, 359.9628, 0, 0, 0
1681343409.0141482, 127.5, 0.001207891, -7.850687e-07, 0.001204239, 0.1356829, 0, 0, 0
1681343412.5541437, 128.0, 0.001207891, -4.439225e-06, 0.001207894, 0.3084905, 0, 0, 0
1681343416.0998552, 128.5, 0.001211547, 2.869087e-06, 0.001207894, 359.9628, 0, 0, 0
1681343419.6622107, 129.0, 0.001211547, -7.850687e-07, 0.001207934, 359.9628, 0, 0, 0
1681343423.2161472, 129.5, 0.001211547, 2.869087e-06, 0.001207891, 359.9628, 0, 0, 0
1681343426.7613697, 130.0, 0.001211547, 2.869087e-06, 0.001207891, 0.1356829, 0, 0, 0
1681343430.3131185, 130.5, 0.001211547, -7.850687e-07, 0.001207894, 0.1356829, 0, 0, 0
1681343433.8668277, 131.0, 0.001207891, 6.523243e-06, 0.001207891, 359.9629, 0, 0, 0
1681343437.4098914, 131.5, 0.001207891, 2.869087e-06, 0.001211547, 359.9628, 0, 0, 0
1681343440.9489126, 132.0, 0.001207891, 2.869087e-06, 0.001207894, 359.9629, 0, 0, 0
1681343444.5163941, 132.5, 0.001207891, -7.850687e-07, 0.001207899, 0.1356829, 0, 0, 0
1681343448.054659, 133.0, 0.001211547, -7.850687e-07, 0.001207894, 359.9628, 0, 0, 0
1681343451.609098, 133.5, 0.001211547, -7.850687e-07, 0.001207891, 0.1360936, 0, 0, 0
1681343455.161699, 134.0, 0.001211547, -4.439225e-06, 0.001211589, 359.9629, 0, 0, 0
1681343458.7170517, 134.5, 0.001211547, 6.523243e-06, 0.001211564, 359.9629, 0, 0, 0
1681343462.244558, 135.0, 0.001211547, -4.439225e-06, 0.001207891, 0.3094241, 0, 0, 0
1681343465.7956903, 135.5, 0.001211547, 2.869087e-06, 0.00121155, 0.1360936, 0, 0, 0
1681343469.345573, 136.0, 0.001211547, -7.850687e-07, 0.00121155, 0.1360936, 0, 0, 0
1681343472.8926275, 136.5, 0.001207891, 2.869087e-06, 0.001207894, 359.7901, 0, 0, 0
1681343476.4452012, 137.0, 0.001211547, 2.869087e-06, 0.001204243, 0.1360936, 0, 0, 0
1681343479.9858713, 137.5, 0.001207891, 2.869087e-06, 0.001207894, 359.9628, 0, 0, 0
1681343483.5384204, 138.0, 0.001211547, 2.869087e-06, 0.00121155, 359.9629, 0, 0, 0
1681343487.107323, 138.5, 0.001211547, -7.850687e-07, 0.001211564, 359.7901, 0, 0, 0
1681343490.655146, 139.0, 0.001211547, -4.439225e-06, 0.001207891, 359.7901, 0, 0, 0
1681343494.2154915, 139.5, 0.001207891, -7.850687e-07, 0.001207894, 359.7894, 0, 0, 0
1681343497.7697952, 140.0, 0.001211547, -4.439225e-06, 0.001211564, 0.3084905, 0, 0, 0
1681343501.3151538, 140.5, 0.001207891, -7.850687e-07, 0.001211555, 359.7894, 0, 0, 0
1681343504.8810701, 141.0, 0.001211547, 2.869087e-06, 0.00121155, 359.9628, 0, 0, 0
1681343508.443308, 141.5, 0.001211547, -7.850687e-07, 0.001207891, 359.9629, 0, 0, 0
1681343512.0193093, 142.0, 0.001207891, -7.850687e-07, 0.001211547, 359.7901, 0, 0, 0
1681343515.5652988, 142.5, 0.001211547, 2.869087e-06, 0.001207899, 0.3084905, 0, 0, 0
1681343519.1416163, 143.0, 0.001207891, 2.869087e-06, 0.001211555, 359.9628, 0, 0, 0
1681343522.6816268, 143.5, 0.001211547, 2.869087e-06, 0.00121155, 359.9628, 0, 0, 0
1681343526.230315, 144.0, 0.001207891, -7.850687e-07, 0.00121155, 0.1356829, 0, 0, 0
1681343529.7663836, 144.5, 0.001211547, -7.850687e-07, 0.001207899, 359.9628, 0, 0, 0
1681343533.29737, 145.0, 0.001211547, 2.869087e-06, 0.001211555, 359.9629, 0, 0, 0
1681343536.833193, 145.5, 0.001211547, 2.869087e-06, 0.001215203, 0.1360936, 0, 0, 0
1681343540.3753276, 146.0, 0.001211547, 2.869087e-06, 0.001211547, 0.1356829, 0, 0, 0
1681343543.9153047, 146.5, 0.001207891, 2.869087e-06, 0.001211547, 359.7894, 0, 0, 0
1681343547.4554474, 147.0, 0.001211547, 2.869087e-06, 0.001207891, 359.9629, 0, 0, 0
1681343550.9993255, 147.5, 0.001211547, -4.439225e-06, 0.001211547, 359.9628, 0, 0, 0
1681343554.5442853, 148.0, 0.001207891, 2.869087e-06, 0.001204239, 359.9628, 0, 0, 0
1681343558.105435, 148.5, 0.001211547, -7.850687e-07, 0.00121155, 359.9629, 0, 0, 0
1681343561.6533182, 149.0, 0.001207891, 2.869087e-06, 0.00121155, 359.9628, 0, 0, 0
1681343565.1983366, 149.5, 0.001207891, 2.869087e-06, 0.001211555, 359.9628, 0, 0, 0
1681343568.739246, 150.0, 0.001211547, -7.850687e-07, 0.001207894, 0.3084905, 0, 0, 0
1681343572.2857668, 150.5, 0.001211547, -7.850687e-07, 0.001211564, 0.1356829, 0, 0, 0
1681343575.8221714, 151.0, 0.001211547, -7.850687e-07, 0.001207891, 359.7901, 0, 0, 0
1681343579.401803, 151.5, 0.001207891, 2.869087e-06, 0.00121155, 0.3084905, 0, 0, 0
1681343582.9519346, 152.0, 0.001211547, -7.850687e-07, 0.001211555, 359.7901, 0, 0, 0
1681343586.509883, 152.5, 0.001211547, -7.850687e-07, 0.001215206, 0.1356829, 0, 0, 0
1681343590.0560195, 153.0, 0.001211547, -4.439225e-06, 0.001211547, 359.963, 0, 0, 0
