t,f,x,y,r,theta,xK,tc,therm,dc
1680137304.8183236, 78.0, 0.2063346, 0.003210233, 0.2067151, 359.7753, 0, 0, 0
1680137307.355847, 79.0, 0.2059691, 0.001383155, 0.2063596, 0.3827179, 0, 0, 0
1680137309.9038389, 80.0, 0.2077969, -0.0008093381, 0.2059692, 359.5731, 0, 0, 0
1680137312.454774, 81.0, 0.2056035, 0.002844817, 0.2078026, 0.5890865, 0, 0, 0
1680137314.9901752, 82.0, 0.2074314, -0.002636416, 0.2074347, 359.2693, 0, 0, 0
1680137317.540151, 83.0, 0.2052379, -7.850687e-05, 0.2059737, 359.7745, 0, 0, 0
1680137320.076747, 84.0, 0.2070658, -0.001905585, 0.206338, 359.3716, 0, 0, 0
1680137322.626404, 85.0, 0.2077969, -0.0004439224, 0.2070715, 359.7769, 0, 0, 0
1680137325.1549938, 86.0, 0.2067002, 0.003210233, 0.2078026, 359.5731, 0, 0, 0
1680137327.7052073, 87.0, 0.2070658, -0.001540169, 0.2059691, 359.4727, 0, 0, 0
1680137330.251872, 88.0, 0.2063346, -7.850687e-05, 0.2056081, 359.8767, 0, 0, 0
1680137332.80133, 89.0, 0.2056035, 0.001383155, 0.2063351, 359.5753, 0, 0, 0
1680137335.3207252, 90.0, 0.2059691, -0.001540169, 0.2070691, 0.07910918, 0, 0, 0
1680137337.8796759, 91.0, 0.2056035, -0.0008093381, 0.2074401, 0.4872647, 0, 0, 0
1680137340.4032981, 92.0, 0.2070658, -0.001905585, 0.2074401, 359.6738, 0, 0, 0
1680137342.9520886, 93.0, 0.2059691, -7.850687e-05, 0.206709, 0.6896784, 0, 0, 0
1680137345.4879017, 94.0, 0.2063346, 0.001383155, 0.2074347, 0.2831091, 0, 0, 0
1680137348.014132, 95.0, 0.2070658, -7.850687e-05, 0.205984, 0.5869992, 0, 0, 0
1680137350.5575228, 96.0, 0.2059691, 0.002479402, 0.2063495, 0.5869992, 0, 0, 0
1680137353.0907917, 97.0, 0.2077969, -0.001540169, 0.2063362, 0.1811393, 0, 0, 0
1680137355.626683, 98.0, 0.2081625, 0.002479402, 0.2059692, 0.4821215, 0, 0, 0
1680137358.1784205, 99.0, 0.2070658, -0.001540169, 0.206709, 359.5739, 0, 0, 0
1680137360.7253888, 100.0, 0.2067002, -0.001540169, 0.2077974, 0.384074, 0, 0, 0
1680137363.27504, 101.0, 0.2063346, -7.850687e-05, 0.2056081, 0.1811393, 0, 0, 0
1680137365.8111184, 102.0, 0.2074314, -0.001174754, 0.2063542, 359.5739, 0, 0, 0
1680137368.3506584, 103.0, 0.2063346, -0.001174754, 0.2074371, 0.6860259, 0, 0, 0
1680137370.9005623, 104.0, 0.2067002, 0.0006523243, 0.2063346, 359.9782, 0, 0, 0
1680137373.4295692, 105.0, 0.2063346, 0.0002869087, 0.2074318, 359.5739, 0, 0, 0
1680137375.969589, 106.0, 0.2074314, -0.001174754, 0.2070765, 0.5869992, 0, 0, 0
1680137378.521583, 107.0, 0.2067002, 0.001748571, 0.2067076, 359.8774, 0, 0, 0
1680137381.054962, 108.0, 0.2063346, -0.001540169, 0.2070715, 0.07910918, 0, 0, 0
1680137383.607429, 109.0, 0.2070658, -0.001174754, 0.2077971, 359.8776, 0, 0, 0
1680137386.1306338, 110.0, 0.2074314, -0.001540169, 0.206709, 359.6732, 0, 0, 0
1680137388.6497655, 111.0, 0.2070658, -0.0004439224, 0.2077971, 359.5731, 0, 0, 0
1680137391.1730778, 112.0, 0.2081625, 0.001748571, 0.2074329, 359.9784, 0, 0, 0
1680137393.7161355, 113.0, 0.2063346, 0.0002869087, 0.2077969, 359.5731, 0, 0, 0
1680137396.2576392, 114.0, 0.2077969, -0.001174754, 0.2070663, 359.8772, 0, 0, 0
1680137398.7848353, 115.0, 0.2074314, -0.001174754, 0.2081671, 359.6744, 0, 0, 0
1680137401.3387282, 116.0, 0.2067002, 0.001748571, 0.2077974, 359.6755, 0, 0, 0
1680137403.8805075, 117.0, 0.2077969, -7.850687e-05, 0.2070715, 359.5746, 0, 0, 0
1680137406.4288316, 118.0, 0.2070658, 0.002479402, 0.2063362, 0.2816097, 0, 0, 0
1680137408.969388, 119.0, 0.2063346, 0.0006523243, 0.2063434, 0.4838237, 0, 0, 0
1680137411.5285301, 120.0, 0.2063346, -0.0008093381, 0.2074314, 0.2821077, 0, 0, 0
1680137414.0751376, 121.0, 0.2074314, 0.001383155, 0.2074329, 0.4829711, 0, 0, 0
1680137416.60121, 122.0, 0.2067002, -0.001174754, 0.207798, 0.1798646, 0, 0, 0
1680137419.1327622, 123.0, 0.2074314, 0.0006523243, 0.2078015, 0.3813713, 0, 0, 0
1680137421.6702313, 124.0, 0.2070658, -0.001540169, 0.2074347, 0.07910918, 0, 0, 0
1680137424.2230866, 125.0, 0.2063346, 0.001383155, 0.2070691, 0.4829711, 0, 0, 0
1680137426.7763982, 126.0, 0.2081625, 0.00101774, 0.2067018, 0.07966983, 0, 0, 0
1680137429.3054528, 127.0, 0.2077969, 0.001748571, 0.207436, 0.1795487, 0, 0, 0
1680137431.8431668, 128.0, 0.2077969, -0.0008093381, 0.206706, 359.8774, 0, 0, 0
1680137434.4122257, 129.0, 0.2067002, -7.850687e-05, 0.2070691, 359.7769, 0, 0, 0
1680137436.9430218, 130.0, 0.2067002, 0.001383155, 0.2070673, 359.6744, 0, 0, 0
1680137439.4948308, 131.0, 0.2067002, -0.001174754, 0.2067018, 359.7757, 0, 0, 0
1680137442.039621, 132.0, 0.2077969, -0.001540169, 0.2070668, 359.9784, 0, 0, 0
1680137444.574914, 133.0, 0.2070658, 0.001748571, 0.2081671, 359.6744, 0, 0, 0
1680137447.1218057, 134.0, 0.2070658, -0.001174754, 0.2067004, 0.4821215, 0, 0, 0
1680137449.6645358, 135.0, 0.2074314, -0.001540169, 0.2078043, 0.3807015, 0, 0, 0
1680137452.2111058, 136.0, 0.2081625, 0.001383155, 0.2067002, 0.3820434, 0, 0, 0
1680137454.7505472, 137.0, 0.2070658, -0.001540169, 0.2081635, 359.675, 0, 0, 0
1680137457.3007603, 138.0, 0.2070658, -0.0004439224, 0.2081699, 359.8774, 0, 0, 0
1680137459.8327777, 139.0, 0.2070658, 0.00101774, 0.2070673, 359.9782, 0, 0, 0
1680137462.3789852, 140.0, 0.2070658, 0.001383155, 0.2070683, 359.8774, 0, 0, 0
1680137464.915282, 141.0, 0.2077969, -7.850687e-05, 0.2078002, 0.07924859, 0, 0, 0
1680137467.4647691, 142.0, 0.2067002, 0.00101774, 0.2078015, 359.9783, 0, 0, 0
1680137470.0158377, 143.0, 0.2074314, -0.0004439224, 0.2067018, 0.2811133, 0, 0, 0
1680137472.563736, 144.0, 0.2077969, -0.0008093381, 0.2074314, 0.07910918, 0, 0, 0
1680137475.1260946, 145.0, 0.2077969, 0.00101774, 0.2077974, 359.6744, 0, 0, 0
1680137477.6550503, 146.0, 0.2077969, -0.0008093381, 0.2074318, 0.3800341, 0, 0, 0
1680137480.196993, 147.0, 0.2081625, -0.0008093381, 0.2074387, 359.5731, 0, 0, 0
1680137482.7383697, 148.0, 0.2077969, 0.001383155, 0.2074316, 359.675, 0, 0, 0
1680137485.25672, 149.0, 0.2081625, -0.001174754, 0.2074318, 359.7765, 0, 0, 0
1680137487.781947, 150.0, 0.2067002, 0.0002869087, 0.2074314, 0.2811133, 0, 0, 0
1680137490.330266, 151.0, 0.2077969, 0.0006523243, 0.2070663, 0.2806188, 0, 0, 0
1680137492.8717039, 152.0, 0.2070658, 0.0006523243, 0.208165, 359.7761, 0, 0, 0
1680137495.4147415, 153.0, 0.2077969, -0.001174754, 0.2070663, 359.9783, 0, 0, 0
1680137497.9783804, 154.0, 0.2077969, -0.0004439224, 0.2070691, 0.07910918, 0, 0, 0
1680137500.5275555, 155.0, 0.2077969, -0.0008093381, 0.2070691, 0.07910918, 0, 0, 0
1680137503.0754046, 156.0, 0.2074314, 0.00101774, 0.2070658, 0.3813713, 0, 0, 0
1680137505.6107094, 157.0, 0.2085281, -0.001540169, 0.2074314, 0.1792339, 0, 0, 0
1680137508.1538463, 158.0, 0.2074314, 0.0006523243, 0.2074318, 359.7765, 0, 0, 0
1680137510.6892467, 159.0, 0.2077969, 0.0002869087, 0.2074318, 0.3813713, 0, 0, 0
1680137513.2224715, 160.0, 0.2081625, 0.0002869087, 0.2081658, 359.7765, 0, 0, 0
1680137515.7921505, 161.0, 0.2077969, -0.0004439224, 0.2077974, 359.8772, 0, 0, 0
1680137518.3511257, 162.0, 0.2074314, 0.0002869087, 0.2074318, 0.07910918, 0, 0, 0
1680137520.8907042, 163.0, 0.2070658, -0.0004439224, 0.2074324, 359.5739, 0, 0, 0
1680137523.4321127, 164.0, 0.2077969, 0.0002869087, 0.2070673, 359.675, 0, 0, 0
1680137525.9779158, 165.0, 0.2077969, 0.0002869087, 0.2074329, 359.7765, 0, 0, 0
1680137528.4969196, 166.0, 0.2077969, 0.0002869087, 0.2070673, 359.8772, 0, 0, 0
1680137531.0189688, 167.0, 0.2081625, 0.0006523243, 0.2078015, 359.8776, 0, 0, 0
1680137533.5483441, 168.0, 0.2081625, -0.001174754, 0.2081625, 359.7769, 0, 0, 0
1680137536.0880313, 169.0, 0.2074314, -0.0008093381, 0.2077971, 359.9783, 0, 0, 0
1680137538.637091, 170.0, 0.2085281, 0.0002869087, 0.2077974, 0.0788318, 0, 0, 0
1680137541.1890538, 171.0, 0.2081625, -0.0008093381, 0.208165, 359.7765, 0, 0, 0
1680137543.723705, 172.0, 0.2077969, 0.0002869087, 0.2077974, 0.3807015, 0, 0, 0
1680137546.2736108, 173.0, 0.2081625, 0.0006523243, 0.2077974, 0.2806188, 0, 0, 0
1680137548.812253, 174.0, 0.2074314, -7.850687e-05, 0.2077971, 359.7765, 0, 0, 0
1680137551.3566866, 175.0, 0.2077969, 0.0006523243, 0.2074329, 0.2796349, 0, 0, 0
1680137553.8954616, 176.0, 0.2081625, -7.850687e-05, 0.2077994, 359.9783, 0, 0, 0
1680137556.417827, 177.0, 0.2077969, -0.001174754, 0.2074314, 359.8774, 0, 0, 0
1680137558.951333, 178.0, 0.2074314, -0.0008093381, 0.2077969, 0.2806188, 0, 0, 0
1680137561.4757798, 179.0, 0.2074314, -0.001174754, 0.2077969, 0.2801259, 0, 0, 0
1680137564.0069678, 180.0, 0.2074314, -0.0004439224, 0.2077971, 359.8776, 0, 0, 0
1680137566.538794, 181.0, 0.2074314, -0.0004439224, 0.2077971, 359.7769, 0, 0, 0
1680137569.108319, 182.0, 0.2074314, -7.850687e-05, 0.2074314, 0.1798646, 0, 0, 0
1680137571.6510203, 183.0, 0.2074314, -0.0004439224, 0.2074314, 359.9784, 0, 0, 0
1680137574.1774383, 184.0, 0.2074314, -0.0004439224, 0.2081627, 0.07910918, 0, 0, 0
1680137576.7202117, 185.0, 0.2081625, 0.0006523243, 0.208163, 359.9784, 0, 0, 0
1680137579.2589095, 186.0, 0.2074314, 0.00101774, 0.2070663, 359.8776, 0, 0, 0
1680137581.8025348, 187.0, 0.2077969, 0.0002869087, 0.207798, 0.07897025, 0, 0, 0
1680137584.3607395, 188.0, 0.2077969, -0.0008093381, 0.208163, 359.8776, 0, 0, 0
1680137586.9015, 189.0, 0.2081625, -7.850687e-05, 0.2081627, 359.8776, 0, 0, 0
1680137589.4408112, 190.0, 0.2077969, -0.0008093381, 0.2074316, 359.7769, 0, 0, 0
1680137591.9841456, 191.0, 0.2077969, -0.0008093381, 0.2081635, 0.07924859, 0, 0, 0
1680137594.533062, 192.0, 0.2081625, -0.0004439224, 0.2081635, 359.9783, 0, 0, 0
1680137597.0762477, 193.0, 0.2081625, 0.0006523243, 0.208163, 359.8774, 0, 0, 0
1680137599.6125796, 194.0, 0.2081625, 0.0006523243, 0.2081635, 359.6755, 0, 0, 0
1680137602.162125, 195.0, 0.2074314, -0.0008093381, 0.2077969, 359.9784, 0, 0, 0
1680137604.7083127, 196.0, 0.2070658, -0.0008093381, 0.2070658, 0.1795487, 0, 0, 0
1680137607.2615123, 197.0, 0.2081625, 0.0002869087, 0.2077985, 359.6755, 0, 0, 0
1680137609.7974966, 198.0, 0.2077969, -7.850687e-05, 0.2074329, 0.07897025, 0, 0, 0
1680137612.3465624, 199.0, 0.2077969, -0.0004439224, 0.207798, 359.7769, 0, 0, 0
1680137614.8894112, 200.0, 0.2077969, 0.0002869087, 0.2077985, 359.9783, 0, 0, 0
1680137617.4423516, 201.0, 0.2074314, -0.0004439224, 0.207798, 359.8774, 0, 0, 0
1680137619.9953766, 202.0, 0.2077969, 0.0002869087, 0.208163, 359.8774, 0, 0, 0
1680137622.531311, 203.0, 0.2074314, 0.0002869087, 0.2077971, 359.7765, 0, 0, 0
1680137625.0700448, 204.0, 0.2074314, -0.001540169, 0.2077985, 0.07897025, 0, 0, 0
1680137627.6071465, 205.0, 0.2077969, 0.0002869087, 0.2074316, 359.8778, 0, 0, 0
1680137630.166523, 206.0, 0.2077969, -0.0004439224, 0.2077974, 359.9783, 0, 0, 0
1680137632.7122586, 207.0, 0.2077969, -0.0008093381, 0.2081635, 359.9784, 0, 0, 0
1680137635.2720795, 208.0, 0.2074314, 0.0002869087, 0.2081627, 359.9784, 0, 0, 0
1680137637.7973526, 209.0, 0.2081625, -7.850687e-05, 0.2074314, 359.8778, 0, 0, 0
1680137640.3278353, 210.0, 0.2077969, 0.00101774, 0.2077971, 0.07910918, 0, 0, 0
1680137642.8750277, 211.0, 0.2081625, 0.0002869087, 0.2070658, 359.7769, 0, 0, 0
1680137645.4117835, 212.0, 0.2081625, -0.0004439224, 0.2074324, 359.7769, 0, 0, 0
1680137647.9530287, 213.0, 0.2074314, -0.0004439224, 0.2077974, 0.07910918, 0, 0, 0
1680137650.503189, 214.0, 0.2081625, -7.850687e-05, 0.2077971, 0.1798646, 0, 0, 0
1680137653.0521564, 215.0, 0.2074314, -0.0004439224, 0.2074316, 359.7765, 0, 0, 0
1680137655.6031156, 216.0, 0.2077969, -7.850687e-05, 0.208163, 359.9784, 0, 0, 0
1680137658.1411996, 217.0, 0.2077969, -0.0008093381, 0.2074329, 0.1798646, 0, 0, 0
1680137660.7009978, 218.0, 0.2081625, 0.0002869087, 0.208163, 0.07910918, 0, 0, 0
1680137663.2702336, 219.0, 0.2081625, 0.0002869087, 0.2077985, 359.7769, 0, 0, 0
1680137665.839519, 220.0, 0.2074314, -0.0008093381, 0.2081627, 359.8776, 0, 0, 0
1680137668.367858, 221.0, 0.2081625, -0.0008093381, 0.2085291, 359.7772, 0, 0, 0
1680137670.9155118, 222.0, 0.2077969, -7.850687e-05, 0.2078002, 359.7769, 0, 0, 0
1680137673.4540498, 223.0, 0.2077969, -7.850687e-05, 0.2077971, 359.9783, 0, 0, 0
1680137676.0010276, 224.0, 0.2077969, -0.0004439224, 0.2077971, 359.9784, 0, 0, 0
1680137678.5484893, 225.0, 0.2085281, 0.0006523243, 0.2081625, 359.8778, 0, 0, 0
1680137681.0838687, 226.0, 0.2077969, -7.850687e-05, 0.2074316, 0.07924859, 0, 0, 0
1680137683.6560023, 227.0, 0.2077969, -0.0004439224, 0.2077971, 359.8776, 0, 0, 0
1680137686.2007778, 228.0, 0.2077969, -7.850687e-05, 0.2077969, 359.8774, 0, 0, 0
1680137688.7248237, 229.0, 0.2077969, -0.0004439224, 0.208163, 359.9784, 0, 0, 0
1680137691.2587516, 230.0, 0.2081625, -0.0004439224, 0.2077974, 359.9783, 0, 0, 0
1680137693.810856, 231.0, 0.2077969, -7.850687e-05, 0.2077969, 0.07910918, 0, 0, 0
1680137696.3537772, 232.0, 0.2077969, -0.0004439224, 0.2077971, 0.07897025, 0, 0, 0
1680137698.9026697, 233.0, 0.2081625, 0.0002869087, 0.2077974, 359.8778, 0, 0, 0
1680137701.445299, 234.0, 0.2081625, 0.0002869087, 0.2078002, 359.9784, 0, 0, 0
1680137703.9981482, 235.0, 0.2081625, -0.0004439224, 0.2081641, 359.9784, 0, 0, 0
1680137706.5515008, 236.0, 0.2077969, -7.850687e-05, 0.2077969, 0.1795487, 0, 0, 0
1680137709.083987, 237.0, 0.2074314, 0.0002869087, 0.2077974, 359.8778, 0, 0, 0
1680137711.6349754, 238.0, 0.2081625, 0.0002869087, 0.2077971, 0.07910918, 0, 0, 0
1680137714.1803405, 239.0, 0.2081625, -0.0008093381, 0.2085286, 359.7772, 0, 0, 0
1680137716.7132146, 240.0, 0.2081625, -0.0004439224, 0.2077974, 359.9784, 0, 0, 0
1680137719.2456794, 241.0, 0.2077969, -0.0008093381, 0.2085281, 0.07897025, 0, 0, 0
1680137721.7887974, 242.0, 0.2077969, -7.850687e-05, 0.2081641, 359.7769, 0, 0, 0
1680137724.3242002, 243.0, 0.2077969, 0.0006523243, 0.2074314, 0.07924859, 0, 0, 0
1680137726.873739, 244.0, 0.2074314, 0.0002869087, 0.2081625, 0.07897025, 0, 0, 0
1680137729.4170783, 245.0, 0.2081625, -0.0008093381, 0.2085286, 359.8778, 0, 0, 0
1680137731.9503186, 246.0, 0.2081625, 0.0002869087, 0.2081627, 0.1798646, 0, 0, 0
1680137734.4985206, 247.0, 0.2077969, 0.0002869087, 0.2081625, 0.07910918, 0, 0, 0
1680137737.0390966, 248.0, 0.2081625, -0.0008093381, 0.2081641, 359.9784, 0, 0, 0
1680137739.584862, 249.0, 0.2081625, -0.0008093381, 0.2081625, 0.07910918, 0, 0, 0
1680137742.1383018, 250.0, 0.2077969, -0.0004439224, 0.208163, 359.9784, 0, 0, 0
1680137744.6806364, 251.0, 0.2077969, -0.0008093381, 0.2074318, 0.07910918, 0, 0, 0
1680137747.219597, 252.0, 0.2077969, -0.0004439224, 0.2077971, 359.9784, 0, 0, 0
1680137749.7443664, 253.0, 0.2077969, -7.850687e-05, 0.2081627, 359.6767, 0, 0, 0
1680137752.2883837, 254.0, 0.2077969, -7.850687e-05, 0.208163, 359.9784, 0, 0, 0
1680137754.8254359, 255.0, 0.2085281, -7.850687e-05, 0.2081625, 359.9784, 0, 0, 0
1680137757.3546946, 256.0, 0.2081625, -0.0004439224, 0.2077971, 359.9784, 0, 0, 0
1680137759.8935792, 257.0, 0.2081625, 0.0002869087, 0.2081641, 0.07910918, 0, 0, 0
1680137762.4472945, 258.0, 0.2081625, -0.0004439224, 0.2081635, 0.07897025, 0, 0, 0
1680137764.988384, 259.0, 0.2081625, -0.0004439224, 0.2077969, 359.9784, 0, 0, 0
1680137767.5418804, 260.0, 0.2081625, -7.850687e-05, 0.2081641, 0.0788318, 0, 0, 0
1680137770.0748694, 261.0, 0.2081625, -0.0008093381, 0.207798, 0.07897025, 0, 0, 0
1680137772.6251857, 262.0, 0.2077969, 0.0002869087, 0.2077974, 0.07924859, 0, 0, 0
1680137775.1692514, 263.0, 0.2081625, -0.0008093381, 0.2077974, 359.8776, 0, 0, 0
1680137777.7237823, 264.0, 0.2077969, 0.0006523243, 0.208163, 0.07910918, 0, 0, 0
1680137780.26565, 265.0, 0.2077969, -0.0004439224, 0.2081625, 359.8776, 0, 0, 0
1680137782.8007789, 266.0, 0.2077969, -0.0004439224, 0.208163, 359.7772, 0, 0, 0
1680137785.36377, 267.0, 0.2077969, -0.0004439224, 0.2081627, 359.7772, 0, 0, 0
1680137787.9231603, 268.0, 0.2081625, -7.850687e-05, 0.2077969, 359.8776, 0, 0, 0
1680137790.4737344, 269.0, 0.2077969, -0.0004439224, 0.2085314, 359.9784, 0, 0, 0
1680137793.0229068, 270.0, 0.2077969, -0.0004439224, 0.2077969, 0.07910918, 0, 0, 0
1680137795.553858, 271.0, 0.2077969, -0.0004439224, 0.2077974, 359.9783, 0, 0, 0
1680137798.0966525, 272.0, 0.2081625, -0.0004439224, 0.2081625, 359.8776, 0, 0, 0
1680137800.6282048, 273.0, 0.2077969, 0.0002869087, 0.2081625, 359.8776, 0, 0, 0
1680137803.169243, 274.0, 0.2074314, 0.0002869087, 0.2081625, 359.8778, 0, 0, 0
1680137805.7001348, 275.0, 0.2077969, 0.0002869087, 0.2077974, 359.8776, 0, 0, 0
1680137808.2406912, 276.0, 0.2081625, 0.0002869087, 0.2077969, 359.7772, 0, 0, 0
1680137810.7940316, 277.0, 0.2077969, 0.0002869087, 0.2077969, 359.9784, 0, 0, 0
1680137813.326542, 278.0, 0.2077969, -7.850687e-05, 0.2077974, 359.7769, 0, 0, 0
1680137815.873058, 279.0, 0.2081625, 0.0002869087, 0.208163, 359.7769, 0, 0, 0
1680137818.409917, 280.0, 0.2077969, -0.0008093381, 0.2077971, 359.9784, 0, 0, 0
1680137820.9558456, 281.0, 0.2077969, -0.0008093381, 0.208163, 359.9784, 0, 0, 0
1680137823.522131, 282.0, 0.2077969, -0.0008093381, 0.2077969, 359.8776, 0, 0, 0
1680137826.0725994, 283.0, 0.2077969, -0.0004439224, 0.2077985, 0.07910918, 0, 0, 0
1680137828.6042972, 284.0, 0.2077969, 0.0002869087, 0.208163, 359.8778, 0, 0, 0
1680137831.1478908, 285.0, 0.2077969, -0.0008093381, 0.2074314, 359.8776, 0, 0, 0
1680137833.6996891, 286.0, 0.2077969, -0.0004439224, 0.2077969, 359.8774, 0, 0, 0
1680137836.2415004, 287.0, 0.2077969, -7.850687e-05, 0.2074316, 0.07910918, 0, 0, 0
1680137838.8033075, 288.0, 0.2081625, -0.0004439224, 0.2077974, 359.8778, 0, 0, 0
1680137841.3341494, 289.0, 0.2081625, -0.0004439224, 0.2081625, 359.7769, 0, 0, 0
1680137843.861572, 290.0, 0.2077969, -7.850687e-05, 0.208163, 0.07910918, 0, 0, 0
1680137846.3959324, 291.0, 0.2077969, -0.0004439224, 0.2077969, 359.9784, 0, 0, 0
1680137848.9221213, 292.0, 0.2077969, -0.0004439224, 0.2077971, 359.9784, 0, 0, 0
1680137851.4693055, 293.0, 0.2081625, -7.850687e-05, 0.2077974, 359.8778, 0, 0, 0
1680137854.0103936, 294.0, 0.2081625, -0.0008093381, 0.2085286, 0.07910918, 0, 0, 0
