t,i,x,y,r,theta,xK,tc,therm,dc
1679613878.6162407, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 51.78788, 0, 0, 0, -0.84
1679613883.392655, 0, 0.0003516525, 0.0001147635, 0.0002353048, 29.191, 0, 0, 0, -0.88
1679613888.143758, 0, 5.918914e-05, 0.0002609297, 6.700364e-05, 29.191, 0, 0, 0, -0.92
1679613892.8786035, 0, 0.0003516525, 0.0001147635, 0.0002078072, 29.191, 0, 0, 0, -0.96
1679613897.6442084, 0, 0.0002054208, -3.140275e-05, 0.0002078072, 18.07434, 0, 0, 0, -1.0
1679613902.3988016, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 63.22446, 0, 0, 0, -1.04
1679613907.158537, 0, 0.0004978842, 0.0002609297, 0.0003699056, 18.07434, 0, 0, 0, -1.08
1679613911.9244678, 0, 0.0003516525, 0.0001147635, 0.0003699056, 18.07434, 0, 0, 0, -1.12
1679613916.692867, 0, 0.0003516525, 0.0002609297, 0.0003320874, 18.07434, 0, 0, 0, -1.16
1679613921.4426205, 0, 0.0003516525, 0.0001147635, 0.0003320874, 77.21934, 0, 0, 0, -1.2
1679613926.208784, 0, 0.0002054208, 0.0001147635, 0.0003699056, 51.78788, 0, 0, 0, -1.24
1679613930.9968693, 0, 0.0002054208, -3.140275e-05, 0.0004378856, 351.3085, 0, 0, 0, -1.28
1679613935.7744002, 0, 0.0002054208, 0.0004070959, 0.0002353048, 351.3085, 0, 0, 0, -1.32
1679613940.552129, 0, 5.918914e-05, 0.0001147635, 0.0001291279, 39.27121, 0, 0, 0, -1.36
1679613945.321411, 0, 0.0002054208, 0.0002609297, 0.0002353048, 51.78788, 0, 0, 0, -1.4000000000000001
1679613950.100995, 0, 0.0003516525, -3.140275e-05, 0.0003320874, 18.07434, 0, 0, 0, -1.44
1679613954.8729212, 0, 0.0002054208, 0.0002609297, 0.0003320874, 29.191, 0, 0, 0, -1.48
1679613959.64917, 0, 0.0002054208, 0.0001147635, 0.0003699056, 29.191, 0, 0, 0, -1.52
1679613964.4279432, 0, 0.0002054208, 0.0001147635, 0.0002353048, 29.191, 0, 0, 0, -1.56
1679613969.1863325, 0, 0.0003516525, 0.0001147635, 0.0002078072, 18.07434, 0, 0, 0, -1.6
1679613973.9556592, 0, 0.0002054208, -3.140275e-05, 0.0003699056, 29.191, 0, 0, 0, -1.6400000000000001
1679613978.7237144, 0, 0.0004978842, 0.0001147635, 0.0003699056, 29.191, 0, 0, 0, -1.68
1679613983.4646766, 0, 0.0002054208, 0.0001147635, 0.0002078072, 354.897, 0, 0, 0, -1.72
1679613988.2468398, 0, 0.0003516525, -3.140275e-05, 0.0002353048, 29.191, 0, 0, 0, -1.76
1679613993.0149748, 0, 0.0002054208, -3.140275e-05, 0.0002078072, 351.3085, 0, 0, 0, -1.8
1679613997.801745, 0, 0.0002054208, 0.0001147635, 0.0003699056, 18.07434, 0, 0, 0, -1.84
1679614002.5533178, 0, 5.918914e-05, 0.0002609297, 0.0005109396, 351.3085, 0, 0, 0, -1.8800000000000001
1679614007.3162146, 0, 0.0003516525, 0.0001147635, 0.0003699056, 351.3085, 0, 0, 0, -1.92
1679614012.0975204, 0, 0.0002054208, 0.0001147635, 0.0002353048, 332.0518, 0, 0, 0, -1.96
1679614016.865016, 0, 0.0002054208, 0.0002609297, 0.0004378856, 354.897, 0, 0, 0, -2.0
1679614021.6292973, 0, 0.0003516525, 0.0001147635, 0.0004378856, 29.191, 0, 0, 0, -2.0
1679614026.399387, 0, 0.0003516525, 0.0001147635, 0.0002353048, 18.07434, 0, 0, 0, -1.96
1679614031.179141, 0, 0.0003516525, 0.0001147635, 0.0002353048, 36.57579, 0, 0, 0, -1.92
1679614035.9475262, 0, 0.0002054208, 0.0001147635, 0.0002078072, 351.3085, 0, 0, 0, -1.88
1679614040.7306275, 0, 0.0003516525, 0.0001147635, 0.0003320874, 354.897, 0, 0, 0, -1.84
1679614045.4859605, 0, 0.0003516525, 0.0001147635, 0.0003530518, 351.3085, 0, 0, 0, -1.8
1679614050.2568948, 0, 0.0002054208, 0.0001147635, 0.0002078072, 29.191, 0, 0, 0, -1.76
1679614055.0127838, 0, 0.0002054208, -3.140275e-05, 0.0003530518, 36.57579, 0, 0, 0, -1.72
1679614059.783182, 0, 0.0003516525, 0.0001147635, 0.0001291279, 18.07434, 0, 0, 0, -1.68
1679614064.5523412, 0, 0.0003516525, 0.0001147635, 0.0003699056, 351.3085, 0, 0, 0, -1.6400000000000001
1679614069.324081, 0, 5.918914e-05, -3.140275e-05, 0.0002353048, 288.4348, 0, 0, 0, -1.6
1679614074.0772479, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 18.07434, 0, 0, 0, -1.56
1679614078.8356185, 0, 0.0002054208, 0.0001147635, 0.0003699056, 51.78788, 0, 0, 0, -1.52
1679614083.5816162, 0, 5.918914e-05, 0.0001147635, 0.0003320874, 18.07434, 0, 0, 0, -1.48
1679614088.3474987, 0, 0.0002054208, 0.0001147635, 0.0003699056, 29.191, 0, 0, 0, -1.44
1679614093.0934494, 0, 0.0002054208, 0.0001147635, 0.0003699056, 354.897, 0, 0, 0, -1.4
1679614097.8555658, 0, 0.0002054208, 0.0004070959, 0.0002353048, 18.07434, 0, 0, 0, -1.3599999999999999
1679614102.6275373, 0, 5.918914e-05, 0.0001147635, 0.0001291279, 351.3085, 0, 0, 0, -1.3199999999999998
1679614107.3708465, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 29.191, 0, 0, 0, -1.28
1679614112.1230545, 0, 0.0002054208, 0.0002609297, 0.0002078072, 354.897, 0, 0, 0, -1.24
1679614116.8721266, 0, 0.0003516525, 0.0001147635, 0.0002353048, 354.897, 0, 0, 0, -1.2
1679614121.6470547, 0, 0.0003516525, -3.140275e-05, 0.0002353048, 354.897, 0, 0, 0, -1.1600000000000001
1679614126.4067461, 0, 0.0003516525, 0.0001147635, 0.0005379466, 29.191, 0, 0, 0, -1.12
1679614131.1555145, 0, 0.0002054208, 0.0001147635, 0.0002675587, 51.78788, 0, 0, 0, -1.08
1679614135.9083698, 0, 0.0003516525, 0.0001147635, 0.0003699056, 36.57579, 0, 0, 0, -1.04
1679614140.6575572, 0, 0.0002054208, 0.0002609297, 0.0003530518, 351.3085, 0, 0, 0, -1.0
1679614145.3949456, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 29.191, 0, 0, 0, -0.96
1679614150.1683006, 0, 0.0002054208, 0.0001147635, 0.0002353048, 51.78788, 0, 0, 0, -0.9199999999999999
1679614154.928258, 0, 5.918914e-05, -3.140275e-05, 0.0003320874, 29.191, 0, 0, 0, -0.8799999999999999
1679614159.680319, 0, 0.0002054208, 0.0001147635, 0.0002353048, 51.78788, 0, 0, 0, -0.8400000000000001
1679614164.449732, 0, 5.918914e-05, -3.140275e-05, 0.0002353048, 51.78788, 0, 0, 0, -0.8
1679614169.2132437, 0, 0.0002054208, 0.0001147635, 6.700364e-05, 62.71762, 0, 0, 0, -0.76
1679614173.9945188, 0, 5.918914e-05, 0.0002609297, 0.0002675587, 332.0518, 0, 0, 0, -0.72
1679614178.7628672, 0, 5.918914e-05, 0.0002609297, 0.0001291279, 29.191, 0, 0, 0, -0.6799999999999999
1679614183.5362828, 0, 0.0003516525, -3.140275e-05, 0.0001291279, 62.71762, 0, 0, 0, -0.6399999999999999
1679614188.2902374, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 351.3085, 0, 0, 0, -0.5999999999999999
1679614193.0438673, 0, 0.0003516525, 0.0001147635, 0.0002078072, 351.3085, 0, 0, 0, -0.56
1679614197.8296819, 0, 0.0002054208, -3.140275e-05, 0.0002353048, 62.71762, 0, 0, 0, -0.52
1679614202.5887928, 0, 5.918914e-05, -3.140275e-05, 0.0002353048, 51.78788, 0, 0, 0, -0.48
1679614207.4979973, 0, 0.0003516525, 0.0001147635, 0.0001291279, 18.07434, 0, 0, 0, -0.43999999999999995
1679614212.2426236, 0, 0.0002054208, 0.0002609297, 0.0002353048, 62.71762, 0, 0, 0, -0.3999999999999999
1679614217.0111134, 0, 0.0002054208, -3.140275e-05, 0.0001291279, 29.191, 0, 0, 0, -0.3599999999999999
1679614221.7490215, 0, 5.918914e-05, 0.0001147635, 0.0002675587, 18.07434, 0, 0, 0, -0.32000000000000006
1679614226.5260615, 0, 0.0003516525, -3.140275e-05, 6.700364e-05, 319.1594, 0, 0, 0, -0.28
1679614231.2778728, 0, 0.0002054208, 0.0001147635, 0.0001291279, 62.71762, 0, 0, 0, -0.24
1679614236.0424802, 0, 5.918914e-05, -3.140275e-05, 0.0001291279, 29.191, 0, 0, 0, -0.19999999999999996
1679614240.795203, 0, 0.0002054208, 0.0002609297, 0.0001291279, 29.191, 0, 0, 0, -0.15999999999999992
1679614245.567132, 0, 5.918914e-05, 0.0001147635, 0.0003320874, 332.0518, 0, 0, 0, -0.11999999999999988
1679614250.3392467, 0, 5.918914e-05, 0.0002609297, 0.000187174, 332.0518, 0, 0, 0, -0.08000000000000007
1679614255.1058426, 0, 0.0002054208, -3.140275e-05, 0.0001291279, 29.191, 0, 0, 0, -0.040000000000000036
1679614259.857006, 0, 0.0002054208, 0.0001147635, 0.0002353048, 351.3085, 0, 0, 0, -0.0
