t,i,x,y,r,theta,xK,tc,therm,dc
1679354998.9718523, 0, -0.19580245000000002, 0.09200620000000001, 0.01015979, 158.1333, 0, 0, 0, -6.0
1679355004.2407029, 0, -0.1903188, 0.08067835, 0.010388885, 157.2773, 0, 0, 0, -6.25
1679355009.5044074, 0, -0.1972648, 0.08615955, 0.01047326, 155.8298, 0, 0, 0, -6.5
1679355014.7786806, 0, -0.18227605, 0.0993145, 0.00941178, 161.0461, 0, 0, 0, -6.75
1679355020.054223, 0, -0.1793514, 0.07227375, 0.009142395000000001, 157.5488, 0, 0, 0, -7.0
1679355025.314425, 0, -0.16070685, 0.049252594999999996, 0.007228859999999999, 164.886, 0, 0, 0, -7.25
1679355030.5805476, 0, -0.13072935000000002, 0.033539725, 0.006708214999999999, 165.9115, 0, 0, 0, -7.5
1679355035.8508706, 0, -0.12853589999999998, 0.0306164, 0.00644219, 164.9711, 0, 0, 0, -7.75
1679355041.1365185, 0, -0.1340196, 0.036097635, 0.006863719999999999, 166.1446, 0, 0, 0, -8.0
1679355046.3990111, 0, -0.12232105, 0.02988557, 0.006424595, 166.5162, 0, 0, 0, -8.25
1679355051.6661654, 0, -0.12780475, 0.035732219999999995, 0.007411445, 165.1005, 0, 0, 0, -8.5
1679355056.9734902, 0, -0.11391275000000001, 0.02476975, 0.00577127, 161.2521, 0, 0, 0, -8.75
1679355062.2323632, 0, -0.1321917, 0.03500139, 0.007291955, 164.9547, 0, 0, 0, -9.0
1679355097.513567, 0, -0.1040421, 0.02075018, 0.005301015, 167.694, 0, 0, 0, -9.25
1679355102.7818253, 0, -0.10294535, 0.019653935, 0.00518638, 169.0007, 0, 0, 0, -9.5
1679355108.0804145, 0, -0.1018486, 0.020019349999999998, 0.00528663, 168.9953, 0, 0, 0, -9.75
1679355113.346161, 0, -0.1018486, 0.019653935, 0.0052257499999999995, 168.6431, 0, 0, 0, -10.0
1679355118.6111517, 0, -0.09928955, 0.016365195, 0.0046923465, 170.1703, 0, 0, 0, -10.25
1679355123.8989768, 0, -0.10294535, 0.020384765, 0.005358345, 169.2287, 0, 0, 0, -10.5
1679355129.1732867, 0, -0.10331094999999998, 0.020384765, 0.00511815, 169.3248, 0, 0, 0, -10.75
1679355134.4518743, 0, -0.10660114999999999, 0.02075018, 0.00529753, 168.8356, 0, 0, 0, -11.0
1679355139.7214642, 0, -0.11135365, 0.031712649999999995, 0.005888005, 166.5745, 0, 0, 0, -11.25
1679355145.000296, 0, -0.09563374999999999, 0.019653935, 0.00511461, 165.8998, 0, 0, 0, -11.5
1679355150.2587273, 0, -0.0985584, 0.025135164999999998, 0.004835491, 169.3335, 0, 0, 0, -11.75
1679355155.5376391, 0, -0.08722545000000001, 0.015268945, 0.0044394665, 170.4993, 0, 0, 0, -12.0
1679355160.8076053, 0, -0.10550440000000001, 0.020384765, 0.004602445, 169.792, 0, 0, 0, -12.25
1679355166.0796971, 0, -0.09161240000000001, 0.014903530000000002, 0.0044575, 169.3881, 0, 0, 0, -12.5
1679355201.3543575, 0, -0.044087105, 0.0035756484999999996, 0.0022131455000000003, 174.8493, 0, 0, 0, -12.75
1679355206.63049, 0, -0.043721525, 0.0039410645, 0.0022115935, 175.3246, 0, 0, 0, -13.0
1679355211.9021976, 0, -0.043721525, 0.0039410645, 0.002176735, 174.421, 0, 0, 0, -13.25
1679355217.1992521, 0, -0.04335595, 0.0039410645, 0.002176735, 175.2455, 0, 0, 0, -13.5
1679355222.4381118, 0, -0.043721525, 0.0039410645, 0.0021585315, 175.3246, 0, 0, 0, -13.75
1679355227.7072756, 0, -0.04335595, 0.0039410645, 0.0021933745000000003, 175.3632, 0, 0, 0, -14.0
1679355232.9766169, 0, -0.043721525, 0.00430648, 0.0021933745000000003, 175.2854, 0, 0, 0, -14.25
1679355238.2553139, 0, -0.04335595, 0.0039410645, 0.0021985215, 175.2854, 0, 0, 0, -14.5
1679355243.522687, 0, -0.043721525, 0.0035756484999999996, 0.0021933745000000003, 175.3246, 0, 0, 0, -14.75
1679355248.8189669, 0, -0.04299037, 0.0035756484999999996, 0.002176735, 175.2854, 0, 0, 0, -15.0
1679355254.0866187, 0, -0.04299037, 0.0035756484999999996, 0.002175157, 174.806, 0, 0, 0, -15.25
1679355259.3545208, 0, -0.04262479, 0.0035756484999999996, 0.0021372755, 175.2049, 0, 0, 0, -15.5
1679355264.6368275, 0, -0.04335595, 0.0035756484999999996, 0.002138725, 175.2455, 0, 0, 0, -15.75
1679355269.9140227, 0, -0.04335595, 0.003210233, 0.002138725, 175.2455, 0, 0, 0, -16.0
1679355275.1950023, 0, -0.04262479, 0.0035756484999999996, 0.002138725, 175.2455, 0, 0, 0, -16.25
1679355280.472667, 0, -0.04299037, 0.0035756484999999996, 0.002176735, 175.2455, 0, 0, 0, -16.5
1679355285.7422926, 0, -0.04299037, 0.0039410645, 0.002175157, 175.2854, 0, 0, 0, -16.75
1679355290.9980009, 0, -0.044087105, 0.0035756484999999996, 0.0021933745000000003, 174.806, 0, 0, 0, -17.0
1679355296.2740815, 0, -0.045915, 0.0039410645, 0.0023257895, 174.599, 0, 0, 0, -17.25
1679355301.5466244, 0, -0.04664616, 0.0046718955, 0.0023257895, 175.1706, 0, 0, 0, -17.5
1679355306.8055387, 0, -0.045183845, 0.0039410645, 0.0022480335, 174.9746, 0, 0, 0, -17.75
1679355312.0611112, 0, -0.044818265, 0.0039410645, 0.0022480335, 175.4385, 0, 0, 0, -18.0
1679355317.3449817, 0, -0.044818265, 0.0035756484999999996, 0.0022495605, 174.9335, 0, 0, 0, -18.25
1679355322.612973, 0, -0.044452685, 0.0035756484999999996, 0.0022131455000000003, 173.9007, 0, 0, 0, -18.5
1679355327.9012623, 0, -0.044818265, 0.0039410645, 0.002231352, 175.0549, 0, 0, 0, -18.75
1679355333.1668186, 0, -0.045915, 0.00430648, 0.00228598, 174.599, 0, 0, 0, -19.0
1679355338.4362125, 0, -0.044818265, 0.0035756484999999996, 0.00223304, 175.3632, 0, 0, 0, -19.25
1679355343.715243, 0, -0.044452685, 0.0035756484999999996, 0.002231352, 174.9335, 0, 0, 0, -19.5
1679355349.003697, 0, -0.044452685, 0.0035756484999999996, 0.002231352, 174.421, 0, 0, 0, -19.75
1679355354.2966669, 0, -0.044452685, 0.0039410645, 0.0022298129999999998, 174.4666, 0, 0, 0, -20.0
1679355359.5986414, 0, -0.044087105, 0.0035756484999999996, 0.002231352, 175.4012, 0, 0, 0, -20.25
1679355364.879954, 0, -0.044087105, 0.0035756484999999996, 0.002231352, 175.3632, 0, 0, 0, -20.5
1679355370.1533148, 0, -0.043721525, 0.0035756484999999996, 0.0022115935, 175.3246, 0, 0, 0, -20.75
1679355375.4252214, 0, -0.043721525, 0.0039410645, 0.0021949395, 174.8493, 0, 0, 0, -21.0
1679355380.6921058, 0, -0.043721525, 0.0039410645, 0.0021933745000000003, 174.8493, 0, 0, 0, -21.25
1679355385.9825695, 0, -0.043721525, 0.0035756484999999996, 0.0022495605, 175.4753, 0, 0, 0, -21.5
1679355391.2596934, 0, -0.045549425, 0.0039410645, 0.00228598, 175.0549, 0, 0, 0, -21.75
1679355396.5319955, 0, -0.045915, 0.00430648, 0.00228598, 175.5114, 0, 0, 0, -22.0
1679355401.8172963, 0, -0.045915, 0.00430648, 0.002305826, 175.0549, 0, 0, 0, -22.25
1679355407.0895374, 0, -0.04737732, 0.00430648, 0.0010357525, 205.7234, 0, 0, 0, -22.5
1679355442.40241, 0, -0.22870455, 0.12489360000000001, 0.013020470000000001, 151.2523, 0, 0, 0, -22.75
1679355447.6750648, 0, -0.2279734, 0.12525904999999998, 0.01301474, 151.2842, 0, 0, 0, -23.0
1679355452.934007, 0, -0.22760785, 0.12416279999999999, 0.012930050000000002, 151.2454, 0, 0, 0, -23.25
1679355458.212832, 0, -0.2279734, 0.12525904999999998, 0.01301318, 151.2136, 0, 0, 0, -23.5
1679355463.4997542, 0, -0.22870455, 0.12489360000000001, 0.01300442, 151.3935, 0, 0, 0, -23.75
1679355468.7784636, 0, -0.22870455, 0.12416279999999999, 0.013020470000000001, 151.3935, 0, 0, 0, -24.0
1679355474.0701492, 0, -0.228339, 0.12489360000000001, 0.01301318, 151.3935, 0, 0, 0, -24.25
1679355479.3435223, 0, -0.228339, 0.12489360000000001, 0.01301318, 151.4256, 0, 0, 0, -24.5
1679355484.6147554, 0, -0.22907015, 0.12489360000000001, 0.01302781, 151.3999, 0, 0, 0, -24.75
1679355519.907039, 0, -0.22395204999999999, 0.1172199, 0.012647215, 152.3717, 0, 0, 0, -25.0
