t,i,x,y,r,theta,xK,tc, therm
1678694993.008741, 3.2, 1.4797285e-06, -7.850685e-07, 8.375455e-10, 199.8382, 0, 0, 0
1678694999.99838, -3.2, 1.4797285e-06, -7.850685e-07, 8.375455e-10, 127.1785, 0, 0, 0
1678695006.9736047, 3.2, -2.1760630000000003e-06, -4.4392245e-06, 8.375455e-10, 332.0518, 0, 0, 0
1678695013.9847386, -3.2, 1.4797285e-06, -7.850685e-07, 8.375455e-10, 332.0518, 0, 0, 0
1678695020.9535816, 3.2, 1.4797285e-06, -7.850685e-07, 1.8004794999999998e-09, 332.0518, 0, 0, 0
1678695027.9571617, -3.2, 1.4797285e-06, 2.869087e-06, 1.6140985e-09, 127.1785, 0, 0, 0
1678695034.9247615, 3.2, 1.4797285e-06, -4.4392245e-06, 8.375455e-10, 288.4348, 0, 0, 0
1678695041.9234126, -3.2, 1.4797285e-06, -7.850685e-07, 1.6140985e-09, 332.0518, 0, 0, 0
1678695048.8956206, 3.2, -2.1760630000000003e-06, -7.850685e-07, 1.1566745e-09, 351.3085, 0, 0, 0
