t,i,x,y,r,theta,xK,tc,therm,dc
1679446541.6871786, 0, 2.959457e-06, 5.738174e-06, 1.995127e-05, 127.1785, 0, 0, 0, -1.36
1679446546.4372683, 0, -4.352126e-06, 5.738174e-06, 3.350182e-06, 108.448, 0, 0, 0, -1.4000000000000001
1679446551.1795633, 0, -1.897529e-05, 5.738174e-06, 6.456394e-06, 127.1785, 0, 0, 0, -1.44
1679446555.9654245, 0, -4.352126e-06, -8.878449e-06, 1.176524e-05, 127.1785, 0, 0, 0, -1.48
1679446560.726975, 0, -4.352126e-06, 1.304649e-05, 1.750008e-05, 288.4348, 0, 0, 0, -1.52
1679446565.4827764, 0, 2.959457e-06, 1.304649e-05, 1.039036e-05, 199.8382, 0, 0, 0, -1.56
1679446570.2547088, 0, -1.166371e-05, -1.570137e-06, 1.750008e-05, 145.4895, 0, 0, 0, -1.6
1679446575.0206137, 0, 2.959457e-06, 5.738174e-06, 1.982393e-05, 153.8043, 0, 0, 0, -1.6400000000000001
1679446579.770262, 0, -4.352126e-06, 5.738174e-06, 1.750008e-05, 51.78788, 0, 0, 0, -1.68
1679446584.5333931, 0, -4.352126e-06, 1.304649e-05, 2.345975e-05, 132.9912, 0, 0, 0, -1.72
1679446589.3145745, 0, -1.166371e-05, 5.738174e-06, 1.337794e-05, 153.8043, 0, 0, 0, -1.76
1679446594.0602684, 0, -1.166371e-05, 1.304649e-05, 1.29988e-05, 187.6669, 0, 0, 0, -1.8
1679446598.816132, 0, -1.166371e-05, 5.738174e-06, 2.345975e-05, 127.1785, 0, 0, 0, -1.84
1679446603.5777104, 0, -3.359846e-05, 2.03548e-05, 2.934639e-05, 131.7971, 0, 0, 0, -1.8800000000000001
1679446608.3374295, 0, -4.352126e-06, 2.03548e-05, 2.345975e-05, 108.448, 0, 0, 0, -1.92
1679446613.1036208, 0, -1.897529e-05, 1.304649e-05, 3.002149e-05, 153.8043, 0, 0, 0, -1.96
1679446617.8559725, 0, -1.166371e-05, 1.304649e-05, 1.982393e-05, 131.7971, 0, 0, 0, -2.0
1679446622.6303034, 0, -4.352126e-06, 5.738174e-06, 1.982393e-05, 163.1745, 0, 0, 0, -2.0
1679446627.4039412, 0, -1.897529e-05, 5.738174e-06, 2.633373e-05, 153.8043, 0, 0, 0, -1.96
1679446632.1791608, 0, -1.166371e-05, 5.738174e-06, 1.29988e-05, 220.4657, 0, 0, 0, -1.92
1679446636.9181888, 0, -1.166371e-05, 5.738174e-06, 9.358699e-06, 332.0518, 0, 0, 0, -1.88
1679446641.6779864, 0, 1.027104e-05, 1.304649e-05, 1.29988e-05, 127.1785, 0, 0, 0, -1.84
1679446646.4587824, 0, -4.352126e-06, 5.738174e-06, 1.982393e-05, 132.9912, 0, 0, 0, -1.8
1679446651.2247102, 0, -1.897529e-05, 5.738174e-06, 1.176892e-05, 127.1785, 0, 0, 0, -1.76
1679446655.9947479, 0, -1.166371e-05, 5.738174e-06, 3.686519e-05, 127.1785, 0, 0, 0, -1.72
1679446660.7406766, 0, -1.166371e-05, 1.304649e-05, 4.626697e-06, 332.0518, 0, 0, 0, -1.68
1679446665.5134711, 0, -4.352126e-06, 5.738174e-06, 1.465841e-05, 127.1785, 0, 0, 0, -1.6400000000000001
1679446670.274456, 0, -4.352126e-06, 1.304649e-05, 2.081487e-05, 127.1785, 0, 0, 0, -1.6
1679446675.0411146, 0, 2.959457e-06, 2.03548e-05, 2.302765e-05, 62.71762, 0, 0, 0, -1.56
1679446679.8204165, 0, -1.166371e-05, -1.570137e-06, 1.375325e-05, 108.448, 0, 0, 0, -1.52
1679446684.5626814, 0, -4.352126e-06, -8.878449e-06, 7.201919e-06, 153.8043, 0, 0, 0, -1.48
1679446689.3378708, 0, -1.166371e-05, -1.570137e-06, 1.904014e-05, 119.8136, 0, 0, 0, -1.44
1679446694.1009474, 0, 2.959457e-06, 5.738174e-06, 1.375325e-05, 127.1785, 0, 0, 0, -1.4
1679446698.8699481, 0, -2.628688e-05, 5.738174e-06, 3.324632e-05, 153.8043, 0, 0, 0, -1.3599999999999999
1679446703.6395817, 0, -1.897529e-05, 1.304649e-05, 1.982393e-05, 163.1745, 0, 0, 0, -1.3199999999999998
1679446708.39745, 0, -1.166371e-05, 1.304649e-05, 3.350182e-06, 131.7971, 0, 0, 0, -1.28
1679446713.1536224, 0, -1.166371e-05, 1.304649e-05, 1.660437e-05, 62.71762, 0, 0, 0, -1.24
1679446717.931641, 0, -4.352126e-06, 2.03548e-05, 1.29988e-05, 102.0689, 0, 0, 0, -1.2
1679446722.6920676, 0, -1.897529e-05, 2.766311e-05, 2.345975e-05, 163.1745, 0, 0, 0, -1.1600000000000001
1679446727.4566042, 0, -4.352126e-06, -1.570137e-06, 6.456394e-06, 108.448, 0, 0, 0, -1.12
1679446732.230149, 0, -1.166371e-05, 5.738174e-06, 2.782767e-05, 163.1745, 0, 0, 0, -1.08
1679446736.9926755, 0, -1.166371e-05, 5.738174e-06, 4.634261e-05, 199.8382, 0, 0, 0, -1.04
1679446741.7515776, 0, -2.628688e-05, 1.304649e-05, 7.201919e-06, 51.78788, 0, 0, 0, -1.0
1679446746.496219, 0, -1.166371e-05, 2.766311e-05, 2.056881e-05, 62.71762, 0, 0, 0, -0.96
1679446751.2229047, 0, 1.027104e-05, 1.304649e-05, 2.081487e-05, 108.448, 0, 0, 0, -0.9199999999999999
1679446755.9888058, 0, 2.959457e-06, 2.766311e-05, 1.375325e-05, 102.0689, 0, 0, 0, -0.8799999999999999
1679446760.7601295, 0, -4.352126e-06, 5.738174e-06, 4.626697e-06, 288.4348, 0, 0, 0, -0.8400000000000001
1679446765.5180454, 0, 1.027104e-05, 2.766311e-05, 1.176524e-05, 81.72752, 0, 0, 0, -0.8
1679446770.2869186, 0, 2.959457e-06, 1.304649e-05, 1.337794e-05, 29.191, 0, 0, 0, -0.76
1679446775.047823, 0, -4.352126e-06, 2.03548e-05, 1.29988e-05, 81.72752, 0, 0, 0, -0.72
1679446779.8115578, 0, -1.166371e-05, 1.304649e-05, 3.350182e-06, 81.72752, 0, 0, 0, -0.6799999999999999
1679446784.5783887, 0, 2.959457e-06, 1.304649e-05, 2.279939e-05, 108.448, 0, 0, 0, -0.6399999999999999
1679446789.3417516, 0, -1.166371e-05, 1.304649e-05, 2.081487e-05, 69.63052, 0, 0, 0, -0.5999999999999999
1679446794.125925, 0, 2.959457e-06, 1.304649e-05, 6.456394e-06, 77.21934, 0, 0, 0, -0.56
1679446798.870686, 0, 1.758262e-05, 1.304649e-05, 3.271299e-05, 51.78788, 0, 0, 0, -0.52
1679446803.6231856, 0, 1.027104e-05, -1.570137e-06, 1.660437e-05, 127.1785, 0, 0, 0, -0.48
1679446808.3789737, 0, 1.758262e-05, 2.03548e-05, 1.337794e-05, 29.191, 0, 0, 0, -0.43999999999999995
1679446813.1726382, 0, 1.758262e-05, 5.738174e-06, 1.337794e-05, 51.78788, 0, 0, 0, -0.3999999999999999
1679446817.9716895, 0, 2.959457e-06, -1.570137e-06, 1.765259e-05, 354.897, 0, 0, 0, -0.3599999999999999
1679446822.757365, 0, 1.027104e-05, -1.570137e-06, 7.201919e-06, 29.191, 0, 0, 0, -0.32000000000000006
1679446827.5318148, 0, 1.758262e-05, 2.766311e-05, 1.337794e-05, 36.57579, 0, 0, 0, -0.28
1679446832.2845743, 0, 1.027104e-05, 5.738174e-06, 9.358699e-06, 108.448, 0, 0, 0, -0.24
1679446837.0654156, 0, 1.027104e-05, 5.738174e-06, 1.176892e-05, 102.0689, 0, 0, 0, -0.19999999999999996
1679446841.8544667, 0, 1.027104e-05, 2.03548e-05, 2.279939e-05, 77.21934, 0, 0, 0, -0.15999999999999992
1679446846.6089203, 0, 1.027104e-05, 1.304649e-05, 2.056881e-05, 62.71762, 0, 0, 0, -0.11999999999999988
1679446851.37474, 0, 2.959457e-06, 2.03548e-05, 7.201919e-06, 108.448, 0, 0, 0, -0.08000000000000007
1679446856.1446369, 0, -4.352126e-06, -1.570137e-06, 1.29988e-05, 119.8136, 0, 0, 0, -0.040000000000000036
1679446860.9200976, 0, 2.959457e-06, 5.738174e-06, 2.782767e-05, 131.7971, 0, 0, 0, -0.0
