t,i,x,y,r,theta,xK,tc,therm,dc
1679440161.6067746, 0, 0.10900178, -0.012309365999999999, 0.0021967980000000002, 353.6329, 0, 0, 0, 23.0
1679440166.5842624, 0, 0.10885554000000001, -0.012163200000000002, 0.002190336, 353.5484, 0, 0, 0, 22.8
1679440171.5578473, 0, 0.10885554000000001, -0.012163200000000002, 0.0021880800000000002, 353.6244, 0, 0, 0, 22.6
1679440176.526682, 0, 0.10856308, -0.012309365999999999, 0.002184524, 353.5312, 0, 0, 0, 22.4
1679440181.51257, 0, 0.10856308, -0.012163200000000002, 0.0021819400000000003, 353.5902, 0, 0, 0, 22.2
1679440186.5019917, 0, 0.10827062000000001, -0.012163200000000002, 0.0021819400000000003, 353.5902, 0, 0, 0, 22.0
1679440191.492, 0, 0.10812437999999999, -0.012017034, 0.0021761280000000003, 353.6581, 0, 0, 0, 21.799999999999997
1679440196.4732175, 0, 0.10797816, -0.0117247, 0.0021764560000000002, 353.6581, 0, 0, 0, 21.6
1679440201.461098, 0, 0.10783192, -0.011870868000000001, 0.002173222, 353.5644, 0, 0, 0, 21.4
1679440206.4406085, 0, 0.10768568, -0.011870868000000001, 0.002167082, 353.7178, 0, 0, 0, 21.2
1679440211.4204335, 0, 0.10768568, -0.012017034, 0.002163854, 353.6923, 0, 0, 0, 21.0
1679440216.4216757, 0, 0.10724700000000001, -0.011870868000000001, 0.002155456, 353.4613, 0, 0, 0, 20.799999999999997
1679440221.4173281, 0, 0.10724700000000001, -0.011870868000000001, 0.0021583640000000003, 353.598, 0, 0, 0, 20.6
1679440226.3928676, 0, 0.10695454, -0.0117247, 0.002152226, 353.6667, 0, 0, 0, 20.4
1679440231.3727195, 0, 0.10680830000000001, -0.011870868000000001, 0.0021493200000000006, 353.6667, 0, 0, 0, 20.2
1679440236.334621, 0, 0.10651584, -0.0117247, 0.002148998, 353.7355, 0, 0, 0, 20.0
1679440241.33408, 0, 0.10666207999999999, -0.0117247, 0.002142866, 353.6408, 0, 0, 0, 19.799999999999997
1679440246.306319, 0, 0.1063696, -0.011870868000000001, 0.002142866, 353.8739, 0, 0, 0, 19.6
1679440251.2522938, 0, 0.1063696, -0.0117247, 0.0021402760000000004, 353.5456, 0, 0, 0, 19.4
1679440256.2415495, 0, 0.10622338, -0.011870868000000001, 0.002134462, 353.6147, 0, 0, 0, 19.2
1679440261.2267816, 0, 0.10607713999999999, -0.011870868000000001, 0.002134462, 353.6841, 0, 0, 0, 19.0
1679440266.2025826, 0, 0.10593092000000001, -0.011578534000000001, 0.00212865, 353.6841, 0, 0, 0, 18.799999999999997
1679440271.2040222, 0, 0.10578468, -0.0117247, 0.002128328, 353.9185, 0, 0, 0, 18.6
1679440276.1685457, 0, 0.10563844, -0.011578534000000001, 0.002125422, 353.6754, 0, 0, 0, 18.4
1679440281.1444342, 0, 0.10563844, -0.011578534000000001, 0.0021251060000000003, 353.8849, 0, 0, 0, 18.2
1679440286.0992203, 0, 0.10534598000000002, -0.011578534000000001, 0.002122198, 353.7278, 0, 0, 0, 18.0
1679440291.0817204, 0, 0.10534598000000002, -0.011578534000000001, 0.0021225140000000003, 353.7278, 0, 0, 0, 17.799999999999997
1679440296.0669358, 0, 0.10505352000000001, -0.011578534000000001, 0.0021196080000000003, 353.6493, 0, 0, 0, 17.6
1679440301.0562108, 0, 0.10505352000000001, -0.011432368, 0.002113794, 353.8765, 0, 0, 0, 17.4
1679440306.065343, 0, 0.10505352000000001, -0.011578534000000001, 0.0021134760000000004, 353.7018, 0, 0, 0, 17.2
1679440311.0427756, 0, 0.1049073, -0.011432368, 0.002113794, 353.7018, 0, 0, 0, 17.0
1679440316.0034957, 0, 0.10476106, -0.011286202, 0.00211316, 353.8596, 0, 0, 0, 16.799999999999997
1679440320.9858077, 0, 0.10476106, -0.011432368, 0.00210766, 353.9217, 0, 0, 0, 16.6
1679440325.963968, 0, 0.10461484000000001, -0.011286202, 0.00210153, 353.7721, 0, 0, 0, 16.4
1679440330.9361846, 0, 0.1044686, -0.011286202, 0.002098622, 353.834, 0, 0, 0, 16.2
1679440335.9030125, 0, 0.1044686, -0.011286202, 0.00210153, 353.834, 0, 0, 0, 16.0
1679440340.8559995, 0, 0.1044686, -0.011286202, 0.002098, 353.834, 0, 0, 0, 15.799999999999999
1679440345.842706, 0, 0.10432235999999999, -0.011286202, 0.002095714, 353.8254, 0, 0, 0, 15.6
1679440350.809098, 0, 0.10388366, -0.011140036, 0.0020954020000000005, 353.8878, 0, 0, 0, 15.399999999999999
1679440355.795765, 0, 0.10402990000000001, -0.011140036, 0.002092806, 353.8878, 0, 0, 0, 15.2
1679440360.7741168, 0, 0.10388366, -0.01099387, 0.002092806, 353.7909, 0, 0, 0, 15.0
1679440365.774799, 0, 0.10373744, -0.011140036, 0.002092806, 353.8792, 0, 0, 0, 14.799999999999999
1679440370.7758305, 0, 0.10359120000000002, -0.011140036, 0.002086992, 353.7996, 0, 0, 0, 14.6
1679440375.7418356, 0, 0.10359120000000002, -0.01099387, 0.0020866780000000002, 353.9505, 0, 0, 0, 14.399999999999999
1679440380.7275329, 0, 0.10359120000000002, -0.011140036, 0.002080862, 353.925, 0, 0, 0, 14.2
1679440385.7065945, 0, 0.10329874000000001, -0.01099387, 0.002080862, 353.9335, 0, 0, 0, 14.0
1679440390.662317, 0, 0.10315252, -0.011286202, 0.002080862, 353.9164, 0, 0, 0, 13.8
1679440395.6313202, 0, 0.10300628, -0.011140036, 0.002071826, 353.9079, 0, 0, 0, 13.599999999999998
1679440400.6038048, 0, 0.10300628, -0.011140036, 0.0020689180000000003, 353.8275, 0, 0, 0, 13.399999999999999
1679440405.5769858, 0, 0.10256757999999999, -0.011140036, 0.0020689180000000003, 353.8907, 0, 0, 0, 13.2
1679440410.554742, 0, 0.10242136000000002, -0.01099387, 0.002063102, 353.882, 0, 0, 0, 13.0
1679440415.5342276, 0, 0.10256757999999999, -0.01099387, 0.002060194, 353.9542, 0, 0, 0, 12.8
1679440420.495958, 0, 0.10242136000000002, -0.010847704000000001, 0.002054068, 353.937, 0, 0, 0, 12.599999999999998
1679440425.4802303, 0, 0.10183642000000001, -0.011140036, 0.002054694, 353.9284, 0, 0, 0, 12.399999999999999
1679440430.4563594, 0, 0.10183642000000001, -0.011286202, 0.002051786, 353.766, 0, 0, 0, 12.2
1679440435.4228923, 0, 0.10183642000000001, -0.01099387, 0.002045654, 353.8384, 0, 0, 0, 12.0
1679440440.369239, 0, 0.1016902, -0.01099387, 0.00204825, 353.9925, 0, 0, 0, 11.8
1679440445.3580756, 0, 0.10154396000000002, -0.01099387, 0.002042748, 353.8208, 0, 0, 0, 11.599999999999998
1679440450.350501, 0, 0.1016902, -0.01099387, 0.0020398400000000002, 353.8208, 0, 0, 0, 11.399999999999999
1679440455.343569, 0, 0.10154396000000002, -0.010847704000000001, 0.0020395260000000003, 353.812, 0, 0, 0, 11.2
1679440460.2915435, 0, 0.10125150000000001, -0.01099387, 0.002036932, 353.812, 0, 0, 0, 11.0
1679440465.2478728, 0, 0.10110528, -0.010701538, 0.00203371, 353.8936, 0, 0, 0, 10.799999999999997
1679440470.2430143, 0, 0.10110528, -0.010847704000000001, 0.002030802, 353.8673, 0, 0, 0, 10.599999999999998
1679440475.222553, 0, 0.10095904000000003, -0.010847704000000001, 0.0020334000000000003, 354.0399, 0, 0, 0, 10.399999999999999
1679440480.2152762, 0, 0.10110528, -0.010847704000000001, 0.0020275840000000002, 353.8673, 0, 0, 0, 10.2
1679440485.1809497, 0, 0.10066658000000002, -0.010847704000000001, 0.002024368, 353.9319, 0, 0, 0, 10.0
1679440490.1298847, 0, 0.10066658000000002, -0.010701538, 0.0020272780000000004, 353.9319, 0, 0, 0, 9.799999999999997
1679440495.095561, 0, 0.10052034000000001, -0.010701538, 0.002024988, 354.0055, 0, 0, 0, 9.599999999999998
1679440500.0640326, 0, 0.10052034000000001, -0.010701538, 0.00202208, 353.9968, 0, 0, 0, 9.399999999999999
1679440505.0621917, 0, 0.10022788, -0.010847704000000001, 0.00201886, 353.9143, 0, 0, 0, 9.2
1679440510.027971, 0, 0.10022788, -0.010701538, 0.002019172, 353.9055, 0, 0, 0, 9.0
1679440515.0115688, 0, 0.10008164000000001, -0.010555372000000002, 0.002013044, 353.8967, 0, 0, 0, 8.799999999999997
1679440519.9964154, 0, 0.10008164000000001, -0.010409204000000002, 0.0020069180000000003, 353.9794, 0, 0, 0, 8.599999999999998
1679440524.9792037, 0, 0.09993542, -0.010701538, 0.0020069180000000003, 353.8878, 0, 0, 0, 8.399999999999999
1679440529.9446697, 0, 0.09964295999999999, -0.010701538, 0.0020072280000000002, 353.805, 0, 0, 0, 8.2
1679440534.90781, 0, 0.09993542, -0.010847704000000001, 0.0020072280000000002, 353.9619, 0, 0, 0, 8.0
1679440539.8729854, 0, 0.09949672000000001, -0.010409204000000002, 0.002000794, 353.9619, 0, 0, 0, 7.799999999999997
1679440544.8362877, 0, 0.09949672000000001, -0.010555372000000002, 0.0020004920000000004, 354.0275, 0, 0, 0, 7.599999999999998
1679440549.8078382, 0, 0.09920426000000002, -0.010701538, 0.0019949772000000003, 354.01, 0, 0, 0, 7.399999999999999
1679440554.7738452, 0, 0.09905802, -0.010701538, 0.0019920688000000003, 353.8341, 0, 0, 0, 7.199999999999999
1679440559.7400763, 0, 0.09920426000000002, -0.010555372000000002, 0.0019926882000000003, 353.8341, 0, 0, 0, 7.0
1679440564.7064335, 0, 0.09905802, -0.010555372000000002, 0.0019894682, 353.8341, 0, 0, 0, 6.799999999999997
1679440569.6808178, 0, 0.09891180000000001, -0.010409204000000002, 0.0019862516, 353.9925, 0, 0, 0, 6.599999999999998
1679440574.6665668, 0, 0.09876556, -0.010409204000000002, 0.001983343, 353.9836, 0, 0, 0, 6.399999999999999
1679440579.634285, 0, 0.09847310000000001, -0.010409204000000002, 0.001983343, 353.8908, 0, 0, 0, 6.199999999999999
1679440584.5933344, 0, 0.09847310000000001, -0.010409204000000002, 0.0019804346, 353.8818, 0, 0, 0, 6.0
1679440589.5683293, 0, 0.09832686000000002, -0.010409204000000002, 0.0019807440000000004, 353.8818, 0, 0, 0, 5.799999999999997
1679440594.5392094, 0, 0.09818064, -0.010409204000000002, 0.001977836, 353.957, 0, 0, 0, 5.599999999999998
1679440599.508378, 0, 0.09847310000000001, -0.010263038, 0.001974618, 353.9481, 0, 0, 0, 5.399999999999999
1679440604.4812791, 0, 0.09803440000000001, -0.010555372000000002, 0.0019723352, 353.8546, 0, 0, 0, 5.199999999999999
1679440609.4451792, 0, 0.09803440000000001, -0.010555372000000002, 0.0019688014, 354.0058, 0, 0, 0, 5.0
1679440614.446376, 0, 0.09803440000000001, -0.010555372000000002, 0.0019658930000000002, 353.9301, 0, 0, 0, 4.799999999999997
1679440619.4250605, 0, 0.09759572000000001, -0.010409204000000002, 0.0019632972, 353.912, 0, 0, 0, 4.599999999999998
1679440624.3962855, 0, 0.09744948, -0.010116871999999999, 0.0019603894, 353.903, 0, 0, 0, 4.399999999999999
1679440629.3576665, 0, 0.09730324, -0.010409204000000002, 0.0019577994000000002, 353.818, 0, 0, 0, 4.199999999999999
1679440634.3354788, 0, 0.09730324, -0.010555372000000002, 0.0019542606000000004, 353.8088, 0, 0, 0, 4.0
1679440639.3523026, 0, 0.09715702000000001, -0.010701538, 0.0019545742000000002, 353.7996, 0, 0, 0, 3.799999999999997
1679440644.3165164, 0, 0.09701078, -0.010555372000000002, 0.0019565556000000002, 353.7903, 0, 0, 0, 3.599999999999998
1679440649.2591345, 0, 0.09701078, -0.010555372000000002, 0.0019487592, 353.6956, 0, 0, 0, 3.3999999999999986
1679440654.2557817, 0, 0.09701078, -0.010409204000000002, 0.0019516668000000002, 353.8756, 0, 0, 0, 3.1999999999999993
1679440659.2217143, 0, 0.09686454, -0.010555372000000002, 0.0019513528000000002, 353.8665, 0, 0, 0, 3.0
1679440664.2022383, 0, 0.09686454, -0.010555372000000002, 0.001945537, 353.7717, 0, 0, 0, 2.799999999999997
1679440669.170242, 0, 0.09657208000000002, -0.010409204000000002, 0.0019429446000000003, 353.848, 0, 0, 0, 2.599999999999998
1679440674.1225421, 0, 0.09671832, -0.010409204000000002, 0.001942629, 353.8572, 0, 0, 0, 2.3999999999999986
1679440679.1286838, 0, 0.09642586, -0.010263038, 0.0019394098000000003, 353.9246, 0, 0, 0, 2.1999999999999993
1679440684.1037776, 0, 0.09642586, -0.010263038, 0.0019394098000000003, 353.8295, 0, 0, 0, 2.0
1679440689.0756707, 0, 0.09642586, -0.010116871999999999, 0.0019361938000000002, 353.9924, 0, 0, 0, 1.7999999999999972
1679440694.0461197, 0, 0.09627962000000001, -0.010263038, 0.0019335933999999999, 353.9063, 0, 0, 0, 1.5999999999999979
1679440699.0038965, 0, 0.09627962000000001, -0.010116871999999999, 0.0019335933999999999, 353.8295, 0, 0, 0, 1.3999999999999986
1679440703.9914992, 0, 0.09613340000000001, -0.010116871999999999, 0.0019335933999999999, 353.8202, 0, 0, 0, 1.1999999999999993
1679440708.9540813, 0, 0.09613340000000001, -0.009970706000000001, 0.0019303768, 354.0696, 0, 0, 0, 1.0
1679440713.9127152, 0, 0.09613340000000001, -0.010116871999999999, 0.0019274684, 354.0696, 0, 0, 0, 0.7999999999999972
1679440718.902214, 0, 0.09584094000000001, -0.010116871999999999, 0.0019300724000000003, 354.0607, 0, 0, 0, 0.5999999999999979
1679440723.8557825, 0, 0.09584094000000001, -0.009824540000000001, 0.0019303768, 353.9924, 0, 0, 0, 0.3999999999999986
1679440728.8418128, 0, 0.09598716, -0.009824540000000001, 0.0019303768, 354.0696, 0, 0, 0, 0.1999999999999993
1679440733.8292265, 0, 0.09584094000000001, -0.009824540000000001, 0.0019297726000000002, 353.9833, 0, 0, 0, 0.0
