t,i,x,y,r,theta,xK,tc,therm,dc
1678707073.0335844, -3.2, 0.015038534000000001, -0.01688534, 4.52469e-05, 311.6368, 0, 0, 0, -4.75
1678707080.428579, 3.2, 0.015140896000000001, -0.017119205999999998, 4.5790920000000004e-05, 311.494, 0, 0, 0, -5.0
1678707086.6273832, -3.2, 0.015243258, -0.017236138, 4.6060459999999994e-05, 311.4888, 0, 0, 0, -5.0
1678707094.0290966, 3.2, 0.015316373999999999, -0.017060739999999998, 4.54533e-05, 311.6614, 0, 0, 0, -5.25
1678707100.2011247, -3.2, 0.008048660000000001, 0.004937278000000001, 2.4647760000000002e-05, 317.6471, 0, 0, 0, -5.25
1678707107.6072855, 3.2, 0.006425488, 0.003256366, 1.2120822e-05, 333.6906, 0, 0, 0, -5.5
1678707113.8255627, -3.2, 0.010417614, -0.011199474000000001, 1.7666003999999997e-05, 320.9281, 0, 0, 0, -5.5
1678707121.227744, 3.2, 0.012874306000000002, -0.011199474000000001, 3.3751879999999996e-05, 313.7321, 0, 0, 0, -5.75
1678707127.4061813, -3.2, 0.0119238, -0.012047238, 3.4425200000000004e-05, 322.0541, 0, 0, 0, -5.75
1678707134.8449597, 3.2, 0.013239883999999999, -0.01467823, 3.734344e-05, 318.832, 0, 0, 0, -6.0
1678707141.0201213, -3.2, 0.01386868, -0.01545291, 4.117318e-05, 311.9043, 0, 0, 0, -6.0
1678707148.4351683, 3.2, 0.016954168, -0.019457864000000002, 5.1885540000000006e-05, 311.1764, 0, 0, 0, -6.25
