t,i,x,y,r,theta,xK,tc,therm,dc
1679700180.2232804, 0, 0.01733019, -7.850687e-05, 0.01734908, 357.2686, 0, 0, 0, -7.6
1679700185.001044, 0, 0.01733019, -0.0004439224, 0.01733588, 357.3262, 0, 0, 0, -7.4
1679700189.762362, 0, 0.01733019, -0.0008093381, 0.01733588, 358.5327, 0, 0, 0, -7.199999999999999
1679700194.5451443, 0, 0.01733019, -0.0004439224, 0.01770134, 358.563, 0, 0, 0, -7.0
1679700199.3277173, 0, 0.01733019, -0.0004439224, 0.01734908, 359.7404, 0, 0, 0, -6.8
1679700204.1071575, 0, 0.01733019, -0.0004439224, 0.0169648, 357.3262, 0, 0, 0, -6.6
1679700208.8483236, 0, 0.01769577, -0.001174754, 0.01733588, 0.9484691, 0, 0, 0, -6.4
1679700213.6351762, 0, 0.01769577, -0.0004439224, 0.01733588, 358.5327, 0, 0, 0, -6.199999999999999
1679700218.4230528, 0, 0.01769577, -0.0008093381, 0.01769595, 358.563, 0, 0, 0, -6.0
1679700223.1926088, 0, 0.01733019, -0.0004439224, 0.01734908, 357.3813, 0, 0, 0, -5.8
1679700227.9415917, 0, 0.01733019, -0.0004439224, 0.01733588, 358.5327, 0, 0, 0, -5.6
1679700232.6944597, 0, 0.01769577, -0.0004439224, 0.01770134, 359.7404, 0, 0, 0, -5.3999999999999995
1679700237.4447489, 0, 0.01769577, -0.0004439224, 0.01770134, 357.4343, 0, 0, 0, -5.199999999999999
1679700242.2030444, 0, 0.01769577, -0.0008093381, 0.01771427, 357.3262, 0, 0, 0, -5.0
1679700246.9864786, 0, 0.01769577, -0.0008093381, 0.01733037, 358.563, 0, 0, 0, -4.8
1679700251.7539837, 0, 0.01806135, -0.0004439224, 0.01771427, 358.563, 0, 0, 0, -4.6
1679700256.5194533, 0, 0.01733019, -7.850687e-05, 0.01770134, 358.563, 0, 0, 0, -4.3999999999999995
1679700261.288842, 0, 0.01733019, -0.0004439224, 0.01771427, 357.3813, 0, 0, 0, -4.199999999999999
1679700266.0812168, 0, 0.01806135, -0.0004439224, 0.01769595, 359.7458, 0, 0, 0, -4.0
1679700270.8468041, 0, 0.01733019, -0.0004439224, 0.01769595, 356.2019, 0, 0, 0, -3.8
1679700275.6478715, 0, 0.01769577, -0.0004439224, 0.01733588, 358.592, 0, 0, 0, -3.5999999999999996
1679700280.4174695, 0, 0.01806135, -0.0004439224, 0.01733037, 358.563, 0, 0, 0, -3.3999999999999995
1679700285.1705024, 0, 0.01806135, -0.0004439224, 0.0180668, 359.7509, 0, 0, 0, -3.1999999999999993
1679700289.955931, 0, 0.01769577, -0.0008093381, 0.01770134, 358.592, 0, 0, 0, -3.0
1679700294.7303233, 0, 0.01806135, -0.0004439224, 0.01807948, 358.592, 0, 0, 0, -2.8
1679700299.49652, 0, 0.01806135, -0.0004439224, 0.01807948, 358.592, 0, 0, 0, -2.5999999999999996
1679700304.2546577, 0, 0.01769577, -0.0004439224, 0.01770134, 358.592, 0, 0, 0, -2.3999999999999995
1679700309.0314393, 0, 0.01769577, -0.0008093381, 0.01807948, 358.563, 0, 0, 0, -2.1999999999999993
1679700313.8054912, 0, 0.01806135, -7.850687e-05, 0.0184447, 358.563, 0, 0, 0, -2.0
1679700318.5699778, 0, 0.01806135, -7.850687e-05, 0.0184447, 357.4851, 0, 0, 0, -1.799999999999999
1679700323.3363607, 0, 0.01806135, -0.0008093381, 0.0180668, 357.4343, 0, 0, 0, -1.5999999999999996
1679700328.1055372, 0, 0.01806135, -7.850687e-05, 0.01806152, 359.7607, 0, 0, 0, -1.4000000000000004
1679700332.8564649, 0, 0.01806135, -0.0008093381, 0.0184271, 358.62, 0, 0, 0, -1.1999999999999993
1679700337.627153, 0, 0.01842693, -0.0004439224, 0.01806152, 358.592, 0, 0, 0, -1.0
1679700342.4162447, 0, 0.01842693, -0.001174754, 0.01843228, 358.563, 0, 0, 0, -0.7999999999999989
1679700347.1720629, 0, 0.01806135, -0.0004439224, 0.0184271, 357.534, 0, 0, 0, -0.5999999999999996
1679700351.9376404, 0, 0.01842693, -0.0008093381, 0.0184271, 359.7559, 0, 0, 0, -0.3999999999999986
1679700356.7128105, 0, 0.01842693, -0.0004439224, 0.01843228, 357.4343, 0, 0, 0, -0.1999999999999993
1679700361.4682128, 0, 0.01842693, -0.0008093381, 0.01843228, 358.62, 0, 0, 0, -0.0
