t,i,x,y,r,theta,xK,tc,therm,dc
1678708385.8829482, -3.2, 0.0014491730000000002, -0.00044659205000000007, 7.66422e-07, 343.3087, 0, 0, 0, -4.25
1678708393.291635, 3.2, 0.001591749, -0.00045755449999999994, 8.015795e-07, 346.5654, 0, 0, 0, -4.5
1678708399.4737031, -3.2, 0.002099904, -0.00046120865, 1.0896535e-06, 347.6516, 0, 0, 0, -4.5
1678708406.8723185, 3.2, 0.0028858994999999997, -0.00046120865, 1.0728014999999999e-06, 347.3035, 0, 0, 0, -4.75
1678708413.0513482, -3.2, 0.00210356, -0.00046851700000000005, 1.0795605e-06, 347.675, 0, 0, 0, -4.75
1678708420.473679, 3.2, 0.0023082845, -0.00046851700000000005, 1.1898600000000002e-06, 348.5968, 0, 0, 0, -5.0
1678708426.652042, -3.2, 0.0023814, -0.0004648628, 1.221799e-06, 349.1206, 0, 0, 0, -5.0
1678708434.099044, 3.2, 0.0013614340000000001, -0.00043928375, 6.633015e-07, 340.6544, 0, 0, 0, -5.25
1678708440.2670934, -3.2, 0.002454516, -0.0004648628, 1.1539835000000002e-06, 327.8906, 0, 0, 0, -5.25
1678708447.7100952, 3.2, 0.0006119970000000001, -0.0004648628, 4.3498465e-07, 330.7976, 0, 0, 0, -5.5
1678708453.8975983, -3.2, 0.002754291, -0.00047947944999999993, 1.2110305e-06, 348.8044, 0, 0, 0, -5.5
1678708461.3019652, 3.2, 0.00571914, -0.0005306375, 2.8427309999999997e-06, 354.6356, 0, 0, 0, -5.75
1678708467.5003898, -3.2, 0.00575204, -0.0005269835, 2.924971e-06, 354.7657, 0, 0, 0, -5.75
1678708474.8924952, 3.2, 0.006373525, -0.0005415999999999999, 3.20189e-06, 355.1456, 0, 0, 0, -6.0
1678708481.1049516, -3.2, 0.00649051, -0.0005489085, 3.2659465000000005e-06, 355.1741, 0, 0, 0, -6.0
1678708503.530056, 3.2, -0.00047742895, -0.00021638025, 2.9962285e-06, 183.4756, 0, 0, 0, -6.25
1678708509.7378576, -3.2, -0.006483895000000001, -0.00046120865, 1.7543005000000002e-06, 187.6105, 0, 0, 0, -6.25
1678708517.1536071, 3.2, -0.0030072365, -0.0005708335, 1.74885e-06, 183.7802, 0, 0, 0, -6.5
1678708523.3265946, -3.2, -0.002824447, -0.0004904419, 1.4258395000000001e-06, 189.8918, 0, 0, 0, -6.5
1678708530.7323203, 3.2, -0.00253564, -0.0005014045000000001, 1.2880775000000001e-06, 191.2329, 0, 0, 0, -6.75
1678708536.9071488, -3.2, -0.0019945825, -0.0005379460000000001, 8.352185e-07, 197.8436, 0, 0, 0, -6.75
1678708544.3122025, 3.2, -0.0013657865, -0.0005379460000000001, 5.993985e-07, 225.7205, 0, 0, 0, -7.0
1678708550.5038579, -3.2, -7.89477e-05, 0.00025135165, 3.306163e-07, 54.45542, 0, 0, 0, -7.0
1678708557.9267073, 3.2, -0.000773548, -0.000519675, 5.27276e-07, 195.582, 0, 0, 0, -7.25
1678708564.1372316, -3.2, 0.00041458420000000003, -0.0003844714, 3.5127435e-07, 316.3015, 0, 0, 0, -7.25
1678708571.540405, 3.2, -0.00742709, -4.0980780000000004e-05, 3.7136115e-06, 180.3725, 0, 0, 0, -7.5
1678708577.7234156, -3.2, -0.007423434999999999, -4.0980780000000004e-05, 3.7136225e-06, 180.3725, 0, 0, 0, -7.5
1678708600.1381307, 3.2, 0.0005754390000000001, 0.0005583005, 2.3115899999999999e-07, 188.1912, 0, 0, 0, -7.75
1678708606.3139064, -3.2, -0.0005724795, -4.4634935000000004e-05, 2.6069890000000003e-07, 43.88261, 0, 0, 0, -7.75
1678708613.7339618, 3.2, 0.007155865, -0.00030773415, 3.4956770000000003e-06, 349.7987, 0, 0, 0, -8.0
1678708619.9107955, -3.2, 0.007155865, 0.00017096025, 1.7318149999999999e-06, 22.41981, 0, 0, 0, -8.0
1678708627.3204806, 3.2, 0.00514518, -0.0010714524999999998, 2.4282175000000003e-06, 2.76029, 0, 0, 0, -8.25
1678708633.5014534, -3.2, 0.007148550000000001, -0.0009070155, 3.592388e-06, 355.3763, 0, 0, 0, -8.25
1678708640.8999896, 3.2, 0.007155865, -0.000545254, 2.495953e-06, 357.9601, 0, 0, 0, -8.5
1678708647.0843961, -3.2, 0.001259072, -0.0009983695, 3.5914225000000003e-06, 355.2938, 0, 0, 0, -8.5
1678708669.5015056, 3.2, 0.00715952, -0.000512367, 3.5904054999999996e-06, 355.2961, 0, 0, 0, -8.75
1678708675.7073312, -3.2, 0.007155865, -0.0005964125000000001, 3.5956515e-06, 355.703, 0, 0, 0, -8.75
1678708698.1352346, 3.2, 0.000772852, -0.0005306375, 1.0239250000000001e-06, 188.9824, 0, 0, 0, -9.0
1678708704.3051844, -3.2, -0.002652625, -0.00038081725, 1.391663e-06, 339.8275, 0, 0, 0, -9.0
1678708726.6968145, 3.2, -0.00742709, -7.752235e-05, 3.7164045000000003e-06, 180.9644, 0, 0, 0, -9.25
1678708732.9154634, -3.2, -0.00742709, 3.2102329999999995e-05, 3.7176365000000005e-06, 180.9644, 0, 0, 0, -9.25
1678708755.3749435, 3.2, 0.007170485, -0.0006256455, 3.5987070000000004e-06, 354.9793, 0, 0, 0, -9.5
1678708761.547075, -3.2, 0.007166830000000001, -0.0006293, 3.6011665000000004e-06, 356.3433, 0, 0, 0, -9.5
1678708783.9830365, 3.2, -0.0015851340000000002, -0.00041370465, 8.489259999999999e-07, 193.2864, 0, 0, 0, -9.75
1678708790.16494, -3.2, -0.0015961010000000002, -0.0005087125000000001, 5.430765e-07, 200.4177, 0, 0, 0, -9.75
1678708797.5741189, 3.2, -0.0015339525, -0.0004648628, 6.953534999999999e-07, 199.0456, 0, 0, 0, -10.0
1678708803.7618244, -3.2, -0.0013475075000000001, -0.0005306375, 2.1435075e-06, 349.9062, 0, 0, 0, -10.0
1678708826.17849, 3.2, 0.007152210000000001, -0.0006402624999999999, 1.6057035000000001e-06, 180.2034, 0, 0, 0, -10.25
1678708832.3752582, -3.2, -0.00742709, -5.55974e-05, 3.7136625e-06, 180.4289, 0, 0, 0, -10.25
1678708854.803611, 3.2, -0.00023614675, -6.290569999999999e-05, 1.076087e-07, 196.2529, 0, 0, 0, -10.5
1678708860.9747677, -3.2, -7.89477e-05, -6.290569999999999e-05, 4.6797275e-08, 218.5479, 0, 0, 0, -10.5
1678708868.3820226, 3.2, -0.00014109615, -5.55974e-05, 1.5247135000000001e-07, 356.5419, 0, 0, 0, -10.75
1678708874.5645554, -3.2, -4.6045564999999996e-05, -6.655985e-05, 3.7519795e-08, 228.7223, 0, 0, 0, -10.75
1678708881.9832387, 3.2, -0.00012281720000000001, 5.7681400000000006e-05, 4.6994515000000006e-08, 203.3514, 0, 0, 0, -11.0
1678708888.1649692, -3.2, -3.873398e-05, -5.55974e-05, 2.6134799999999998e-08, 271.5246, 0, 0, 0, -11.0
1678708895.572705, 3.2, -9.357085e-05, -6.290569999999999e-05, 5.7901099999999996e-08, 212.9029, 0, 0, 0, -11.25
1678708901.7520294, -3.2, 0.00020620405, -5.1943250000000005e-05, 1.9263245e-07, 354.9982, 0, 0, 0, -11.25
1678708924.1657517, 3.2, 0.0011347750000000002, -0.0005379460000000001, 7.224245e-07, 338.844, 0, 0, 0, -11.5
1678708930.3546116, -3.2, -0.00742709, -7.850685e-07, 3.7136009999999997e-06, 180.4289, 0, 0, 0, -11.5
1678708952.7526896, 3.2, 0.007163174999999999, -0.000589104, 3.5898865e-06, 355.3228, 0, 0, 0, -11.75
1678708958.942566, -3.2, 0.00715952, -0.0005854500000000001, 3.591708e-06, 355.3252, 0, 0, 0, -11.75
1678708981.3378599, 3.2, -0.00742709, -5.9251550000000004e-05, 3.7136485000000005e-06, 180.5417, 0, 0, 0, -12.0
1678708987.5133216, -3.2, -0.00742709, -7.021405e-05, 3.713693e-06, 180.4571, 0, 0, 0, -12.0
1678709009.9457073, 3.2, 0.007170485, -0.000632954, 3.5972035000000005e-06, 354.958, 0, 0, 0, -12.25
1678709016.1315126, -3.2, 0.007174145, -0.000632954, 3.6008454999999998e-06, 355.0134, 0, 0, 0, -12.25
1678709038.526913, 3.2, -7.16361e-05, -0.0006293, 3.1530355e-07, 263.1379, 0, 0, 0, -12.5
1678709044.7125363, -3.2, -4.238977e-05, -0.0006475705, 3.2938125e-07, 284.6948, 0, 0, 0, -12.5
1678709052.1442666, 3.2, -0.00020690040000000002, -0.0006256455, 3.1879329999999996e-07, 255.3126, 0, 0, 0, -12.75
1678709058.3581376, -3.2, -3.873398e-05, -0.0006219915000000001, 3.1665155e-07, 253.6207, 0, 0, 0, -12.75
1678709065.7709637, 3.2, -0.00037872260000000005, -0.0006293, 3.7164805e-07, 239.3048, 0, 0, 0, -13.0
1678709071.9905944, -3.2, -0.00036775524999999997, -0.0006293, 3.2227595e-07, 255.2463, 0, 0, 0, -13.0
1678709079.4026608, 3.2, -0.00047742895, -0.0006256455, 3.9172175e-07, 232.5405, 0, 0, 0, -13.25
1678709085.5709465, -3.2, -0.00045549425, -0.000632954, 3.8257285000000003e-07, 235.6612, 0, 0, 0, -13.25
1678709092.9629283, 3.2, -0.0005871025, -0.0006256455, 4.339817e-07, 225.5993, 0, 0, 0, -13.5
1678709099.1308491, -3.2, -0.00066753, -0.0006256455, 4.7524185e-07, 219.2621, 0, 0, 0, -13.5
1678709106.5372777, 3.2, -0.0011208485, -0.0006219915000000001, 6.46614e-07, 208.6996, 0, 0, 0, -13.75
1678709112.731712, -3.2, -0.001212243, -0.0006293, 6.861285e-07, 205.8789, 0, 0, 0, -13.75
1678709120.121829, 3.2, -0.002093289, -0.0006073750000000001, 1.0913525e-06, 195.4265, 0, 0, 0, -14.0
1678709126.3098955, -3.2, -0.003233896, -0.0006183375, 1.630049e-06, 191.2859, 0, 0, 0, -14.0
1678709133.7218726, 3.2, -0.0048863135, -0.0006293, 2.487227e-06, 186.7171, 0, 0, 0, -14.25
1678709139.8839114, -3.2, -0.0029779905000000004, -0.0008046994999999999, 1.545453e-06, 195.9318, 0, 0, 0, -14.25
1678709147.2897937, 3.2, -0.0024479005, -0.0007352705000000001, 1.5014000000000001e-06, 191.7899, 0, 0, 0, -14.5
1678709153.4841352, -3.2, -0.0037712970000000007, -0.0006219915000000001, 1.8373389999999998e-06, 192.079, 0, 0, 0, -14.5
1678709160.8661282, 3.2, -0.002067698, -0.0006621870000000001, 1.068319e-06, 203.0, 0, 0, 0, -14.75
1678709167.0554178, -3.2, -0.003200994, -0.0008266240000000001, 1.479006e-06, 192.8862, 0, 0, 0, -14.75
1678709174.45575, 3.2, -0.002356506, -0.0006694955, 1.8721405e-06, 192.453, 0, 0, 0, -15.0
1678709180.626513, -3.2, -0.0038005434999999997, -0.000698729, 1.636888e-06, 192.4362, 0, 0, 0, -15.0
1678709188.0477684, 3.2, 0.002629994, -0.000658533, 3.5556785e-07, 4.654727, 0, 0, 0, -15.25
1678709194.2367015, -3.2, 0.0022534475, -0.0006731495, 1.1894235e-06, 343.4189, 0, 0, 0, -15.25
1678709201.6486783, 3.2, 0.0024472045, -0.0006694955, 1.1946865000000001e-06, 343.5599, 0, 0, 0, -15.5
1678709207.838021, -3.2, 0.0019902305, -0.0006512250000000001, 1.163845e-06, 342.9503, 0, 0, 0, -15.5
1678709215.258552, 3.2, 0.002260759, -0.0006731495, 1.175222e-06, 343.1617, 0, 0, 0, -15.75
1678709221.461348, -3.2, 0.002330219, -0.000680458, 1.1822225000000002e-06, 342.9231, 0, 0, 0, -15.75
1678709228.8765988, 3.2, 0.0024837625, -0.0006731495, 1.290689e-06, 344.6575, 0, 0, 0, -16.0
1678709235.0622058, -3.2, 0.002714077, -0.0006694955, 1.4096795e-06, 346.0879, 0, 0, 0, -16.0
1678709242.4573991, 3.2, 0.0024727950000000003, -0.0006694955, 1.2942175000000002e-06, 344.8784, 0, 0, 0, -16.25
1678709248.6562629, -3.2, 0.0028091275000000004, -0.0006768039999999999, 1.6184295e-06, 348.0305, 0, 0, 0, -16.25
1678709256.066308, 3.2, 0.0033830870000000008, -0.0006841120000000001, 1.7297275000000004e-06, 348.5553, 0, 0, 0, -16.5
1678709262.2500668, -3.2, 0.0032880365, -0.0007060370000000001, 1.7247185000000002e-06, 348.402, 0, 0, 0, -16.5
1678709269.6756127, 3.2, 0.0033574965, -0.0006914204999999999, 1.6957045e-06, 348.4438, 0, 0, 0, -16.75
1678709275.8813615, -3.2, 0.0033026595, -0.0006914204999999999, 1.6696219999999998e-06, 348.1405, 0, 0, 0, -16.75
1678709283.2764869, 3.2, 0.003361152, -0.000702383, 1.633109e-06, 347.9204, 0, 0, 0, -17.0
1678709289.4712906, -3.2, 0.003299004, -0.0006877665, 1.677436e-06, 348.0731, 0, 0, 0, -17.0
1678709296.880208, 3.2, 0.0035695325, -0.0006914204999999999, 1.8118635000000001e-06, 348.9257, 0, 0, 0, -17.25
1678709303.0602067, -3.2, 0.0036536155, -0.0006950745, 1.861368e-06, 349.2944, 0, 0, 0, -17.25
1678709310.461646, 3.2, 0.0036207135, -0.000680458, 1.86462e-06, 349.3671, 0, 0, 0, -17.5
1678709316.6268988, -3.2, 0.003361152, -0.000698729, 1.608725e-06, 347.5887, 0, 0, 0, -17.5
1678709324.023384, 3.2, 0.003379431, -0.000680458, 1.7261445e-06, 348.5921, 0, 0, 0, -17.75
1678709330.228078, -3.2, 0.0035658765, -0.0006950745, 1.8412745e-06, 349.1782, 0, 0, 0, -17.75
1678709337.65699, 3.2, 0.0034525470000000003, -0.000680458, 1.7505155e-06, 348.6638, 0, 0, 0, -18.0
1678709343.8454547, -3.2, 0.0035512535000000005, -0.0006877665, 1.7971585000000002e-06, 349.0852, 0, 0, 0, -18.0
1678709351.2528913, 3.2, 0.0032807249999999995, -0.0006731495, 1.6430715e-06, 348.2068, 0, 0, 0, -18.25
1678709357.4231493, -3.2, 0.003222232, -0.0006768039999999999, 1.8272410000000001e-06, 349.3306, 0, 0, 0, -18.25
1678709364.801823, 3.2, 0.0036353365000000005, -0.0006914204999999999, 1.8370000000000002e-06, 348.7105, 0, 0, 0, -18.5
1678709371.0011935, -3.2, 0.0033867430000000002, -0.0006877665, 1.7290045000000001e-06, 348.4965, 0, 0, 0, -18.5
1678709378.444121, 3.2, 0.0030906235, -0.0007279620000000001, 1.7931765000000001e-06, 349.0341, 0, 0, 0, -18.75
1678709384.635361, -3.2, 0.00245086, -0.000680458, 1.282355e-06, 344.5573, 0, 0, 0, -18.75
1678709392.0355475, 3.2, 0.002816439, -0.0006841120000000001, 1.492253e-06, 347.1262, 0, 0, 0, -19.0
1678709398.2037349, -3.2, 0.0031893299999999998, -0.0006841120000000001, 1.652014e-06, 347.8394, 0, 0, 0, -19.0
1678709405.6115735, 3.2, 0.0033867430000000002, -0.0006841120000000001, 1.7347405e-06, 348.6398, 0, 0, 0, -19.25
1678709411.822201, -3.2, 0.0036316805, -0.0006914204999999999, 1.734406e-06, 348.219, 0, 0, 0, -19.25
1678709419.2400777, 3.2, 0.0032039535, -0.0007133455, 1.6237675e-06, 347.5036, 0, 0, 0, -19.5
1678709425.420598, -3.2, 0.0031966415000000007, -0.0007133455, 1.6023810000000002e-06, 347.0328, 0, 0, 0, -19.5
1678709432.834662, 3.2, -0.00742709, -3.3672470000000005e-05, 3.7136355000000004e-06, 180.598, 0, 0, 0, -19.75
1678709439.0188272, -3.2, -0.00742709, -8.84848e-05, 3.713766e-06, 180.5417, 0, 0, 0, -19.75
1678709461.447224, 3.2, 0.00024641775, -9.57931e-05, 1.338965e-07, 340.0421, 0, 0, 0, -20.0
1678709467.6705856, -3.2, 0.00041092840000000005, -8.483064999999999e-05, 2.0919325e-07, 346.7643, 0, 0, 0, -20.0
1678709475.0794148, 3.2, 0.0004036168, -0.0001031014, 2.1097305e-07, 347.4186, 0, 0, 0, -20.25
1678709481.323651, -3.2, 0.000560816, -9.944725000000002e-05, 2.7758615e-07, 349.0125, 0, 0, 0, -20.25
1678709488.739152, 3.2, 0.0005279135, -0.00011406389999999999, 2.60348e-07, 347.9757, 0, 0, 0, -20.5
1678709494.9212043, -3.2, 0.000593718, -0.00011040975, 3.1061915e-07, 350.381, 0, 0, 0, -20.5
1678709502.3523445, 3.2, 0.0005790950000000001, -0.0001067556, 2.9982085e-07, 350.2077, 0, 0, 0, -20.75
1678709508.5384924, -3.2, 0.0007070475000000001, -0.00011406389999999999, 3.6295395000000004e-07, 351.95, 0, 0, 0, -20.75
1678709545.9801593, 3.2, -0.006187775, -4.0980780000000004e-05, 3.5731685e-06, 180.6904, 0, 0, 0, -21.0
1678709552.1566496, -3.2, -0.0069993600000000005, -1.540169e-05, 3.5126165e-06, 180.7294, 0, 0, 0, -21.0
1678709574.5835187, 3.2, -0.0007077440000000001, -0.00014329715000000002, 3.2779715e-07, 173.3953, 0, 0, 0, -21.25
1678709580.7749412, -3.2, 0.0013212204999999999, -4.4634935000000004e-05, 2.1131185e-07, 193.3589, 0, 0, 0, -21.25
1678709588.2098267, 3.2, -0.00020324459999999998, 0.00042675115000000006, 6.137494999999999e-07, 183.1555, 0, 0, 0, -21.5
1678709594.3864486, -3.2, -0.0012926705, -6.655985e-05, 7.123385e-07, 179.0787, 0, 0, 0, -21.5
1678709601.7996671, 3.2, -0.0016801844999999999, -8.483064999999999e-05, 6.92067e-07, 180.0259, 0, 0, 0, -21.75
1678709608.0160909, -3.2, -0.0016874960000000001, -8.093380000000001e-06, 8.602085e-07, 180.2748, 0, 0, 0, -21.75
1678709615.4154072, 3.2, -0.0019324339999999998, -8.093380000000001e-06, 8.072975e-07, 180.9089, 0, 0, 0, -22.0
1678709621.6078222, -3.2, -0.001884909, -1.540169e-05, 9.49784e-07, 180.2441, 0, 0, 0, -22.0
1678709629.0222936, 3.2, -0.0016874960000000001, -1.540169e-05, 8.74856e-07, 180.3585, 0, 0, 0, -22.25
1678709635.2273948, -3.2, -0.0010294535, -4.0980780000000004e-05, 5.1117350000000006e-08, 349.9478, 0, 0, 0, -22.25
1678709642.6702266, 3.2, 0.00021351565, -1.540169e-05, 7.243829999999999e-08, 190.3538, 0, 0, 0, -22.5
1678709648.8492355, -3.2, -0.002129847, -1.1747535000000001e-05, 1.085031e-06, 179.9255, 0, 0, 0, -22.5
1678709656.246213, 3.2, -0.0021042559999999997, -4.4392245e-06, 1.032021e-06, 180.1228, 0, 0, 0, -22.75
1678709662.4530172, -3.2, -0.0019178109999999997, -1.540169e-05, 9.58914e-07, 180.1451, 0, 0, 0, -22.75
1678709669.8573408, 3.2, -0.0022102740000000004, 2.869087e-06, 1.1088045e-06, 181.5582, 0, 0, 0, -23.0
1678709676.0547903, -3.2, -0.0018556625, -7.850685e-07, 9.42457e-07, 179.9123, 0, 0, 0, -23.0
1678709683.4655094, 3.2, -0.0019580245, -8.093380000000001e-06, 9.954635e-07, 180.1273, 0, 0, 0, -23.25
1678709689.6448941, -3.2, -0.0018629739999999999, -4.4392245e-06, 9.333175000000001e-07, 180.1366, 0, 0, 0, -23.25
1678709697.0759416, 3.2, -0.001899532, 2.869087e-06, 9.479405000000001e-07, 180.0236, 0, 0, 0, -23.5
1678709703.2576127, -3.2, -0.0018556625, 2.869087e-06, 8.94932e-07, 180.1427, 0, 0, 0, -23.5
1678709710.679741, 3.2, -0.0017203980000000002, -8.093380000000001e-06, 8.455785e-07, 181.9725, 0, 0, 0, -23.75
1678709716.8613005, -3.2, -0.0015887895000000003, -4.4392245e-06, 8.12695e-07, 180.0276, 0, 0, 0, -23.75
1678709724.2541878, 3.2, -0.0017203980000000002, -7.850685e-07, 8.29125e-07, 180.2766, 0, 0, 0, -24.0
1678709730.4585092, -3.2, -0.0016107245, -8.093380000000001e-06, 8.072e-07, 180.2853, 0, 0, 0, -24.0
1678709737.8606966, 3.2, -0.0015851340000000002, -8.093380000000001e-06, 7.779439999999999e-07, 180.3009, 0, 0, 0, -24.25
1678709744.0755157, -3.2, -0.001508362, -8.093380000000001e-06, 7.52364e-07, 180.312, 0, 0, 0, -24.25
1678709751.4748719, 3.2, -0.0014827715, -1.1747535000000001e-05, 7.395815e-07, 180.4528, 0, 0, 0, -24.5
1678709757.683449, -3.2, -0.0014681485, -4.4392245e-06, 7.37966e-07, 180.6148, 0, 0, 0, -24.5
1678709765.101233, 3.2, -0.001457181, -1.1747535000000001e-05, 7.213685e-07, 180.1768, 0, 0, 0, -24.75
1678709771.28532, -3.2, -0.001402344, -1.540169e-05, 7.048395e-07, 180.1786, 0, 0, 0, -24.75
1678709778.6743507, 3.2, -0.0016399705, -4.4392245e-06, 7.871210000000001e-07, 180.1643, 0, 0, 0, -25.0
1678709784.86624, -3.2, -0.0014827715, -7.850685e-07, 7.24935e-07, 180.1868, 0, 0, 0, -25.0
1678709792.2556374, 3.2, -0.001354819, -7.850685e-07, 6.792410000000001e-07, 180.3414, 0, 0, 0, -25.25
1678709798.444157, -3.2, -0.0013292285, -8.093380000000001e-06, 6.646179999999999e-07, 180.1914, 0, 0, 0, -25.25
1678709805.8791397, 3.2, -0.0013730980000000001, -1.540169e-05, 6.829184999999999e-07, 180.0332, 0, 0, 0, -25.5
1678709812.0615592, -3.2, -0.0013146050000000002, 2.869087e-06, 5.366935e-07, 180.8138, 0, 0, 0, -25.5
1678709819.4825082, 3.2, -0.0013401959999999999, -1.1747535000000001e-05, 6.62831e-07, 180.5064, 0, 0, 0, -25.75
1678709825.686009, -3.2, -0.0013182609999999998, 1.01774e-05, 7.011735e-07, 180.0325, 0, 0, 0, -25.75
1678709833.0733185, 3.2, -0.001566855, 1.01774e-05, 7.669795e-07, 180.0285, 0, 0, 0, -26.0
1678709839.2678485, -3.2, -0.0015010505, -4.4392245e-06, 7.413889999999999e-07, 180.1691, 0, 0, 0, -26.0
1678709846.7006364, 3.2, -0.0014535255, -4.4392245e-06, 7.212905e-07, 180.3248, 0, 0, 0, -26.25
1678709852.880857, -3.2, -0.0013511629999999998, -1.1747535000000001e-05, 6.59143e-07, 180.5064, 0, 0, 0, -26.25
1678709860.273048, 3.2, -0.0015449200000000002, -1.1747535000000001e-05, 7.944050000000001e-07, 180.6952, 0, 0, 0, -26.5
1678709866.4398506, -3.2, -0.0013657865, 2.869087e-06, 6.829365e-07, 180.3451, 0, 0, 0, -26.5
1678709873.848369, 3.2, -0.0013475075000000001, -8.093380000000001e-06, 6.700980000000001e-07, 180.1893, 0, 0, 0, -26.75
1678709880.0316474, -3.2, -0.0012561125, -1.1747535000000001e-05, 6.60962e-07, 180.2055, 0, 0, 0, -26.75
1678709887.4097004, 3.2, -0.00112816, -3.3672470000000005e-05, 6.098055e-07, 182.8152, 0, 0, 0, -27.0
1678709893.6160622, -3.2, -0.001018486, -2.2710004999999998e-05, 5.220949999999999e-07, 181.2505, 0, 0, 0, -27.0
1678709901.0291789, 3.2, -0.0010148305, -1.540169e-05, 4.2241979999999996e-07, 181.1372, 0, 0, 0, -27.25
1678709907.2307203, -3.2, -0.000934403, -3.3672470000000005e-05, 4.8577225e-07, 181.0312, 0, 0, 0, -27.25
1678709914.6163812, 3.2, -0.0010404210000000001, -1.9055844999999998e-05, 5.202675e-07, 181.8408, 0, 0, 0, -27.5
1678709920.7867172, -3.2, -0.0010075190000000001, -1.1747535000000001e-05, 5.220539999999999e-07, 180.4489, 0, 0, 0, -27.5
