t,i,x,y,r,theta,xK,tc,therm,dc
1678710928.7748613, 3.2, 0.00017781945, -4.4634935e-06, 1.3043660000000002e-08, 359.1747, 0, 0, 0, -13.076923076923077
1678710934.9640622, -3.2, 0.00020048534999999999, -3.3672470000000004e-06, 1.1379100000000001e-08, 359.5247, 0, 0, 0, -13.076923076923077
1678710942.3761194, 3.2, 0.00029699825, -2.6364160000000003e-06, 1.4159665e-08, 358.5847, 0, 0, 0, -13.333333333333332
1678710948.5854464, -3.2, 0.000252032, -2.2710004999999996e-06, 1.2257450000000001e-08, 358.7074, 0, 0, 0, -13.333333333333332
1678710955.9765465, 3.2, 7.32638e-05, -4.0980780000000004e-06, 6.5284999999999995e-09, 359.7528, 0, 0, 0, -13.58974358974359
1678710962.1455967, -3.2, 5.644715000000001e-05, 1.01774e-06, 3.7183755000000004e-09, 359.938, 0, 0, 0, -13.58974358974359
1678710969.5648892, 3.2, 7.825135e-06, 5.03731e-06, 2.9522040000000002e-09, 344.2425, 0, 0, 0, -13.846153846153847
1678710975.7595809, -3.2, 8.203770000000001e-05, -1.9055844999999997e-06, 4.9611035000000005e-09, 0.4099138, 0, 0, 0, -13.846153846153847
1678710983.1683578, 3.2, 7.033915e-05, -7.850685000000001e-08, 2.8785235e-09, 5.512994, 0, 0, 0, -14.102564102564102
1678710989.3389275, -3.2, 0.0001719702, -3.7326625000000006e-06, 6.75259e-09, 0.4329567, 0, 0, 0, -14.102564102564102
1678710996.7544465, 3.2, 0.0001222514, -3.7326625000000006e-06, 4.924924e-09, 359.4566, 0, 0, 0, -14.358974358974358
1678711002.9498632, -3.2, 0.00011091845, -7.752235e-06, 4.76029e-09, 358.0662, 0, 0, 0, -14.358974358974358
1678711010.3629882, 3.2, -8.393524999999999e-05, -7.850685000000001e-08, 6.337180000000001e-09, 181.2838, 0, 0, 0, -14.615384615384615
1678711016.5524962, -3.2, 2.208272e-05, 2.479402e-06, 1.6571485000000002e-09, 359.8875, 0, 0, 0, -14.615384615384615
1678711023.964085, 3.2, 9.921990000000001e-05, -3.0018315e-06, 3.3192850000000005e-09, 0.9490023, 0, 0, 0, -14.871794871794872
1678711030.1595142, -3.2, -4.4087105e-05, -6.655985e-06, 9.5459e-10, 229.4376, 0, 0, 0, -14.871794871794872
1678711037.574915, 3.2, 1.6964614999999998e-05, 1.01774e-06, 1.8003844999999997e-09, 3.637585, 0, 0, 0, -15.128205128205128
1678711043.781802, -3.2, 0.00013065975, 4.6718955e-06, 7.53907e-09, 359.6808, 0, 0, 0, -15.128205128205128
1678711051.2073681, 3.2, 3.8533785e-05, 1.3831555e-06, 3.6455675000000003e-09, 6.768877, 0, 0, 0, -15.384615384615383
1678711057.3915412, -3.2, 2.341448e-06, 4.3064800000000005e-06, 8.9923e-10, 4.795853, 0, 0, 0, -15.384615384615383
1678711064.7816348, 3.2, -0.00027001505, 6.498975e-06, 1.0029685e-08, 178.6728, 0, 0, 0, -15.64102564102564
1678711070.9720585, -3.2, -0.00022870455000000004, 3.9410645e-06, 1.9057645e-08, 179.9163, 0, 0, 0, -15.64102564102564
1678711093.3903792, 3.2, -0.0001618036, 5.03731e-06, 6.130205e-09, 177.5767, 0, 0, 0, -15.897435897435898
1678711099.5796838, -3.2, -1.8496565000000003e-05, 1.3831555e-06, 2.520201e-10, 153.4945, 0, 0, 0, -15.897435897435898
1678711106.975031, 3.2, -1.995888e-05, 3.9410645e-06, 3.6137805e-10, 18.39106, 0, 0, 0, -16.153846153846153
1678711113.1871896, -3.2, 1.2577665e-05, 9.787714999999999e-06, 2.7711745000000003e-09, 5.941223, 0, 0, 0, -16.153846153846153
1678711120.6361692, 3.2, 8.496235e-05, 3.5756485000000003e-06, 2.8716505e-09, 1.570259, 0, 0, 0, -16.41025641025641
1678711126.8462331, -3.2, -0.0002455212, 2.8690870000000007e-07, 1.004153e-08, 185.6368, 0, 0, 0, -16.41025641025641
1678711134.249559, 3.2, 8.02098e-05, 2.1139865e-06, 3.0786844999999997e-09, 4.322359, 0, 0, 0, -16.666666666666664
1678711140.4415865, -3.2, 5.498485e-05, 5.03731e-06, 2.278421e-09, 7.043607, 0, 0, 0, -16.666666666666664
1678711147.8507736, 3.2, 0.00022059220000000005, 2.8690870000000007e-07, 1.1834210000000001e-08, 0.1571882, 0, 0, 0, -16.923076923076923
1678711154.05879, -3.2, 9.77576e-05, 2.1139865e-06, 4.895183000000001e-09, 2.685971, 0, 0, 0, -16.923076923076923
1678711161.4582312, 3.2, -2.045502e-06, 6.133555e-06, 4.5693475e-10, 162.9289, 0, 0, 0, -17.17948717948718
1678711167.65643, -3.2, 0.00015844374999999999, 1.01774e-06, 7.593669999999999e-09, 0.5269029, 0, 0, 0, -17.17948717948718
1678711175.054784, 3.2, -5.335715e-06, -7.850685000000001e-08, 1.8783105e-09, 202.1893, 0, 0, 0, -17.435897435897434
1678711181.2475193, -3.2, -0.000507276, 1.1249375000000001e-05, 2.7836820000000002e-08, 178.923, 0, 0, 0, -17.435897435897434
1678711188.6486497, 3.2, 1.477114e-05, 2.8448175000000002e-06, 3.170864e-09, 359.3037, 0, 0, 0, -17.692307692307693
1678711194.8574882, -3.2, -5.4323299999999995e-05, 6.523245e-07, 5.221115e-09, 181.4463, 0, 0, 0, -17.692307692307693
1678711217.259543, 3.2, -0.0001672873, 6.498975e-06, 1.0080010000000001e-08, 181.0215, 0, 0, 0, -17.94871794871795
1678711223.4413931, -3.2, -0.000424655, -1.9055844999999997e-06, 1.9920089999999998e-08, 180.5944, 0, 0, 0, -17.94871794871795
1678711245.8744674, 3.2, -0.00010221420000000002, -1.3598884999999998e-05, 1.436354e-08, 177.8199, 0, 0, 0, -18.205128205128204
1678711252.0844429, -3.2, -0.000626089, -6.0737500000000006e-05, 2.242309e-08, 179.7071, 0, 0, 0, -18.205128205128204
1678711274.4961889, 3.2, -0.00014681485, 7.229805000000001e-06, 5.61474e-09, 179.3343, 0, 0, 0, -18.46153846153846
1678711280.6853688, -3.2, -7.443015e-05, 2.8448175000000002e-06, 1.7395285e-08, 179.301, 0, 0, 0, -18.46153846153846
1678711303.0971003, 3.2, -0.00016765285000000003, 1.088396e-05, 9.790185e-09, 176.5246, 0, 0, 0, -18.717948717948715
1678711309.265892, -3.2, -0.0003054762, 2.8789324999999997e-05, 1.9922235e-08, 178.1735, 0, 0, 0, -18.717948717948715
1678711331.6820135, 3.2, -0.00024698354999999996, 3.210233e-06, 9.261145e-09, 177.0409, 0, 0, 0, -18.974358974358974
1678711337.8958197, -3.2, -0.00014718045, 1.819227e-05, 3.1830885e-08, 178.5284, 0, 0, 0, -18.974358974358974
1678711360.3001618, 3.2, -0.00040966624999999997, 4.3064800000000005e-06, 1.854544e-08, 179.5026, 0, 0, 0, -19.23076923076923
1678711366.5094857, -3.2, -0.00047327705000000005, 1.161479e-05, 1.9092245e-08, 178.7204, 0, 0, 0, -19.23076923076923
1678711388.9443579, 3.2, -2.1421195e-05, 9.422300000000001e-06, 6.406625e-10, 58.21375, 0, 0, 0, -19.487179487179485
1678711395.1198664, -3.2, 5.99724e-06, 1.088396e-05, 1.000064e-09, 53.70869, 0, 0, 0, -19.487179487179485
1678711402.5139205, 3.2, -0.00036762465, 3.8290129999999997e-05, 3.7138910000000004e-08, 177.7239, 0, 0, 0, -19.743589743589745
1678711408.698042, -3.2, -0.000742709, -1.5060545000000002e-05, 3.7139545000000004e-08, 182.3727, 0, 0, 0, -19.743589743589745
1678711431.1286583, 3.2, 1.85749e-05, 4.227973e-06, 2.8340719999999997e-09, 139.092, 0, 0, 0, -20.0
1678711437.3025227, -3.2, -0.0005232134, 1.9575429999999998e-05, 4.252983e-08, 172.2249, 0, 0, 0, -20.0
