t,i,x,y,r,theta,xK,tc,therm,dc
1679962321.5639694, 0, 0.0002054208, -3.140275e-05, 0.0002353783, 332.0518, 0, 0, 0, 6.0
1679962326.3272142, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 199.8382, 0, 0, 0, 6.2
1679962331.1090186, 0, 0.0002054208, -3.140275e-05, 0.0001440384, 62.71762, 0, 0, 0, 6.4
1679962335.8744206, 0, 0.0002054208, -0.000177569, 6.700364e-05, 319.1594, 0, 0, 0, 6.6000000000000005
1679962340.655741, 0, 5.918914e-05, -3.140275e-05, 0.000187174, 199.8382, 0, 0, 0, 6.800000000000001
1679962345.4133508, 0, 5.918914e-05, -3.140275e-05, 0.0001291279, 199.8382, 0, 0, 0, 7.0
1679962350.174165, 0, -8.704251e-05, -3.140275e-05, 6.700364e-05, 77.21934, 0, 0, 0, 7.2
1679962354.9744854, 0, -8.704251e-05, 0.0001147635, 6.700364e-05, 332.0518, 0, 0, 0, 7.4
1679962359.7302508, 0, 5.918914e-05, 0.0001147635, 0.000187174, 332.0518, 0, 0, 0, 7.6000000000000005
1679962364.5161815, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 332.0518, 0, 0, 0, 7.800000000000001
1679962369.3024101, 0, 0.0002054208, -3.140275e-05, 0.0002715298, 62.71762, 0, 0, 0, 8.0
1679962374.0730655, 0, -8.704251e-05, -3.140275e-05, 0.0002353048, 29.191, 0, 0, 0, 8.200000000000001
1679962378.8487248, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 332.0518, 0, 0, 0, 8.4
1679962383.62063, 0, 5.918914e-05, 0.0001147635, 6.700364e-05, 332.0518, 0, 0, 0, 8.6
1679962388.3764741, 0, -8.704251e-05, -3.140275e-05, 0.0001291279, 108.448, 0, 0, 0, 8.8
1679962393.1454685, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 62.71762, 0, 0, 0, 9.0
1679962397.9182243, 0, 5.918914e-05, -3.140275e-05, 0.000187174, 332.0518, 0, 0, 0, 9.200000000000001
1679962402.6742723, 0, 5.918914e-05, 0.0002609297, 6.700364e-05, 288.4348, 0, 0, 0, 9.4
1679962407.4496548, 0, 5.918914e-05, 0.0001147635, 0.0001291279, 62.71762, 0, 0, 0, 9.600000000000001
1679962412.221632, 0, 5.918914e-05, -3.140275e-05, 0.0001291279, 199.8382, 0, 0, 0, 9.8
1679962416.970606, 0, 5.918914e-05, 0.0001147635, 0.0002353048, 62.71762, 0, 0, 0, 10.0
1679962421.7374465, 0, 5.918914e-05, -3.140275e-05, 0.0002353048, 243.8864, 0, 0, 0, 10.0
1679962426.521701, 0, 0.0002054208, -3.140275e-05, 6.700364e-05, 243.8864, 0, 0, 0, 9.8
1679962431.296298, 0, 5.918914e-05, -3.140275e-05, 0.0002078072, 332.0518, 0, 0, 0, 9.6
1679962436.0486858, 0, 0.0002054208, -0.000177569, 6.700364e-05, 199.8382, 0, 0, 0, 9.4
1679962440.8341117, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 127.1785, 0, 0, 0, 9.2
1679962445.634904, 0, 5.918914e-05, -3.140275e-05, 0.0001291279, 199.8382, 0, 0, 0, 9.0
1679962450.4215603, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 332.0518, 0, 0, 0, 8.8
1679962455.1870954, 0, 5.918914e-05, -3.140275e-05, 0.0001440384, 62.71762, 0, 0, 0, 8.6
1679962459.9528332, 0, 5.918914e-05, -3.140275e-05, 0.000187174, 62.71762, 0, 0, 0, 8.4
1679962464.7053087, 0, 5.918914e-05, 0.0001147635, 0.0001291279, 332.0518, 0, 0, 0, 8.2
1679962469.4711723, 0, -8.704251e-05, -3.140275e-05, 0.0001440384, 62.71762, 0, 0, 0, 8.0
1679962474.2510095, 0, 0.0002054208, -3.140275e-05, 6.700364e-05, 62.71762, 0, 0, 0, 7.8
1679962479.0193148, 0, 5.918914e-05, 0.0001147635, 6.700364e-05, 351.3085, 0, 0, 0, 7.6
1679962483.7869575, 0, 5.918914e-05, 0.0001147635, 0.0001291279, 351.3085, 0, 0, 0, 7.4
1679962488.5709012, 0, 5.918914e-05, -3.140275e-05, 6.700364e-05, 332.0518, 0, 0, 0, 7.199999999999999
1679962493.3329704, 0, -8.704251e-05, 0.0001147635, 6.700364e-05, 354.897, 0, 0, 0, 7.0
