t,i,x,y,r,theta,xK,tc,therm,dc
1678929733.0924885, 0, -0.048839635, 0.00101774, 0.002460477, 179.6634, 0, 0, 0, 4.6000000000000005
1678929738.3914678, 0, -0.048108475, -7.850685e-05, 0.0024237060000000003, 180.0928, 0, 0, 0, 4.800000000000001
1678929743.632991, 0, -0.048108475, -7.850685e-05, 0.0024237060000000003, 180.0935, 0, 0, 0, 5.0
1678929748.905756, 0, -0.047742895, -7.850685e-05, 0.00235059, 180.0957, 0, 0, 0, 5.2
1678929754.1743731, 0, -0.04701174, 0.0006523245000000001, 0.0023506915, 180.095, 0, 0, 0, 5.4
1678929759.4340029, 0, -0.04664616, -7.850685e-05, 0.002332536, 179.6448, 0, 0, 0, 5.6000000000000005
1678929764.7329438, 0, -0.04701174, 0.0002869087, 0.00236897, 180.541, 0, 0, 0, 5.800000000000001
1678929770.012011, 0, -0.04701174, -7.850685e-05, 0.0023324135, 180.0972, 0, 0, 0, 6.0
1678929775.291014, 0, -0.04628058, -0.00044392245, 0.0023506305, 179.1988, 0, 0, 0, 6.2
1678929780.5798597, 0, -0.045915, 0.0002869087, 0.002332536, 180.0957, 0, 0, 0, 6.4
1678929785.8547294, 0, -0.045915, -7.850685e-05, 0.0022957535, 180.098, 0, 0, 0, 6.6000000000000005
1678929791.150656, 0, -0.04628058, -0.00044392245, 0.002332352, 179.6476, 0, 0, 0, 6.800000000000001
1678929796.4158258, 0, -0.04628058, 0.0002869087, 0.0023140319999999997, 179.642, 0, 0, 0, 7.0
1678929801.693007, 0, -0.04664616, -7.850685e-05, 0.0023140735, 180.0965, 0, 0, 0, 7.2
1678929806.9797792, 0, -0.04664616, -0.00044392245, 0.0022774745, 179.6476, 0, 0, 0, 7.4
1678929812.2802753, 0, -0.045915, -7.850685e-05, 0.0022959815, 179.642, 0, 0, 0, 7.6000000000000005
1678929817.5562024, 0, -0.045549425, -7.850685e-05, 0.002295795, 180.0972, 0, 0, 0, 7.800000000000001
1678929822.8252811, 0, -0.045915, -0.00044392245, 0.0022774745, 180.5584, 0, 0, 0, 8.0
1678929828.110069, 0, -0.045549425, -7.850685e-05, 0.0022591955, 180.0996, 0, 0, 0, 8.200000000000001
1678929833.3821962, 0, -0.044452685, 0.0002869087, 0.002277516, 180.5584, 0, 0, 0, 8.4
1678929838.6519573, 0, -0.045915, -7.850685e-05, 0.0022959815, 179.642, 0, 0, 0, 8.6
1678929843.9305966, 0, -0.045549425, 0.0006523245000000001, 0.0022774745, 179.6391, 0, 0, 0, 8.8
1678929849.2210386, 0, -0.045549425, -7.850685e-05, 0.0022591955, 179.6332, 0, 0, 0, 9.0
1678929854.4987814, 0, -0.045183845, 0.0002869087, 0.002277516, 179.6332, 0, 0, 0, 9.200000000000001
1678929859.7514367, 0, -0.045549425, 0.0002869087, 0.0022226375, 180.0996, 0, 0, 0, 9.4
1678929865.0303323, 0, -0.045183845, 0.0002869087, 0.0022774745, 180.1012, 0, 0, 0, 9.600000000000001
1678929870.2988508, 0, -0.044087105, 0.0002869087, 0.0022591955, 180.0996, 0, 0, 0, 9.8
1678929875.572578, 0, -0.045549425, -7.850685e-05, 0.0022774745, 180.0988, 0, 0, 0, 10.0
1678929880.8503306, 0, -0.045183845, 0.0002869087, 0.0022592375, 180.0996, 0, 0, 0, 10.200000000000001
1678929886.139554, 0, -0.045915, -0.00044392245, 0.002277516, 179.6391, 0, 0, 0, 10.4
1678929891.4210968, 0, -0.045915, -7.850685e-05, 0.0022774745, 179.6362, 0, 0, 0, 10.600000000000001
1678929896.6872435, 0, -0.045549425, -7.850685e-05, 0.0022957535, 180.0988, 0, 0, 0, 10.8
1678929901.9564824, 0, -0.04628058, -7.850685e-05, 0.002277516, 179.6302, 0, 0, 0, 11.0
1678929907.2355382, 0, -0.04628058, 0.0002869087, 0.0022957535, 179.6362, 0, 0, 0, 11.200000000000001
1678929912.5237942, 0, -0.045549425, -7.850685e-05, 0.002277516, 179.1661, 0, 0, 0, 11.4
1678929917.8147984, 0, -0.045183845, -7.850685e-05, 0.0022591955, 179.6362, 0, 0, 0, 11.600000000000001
1678929923.0876703, 0, -0.045183845, -7.850685e-05, 0.0022409165, 180.1004, 0, 0, 0, 11.8
1678929928.373586, 0, -0.044818265, -7.850685e-05, 0.002204359, 180.1029, 0, 0, 0, 12.0
1678929933.661251, 0, -0.044452685, -7.850685e-05, 0.0022774745, 180.0996, 0, 0, 0, 12.200000000000001
1678929938.945506, 0, -0.044818265, -7.850685e-05, 0.0021861235, 180.1038, 0, 0, 0, 12.4
1678929944.2413602, 0, -0.042259210000000005, -7.850685e-05, 0.002131288, 179.6143, 0, 0, 0, 12.600000000000001
1678929949.5157957, 0, -0.04262479, -0.0011747535, 0.002167801, 180.6019, 0, 0, 0, 12.8
1678929954.7810688, 0, -0.04262479, 0.0002869087, 0.002131355, 180.1074, 0, 0, 0, 13.0
1678929960.0401344, 0, -0.045183845, -7.850685e-05, 0.0020946855, 179.611, 0, 0, 0, 13.200000000000001
1678929965.3056147, 0, -0.044452685, -0.00044392245, 0.0021861235, 180.1012, 0, 0, 0, 13.4
1678929970.5715866, 0, -0.043721525, 0.0002869087, 0.0021860795, 179.6271, 0, 0, 0, 13.600000000000001
1678929975.8613, 0, -0.04152805, 0.0002869087, 0.0020764060000000003, 180.1083, 0, 0, 0, 13.8
1678929981.1197996, 0, -0.041162475, -7.850685e-05, 0.0020398485, 180.1093, 0, 0, 0, 14.0
1678929986.3933992, 0, -0.040796895, -7.850685e-05, 0.0020398485, 180.1093, 0, 0, 0, 14.200000000000001
1678929991.6414797, 0, -0.04152805, -0.00044392245, 0.0020581735, 179.6006, 0, 0, 0, 14.4
1678929996.9075632, 0, -0.041162475, 0.0002869087, 0.0020398485, 180.1103, 0, 0, 0, 14.600000000000001
1678930002.1901267, 0, -0.040796895, -7.850685e-05, 0.0020216875, 180.1103, 0, 0, 0, 14.8
1678930007.4849112, 0, -0.040796895, -7.850685e-05, 0.0020398485, 180.1103, 0, 0, 0, 15.0
1678930012.7850723, 0, -0.040796895, 0.0002869087, 0.0020398485, 179.6006, 0, 0, 0, 15.200000000000001
1678930018.057289, 0, -0.040431315, 0.0002869087, 0.0020581275, 180.1093, 0, 0, 0, 15.4
1678930023.3526587, 0, -0.04152805, -7.850685e-05, 0.0020764520000000003, 180.1074, 0, 0, 0, 15.600000000000001
1678930028.6118681, 0, -0.04262479, -7.850685e-05, 0.002113009, 179.611, 0, 0, 0, 15.8
1678930033.884143, 0, -0.04335595, 0.0002869087, 0.0022226805, 179.624, 0, 0, 0, 16.0
1678930039.1635976, 0, -0.04299037, 0.0002869087, 0.002112964, 180.1074, 0, 0, 0, 16.2
1678930044.4449399, 0, -0.04152805, 0.0002869087, 0.0020946855, 180.1083, 0, 0, 0, 16.400000000000002
1678930049.721041, 0, -0.041162475, -7.850685e-05, 0.0020581275, 180.1093, 0, 0, 0, 16.6
1678930054.9759917, 0, -0.041162475, -7.850685e-05, 0.0020581275, 180.1093, 0, 0, 0, 16.8
1678930060.2624898, 0, -0.04189363, -7.850685e-05, 0.0020764060000000003, 180.1083, 0, 0, 0, 17.0
1678930065.5545216, 0, -0.04262479, 0.0002869087, 0.0021495665, 179.6143, 0, 0, 0, 17.2
1678930070.8326168, 0, -0.043721525, 0.0002869087, 0.0022044020000000003, 179.624, 0, 0, 0, 17.400000000000002
1678930076.1192923, 0, -0.043721525, 0.0002869087, 0.002149522, 179.6176, 0, 0, 0, 17.6
1678930081.394838, 0, -0.04335595, 0.0002869087, 0.0021861235, 180.1038, 0, 0, 0, 17.8
1678930086.656042, 0, -0.042259210000000005, 0.0006523245000000001, 0.002113077, 180.5916, 0, 0, 0, 18.0
1678930091.9066472, 0, -0.04189363, -7.850685e-05, 0.002112964, 180.1074, 0, 0, 0, 18.2
1678930097.1777842, 0, -0.042259210000000005, -0.00044392245, 0.002240959, 180.0996, 0, 0, 0, 18.400000000000002
1678930102.4408505, 0, -0.042259210000000005, -7.850685e-05, 0.002131288, 180.1065, 0, 0, 0, 18.6
1678930107.6998127, 0, -0.04262479, -7.850685e-05, 0.002113009, 180.1065, 0, 0, 0, 18.8
1678930112.9789407, 0, -0.04152805, 0.0002869087, 0.002076521, 180.1083, 0, 0, 0, 19.0
1678930118.278077, 0, -0.04189363, -0.00044392245, 0.002131288, 180.1065, 0, 0, 0, 19.200000000000003
1678930123.5734663, 0, -0.042259210000000005, 0.0002869087, 0.002112964, 179.611, 0, 0, 0, 19.400000000000002
1678930128.857897, 0, -0.040796895, 0.0002869087, 0.0020398485, 180.1103, 0, 0, 0, 19.6
1678930134.124813, 0, -0.040431315, -7.850685e-05, 0.002039895, 180.1103, 0, 0, 0, 19.8
1678930139.3933907, 0, -0.040796895, 0.0002869087, 0.0020215694999999997, 179.0756, 0, 0, 0, 20.0
