t,i,x,y,r,theta,xK,tc,therm,dc
1678591412.7602437, -3.2, 0.0020121650000000002, -9.944725000000002e-05, 1.0958409999999998e-06, 359.7968, 0, 0, 0, -7.135135135135135
1678591419.473126, 3.2, 0.002176676, -4.4634935000000004e-05, 1.086739e-06, 358.9232, 0, 0, 0, -7.297297297297297
1678591424.9904964, -3.2, 0.002151085, -5.9251550000000004e-05, 1.072296e-06, 358.4032, 0, 0, 0, -7.297297297297297
1678591431.6924322, 3.2, 0.0024179580000000004, 4.30648e-05, 1.207343e-06, 0.93947, 0, 0, 0, -7.45945945945946
1678591437.1797755, -3.2, 0.0024106465, 4.6718955e-05, 1.1908080000000001e-06, 0.7723257, 0, 0, 0, -7.45945945945946
1678591443.8613772, 3.2, 0.0024435485, 3.2102329999999995e-05, 1.059104e-06, 0.8628746, 0, 0, 0, -7.621621621621622
1678591449.3381438, -3.2, 0.0027213885000000005, 0.0001344187, 1.3495735e-06, 2.661723, 0, 0, 0, -7.621621621621622
1678591456.0548863, 3.2, 0.0027067655, 6.498975000000001e-05, 1.2386515000000001e-06, 1.260955, 0, 0, 0, -7.783783783783784
1678591461.5709722, -3.2, 0.00305041, 0.00029154740000000005, 1.5410819999999999e-06, 5.187363, 0, 0, 0, -7.783783783783784
1678591468.2917714, 3.2, 0.0031600839999999996, 0.0003244348, 1.5808875e-06, 5.94787, 0, 0, 0, -7.9459459459459465
1678591473.785682, -3.2, 0.0030979350000000004, 0.00027693075000000003, 1.567251e-06, 5.691029, 0, 0, 0, -7.9459459459459465
1678591480.4833658, 3.2, 0.0038583400000000005, 0.0005802254999999999, 1.9415525e-06, 8.53097, 0, 0, 0, -8.108108108108109
1678591485.973665, -3.2, 0.003876619, 0.0006021505, 1.9589120000000003e-06, 8.64215, 0, 0, 0, -8.108108108108109
1678591492.6776817, 3.2, 0.003913177, 0.0005984965, 1.9741975000000003e-06, 8.75598, 0, 0, 0, -8.27027027027027
1678591498.1734555, -3.2, 0.0039314555, 0.0006204215, 1.996713e-06, 8.943321, 0, 0, 0, -8.27027027027027
1678591504.8891869, 3.2, 0.003938767, 0.000613113, 1.9954715e-06, 8.831587, 0, 0, 0, -8.432432432432433
1678591510.369354, -3.2, 0.003975325, 0.0006277295, 1.993382e-06, 8.962437, 0, 0, 0, -8.432432432432433
1678591517.0788784, 3.2, 0.0039533905, 0.000613113, 1.9949065e-06, 8.807492, 0, 0, 0, -8.594594594594595
1678591522.5854082, -3.2, 0.004026506500000001, 0.0006460004999999999, 2.033585e-06, 9.096472, 0, 0, 0, -8.594594594594595
1678591529.278724, 3.2, 0.0040301619999999995, 0.0006460004999999999, 2.0410939999999997e-06, 9.157199, 0, 0, 0, -8.756756756756758
1678591534.7595584, -3.2, 0.004052096999999999, 0.000656963, 2.056405e-06, 9.192878, 0, 0, 0, -8.756756756756758
1678591541.4973102, 3.2, 0.0040557530000000005, 0.000653309, 2.0543085000000003e-06, 9.25952, 0, 0, 0, -8.91891891891892
1678591546.972251, -3.2, 0.0039497345000000005, 0.000616767, 2.0003249999999998e-06, 8.779773, 0, 0, 0, -8.91891891891892
1678591553.6621597, 3.2, 0.0039680135, 0.0006204215, 2.0078305e-06, 8.886568, 0, 0, 0, -9.08108108108108
1678591559.1473129, -3.2, 0.0039826365, 0.0006204215, 2.014382e-06, 8.854457, 0, 0, 0, -9.08108108108108
1678591565.8539276, 3.2, 0.0039826365, 0.0006277295, 2.0065895000000004e-06, 8.938066, 0, 0, 0, -9.243243243243244
1678591571.337913, -3.2, 0.004048441000000001, 0.000656963, 2.0527969999999998e-06, 9.16696, 0, 0, 0, -9.243243243243244
1678591578.005297, 3.2, 0.0040301619999999995, 0.0006204215, 1.9925415e-06, 8.783529, 0, 0, 0, -9.405405405405405
1678591583.482982, -3.2, 0.004084999, 0.0006606170000000001, 2.027305e-06, 9.027043, 0, 0, 0, -9.405405405405405
1678591590.2194576, 3.2, 0.0039826365, 0.0006277295, 2.0138125e-06, 8.948996, 0, 0, 0, -9.567567567567568
1678591595.717532, -3.2, 0.0040118835, 0.0006386920000000001, 2.030916e-06, 9.010833, 0, 0, 0, -9.567567567567568
1678591602.447023, 3.2, 0.003989948500000001, 0.0006204215, 2.0122909999999997e-06, 8.92997, 0, 0, 0, -9.72972972972973
1678591607.9794657, -3.2, 0.0039826365, 0.0006313839999999999, 2.0171425e-06, 8.992127, 0, 0, 0, -9.72972972972973
1678591614.700453, 3.2, 0.00524754, 0.0011064240000000002, 2.6836235e-06, 11.96639, 0, 0, 0, -9.891891891891893
1678591620.1755826, -3.2, 0.005276785000000001, 0.0011210405000000002, 2.6990650000000002e-06, 11.98596, 0, 0, 0, -9.891891891891893
1678591626.892243, 3.2, 0.00513421, 0.001051612, 2.6182445000000003e-06, 11.58449, 0, 0, 0, -10.054054054054054
1678591632.3771837, -3.2, 0.00503916, 0.001029687, 2.5884925e-06, 11.49995, 0, 0, 0, -10.054054054054054
1678591639.067743, 3.2, 0.007155865, 0.0033756545, 3.5432535e-06, 12.2709, 0, 0, 0, -10.216216216216218
1678591644.567038, -3.2, 0.005028195000000001, 0.0010260324999999998, 2.5472645000000006e-06, 11.79786, 0, 0, 0, -10.216216216216218
1678591651.2637992, 3.2, 0.00505744, 0.0010479575000000001, 2.5420395e-06, 11.58957, 0, 0, 0, -10.378378378378379
1678591656.758593, -3.2, 0.00514518, 0.0010662285, 2.62225e-06, 11.83656, 0, 0, 0, -10.378378378378379
1678591663.4724486, 3.2, 0.005104965, 0.0010735364999999999, 2.5869740000000005e-06, 11.82568, 0, 0, 0, -10.54054054054054
1678591668.9964094, -3.2, 0.005035505, 0.0010187245, 2.6322475000000003e-06, 11.91041, 0, 0, 0, -10.54054054054054
1678591675.7360241, 3.2, 0.005200015, 0.0010662285, 2.6275645e-06, 11.69009, 0, 0, 0, -10.702702702702704
1678591681.2089548, -3.2, 0.00517808, 0.0010991154999999999, 2.6215845e-06, 11.70093, 0, 0, 0, -10.702702702702704
1678591687.8866537, 3.2, 0.005232915, 0.001153928, 2.6948470000000003e-06, 12.80086, 0, 0, 0, -10.864864864864865
1678591693.3803189, -3.2, 0.005298720000000001, 0.0011356575000000002, 2.719872e-06, 12.01338, 0, 0, 0, -10.864864864864865
1678591700.0696282, 3.2, 0.0053462449999999995, 0.0011393115, 2.7356989999999997e-06, 12.03005, 0, 0, 0, -11.027027027027028
1678591705.5499434, -3.2, 0.0053206550000000005, 0.0011502740000000002, 2.7428485000000004e-06, 12.07291, 0, 0, 0, -11.027027027027028
1678591712.2728348, 3.2, 0.00537915, 0.0011502740000000002, 2.7410615000000004e-06, 12.05951, 0, 0, 0, -11.18918918918919
1678591717.7445014, -3.2, 0.00536087, 0.0011502740000000002, 2.7450184999999997e-06, 12.08625, 0, 0, 0, -11.18918918918919
1678591724.4533696, 3.2, 0.005349905, 0.001194124, 2.6267775e-06, 12.14003, 0, 0, 0, -11.351351351351353
1678591729.9519608, -3.2, 0.005313345, 0.0011612365, 2.765828e-06, 12.12595, 0, 0, 0, -11.351351351351353
1678591736.6665401, 3.2, 0.005302380000000001, 0.0012525905, 2.7211255000000003e-06, 11.50028, 0, 0, 0, -11.513513513513514
1678591742.1979234, -3.2, 0.0054413000000000005, 0.001153928, 2.7754105e-06, 12.45018, 0, 0, 0, -11.513513513513514
1678591748.9034276, 3.2, 0.00543033, 0.0011466199999999999, 2.6866845e-06, 12.1731, 0, 0, 0, -11.675675675675677
1678591754.3903275, -3.2, 0.005485165, 0.0011904695000000002, 2.805036e-06, 12.27376, 0, 0, 0, -11.675675675675677
1678591761.088334, 3.2, 0.005463235, 0.001194124, 2.8125685e-06, 12.26583, 0, 0, 0, -11.837837837837839
1678591766.58736, -3.2, 0.005510760000000001, 0.0011795070000000002, 2.719114e-06, 12.01018, 0, 0, 0, -11.837837837837839
1678591773.3036366, 3.2, 0.005148835, 0.0011173865000000001, 2.4522505000000002e-06, 11.35638, 0, 0, 0, -12.0
1678591778.802325, -3.2, 0.004951421500000001, 0.0009967995, 2.3408615e-06, 11.62464, 0, 0, 0, -12.0
