t,i,x,y,r,theta,xK,tc, therm
1678708035.5076308, 3.2, 2.7070270000000002e-05, 2.869087e-06, 1.542986e-08, 11.98611, 0, 0, 0
1678708042.5186543, -3.2, 9.28745e-05, -7.850685e-07, 4.645941e-08, 357.1515, 0, 0, 0
1678708049.500695, 3.2, -2.7766605e-05, 2.869087e-06, 1.2061795e-08, 181.6196, 0, 0, 0
1678708056.509917, -3.2, 8.921875e-05, -7.850685e-07, 4.645941e-08, 359.4743, 0, 0, 0
1678708063.50811, 3.2, -3.5078185e-05, 6.523245e-06, 1.5716100000000002e-08, 181.4312, 0, 0, 0
1678708070.4614263, -3.2, 8.556294999999999e-05, -4.4392245e-06, 4.0955455e-08, 356.8977, 0, 0, 0
1678708077.4553316, 3.2, -3.873398e-05, -4.4392245e-06, 1.9493765000000004e-08, 186.5381, 0, 0, 0
1678708084.474909, -3.2, 8.190715e-05, -7.850685e-07, 3.918859e-08, 359.4508, 0, 0, 0
1678708091.4596589, 3.2, -3.873398e-05, -4.4392245e-06, 2.3129530000000002e-08, 189.969, 0, 0, 0
