t,i,x,y,r,theta,xK,tc,therm,dc
1678924967.1452265, 0, -0.3003581, 0.0013831555, 0.01547496, 179.812, 0, 0, 0, 1.9000000000000001
1678924972.444206, 0, -0.29597115, -0.0022710004999999998, 0.014926710000000001, 179.8743, 0, 0, 0, 2.0
1678924977.7261412, 0, -0.29816465000000003, 0.002479402, 0.01507325, 179.5987, 0, 0, 0, 2.1
1678924983.0149639, 0, -0.29414324999999997, 0.002479402, 0.014762685000000001, 179.5188, 0, 0, 0, 2.2
1678924988.2810938, 0, -0.29231535000000003, 0.0021139865, 0.014689404999999999, 179.5892, 0, 0, 0, 2.3000000000000003
1678924993.570087, 0, -0.2861005, 0.0021139865, 0.014250579999999999, 179.4996, 0, 0, 0, 2.4000000000000004
1678924998.8588314, 0, -0.27988565, 0.002479402, 0.01414106, 179.5695, 0, 0, 0, 2.5
1678925004.1379774, 0, -0.27842335, 0.0013831555, 0.013994555, 179.6416, 0, 0, 0, 2.6
1678925009.416899, 0, -0.27805775, 0.0017485710000000002, 0.01388501, 179.6373, 0, 0, 0, 2.7
1678925014.702139, 0, -0.28134800000000004, 0.0021139865, 0.01423208, 179.6489, 0, 0, 0, 2.8000000000000003
1678925019.954592, 0, -0.2689183, 0.0017485710000000002, 0.01346437, 179.6373, 0, 0, 0, 2.9000000000000004
1678925025.2438233, 0, -0.27440195, 0.0013831555, 0.013775214999999999, 179.6334, 0, 0, 0, 3.0
1678925030.5291831, 0, -0.256123, 0.0006523245000000001, 0.01280634, 179.6923, 0, 0, 0, 3.1
1678925035.805144, 0, -0.256123, 0.00101774, 0.012879365, 179.8517, 0, 0, 0, 3.2
1678925041.0897422, 0, -0.2531984, 0.00101774, 0.01276978, 179.7717, 0, 0, 0, 3.3000000000000003
1678925046.3848403, 0, -0.24003755, 0.0013831555, 0.012002075, 179.7585, 0, 0, 0, 3.4000000000000004
1678925051.6406097, 0, -0.23857520000000002, 0.00101774, 0.011874125000000001, 179.58, 0, 0, 0, 3.5
1678925056.927942, 0, -0.23747845, 0.00101774, 0.011855754999999999, 179.7537, 0, 0, 0, 3.6
1678925062.2026024, 0, -0.23236035, 0.0006523245000000001, 0.01156319, 180.0194, 0, 0, 0, 3.7
1678925067.4527652, 0, -0.2279734, 0.0006523245000000001, 0.011343845, 179.7413, 0, 0, 0, 3.8000000000000003
1678925072.731119, 0, -0.2155437, 0.0006523245000000001, 0.01086863, 179.9246, 0, 0, 0, 3.9000000000000004
1678925078.041614, 0, -0.20896330000000002, 0.0013831555, 0.010484775, 179.7214, 0, 0, 0, 4.0
1678925083.3221262, 0, -0.20421079999999997, -0.00044392245, 0.010795515, 179.7317, 0, 0, 0, 4.1000000000000005
1678925088.6077693, 0, -0.21006005, -7.850685e-05, 0.010448175, 179.9212, 0, 0, 0, 4.2
1678925093.8708289, 0, -0.1968992, 0.0006523245000000001, 0.009826815, 179.9168, 0, 0, 0, 4.3
1678925099.1395772, 0, -0.19434015, 0.0002869087, 0.009826735, 179.8105, 0, 0, 0, 4.4
1678925104.4014883, 0, -0.19616804999999998, 0.0002869087, 0.009808415, 179.7033, 0, 0, 0, 4.5
1678925109.6771154, 0, -0.19104995, 0.0002869087, 0.009571025, 179.6982, 0, 0, 0, 4.6000000000000005
1678925114.9648578, 0, -0.1895876, 0.0002869087, 0.00946116, 179.9131, 0, 0, 0, 4.7
1678925120.2491899, 0, -0.18264160000000002, -7.850685e-05, 0.009260045, 179.9107, 0, 0, 0, 4.800000000000001
1678925125.531505, 0, -0.17971695000000001, 0.0006523245000000001, 0.00904083, 179.6762, 0, 0, 0, 4.9
1678925130.8130543, 0, -0.17825465000000001, 0.00101774, 0.008857905000000001, 180.0253, 0, 0, 0, 5.0
