t,i,x,y,r,theta,xK,tc, therm
1678592576.8759882, 3.2, -0.0021700605000000003, -0.002014225, 1.4778110000000002e-06, 222.9225, 0, 0, 0
1678592582.3641975, -3.2, -0.002155437, -0.0019886455, 1.458299e-06, 222.9874, 0, 0, 0
1678592587.8262775, 3.2, -0.002195651, -0.002017879, 1.4910329999999998e-06, 222.4419, 0, 0, 0
1678592593.3154454, -3.2, -0.002122535, -0.0019813375000000003, 1.4452950000000002e-06, 223.2302, 0, 0, 0
1678592598.8158333, 3.2, -0.002177372, -0.002017879, 1.493727e-06, 222.4892, 0, 0, 0
1678592604.2969055, -3.2, -0.002129847, -0.0019813375000000003, 1.452959e-06, 223.3906, 0, 0, 0
1678592609.7886574, 3.2, -0.0021846835, -0.002021533, 1.493727e-06, 222.2958, 0, 0, 0
1678592615.2702475, -3.2, -0.0021188795, -0.0019849915, 1.450461e-06, 223.2828, 0, 0, 0
1678592620.767517, 3.2, -0.0021846835, -0.002017879, 1.4899115000000001e-06, 222.5799, 0, 0, 0
