t,i,x,y,r,theta,xK,tc,therm,dc
1679439263.7642217, 0, 0.09935050000000001, -0.011432368, 0.0019968838000000004, 353.5095, 0, 0, 0, 3.4000000000000004
1679439268.7192762, 0, 0.09935050000000001, -0.011432368, 0.0019968838000000004, 353.4262, 0, 0, 0, 3.6
1679439273.6751552, 0, 0.09920426000000002, -0.011432368, 0.0019968838000000004, 353.3526, 0, 0, 0, 3.8000000000000003
1679439278.6414387, 0, 0.09935050000000001, -0.011432368, 0.002000122, 353.5284, 0, 0, 0, 4.0
1679439283.627184, 0, 0.09935050000000001, -0.011578534000000001, 0.002002696, 353.3526, 0, 0, 0, 4.2
1679439288.5861273, 0, 0.09949672000000001, -0.0117247, 0.002003364, 353.4453, 0, 0, 0, 4.4
1679439293.5614161, 0, 0.09978918, -0.011578534000000001, 0.002005934, 353.4644, 0, 0, 0, 4.6000000000000005
1679439298.546841, 0, 0.09964295999999999, -0.011432368, 0.002006268, 353.4644, 0, 0, 0, 4.800000000000001
1679439303.5331445, 0, 0.09978918, -0.011578534000000001, 0.002011744, 353.3816, 0, 0, 0, 5.0
1679439308.5388875, 0, 0.09978918, -0.011578534000000001, 0.002015322, 353.3912, 0, 0, 0, 5.2
1679439313.5084617, 0, 0.1003741, -0.011432368, 0.0020207940000000002, 353.2988, 0, 0, 0, 5.4
1679439318.473496, 0, 0.1003741, -0.0117247, 0.0020207940000000002, 353.4103, 0, 0, 0, 5.6000000000000005
1679439323.4461224, 0, 0.1003741, -0.0117247, 0.0020207940000000002, 353.3375, 0, 0, 0, 5.800000000000001
1679439328.4214675, 0, 0.10052034000000001, -0.0117247, 0.002021132, 353.3279, 0, 0, 0, 6.0
1679439333.3837857, 0, 0.1003741, -0.012017034, 0.0020214720000000003, 353.2552, 0, 0, 0, 6.2
1679439338.3395095, 0, 0.1003741, -0.0117247, 0.0020214720000000003, 353.2552, 0, 0, 0, 6.4
1679439343.3117883, 0, 0.10066658000000002, -0.0117247, 0.002021132, 353.2649, 0, 0, 0, 6.6000000000000005
1679439348.2874591, 0, 0.10095904000000003, -0.011870868000000001, 0.00202951, 353.3471, 0, 0, 0, 6.800000000000001
1679439353.2775438, 0, 0.10052034000000001, -0.012017034, 0.002024722, 353.2552, 0, 0, 0, 7.0
1679439358.2427974, 0, 0.10052034000000001, -0.011870868000000001, 0.0020276260000000003, 353.2649, 0, 0, 0, 7.2
1679439363.2121778, 0, 0.1008128, -0.012017034, 0.00203053, 353.1205, 0, 0, 0, 7.4
1679439368.1637363, 0, 0.1008128, -0.012017034, 0.00203309, 353.2023, 0, 0, 0, 7.6000000000000005
1679439373.1331348, 0, 0.10095904000000003, -0.012017034, 0.002033434, 353.2939, 0, 0, 0, 7.800000000000001
1679439378.0949712, 0, 0.10110528, -0.012163200000000002, 0.0020366860000000002, 353.15, 0, 0, 0, 8.0
1679439383.054446, 0, 0.10125150000000001, -0.012163200000000002, 0.00203959, 353.2412, 0, 0, 0, 8.200000000000001
1679439388.020311, 0, 0.10154396000000002, -0.012017034, 0.002045396, 353.2508, 0, 0, 0, 8.4
1679439393.0016427, 0, 0.1016902, -0.012017034, 0.002047956, 353.3512, 0, 0, 0, 8.6
1679439397.9548006, 0, 0.1016902, -0.012163200000000002, 0.0020483000000000003, 353.1079, 0, 0, 0, 8.8
1679439402.9083233, 0, 0.10183642000000001, -0.012163200000000002, 0.0020541080000000002, 353.2604, 0, 0, 0, 9.0
1679439407.8749685, 0, 0.10198266, -0.012163200000000002, 0.002057012, 353.1986, 0, 0, 0, 9.200000000000001
1679439412.842193, 0, 0.10212888, -0.012309365999999999, 0.0020606160000000004, 353.1274, 0, 0, 0, 9.4
1679439417.8277886, 0, 0.10227512000000001, -0.012309365999999999, 0.002059918, 353.2083, 0, 0, 0, 9.600000000000001
1679439422.8066497, 0, 0.10242136000000002, -0.012309365999999999, 0.0020573600000000003, 353.0565, 0, 0, 0, 9.8
1679439427.7791378, 0, 0.10256757999999999, -0.012163200000000002, 0.002066072, 353.1469, 0, 0, 0, 10.0
1679439432.778437, 0, 0.10271382, -0.012163200000000002, 0.002066072, 353.076, 0, 0, 0, 10.200000000000001
1679439437.7454226, 0, 0.10286006, -0.012163200000000002, 0.0020718800000000003, 352.9956, 0, 0, 0, 10.4
1679439442.7261999, 0, 0.10271382, -0.012309365999999999, 0.002072228, 353.0153, 0, 0, 0, 10.600000000000001
1679439447.687705, 0, 0.10329874000000001, -0.012455532000000002, 0.002078036, 353.1149, 0, 0, 0, 10.8
1679439452.6546862, 0, 0.10315252, -0.012601698, 0.0020809400000000003, 353.0349, 0, 0, 0, 11.0
1679439457.6182415, 0, 0.10359120000000002, -0.012455532000000002, 0.002083496, 353.0544, 0, 0, 0, 11.200000000000001
1679439462.5859444, 0, 0.10344497999999999, -0.012601698, 0.002080592, 353.1534, 0, 0, 0, 11.4
1679439467.5643728, 0, 0.10344497999999999, -0.012747864000000001, 0.0020900000000000003, 352.9845, 0, 0, 0, 11.600000000000001
1679439472.5417547, 0, 0.10359120000000002, -0.012747864000000001, 0.002086746, 353.0835, 0, 0, 0, 11.8
1679439477.4860928, 0, 0.10373744, -0.01289403, 0.0020903560000000002, 352.9747, 0, 0, 0, 12.0
1679439482.4595873, 0, 0.10402990000000001, -0.012455532000000002, 0.002096162, 353.0931, 0, 0, 0, 12.200000000000001
1679439487.4009848, 0, 0.10417614000000001, -0.012747864000000001, 0.0020958080000000002, 353.1027, 0, 0, 0, 12.4
1679439492.3732677, 0, 0.10432235999999999, -0.012601698, 0.0020751320000000004, 353.0641, 0, 0, 0, 12.600000000000001
1679439497.3553853, 0, 0.10417614000000001, -0.012747864000000001, 0.002101968, 353.4107, 0, 0, 0, 12.8
1679439502.308159, 0, 0.10417614000000001, -0.012747864000000001, 0.002099782, 353.0138, 0, 0, 0, 13.0
1679439507.2738454, 0, 0.10432235999999999, -0.01289403, 0.0021052260000000004, 352.806, 0, 0, 0, 13.200000000000001
1679439512.2800717, 0, 0.10476106, -0.01333253, 0.002108488, 352.9736, 0, 0, 0, 13.4
1679439517.2514172, 0, 0.10593092000000001, -0.01289403, 0.002128806, 353.1786, 0, 0, 0, 13.600000000000001
1679439522.2277184, 0, 0.10534598000000002, -0.013040196, 0.002126264, 352.9532, 0, 0, 0, 13.8
1679439527.2098627, 0, 0.10563844, -0.013186362000000002, 0.0021211940000000003, 352.9629, 0, 0, 0, 14.0
1679439532.1801875, 0, 0.10549222, -0.013186362000000002, 0.002126264, 352.9532, 0, 0, 0, 14.200000000000001
1679439537.1538396, 0, 0.10549222, -0.013040196, 0.0021259020000000003, 353.1473, 0, 0, 0, 14.4
1679439542.1232932, 0, 0.10578468, -0.013040196, 0.0021298980000000003, 352.5862, 0, 0, 0, 14.600000000000001
1679439547.093266, 0, 0.10622338, -0.013186362000000002, 0.002137514, 353.06, 0, 0, 0, 14.8
1679439552.0950875, 0, 0.10622338, -0.013624862000000001, 0.002140416, 352.9917, 0, 0, 0, 15.0
1679439557.0773714, 0, 0.10607713999999999, -0.013186362000000002, 0.002145868, 352.8944, 0, 0, 0, 15.200000000000001
1679439562.0420475, 0, 0.10622338, -0.01289403, 0.002150576, 353.0884, 0, 0, 0, 15.4
1679439566.9963634, 0, 0.10710076000000002, -0.013186362000000002, 0.002161814, 353.0674, 0, 0, 0, 15.600000000000001
1679439571.9615073, 0, 0.10753945999999999, -0.013186362000000002, 0.00216145, 352.9231, 0, 0, 0, 15.8
1679439576.929494, 0, 0.10783192, -0.01333253, 0.0021676180000000005, 353.0188, 0, 0, 0, 16.0
1679439581.8990881, 0, 0.10783192, -0.013186362000000002, 0.002170158, 353.0188, 0, 0, 0, 16.2
1679439586.869751, 0, 0.10783192, -0.013478695999999998, 0.0021734220000000004, 352.8656, 0, 0, 0, 16.400000000000002
1679439591.8504362, 0, 0.10783192, -0.013478695999999998, 0.002172704, 352.8752, 0, 0, 0, 16.6
1679439596.8200524, 0, 0.10768568, -0.013478695999999998, 0.00217052, 352.8656, 0, 0, 0, 16.8
1679439601.774611, 0, 0.10783192, -0.01333253, 0.002175962, 352.8083, 0, 0, 0, 17.0
1679439606.7511308, 0, 0.10812437999999999, -0.013478695999999998, 0.002182128, 352.8942, 0, 0, 0, 17.2
1679439611.7198057, 0, 0.10841685999999999, -0.013624862000000001, 0.002182128, 352.9132, 0, 0, 0, 17.400000000000002
1679439616.6679401, 0, 0.10841685999999999, -0.01289403, 0.002185392, 352.9037, 0, 0, 0, 17.6
1679439621.6439931, 0, 0.10870932, -0.013478695999999998, 0.0021904760000000002, 352.9321, 0, 0, 0, 17.8
1679439626.6200829, 0, 0.10870932, -0.013478695999999998, 0.0021904760000000002, 352.9321, 0, 0, 0, 18.0
1679439631.5925589, 0, 0.10841685999999999, -0.013478695999999998, 0.002187932, 352.8562, 0, 0, 0, 18.2
1679439636.6002634, 0, 0.10856308, -0.013478695999999998, 0.0021882940000000003, 352.8467, 0, 0, 0, 18.400000000000002
1679439641.5944743, 0, 0.10885554000000001, -0.013771028000000001, 0.002196282, 352.7804, 0, 0, 0, 18.6
1679439646.5730178, 0, 0.11002540000000001, -0.013186362000000002, 0.0022198620000000004, 352.7256, 0, 0, 0, 18.8
1679439651.551193, 0, 0.10987916, -0.01333253, 0.002211874, 353.1478, 0, 0, 0, 19.0
1679439656.514897, 0, 0.1095867, -0.013771028000000001, 0.002203608, 352.9128, 0, 0, 0, 19.200000000000003
1679439661.4804456, 0, 0.10944046, -0.01333253, 0.002207896, 353.0908, 0, 0, 0, 19.400000000000002
1679439666.4533532, 0, 0.1095867, -0.013478695999999998, 0.002210082, 353.1995, 0, 0, 0, 19.6
1679439671.420996, 0, 0.10973294, -0.013624862000000001, 0.0022408940000000002, 353.1628, 0, 0, 0, 19.8
1679439676.3879266, 0, 0.1104641, -0.013478695999999998, 0.002222412, 353.2586, 0, 0, 0, 20.0
1679439681.3559022, 0, 0.11031786000000002, -0.01289403, 0.0022188140000000004, 353.3335, 0, 0, 0, 20.200000000000003
1679439686.3169937, 0, 0.11031786000000002, -0.013040196, 0.0022188140000000004, 353.1748, 0, 0, 0, 20.400000000000002
1679439691.27934, 0, 0.11017163999999999, -0.01289403, 0.0022191600000000004, 353.2586, 0, 0, 0, 20.6
1679439696.2657905, 0, 0.11031786000000002, -0.01289403, 0.002222064, 353.2497, 0, 0, 0, 20.8
1679439701.244197, 0, 0.1104641, -0.012747864000000001, 0.0022191600000000004, 353.3335, 0, 0, 0, 21.0
1679439706.2410908, 0, 0.11017163999999999, -0.014355692, 0.002206436, 352.9501, 0, 0, 0, 21.200000000000003
1679439711.2095757, 0, 0.11017163999999999, -0.013040196, 0.0022195080000000002, 353.2762, 0, 0, 0, 21.400000000000002
1679439716.1949484, 0, 0.11061032000000001, -0.01333253, 0.002227526, 353.1927, 0, 0, 0, 21.6
1679439721.1485505, 0, 0.1104641, -0.01333253, 0.002227872, 353.2016, 0, 0, 0, 21.8
1679439726.1409678, 0, 0.11075656, -0.013186362000000002, 0.002227186, 353.3026, 0, 0, 0, 22.0
1679439731.1264422, 0, 0.11090278, -0.01333253, 0.0022227640000000003, 353.2105, 0, 0, 0, 22.200000000000003
1679439736.1110227, 0, 0.11104901999999998, -0.01333253, 0.0022369300000000003, 353.2851, 0, 0, 0, 22.400000000000002
1679439741.0917149, 0, 0.11134147999999999, -0.013040196, 0.0022394880000000004, 353.3683, 0, 0, 0, 22.6
1679439746.0905974, 0, 0.11090278, -0.013186362000000002, 0.00223624, 353.3113, 0, 0, 0, 22.8
1679439751.0563297, 0, 0.11148772, -0.012601698, 0.002252672, 353.2546, 0, 0, 0, 23.0
1679439756.042902, 0, 0.11163394, -0.013040196, 0.002244618, 353.2458, 0, 0, 0, 23.200000000000003
1679439761.0183415, 0, 0.11178018, -0.013040196, 0.002245642, 353.2546, 0, 0, 0, 23.400000000000002
1679439765.9837468, 0, 0.11192642, -0.013478695999999998, 0.002245642, 353.1717, 0, 0, 0, 23.6
1679439770.9420938, 0, 0.11192642, -0.013478695999999998, 0.002254702, 353.1421, 0, 0, 0, 23.8
1679439775.897885, 0, 0.11192642, -0.013478695999999998, 0.002254702, 353.1421, 0, 0, 0, 24.0
1679439780.8873591, 0, 0.11221888, -0.013478695999999998, 0.0022588120000000002, 353.3113, 0, 0, 0, 24.200000000000003
1679439785.8463185, 0, 0.11236510000000002, -0.01333253, 0.0022561300000000003, 353.1421, 0, 0, 0, 24.400000000000002
1679439790.835504, 0, 0.11265756, -0.01333253, 0.002263066, 353.2245, 0, 0, 0, 24.6
1679439795.8072448, 0, 0.11221888, -0.013186362000000002, 0.002263762, 353.2982, 0, 0, 0, 24.8
1679439800.7900214, 0, 0.11295002000000001, -0.013624862000000001, 0.002262384, 353.1041, 0, 0, 0, 25.0
1679439805.7724562, 0, 0.11221888, -0.013771028000000001, 0.002257956, 353.242, 0, 0, 0, 25.200000000000003
1679439810.754612, 0, 0.11309625999999999, -0.013771028000000001, 0.0022779320000000003, 353.113, 0, 0, 0, 25.400000000000002
1679439815.7205696, 0, 0.11309625999999999, -0.01406336, 0.002284438, 352.9208, 0, 0, 0, 25.6
1679439820.699212, 0, 0.11338872, -0.013771028000000001, 0.002271438, 353.1306, 0, 0, 0, 25.8
1679439825.671948, 0, 0.11295002000000001, -0.013917193999999999, 0.002268534, 353.2507, 0, 0, 0, 26.0
1679439830.6445723, 0, 0.11441236000000002, -0.01333253, 0.002280152, 353.2036, 0, 0, 0, 26.200000000000003
1679439835.6472316, 0, 0.1136812, -0.01333253, 0.002289896, 353.1743, 0, 0, 0, 26.400000000000002
1679439840.6321785, 0, 0.11295002000000001, -0.013771028000000001, 0.002298608, 353.2469, 0, 0, 0, 26.6
1679439845.6179662, 0, 0.11426612, -0.013624862000000001, 0.002301512, 353.1367, 0, 0, 0, 26.8
1679439850.5838106, 0, 0.11485103999999999, -0.013771028000000001, 0.002310224, 353.3065, 0, 0, 0, 27.0
1679439855.5522997, 0, 0.1151435, -0.013624862000000001, 0.002319282, 353.0995, 0, 0, 0, 27.200000000000003
1679439860.5385547, 0, 0.11558220000000001, -0.013624862000000001, 0.002330554, 353.3484, 0, 0, 0, 27.400000000000002
1679439865.4841177, 0, 0.11572844, -0.013624862000000001, 0.0023308980000000005, 353.2141, 0, 0, 0, 27.6
1679439870.463178, 0, 0.11587468000000001, -0.013917193999999999, 0.00233961, 353.1513, 0, 0, 0, 27.8
1679439875.4452832, 0, 0.11558220000000001, -0.014209526, 0.002336706, 352.911, 0, 0, 0, 28.0
1679439880.4212265, 0, 0.11587468000000001, -0.014648026, 0.00233195, 353.2601, 0, 0, 0, 28.200000000000003
1679439885.4110355, 0, 0.11558220000000001, -0.01406336, 0.002331246, 353.0714, 0, 0, 0, 28.400000000000002
1679439890.4060407, 0, 0.11587468000000001, -0.013624862000000001, 0.002337402, 353.0088, 0, 0, 0, 28.6
1679439895.3845935, 0, 0.11587468000000001, -0.013771028000000001, 0.002336706, 353.2225, 0, 0, 0, 28.8
1679439900.3673608, 0, 0.11616714000000002, -0.013917193999999999, 0.0023283419999999997, 353.0714, 0, 0, 0, 29.0
1679439905.333141, 0, 0.11543598, -0.014209526, 0.0023232420000000005, 353.0088, 0, 0, 0, 29.200000000000003
1679439910.2955396, 0, 0.11572844, -0.014209526, 0.0023257900000000003, 353.054, 0, 0, 0, 29.400000000000002
1679439915.2478259, 0, 0.11602090000000001, -0.013917193999999999, 0.00233961, 353.2394, 0, 0, 0, 29.6
1679439920.230599, 0, 0.11645960000000002, -0.013478695999999998, 0.002345078, 353.1768, 0, 0, 0, 29.8
1679439925.2223325, 0, 0.11645960000000002, -0.013771028000000001, 0.002345078, 352.7682, 0, 0, 0, 30.0
