t,i,x,y,r,theta,xK,tc,therm,dc
1678703290.0347688, -3.2, -0.00021421195, -6.655985e-05, 1.1289055e-07, 197.863, 0, 0, 0, -3.0
1678703299.2428455, 3.2, -0.00028732780000000004, -4.4392245e-06, 1.4184325000000002e-07, 179.4279, 0, 0, 0, -3.333333333333333
1678703307.238184, -3.2, -0.0001703425, -0.00011040975, 9.996845e-08, 210.1287, 0, 0, 0, -3.333333333333333
1678703316.4725878, 3.2, -0.0002471141, -4.0980780000000004e-05, 1.2230809999999998e-07, 189.5549, 0, 0, 0, -3.6666666666666665
1678703324.45076, -3.2, -0.00011916140000000001, -0.00016156789999999997, 9.716745e-08, 230.8031, 0, 0, 0, -3.6666666666666665
1678703333.6792173, 3.2, -0.00019958880000000003, -8.11765e-05, 1.0876360000000001e-07, 199.9734, 0, 0, 0, -4.0
1678703341.6609054, -3.2, -9.357085e-05, -0.0001944553, 1.0546305000000002e-07, 244.7679, 0, 0, 0, -4.0
1678703350.885959, 3.2, -0.0001557193, -0.0001286805, 9.843129999999999e-08, 217.9339, 0, 0, 0, -4.333333333333333
1678703358.8511844, -3.2, -5.335715e-05, -0.0002383052, 1.203205e-07, 256.7918, 0, 0, 0, -4.333333333333333
1678703368.079239, 3.2, -0.00011184980000000001, -0.00016887625000000002, 1.0381265e-07, 236.1985, 0, 0, 0, -4.666666666666666
1678703376.0748127, -3.2, -1.314344e-05, -0.0002711926, 1.3575545e-07, 268.0229, 0, 0, 0, -4.666666666666666
1678703385.3089712, 3.2, -7.16361e-05, -0.0002127261, 1.1223205e-07, 249.313, 0, 0, 0, -5.0
1678703393.3004582, -3.2, 2.7070270000000002e-05, -0.00030773415, 1.543118e-07, 273.6308, 0, 0, 0, -5.0
1678703402.5120814, 3.2, -3.873398e-05, -0.00024926765, 1.2767135e-07, 262.1039, 0, 0, 0, -5.333333333333333
1678703410.4920113, -3.2, 7.459555e-05, -0.00035889229999999997, 1.8291815e-07, 282.3, 0, 0, 0, -5.333333333333333
1678703419.6765769, 3.2, 8.79131e-06, -0.00029677170000000006, 1.4658125e-07, 271.0038, 0, 0, 0, -5.666666666666666
1678703427.6776726, -3.2, 0.007155865, -0.0024819564999999997, 5.1550449999999995e-06, 313.9234, 0, 0, 0, -5.666666666666666
1678703466.897368, 3.2, -0.00014840775000000002, -0.004626946000000001, 2.3999075e-06, 271.4479, 0, 0, 0, -6.0
1678703474.8911033, -3.2, 9.65303e-05, -0.0048059999999999995, 2.3868474999999997e-06, 270.894, 0, 0, 0, -6.0
1678703484.1009426, 3.2, 3.072606e-05, -0.0047292624999999994, 2.593879e-06, 277.7004, 0, 0, 0, -6.333333333333333
1678703492.0923278, -3.2, 0.0010799385, -0.005810895000000001, 2.96081e-06, 280.8148, 0, 0, 0, -6.333333333333333
1678703501.2707949, 3.2, 0.0023082845, -0.004060552, 3.104176e-06, 285.63, 0, 0, 0, -6.666666666666666
1678703509.2551975, -3.2, 0.0029590149999999997, -0.007422375, 3.9979425e-06, 291.8569, 0, 0, 0, -6.666666666666666
1678703533.4776511, 3.2, 0.003138149, 0.00031347229999999996, 1.4972354999999999e-06, 4.704877, 0, 0, 0, -7.0
1678703541.4627078, -3.2, 0.0030248195000000004, 0.0028056065, 1.4766230000000002e-06, 7.983927, 0, 0, 0, -7.0
1678703550.6676662, 3.2, 0.0032002975, -0.00011040975, 1.7021815000000002e-06, 3.296174, 0, 0, 0, -7.333333333333333
1678703558.6266284, -3.2, 0.0035695325, -0.0004356296, 1.8050440000000002e-06, 353.4554, 0, 0, 0, -7.333333333333333
1678703567.865129, 3.2, 0.0037450104999999997, 9.05688e-05, 1.921592e-06, 350.0352, 0, 0, 0, -7.666666666666666
1678703575.8405125, -3.2, 0.0037413545, -0.00024195935, 1.7436610000000003e-06, 17.82622, 0, 0, 0, -7.666666666666666
1678703585.0607839, 3.2, 0.0038619954999999997, -0.000589104, 1.9455565e-06, 353.5976, 0, 0, 0, -8.0
1678703593.0494082, -3.2, 0.004366495, -0.001217619, 2.254647e-06, 345.4279, 0, 0, 0, -8.0
1678703602.2578633, 3.2, 0.0043226255, -0.0011372275000000002, 2.111248e-06, 346.6499, 0, 0, 0, -8.333333333333332
1678703610.2630491, -3.2, 0.004271444500000001, -0.001027603, 2.0163355e-06, 349.0204, 0, 0, 0, -8.333333333333332
1678703619.4744036, 3.2, 0.00507206, -0.0019886455, 2.8047400000000003e-06, 338.6013, 0, 0, 0, -8.666666666666666
1678703627.45271, -3.2, 0.007155865, -0.006285935000000001, 4.7721559999999994e-06, 318.5527, 0, 0, 0, -8.666666666666666
1678703666.6683078, 3.2, 0.00016964615, -0.00022734270000000003, 1.4881015e-07, 306.4734, 0, 0, 0, -9.0
1678703674.656893, -3.2, 0.0002720083, -0.00033696739999999995, 2.1568925e-07, 308.3897, 0, 0, 0, -9.0
1678703698.880171, 3.2, 0.00041824, -0.0001213722, 2.2653920000000003e-07, 344.0174, 0, 0, 0, -9.333333333333332
1678703706.8444264, -3.2, 0.000860591, -0.00015791375, 4.8176095e-07, 330.4811, 0, 0, 0, -9.333333333333332
1678703731.0828319, 3.2, 0.000977576, -0.00014695130000000003, 4.945546000000001e-07, 352.4579, 0, 0, 0, -9.666666666666666
1678703739.0683305, -3.2, 0.0008459674999999999, 6.86439e-05, 4.6999420000000003e-07, 354.71, 0, 0, 0, -9.666666666666666
1678703763.2965276, 3.2, 0.001606372, -0.0006548789999999999, 8.666785e-07, 337.8205, 0, 0, 0, -10.0
1678703771.2982485, -3.2, 0.001628307, -0.000702383, 8.801870000000001e-07, 336.7437, 0, 0, 0, -10.0
1678703795.5247176, 3.2, 0.0016465860000000002, -9.213894999999999e-05, 8.191060000000001e-07, 356.9034, 0, 0, 0, -10.333333333333332
1678703803.5128, -3.2, 0.0016502415, -0.00011406389999999999, 8.252660000000001e-07, 356.2986, 0, 0, 0, -10.333333333333332
1678703827.7489965, 3.2, 0.00715952, -0.006128804999999999, 4.744834499999999e-06, 323.4153, 0, 0, 0, -10.666666666666666
1678703835.768915, -3.2, -0.00742709, 0.00717232, 5.161190000000001e-06, 135.9997, 0, 0, 0, -10.666666666666666
1678703875.0245917, 3.2, 0.007155865, -0.007422375, 5.1563149999999994e-06, 313.9965, 0, 0, 0, -11.0
1678703883.021085, -3.2, 0.007163174999999999, -0.007422375, 5.157585e-06, 314.0257, 0, 0, 0, -11.0
