t,i,x,y,r,theta,xK,tc,therm,dc
1679437451.8592772, 0, 0.09423238, -0.009239876000000001, 0.001893686, 354.4879, 0, 0, 0, -4.800000000000001
1679437456.8293746, 0, 0.09408616, -0.009239876000000001, 0.0018907753999999998, 354.3998, 0, 0, 0, -5.0
1679437461.801975, 0, 0.09393992000000001, -0.009239876000000001, 0.0018881532000000003, 354.3912, 0, 0, 0, -5.2
1679437466.7621202, 0, 0.09393992000000001, -0.009239876000000001, 0.0018875810000000004, 354.2942, 0, 0, 0, -5.4
1679437471.708818, 0, 0.09379368, -0.009239876000000001, 0.0018875810000000004, 354.4622, 0, 0, 0, -5.6000000000000005
1679437476.677382, 0, 0.09364746, -0.009239876000000001, 0.0018849542, 354.4622, 0, 0, 0, -5.800000000000001
1679437481.6554909, 0, 0.09379368, -0.009093708, 0.001878848, 354.5422, 0, 0, 0, -6.0
1679437486.6209745, 0, 0.09364746, -0.009093708, 0.0018820436, 354.4536, 0, 0, 0, -6.2
1679437491.603417, 0, 0.09364746, -0.008947542000000001, 0.001878848, 354.5422, 0, 0, 0, -6.4
1679437496.578651, 0, 0.09350122000000001, -0.009093708, 0.0018756558000000002, 354.4536, 0, 0, 0, -6.6000000000000005
1679437501.576502, 0, 0.09335498, -0.008947542000000001, 0.0018759372, 354.4277, 0, 0, 0, -6.800000000000001
1679437506.5461235, 0, 0.09350122000000001, -0.009093708, 0.001878848, 354.4364, 0, 0, 0, -7.0
1679437511.5119226, 0, 0.09320876, -0.008947542000000001, 0.0018756558000000002, 354.5252, 0, 0, 0, -7.2
1679437516.4647849, 0, 0.09320876, -0.009239876000000001, 0.0018698334000000001, 354.4277, 0, 0, 0, -7.4
1679437521.4408662, 0, 0.09306252000000001, -0.008947542000000001, 0.0018701156, 354.4277, 0, 0, 0, -7.6000000000000005
1679437526.433304, 0, 0.09306252000000001, -0.009093708, 0.0018759372, 354.419, 0, 0, 0, -7.800000000000001
1679437531.4055812, 0, 0.09306252000000001, -0.008947542000000001, 0.0018698334000000001, 354.5973, 0, 0, 0, -8.0
1679437536.381356, 0, 0.0929163, -0.008947542000000001, 0.0018695558, 354.4996, 0, 0, 0, -8.200000000000001
1679437541.356274, 0, 0.09277006000000002, -0.008947542000000001, 0.0018666444000000001, 354.4015, 0, 0, 0, -8.4
1679437546.3122497, 0, 0.09277006000000002, -0.008947542000000001, 0.001866922, 354.5804, 0, 0, 0, -8.6
1679437551.3028665, 0, 0.09277006000000002, -0.008947542000000001, 0.0018640109999999998, 354.5804, 0, 0, 0, -8.8
1679437556.2600741, 0, 0.09262384000000001, -0.00865521, 0.0018579096, 354.4909, 0, 0, 0, -9.0
1679437561.2120142, 0, 0.09247760000000001, -0.008947542000000001, 0.0018610998, 354.5548, 0, 0, 0, -9.200000000000001
1679437566.186614, 0, 0.09247760000000001, -0.009093708, 0.0018579096, 354.4649, 0, 0, 0, -9.4
1679437571.1535814, 0, 0.09233138, -0.008801376, 0.0018549982000000003, 354.3839, 0, 0, 0, -9.600000000000001
1679437576.1143198, 0, 0.09247760000000001, -0.00865521, 0.0018549982000000003, 354.4649, 0, 0, 0, -9.8
1679437581.10137, 0, 0.09233138, -0.00865521, 0.0018547232, 354.5376, 0, 0, 0, -10.0
