t,i,x,y,r,theta,xK,tc,therm,dc
1679438403.2744408, 0, 0.09423238, -0.009386042, 0.001893686, 354.3998, 0, 0, 0, -5.800000000000001
1679438408.243243, 0, 0.09408616, -0.009093708, 0.001893686, 354.4793, 0, 0, 0, -6.0
1679438413.222839, 0, 0.09393992000000001, -0.009239876000000001, 0.0018878648000000002, 354.4708, 0, 0, 0, -6.2
1679438418.1745822, 0, 0.09393992000000001, -0.009093708, 0.0018849542, 354.4793, 0, 0, 0, -6.4
1679438423.1628244, 0, 0.09393992000000001, -0.009239876000000001, 0.0018849542, 354.4708, 0, 0, 0, -6.6000000000000005
1679438428.1079354, 0, 0.09364746, -0.009093708, 0.0018817588, 354.4622, 0, 0, 0, -6.800000000000001
1679438433.055343, 0, 0.09364746, -0.009093708, 0.0018846700000000002, 354.3563, 0, 0, 0, -7.0
1679438438.04908, 0, 0.09364746, -0.009239876000000001, 0.001878848, 354.5338, 0, 0, 0, -7.2
1679438443.0337136, 0, 0.09320876, -0.009093708, 0.0018759372, 354.4536, 0, 0, 0, -7.4
1679438447.989209, 0, 0.09350122000000001, -0.009093708, 0.0018759372, 354.4277, 0, 0, 0, -7.6000000000000005
1679438452.9550548, 0, 0.09335498, -0.008947542000000001, 0.0018759372, 354.6057, 0, 0, 0, -7.800000000000001
1679438457.9476278, 0, 0.09335498, -0.009093708, 0.0018701156, 354.4364, 0, 0, 0, -8.0
1679438462.9340248, 0, 0.09320876, -0.008947542000000001, 0.0018730262000000001, 354.5252, 0, 0, 0, -8.200000000000001
1679438467.928637, 0, 0.0929163, -0.008947542000000001, 0.0018730262000000001, 354.5081, 0, 0, 0, -8.4
1679438472.9193425, 0, 0.09320876, -0.008947542000000001, 0.0018695558, 354.5081, 0, 0, 0, -8.6
1679438477.8766901, 0, 0.0929163, -0.008947542000000001, 0.0018704019999999997, 354.4996, 0, 0, 0, -8.8
1679438482.8592842, 0, 0.09277006000000002, -0.009093708, 0.0018640109999999998, 354.5081, 0, 0, 0, -9.0
1679438487.8218474, 0, 0.09277006000000002, -0.009093708, 0.0018640109999999998, 354.4909, 0, 0, 0, -9.200000000000001
1679438492.7938793, 0, 0.09277006000000002, -0.009093708, 0.0018640109999999998, 354.4909, 0, 0, 0, -9.4
1679438497.7697396, 0, 0.09277006000000002, -0.008947542000000001, 0.0018640109999999998, 354.4823, 0, 0, 0, -9.600000000000001
1679438502.761183, 0, 0.09262384000000001, -0.008947542000000001, 0.001860547, 354.4823, 0, 0, 0, -9.8
1679438507.7407746, 0, 0.09247760000000001, -0.008801376, 0.0018610998, 354.5634, 0, 0, 0, -10.0
1679438512.719899, 0, 0.09233138, -0.008947542000000001, 0.0018579096, 354.3751, 0, 0, 0, -10.200000000000001
1679438517.692929, 0, 0.09218514000000001, -0.008801376, 0.0018549982000000003, 354.5462, 0, 0, 0, -10.4
1679438522.666495, 0, 0.09233138, -0.008801376, 0.0018526516000000003, 354.6447, 0, 0, 0, -10.600000000000001
1679438527.6717486, 0, 0.09233138, -0.008801376, 0.0018520866, 354.5462, 0, 0, 0, -10.8
1679438532.6357641, 0, 0.09218514000000001, -0.008947542000000001, 0.0018494562000000003, 354.5462, 0, 0, 0, -11.0
1679438537.620793, 0, 0.09189268, -0.008509044, 0.0018488996, 354.529, 0, 0, 0, -11.200000000000001
1679438542.590913, 0, 0.09174644000000001, -0.008801376, 0.0018459878, 354.4299, 0, 0, 0, -11.4
1679438547.5538588, 0, 0.09174644000000001, -0.008801376, 0.0018462642, 354.5116, 0, 0, 0, -11.600000000000001
1679438552.5355153, 0, 0.09160019999999999, -0.00865521, 0.0018401642000000003, 354.5116, 0, 0, 0, -11.8
1679438557.517427, 0, 0.09145398, -0.00865521, 0.0018372526, 354.5116, 0, 0, 0, -12.0
1679438562.4998748, 0, 0.09160019999999999, -0.008509044, 0.0018375304000000001, 354.6107, 0, 0, 0, -12.200000000000001
1679438567.472582, 0, 0.09145398, -0.008801376, 0.0018314294000000002, 354.5029, 0, 0, 0, -12.4
1679438572.4546099, 0, 0.09130774000000001, -0.00865521, 0.0018372526, 354.5936, 0, 0, 0, -12.600000000000001
1679438577.4134421, 0, 0.09101528, -0.008509044, 0.0018346192, 354.5677, 0, 0, 0, -12.8
1679438582.3915265, 0, 0.09116152, -0.00865521, 0.0018285180000000001, 354.5677, 0, 0, 0, -13.0
1679438587.3786595, 0, 0.09116152, -0.00865521, 0.0018314294000000002, 354.5764, 0, 0, 0, -13.200000000000001
1679438592.3611653, 0, 0.09086906000000002, -0.00865521, 0.0018258859999999999, 354.6589, 0, 0, 0, -13.4
1679438597.3148067, 0, 0.09086906000000002, -0.00865521, 0.0018253318000000002, 354.45, 0, 0, 0, -13.600000000000001
1679438602.2800164, 0, 0.09057660000000001, -0.00865521, 0.001822975, 354.6418, 0, 0, 0, -13.8
1679438607.241573, 0, 0.09057660000000001, -0.00865521, 0.0018224198, 354.7249, 0, 0, 0, -14.0
1679438612.2101486, 0, 0.09043036000000002, -0.00865521, 0.0018165960000000002, 354.5416, 0, 0, 0, -14.200000000000001
1679438617.180723, 0, 0.09043036000000002, -0.008509044, 0.0018107726000000002, 354.5328, 0, 0, 0, -14.4
1679438622.131094, 0, 0.09028412, -0.008509044, 0.0018136844, 354.6159, 0, 0, 0, -14.600000000000001
1679438627.12354, 0, 0.09028412, -0.00865521, 0.0018136844, 354.524, 0, 0, 0, -14.8
1679438632.09246, 0, 0.08999166, -0.008509044, 0.0018105002000000001, 354.6072, 0, 0, 0, -15.0
1679438637.059435, 0, 0.08984542, -0.008362878, 0.0018078610000000002, 354.6072, 0, 0, 0, -15.200000000000001
1679438642.0218112, 0, 0.08984542, -0.008509044, 0.0018075881999999998, 354.6822, 0, 0, 0, -15.4
1679438647.0008256, 0, 0.0896992, -0.008216712000000001, 0.00180732, 354.4974, 0, 0, 0, -15.600000000000001
1679438651.9768105, 0, 0.0896992, -0.008362878, 0.0018017639999999998, 354.4885, 0, 0, 0, -15.8
1679438656.9648337, 0, 0.0896992, -0.008362878, 0.0018017639999999998, 354.6736, 0, 0, 0, -16.0
1679438661.917794, 0, 0.08955296000000001, -0.008216712000000001, 0.0017991260000000003, 354.5722, 0, 0, 0, -16.2
1679438666.8997679, 0, 0.08940674, -0.008362878, 0.001798852, 354.7577, 0, 0, 0, -16.400000000000002
1679438671.8760018, 0, 0.08940674, -0.008362878, 0.001798852, 354.6562, 0, 0, 0, -16.6
1679438676.845014, 0, 0.08940674, -0.008362878, 0.0017959401999999998, 354.6562, 0, 0, 0, -16.8
1679438681.8334262, 0, 0.0892605, -0.008362878, 0.0017962148, 354.5546, 0, 0, 0, -17.0
1679438686.80258, 0, 0.0892605, -0.008362878, 0.0017930282000000002, 354.6476, 0, 0, 0, -17.2
1679438691.7838233, 0, 0.08896804, -0.008362878, 0.0017901166, 354.6388, 0, 0, 0, -17.400000000000002
1679438696.7476814, 0, 0.08896804, -0.008216712000000001, 0.0017898456, 354.7234, 0, 0, 0, -17.6
1679438701.7353923, 0, 0.08882182000000001, -0.008362878, 0.0017842928, 354.7234, 0, 0, 0, -17.8
1679438706.7057388, 0, 0.08896804, -0.008216712000000001, 0.0017842928, 354.6213, 0, 0, 0, -18.0
1679438711.6852841, 0, 0.08882182000000001, -0.008362878, 0.0017840212, 354.6125, 0, 0, 0, -18.2
1679438716.660566, 0, 0.08867558, -0.008216712000000001, 0.0017813809999999998, 354.6213, 0, 0, 0, -18.400000000000002
1679438721.6541724, 0, 0.08867558, -0.008216712000000001, 0.001777929, 354.6125, 0, 0, 0, -18.6
1679438726.6420522, 0, 0.08852934, -0.008070546000000001, 0.001778197, 354.6887, 0, 0, 0, -18.8
1679438731.6442568, 0, 0.08838312000000001, -0.008216712000000001, 0.0017784694, 354.7826, 0, 0, 0, -19.0
1679438736.60676, 0, 0.08838312000000001, -0.008362878, 0.0017752846, 354.6887, 0, 0, 0, -19.200000000000003
1679438741.5923738, 0, 0.08823688, -0.008362878, 0.0017752846, 354.6887, 0, 0, 0, -19.400000000000002
1679438746.5911171, 0, 0.08823688, -0.008216712000000001, 0.0017691914, 354.774, 0, 0, 0, -19.6
1679438751.563906, 0, 0.08794442, -0.008216712000000001, 0.0017665488, 354.6711, 0, 0, 0, -19.8
1679438756.5656796, 0, 0.08794442, -0.008216712000000001, 0.0017694604, 354.6623, 0, 0, 0, -20.0
1679438761.5419567, 0, 0.08779818000000002, -0.008070546000000001, 0.0017665488, 354.6535, 0, 0, 0, -20.200000000000003
1679438766.4943552, 0, 0.08779818000000002, -0.008070546000000001, 0.0017633668000000002, 354.748, 0, 0, 0, -20.400000000000002
1679438771.4920642, 0, 0.08765196, -0.008070546000000001, 0.0017636366, 354.6446, 0, 0, 0, -20.6
1679438776.463331, 0, 0.08765196, -0.008070546000000001, 0.0017607248000000002, 354.6446, 0, 0, 0, -20.8
1679438781.4451604, 0, 0.08750572000000001, -0.008216712000000001, 0.0017575420000000002, 354.6268, 0, 0, 0, -21.0
1679438786.4026246, 0, 0.08750572000000001, -0.008216712000000001, 0.0017578128000000001, 354.7218, 0, 0, 0, -21.200000000000003
1679438791.3817716, 0, 0.08750572000000001, -0.008070546000000001, 0.0017543633999999998, 354.6268, 0, 0, 0, -21.400000000000002
1679438796.3412979, 0, 0.0873595, -0.008216712000000001, 0.0017514508000000002, 354.6268, 0, 0, 0, -21.6
1679438801.316172, 0, 0.08721326, -0.008070546000000001, 0.0017514508000000002, 354.7042, 0, 0, 0, -21.8
1679438806.2978687, 0, 0.0869208, -0.007778212000000001, 0.0017488054, 354.7042, 0, 0, 0, -22.0
1679438811.2854702, 0, 0.0869208, -0.00792438, 0.0017458932, 354.7042, 0, 0, 0, -22.200000000000003
1679438816.2667065, 0, 0.0869208, -0.008070546000000001, 0.0017458932, 354.895, 0, 0, 0, -22.400000000000002
1679438821.245226, 0, 0.0869208, -0.00792438, 0.0017456254000000001, 354.6953, 0, 0, 0, -22.6
1679438826.2174897, 0, 0.0869208, -0.00792438, 0.0017429814, 354.6864, 0, 0, 0, -22.8
1679438831.1683602, 0, 0.08677456, -0.008070546000000001, 0.0017429814, 354.6864, 0, 0, 0, -23.0
1679438836.123942, 0, 0.08662834, -0.008070546000000001, 0.001742713, 354.5908, 0, 0, 0, -23.200000000000003
1679438841.0932124, 0, 0.08662834, -0.008070546000000001, 0.0017429814, 354.7734, 0, 0, 0, -23.400000000000002
1679438846.055442, 0, 0.08662834, -0.00792438, 0.0017398004000000003, 354.7734, 0, 0, 0, -23.6
1679438851.0498266, 0, 0.08662834, -0.007778212000000001, 0.001740069, 354.7734, 0, 0, 0, -23.8
1679438856.0113385, 0, 0.0864821, -0.008070546000000001, 0.001740069, 354.7734, 0, 0, 0, -24.0
1679438860.985617, 0, 0.0864821, -0.007778212000000001, 0.0017395366000000003, 354.8693, 0, 0, 0, -24.200000000000003
1679438865.979248, 0, 0.0864821, -0.00792438, 0.0017366238000000003, 354.7646, 0, 0, 0, -24.400000000000002
1679438870.9391809, 0, 0.0864821, -0.00792438, 0.0017366238000000003, 354.7646, 0, 0, 0, -24.6
1679438875.9017613, 0, 0.08633586, -0.00792438, 0.0017368881999999999, 354.7646, 0, 0, 0, -24.8
1679438880.870829, 0, 0.0864821, -0.00792438, 0.0017368881999999999, 354.7646, 0, 0, 0, -25.0
1679438885.8552828, 0, 0.08633586, -0.008070546000000001, 0.0017339758, 354.8606, 0, 0, 0, -25.200000000000003
1679438890.8221192, 0, 0.0864821, -0.007778212000000001, 0.001728151, 354.7558, 0, 0, 0, -25.400000000000002
1679438895.7746625, 0, 0.08633586, -0.00792438, 0.0017366238000000003, 354.6506, 0, 0, 0, -25.6
1679438900.7130275, 0, 0.08618964, -0.00792438, 0.0017310632000000002, 354.7469, 0, 0, 0, -25.8
1679438905.6599224, 0, 0.08618964, -0.007778212000000001, 0.0017339758, 354.7469, 0, 0, 0, -26.0
1679438910.618368, 0, 0.08633586, -0.007778212000000001, 0.0017307982, 354.7469, 0, 0, 0, -26.200000000000003
1679438915.5958977, 0, 0.08604340000000002, -0.00792438, 0.0017278853999999999, 354.738, 0, 0, 0, -26.400000000000002
1679438920.5483599, 0, 0.08604340000000002, -0.00792438, 0.0017284214000000003, 354.738, 0, 0, 0, -26.6
1679438925.5040853, 0, 0.08604340000000002, -0.00792438, 0.0017278853999999999, 354.8346, 0, 0, 0, -26.8
1679438930.471822, 0, 0.08589717999999999, -0.007778212000000001, 0.0017249724, 354.8346, 0, 0, 0, -27.0
1679438935.4307244, 0, 0.08604340000000002, -0.007778212000000001, 0.0017278853999999999, 354.8346, 0, 0, 0, -27.200000000000003
1679438970.41771, 0, 0.08677456, -0.008070546000000001, 0.001740069, 354.6686, 0, 0, 0, -27.400000000000002
1679438975.4151738, 0, 0.0864821, -0.00792438, 0.001740069, 354.6775, 0, 0, 0, -27.6
1679438980.391114, 0, 0.08677456, -0.008216712000000001, 0.001742713, 354.7821, 0, 0, 0, -27.8
1679438985.354231, 0, 0.08677456, -0.008070546000000001, 0.0017458932, 354.6953, 0, 0, 0, -28.0
1679438990.334295, 0, 0.08706704000000001, -0.008070546000000001, 0.0017458932, 354.6953, 0, 0, 0, -28.200000000000003
1679438995.3044825, 0, 0.08677456, -0.008070546000000001, 0.0017458932, 354.6953, 0, 0, 0, -28.400000000000002
1679439000.292925, 0, 0.08677456, -0.008070546000000001, 0.0017458932, 354.6953, 0, 0, 0, -28.6
1679439005.2573023, 0, 0.08677456, -0.008070546000000001, 0.0017456254000000001, 354.6953, 0, 0, 0, -28.8
1679439010.226752, 0, 0.08677456, -0.00792438, 0.0017458932, 354.7734, 0, 0, 0, -29.0
1679439015.2341375, 0, 0.08677456, -0.008070546000000001, 0.001742713, 354.7909, 0, 0, 0, -29.200000000000003
1679439020.2158153, 0, 0.08706704000000001, -0.00792438, 0.0017490776, 354.6178, 0, 0, 0, -29.400000000000002
1679439025.194588, 0, 0.0873595, -0.008070546000000001, 0.0017519894000000002, 354.7218, 0, 0, 0, -29.6
1679439030.1714675, 0, 0.0873595, -0.008216712000000001, 0.0017660144, 354.6446, 0, 0, 0, -29.8
1679439035.1454115, 0, 0.0873595, -0.008070546000000001, 0.0017578128000000001, 354.6446, 0, 0, 0, -30.0
