t,i,x,y,r,theta,xK,tc,therm,dc
1679961731.916223, 0, 0.08458109, -0.0007622339, 0.08429208, 359.4828, 0, 0, 0, -6.6000000000000005
1679961736.6862295, 0, 0.08443486, -0.0006160677, 0.08414585, 359.282, 0, 0, 0, -6.800000000000001
1679961741.461383, 0, 0.0841424, -0.0009084001, 0.08414585, 359.282, 0, 0, 0, -7.0
1679961746.2380981, 0, 0.08399616, -0.0009084001, 0.08399962, 359.4801, 0, 0, 0, -7.2
1679961751.010389, 0, 0.0837037, -0.0009084001, 0.08385485, 359.4792, 0, 0, 0, -7.4
1679961755.7634945, 0, 0.08355747, -0.001054566, 0.08356241, 359.3771, 0, 0, 0, -7.6000000000000005
1679961760.5295863, 0, 0.08341124, -0.001054566, 0.0832685, 359.5761, 0, 0, 0, -7.800000000000001
1679961765.2861264, 0, 0.08326501, -0.0009084001, 0.08341619, 359.4755, 0, 0, 0, -8.0
1679961770.0699394, 0, 0.08297255, -0.0006160677, 0.08312546, 359.4746, 0, 0, 0, -8.200000000000001
1679961774.855764, 0, 0.08297255, -0.0007622339, 0.08297752, 359.3727, 0, 0, 0, -8.4
1679961779.614607, 0, 0.08297255, -0.0006160677, 0.08283129, 359.3727, 0, 0, 0, -8.6
1679961784.3882396, 0, 0.08268008, -0.0009084001, 0.08283129, 359.3705, 0, 0, 0, -8.8
1679961789.1416156, 0, 0.08268008, -0.0009084001, 0.08253737, 359.3705, 0, 0, 0, -9.0
1679961793.8929224, 0, 0.08238762, -0.0007622339, 0.08239115, 359.4699, 0, 0, 0, -9.200000000000001
1679961798.6473107, 0, 0.08209515, -0.0009084001, 0.08224814, 359.469, 0, 0, 0, -9.4
1679961803.4023402, 0, 0.08194892, -0.0009084001, 0.08195122, 359.4671, 0, 0, 0, -9.600000000000001
1679961808.1646907, 0, 0.08194892, -0.001054566, 0.08195247, 359.366, 0, 0, 0, -9.8
1679961812.9452066, 0, 0.08194892, -0.0007622339, 0.08195396, 359.4661, 0, 0, 0, -10.0
1679961817.720186, 0, 0.0818027, -0.0007622339, 0.08210018, 359.4661, 0, 0, 0, -10.0
1679961822.5051289, 0, 0.08209515, -0.0009084001, 0.08195247, 359.366, 0, 0, 0, -9.8
1679961827.2930105, 0, 0.08209515, -0.0009084001, 0.08210018, 359.3649, 0, 0, 0, -9.6
1679961832.0583563, 0, 0.08238762, -0.0007622339, 0.0822464, 359.5716, 0, 0, 0, -9.4
1679961836.8047557, 0, 0.08224139, -0.0006160677, 0.08239115, 359.4699, 0, 0, 0, -9.2
1679961841.5566337, 0, 0.08253384, -0.0009084001, 0.08253737, 359.4699, 0, 0, 0, -9.0
1679961846.3211644, 0, 0.08282631, -0.0006160677, 0.0826836, 359.3694, 0, 0, 0, -8.8
1679961851.1073484, 0, 0.08297255, -0.0007622339, 0.08297606, 359.3727, 0, 0, 0, -8.6
1679961855.8580754, 0, 0.08282631, -0.0009084001, 0.08283129, 359.2718, 0, 0, 0, -8.4
1679961860.6260288, 0, 0.08311877, -0.0007622339, 0.08326729, 359.4764, 0, 0, 0, -8.2
1679961865.407508, 0, 0.08326501, -0.0007622339, 0.08326729, 359.4755, 0, 0, 0, -8.0
1679961870.1741276, 0, 0.08341124, -0.0007622339, 0.08356096, 359.3782, 0, 0, 0, -7.8
1679961874.9714198, 0, 0.0837037, -0.0009084001, 0.08370717, 359.3793, 0, 0, 0, -7.6
1679961879.7458696, 0, 0.08384994, -0.001054566, 0.08385485, 359.3804, 0, 0, 0, -7.4
1679961884.5077693, 0, 0.0841424, -0.001054566, 0.08400108, 359.282, 0, 0, 0, -7.199999999999999
1679961889.2636504, 0, 0.08428863, -0.0007622339, 0.08429523, 359.282, 0, 0, 0, -7.0
1679961894.0311906, 0, 0.08428863, -0.0009084001, 0.08443831, 359.3836, 0, 0, 0, -6.8
1679961898.8134642, 0, 0.08458109, -0.0009084001, 0.08458452, 359.582, 0, 0, 0, -6.6
1679961903.5596423, 0, 0.08443486, -0.0007622339, 0.08429208, 359.3847, 0, 0, 0, -6.4
1679961908.3128803, 0, 0.08458109, -0.0009084001, 0.08473076, 359.4837, 0, 0, 0, -6.199999999999999
1679961913.065392, 0, 0.08487355, -0.0007622339, 0.08487841, 359.3868, 0, 0, 0, -6.0
1679961917.819891, 0, 0.08487355, -0.001054566, 0.08487841, 359.2894, 0, 0, 0, -5.8
1679961922.6032403, 0, 0.08516601, -0.001054566, 0.08516943, 359.2918, 0, 0, 0, -5.6
1679961927.3883212, 0, 0.08531225, -0.0007622339, 0.08546188, 359.4881, 0, 0, 0, -5.3999999999999995
1679961932.1487017, 0, 0.08560471, -0.0007622339, 0.08560953, 359.293, 0, 0, 0, -5.199999999999999
1679961936.911765, 0, 0.08575094, -0.0009084001, 0.08560953, 359.391, 0, 0, 0, -5.0
1679961941.6635685, 0, 0.0860434, -0.001054566, 0.08575433, 359.3941, 0, 0, 0, -4.8
1679961946.4425104, 0, 0.08575094, -0.0009084001, 0.0860482, 359.3951, 0, 0, 0, -4.6
1679961951.2148614, 0, 0.08618964, -0.0009084001, 0.0861961, 359.2978, 0, 0, 0, -4.3999999999999995
1679961955.990562, 0, 0.08618964, -0.0009084001, 0.08648688, 359.3972, 0, 0, 0, -4.199999999999999
1679961960.7665682, 0, 0.08662833, -0.0009084001, 0.08648853, 359.2046, 0, 0, 0, -4.0
1679961965.5395386, 0, 0.08677457, -0.0009084001, 0.08677933, 359.3992, 0, 0, 0, -3.8
1679961970.308234, 0, 0.0869208, -0.0007622339, 0.08721964, 359.4976, 0, 0, 0, -3.5999999999999996
1679961975.0503058, 0, 0.08721326, -0.0009084001, 0.08721799, 359.4032, 0, 0, 0, -3.3999999999999995
1679961979.8053007, 0, 0.0873595, -0.0009084001, 0.08751208, 359.4052, 0, 0, 0, -3.1999999999999993
1679961984.5769022, 0, 0.08765196, -0.001054566, 0.08751208, 359.3107, 0, 0, 0, -3.0
1679961989.3466666, 0, 0.08809065, -0.0007622339, 0.08780289, 359.4072, 0, 0, 0, -2.8
1679961994.1057684, 0, 0.08823688, -0.0009084001, 0.08809533, 359.3141, 0, 0, 0, -2.5999999999999996
1679961998.8759453, 0, 0.08838311, -0.001054566, 0.08824156, 359.3164, 0, 0, 0, -2.3999999999999995
1679962003.6378448, 0, 0.08867557, -0.001054566, 0.08868185, 359.3186, 0, 0, 0, -2.1999999999999993
1679962008.4063427, 0, 0.08882181, -0.001054566, 0.08882508, 359.414, 0, 0, 0, -2.0
1679962013.1498399, 0, 0.08896804, -0.001054566, 0.08897268, 359.414, 0, 0, 0, -1.799999999999999
1679962017.9252892, 0, 0.08940674, -0.0009084001, 0.08912052, 359.416, 0, 0, 0, -1.5999999999999996
1679962022.6918535, 0, 0.08940674, -0.001054566, 0.08941136, 359.3242, 0, 0, 0, -1.4000000000000004
1679962027.4533591, 0, 0.08955297, -0.001054566, 0.08955918, 359.3264, 0, 0, 0, -1.1999999999999993
1679962032.209165, 0, 0.0896992, -0.001054566, 0.08984866, 359.3275, 0, 0, 0, -1.0
1679962036.9848895, 0, 0.09013789, -0.0009084001, 0.08999784, 359.4226, 0, 0, 0, -0.7999999999999989
1679962041.7614155, 0, 0.09013789, -0.001054566, 0.08999784, 359.3297, 0, 0, 0, -0.5999999999999996
1679962046.5030975, 0, 0.09043036, -0.0009084001, 0.09058115, 359.4245, 0, 0, 0, -0.3999999999999986
1679962051.2848494, 0, 0.09072282, -0.0009084001, 0.09072895, 359.3319, 0, 0, 0, -0.1999999999999993
1679962056.0445259, 0, 0.09101528, -0.001054566, 0.0910214, 359.3351, 0, 0, 0, -0.0
