t,i,x,y,r,theta,xK,tc,therm,dc
1678593902.6009333, 3.2, 0.0052256049999999995, 0.0037776115, 3.1901525e-06, 46.52091, 0, 0, 0, -1.945945945945946
1678593908.1068177, -3.2, 0.0005681275, 0.0022574830000000002, 1.1481035e-06, 76.0711, 0, 0, 0, -1.945945945945946
1678593914.80586, 3.2, 0.0009446740000000001, 0.0023780700000000004, 1.2719020000000001e-06, 69.51476, 0, 0, 0, -2.1081081081081083
1678593920.3206592, -3.2, 0.0016612089999999999, 0.002611936, 1.6457004999999999e-06, 58.30034, 0, 0, 0, -2.1081081081081083
1678593927.0524302, 3.2, 0.0018769009999999998, 0.0026338610000000004, 1.5996020000000002e-06, 55.47669, 0, 0, 0, -2.27027027027027
1678593932.5513065, -3.2, 0.0017745385, 0.0029883139999999997, 1.8472165e-06, 57.52227, 0, 0, 0, -2.27027027027027
1678593939.258262, 3.2, 0.0018330315, 0.0027909899999999997, 1.6683835e-06, 53.63088, 0, 0, 0, -2.4324324324324325
1678593944.7441173, -3.2, 0.007207045, 0.004676534, 4.2867895e-06, 33.3771, 0, 0, 0, -2.4324324324324325
1678593963.4617977, 3.2, 3.072606e-05, 0.0039274324999999995, 1.9924e-06, 82.6286, 0, 0, 0, -2.5945945945945947
1678593968.947346, -3.2, 0.00046576525000000007, 0.003949357, 1.9906089999999997e-06, 82.92746, 0, 0, 0, -2.5945945945945947
1678593975.670731, 3.2, -0.002499082, 0.0029517725000000002, 1.940403e-06, 131.7717, 0, 0, 0, -2.756756756756757
1678593981.1588252, -3.2, 0.0005461925, 0.003996861, 2.0359765e-06, 80.44374, 0, 0, 0, -2.756756756756757
1678593987.863609, 3.2, 0.0008094095, 0.0040516735, 2.0619514999999997e-06, 79.11048, 0, 0, 0, -2.9189189189189193
1678593993.3363893, -3.2, 0.0007765075, 0.0039566655, 1.824244e-06, 127.0608, 0, 0, 0, -2.9189189189189193
1678594000.0479314, 3.2, -0.00742709, 0.0026813655000000004, 3.920987499999999e-06, 155.8389, 0, 0, 0, -3.081081081081081
1678594005.5438578, -3.2, 0.0028237505, 0.0047130755, 2.2990415e-06, 150.495, 0, 0, 0, -3.081081081081081
1678594012.2296476, 3.2, 0.0008971484999999999, 0.00500541, 3.5628415e-06, 119.5249, 0, 0, 0, -3.2432432432432434
1678594017.7049003, -3.2, 0.001047036, 0.004526714, 2.378374e-06, 61.03633, 0, 0, 0, -3.2432432432432434
1678594024.3900406, 3.2, 0.0034562024999999995, 0.0051406099999999995, 3.288133e-06, 52.02299, 0, 0, 0, -3.4054054054054057
1678594029.8524246, -3.2, 0.0043409040000000005, 0.0052977400000000004, 3.4282565e-06, 50.60431, 0, 0, 0, -3.4054054054054057
1678594036.5728786, 3.2, 0.0044944475, 0.005367169999999999, 3.5242345000000003e-06, 49.65586, 0, 0, 0, -3.5675675675675675
1678594042.0467443, -3.2, 0.0045346615, 0.005348900000000001, 3.4838465e-06, 49.83581, 0, 0, 0, -3.5675675675675675
1678594048.739054, 3.2, 0.004662614, 0.005414675, 3.588863e-06, 49.14215, 0, 0, 0, -3.72972972972973
1678594054.2207158, -3.2, 0.00406672, 0.0053196649999999995, 3.3689335e-06, 50.48497, 0, 0, 0, -3.72972972972973
1678594060.9238117, 3.2, 0.004187361, 0.00525389, 3.3165370000000003e-06, 49.66137, 0, 0, 0, -3.891891891891892
1678594066.4122083, -3.2, 0.0049550770000000004, 0.005389095, 3.3493820000000004e-06, 49.52643, 0, 0, 0, -3.891891891891892
1678594073.100747, 3.2, 0.00011480925000000001, 0.005714315, 4.0222645e-06, 71.85989, 0, 0, 0, -4.054054054054054
1678594078.5763054, -3.2, 0.005861715000000001, 0.005984720000000001, 4.360319e-06, 43.5184, 0, 0, 0, -4.054054054054054
1678594097.2759786, 3.2, 0.0005132905, 0.006244165, 3.1317345000000002e-06, 85.43663, 0, 0, 0, -4.216216216216217
1678594102.7477922, -3.2, 0.0005169465, 0.006258785, 3.1386835e-06, 85.2063, 0, 0, 0, -4.216216216216217
1678594121.4838529, 3.2, 0.0006010295, -1.540169e-05, 3.133362e-07, 358.9133, 0, 0, 0, -4.378378378378379
1678594126.97864, -3.2, 0.000644899, 6.523245e-06, 3.2610849999999996e-07, 0.566686, 0, 0, 0, -4.378378378378379
1678594133.7088587, 3.2, 0.0007765075, 4.30648e-05, 3.7953565e-07, 3.159504, 0, 0, 0, -4.54054054054054
1678594139.1915433, -3.2, 0.000783819, 5.03731e-05, 4.0390795e-07, 4.021897, 0, 0, 0, -4.54054054054054
1678594145.8998132, 3.2, 0.0008971484999999999, 7.229805000000001e-05, 4.4597425000000003e-07, 3.895244, 0, 0, 0, -4.702702702702703
1678594151.4084973, -3.2, 0.0008971484999999999, 8.691464999999999e-05, 4.563106e-07, 5.28079, 0, 0, 0, -4.702702702702703
1678594158.1163697, 3.2, -0.003756674, 6.498975000000001e-05, 3.5233600000000004e-07, 5.647826, 0, 0, 0, -4.864864864864865
1678594163.5791733, -3.2, 0.0011274635, 0.00017096025, 5.693795e-07, 7.426837, 0, 0, 0, -4.864864864864865
1678594170.3066816, 3.2, 0.001189612, 0.0001490353, 5.8727e-07, 9.120981, 0, 0, 0, -5.027027027027027
1678594175.7809625, -3.2, 0.0012554164999999998, 0.00019288520000000002, 6.278240000000001e-07, 9.709661, 0, 0, 0, -5.027027027027027
1678594182.5153284, 3.2, 0.001387025, 0.00027327659999999996, 7.06494e-07, 10.68179, 0, 0, 0, -5.1891891891891895
1678594187.9986708, -3.2, 0.001419927, 0.00027693075000000003, 7.351610000000001e-07, 11.31959, 0, 0, 0, -5.1891891891891895
1678594194.6984115, 3.2, 0.001507666, 0.00030981815000000006, 7.674280000000001e-07, 11.69041, 0, 0, 0, -5.351351351351352
1678594200.1590202, -3.2, 0.0015259450000000001, 0.0003171265, 7.70329e-07, 11.74553, 0, 0, 0, -5.351351351351352
1678594206.8651342, 3.2, 0.0015515354999999999, 0.00032808895000000003, 7.613295e-07, 10.70132, 0, 0, 0, -5.513513513513514
1678594212.3572192, -3.2, 0.0014272385000000001, 0.00027693075000000003, 7.176084999999999e-07, 10.22655, 0, 0, 0, -5.513513513513514
1678594219.079696, 3.2, 0.0012883185, 0.00028789325, 7.079425e-07, 11.31922, 0, 0, 0, -5.675675675675676
1678594224.5815861, -3.2, 0.001471108, 0.000306164, 7.717445000000001e-07, 11.66739, 0, 0, 0, -5.675675675675676
1678594231.2866716, 3.2, 0.0017964735000000002, 0.00042675115000000006, 9.35271e-07, 13.34785, 0, 0, 0, -5.837837837837839
1678594236.7358334, -3.2, 0.0018769009999999998, 0.00044502195, 8.640549999999999e-07, 11.15931, 0, 0, 0, -5.837837837837839
1678594243.462197, 3.2, -0.0011391275000000001, 7.960635000000001e-05, 2.9102164999999997e-07, 87.45555, 0, 0, 0, -6.0
1678594248.9297082, -3.2, 0.001595405, 0.00034270555000000003, 8.155170000000001e-07, 12.02461, 0, 0, 0, -6.0
1678594255.6271741, 3.2, 0.00196464, 0.00047790935000000006, 1.0034295e-06, 13.21397, 0, 0, 0, -6.162162162162162
1678594261.1051645, -3.2, 0.0024398930000000003, 0.0007117755, 1.3137435e-06, 15.39383, 0, 0, 0, -6.162162162162162
1678594267.836936, 3.2, 0.0026994539999999996, 0.0007519709999999999, 1.3918225e-06, 15.66685, 0, 0, 0, -6.324324324324325
1678594273.3353713, -3.2, 0.002626338, 0.0006423465000000001, 1.1989965e-06, 14.58696, 0, 0, 0, -6.324324324324325
1678594280.0635881, 3.2, 0.0026848304999999998, 0.000773896, 1.362677e-06, 15.55871, 0, 0, 0, -6.486486486486487
1678594285.5317156, -3.2, 0.002644617, 0.000730046, 1.3687310000000001e-06, 15.50569, 0, 0, 0, -6.486486486486487
1678594292.2348793, 3.2, 0.0026702075, 0.0007410085, 1.3883015e-06, 15.50985, 0, 0, 0, -6.648648648648649
1678594297.7304313, -3.2, 0.002695798, 0.000755625, 1.402389e-06, 15.54589, 0, 0, 0, -6.648648648648649
1678594304.4324584, 3.2, 0.0027396675, 0.0007665875, 1.4184354999999999e-06, 15.67195, 0, 0, 0, -6.810810810810811
1678594309.911177, -3.2, 0.0027250445, 0.0007665875, 1.416675e-06, 15.43423, 0, 0, 0, -6.810810810810811
1678594316.6077275, 3.2, 0.002754291, 0.0007702415, 1.4344885e-06, 15.54522, 0, 0, 0, -6.972972972972974
1678594322.1024578, -3.2, 0.002801816, 0.0007848585, 1.4558245e-06, 15.85653, 0, 0, 0, -6.972972972972974
1678594328.8021357, 3.2, 0.0028274065, 0.000799475, 1.4656140000000002e-06, 15.60201, 0, 0, 0, -7.135135135135135
1678594334.2957513, -3.2, 0.0028237505, 0.000803129, 1.4794199999999999e-06, 15.76049, 0, 0, 0, -7.135135135135135
1678594340.9930825, 3.2, 0.0028420299999999997, 0.000803129, 1.475404e-06, 15.82862, 0, 0, 0, -7.297297297297297
1678594346.4628088, -3.2, 0.002926113, 0.0008360165000000001, 1.504276e-06, 15.96404, 0, 0, 0, -7.297297297297297
1678594353.1950636, 3.2, 0.0029919175, 0.0008579415, 1.55324e-06, 16.00094, 0, 0, 0, -7.45945945945946
1678594358.6753683, -3.2, 0.0029407365, 0.0008579415, 1.604205e-06, 16.06087, 0, 0, 0, -7.45945945945946
1678594365.3949819, 3.2, 0.0031162144999999997, 0.000898137, 1.5768505000000001e-06, 16.21643, 0, 0, 0, -7.621621621621622
1678594370.8697689, -3.2, 0.0030942795, 0.0008140915, 1.5768505000000001e-06, 16.46653, 0, 0, 0, -7.621621621621622
1678594377.5711153, 3.2, 0.0031527720000000003, 0.0009090995, 1.6278125000000001e-06, 16.12182, 0, 0, 0, -7.783783783783784
1678594383.0653348, -3.2, 0.0029041785, 0.0008871745000000001, 1.6647315e-06, 16.33084, 0, 0, 0, -7.783783783783784
1678594389.7835054, 3.2, 0.0032478229999999995, 0.0009529495000000001, 1.6928855e-06, 16.41165, 0, 0, 0, -7.9459459459459465
1678594395.2639146, -3.2, 0.0032807249999999995, 0.000960258, 1.686392e-06, 16.51718, 0, 0, 0, -7.9459459459459465
1678594401.9710817, 3.2, 0.0031893299999999998, 0.0009346790000000001, 1.6599805e-06, 16.32667, 0, 0, 0, -8.108108108108109
1678594407.4734159, -3.2, 0.0030211635, 0.0008140915, 1.5720975e-06, 15.58153, 0, 0, 0, -8.108108108108109
1678594414.1784875, 3.2, 0.0029882615, 0.0008579415, 1.549221e-06, 16.06614, 0, 0, 0, -8.27027027027027
1678594419.6392696, -3.2, 0.003361152, 0.0010077620000000002, 1.6283215000000002e-06, 16.18172, 0, 0, 0, -8.27027027027027
1678594426.3330991, 3.2, 0.0033867430000000002, 0.0010004535000000003, 1.760972e-06, 16.50153, 0, 0, 0, -8.432432432432433
1678594431.8128564, -3.2, 0.0033392175000000004, 0.000993145, 1.6192685e-06, 15.75452, 0, 0, 0, -8.432432432432433
1678594438.521506, 3.2, 0.0033684640000000003, 0.000945641, 1.6134935000000002e-06, 16.01696, 0, 0, 0, -8.594594594594595
1678594444.0135703, -3.2, 0.003013852, 0.0007848585, 1.4341255000000001e-06, 15.27095, 0, 0, 0, -8.594594594594595
1678594450.7084024, 3.2, 0.0028566530000000002, 0.0008323625, 1.597275e-06, 16.45897, 0, 0, 0, -8.756756756756758
1678594456.1676328, -3.2, 0.003240511, 0.000960258, 1.6902375e-06, 16.66032, 0, 0, 0, -8.756756756756758
1678594462.8792522, 3.2, 0.0032880365, 0.0009748745, 1.7067085e-06, 16.58437, 0, 0, 0, -8.91891891891892
1678594468.3534212, -3.2, 0.0032770689999999996, 0.0009529495000000001, 1.6662725e-06, 16.44793, 0, 0, 0, -8.91891891891892
1678594475.0588737, 3.2, 0.0031600839999999996, 0.000916408, 1.6175894999999998e-06, 17.41392, 0, 0, 0, -9.08108108108108
1678594480.5602305, -3.2, 0.007155865, 0.0012525905, 2.1177855000000002e-07, 226.1001, 0, 0, 0, -9.08108108108108
1678594487.275345, 3.2, 0.0040045715, 0.0012489360000000002, 2.1043865000000003e-06, 17.3898, 0, 0, 0, -9.243243243243244
1678594492.7562807, -3.2, 0.004044785, 0.0012598985, 2.1228110000000003e-06, 17.59419, 0, 0, 0, -9.243243243243244
1678594499.483402, 3.2, 0.004117901, 0.001289132, 2.157485e-06, 17.36569, 0, 0, 0, -9.405405405405405
1678594504.9644735, -3.2, 0.004121557, 0.0012745154999999999, 2.16152e-06, 17.37416, 0, 0, 0, -9.405405405405405
1678594511.7211313, 3.2, 0.0041617705, 0.0013037485, 2.1851840000000003e-06, 17.42551, 0, 0, 0, -9.567567567567568
1678594517.2301054, -3.2, 0.0041800495, 0.001314711, 2.192707e-06, 17.44509, 0, 0, 0, -9.567567567567568
1678594523.9305344, 3.2, 0.004205640500000001, 0.001318365, 2.1990345000000002e-06, 17.37378, 0, 0, 0, -9.72972972972973
1678594529.4109554, -3.2, 0.004205640500000001, 0.00129644, 2.1907954999999996e-06, 17.61266, 0, 0, 0, -9.72972972972973
1678594536.143428, 3.2, 0.0042239190000000005, 0.0013256735, 2.2083010000000003e-06, 17.46953, 0, 0, 0, -9.891891891891893
1678594541.6290698, -3.2, 0.0042202635, 0.0013220190000000002, 2.2193115e-06, 17.47202, 0, 0, 0, -9.891891891891893
1678594548.348709, 3.2, 0.004253165000000001, 0.0013329815, 2.2291260000000003e-06, 17.40148, 0, 0, 0, -10.054054054054054
1678594553.8391423, -3.2, 0.004271444500000001, 0.0013439440000000001, 2.2406845e-06, 17.37613, 0, 0, 0, -10.054054054054054
1678594560.565163, 3.2, 0.004271444500000001, 0.0013439440000000001, 2.2406845e-06, 17.48187, 0, 0, 0, -10.216216216216218
1678594566.0459743, -3.2, 0.0042860675, 0.0013549065, 2.251599e-06, 17.57306, 0, 0, 0, -10.216216216216218
1678594572.7509627, 3.2, 0.0042897235, 0.0013512525, 2.2510485e-06, 17.51468, 0, 0, 0, -10.378378378378379
1678594578.2252543, -3.2, 0.0042933795000000005, 0.0013585609999999999, 2.2568279999999996e-06, 17.56124, 0, 0, 0, -10.378378378378379
1678594584.9114468, 3.2, 0.0043189695, 0.001365869, 2.2626069999999997e-06, 17.62154, 0, 0, 0, -10.54054054054054
1678594590.4029727, -3.2, 0.004329937000000001, 0.0013731775, 2.2747165e-06, 17.56784, 0, 0, 0, -10.54054054054054
1678594597.1549091, 3.2, 0.0043226255, 0.0013731775, 2.2695805000000003e-06, 17.53783, 0, 0, 0, -10.702702702702704
1678594602.6384258, -3.2, 0.004333592999999999, 0.001387794, 2.278202e-06, 17.6416, 0, 0, 0, -10.702702702702704
1678594609.3372447, 3.2, 0.004366495, 0.0013804860000000002, 2.2880180000000004e-06, 17.58815, 0, 0, 0, -10.864864864864865
1678594614.8308904, -3.2, 0.0043738065, 0.001387794, 2.2937975e-06, 17.61787, 0, 0, 0, -10.864864864864865
1678594621.5500948, 3.2, 0.0043738065, 0.001387794, 2.2920545e-06, 17.64754, 0, 0, 0, -11.027027027027028
1678594627.030351, -3.2, 0.004388429500000001, 0.0013987565, 2.3041660000000002e-06, 17.60818, 0, 0, 0, -11.027027027027028
1678594633.7713146, 3.2, 0.004399396999999999, 0.0013951024999999998, 2.3041660000000002e-06, 17.65144, 0, 0, 0, -11.18918918918919
1678594639.2789657, -3.2, 0.004403053, 0.0014024105, 2.3203170000000003e-06, 17.70487, 0, 0, 0, -11.18918918918919
1678594646.0039988, 3.2, 0.0044249879999999995, 0.0014097189999999998, 2.3243550000000004e-06, 17.68461, 0, 0, 0, -11.351351351351353
1678594651.4838684, -3.2, 0.004435955, 0.001413373, 2.329026e-06, 17.68646, 0, 0, 0, -11.351351351351353
1678594658.1973202, 3.2, 0.0044249879999999995, 0.0014024105, 2.3192095000000003e-06, 17.55557, 0, 0, 0, -11.513513513513514
1678594663.7091095, -3.2, 0.004432299000000001, 0.0014206815, 2.2936484999999997e-06, 17.76058, 0, 0, 0, -11.513513513513514
1678594670.4003892, 3.2, 0.004428643, 0.001413373, 2.2814725e-06, 17.75174, 0, 0, 0, -11.675675675675677
1678594675.8864417, -3.2, 0.0044578895, 0.0014170275000000001, 2.3457320000000003e-06, 17.73449, 0, 0, 0, -11.675675675675677
1678594682.6035156, 3.2, 0.0044432665, 0.001413373, 2.3313215e-06, 17.79655, 0, 0, 0, -11.837837837837839
1678594688.0813627, -3.2, 0.004450578, 0.0014206815, 2.3457320000000003e-06, 17.69012, 0, 0, 0, -11.837837837837839
1678594694.768065, 3.2, 0.004421331999999999, 0.0014243354999999998, 2.3400324999999998e-06, 17.74811, 0, 0, 0, -12.0
1678594700.2705064, -3.2, 0.004479824500000001, 0.0014279895000000001, 2.3521445e-06, 17.63777, 0, 0, 0, -12.0
