t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681432502.8687196, 0, -0.002275295, 1.147635e-05, 0.002275297, 180.4472, 0, 0, 0, 38.0, +3.799855E+01, +4.255847E-09
1681432507.5910203, 0, -0.002275295, -3.140275e-06, 0.002289947, 180.0791, 0, 0, 0, 37.0, +3.699895E+01, +3.318154E-09
1681432512.3027396, 0, -0.002260672, 1.147635e-05, 0.002275297, 180.0791, 0, 0, 0, 36.0, +3.599882E+01, +3.668482E-09
1681432517.021702, 0, -0.002260672, -3.140275e-06, 0.002260674, 179.7091, 0, 0, 0, 35.0, +3.499866E+01, +3.613603E-09
1681432521.7385373, 0, -0.002275295, -3.140275e-06, 0.002275324, 179.711, 0, 0, 0, 34.0, +3.400204E+01, +3.374698E-09
1681432526.4635007, 0, -0.002260672, 2.609297e-05, 0.002260674, 180.0791, 0, 0, 0, 33.0, +3.300198E+01, +3.430437E-09
1681432531.150504, 0, -0.002275295, -1.77569e-05, 0.002260674, 179.711, 0, 0, 0, 32.0, +3.200330E+01, +2.808592E-09
1681432535.866872, 0, -0.002260672, -3.140275e-06, 0.002275324, 179.711, 0, 0, 0, 31.0, +3.100337E+01, +2.753155E-09
1681432540.5226488, 0, -0.002260672, -3.140275e-06, 0.00228992, 180.0791, 0, 0, 0, 30.0, +3.000324E+01, +3.014979E-09
1681432545.1954048, 0, -0.002275295, -3.140275e-06, 0.002275364, 180.0796, 0, 0, 0, 29.0, +2.900315E+01, +2.830248E-09
1681432549.8962522, 0, -0.002275295, -1.77569e-05, 0.002275297, 180.0791, 0, 0, 0, 28.0, +2.800675E+01, +1.944305E-09
1681432554.6110172, 0, -0.002260672, 1.147635e-05, 0.002260674, 179.711, 0, 0, 0, 27.0, +2.700678E+01, +2.654403E-09
1681432559.3193815, 0, -0.002260672, -3.140275e-06, 0.002260701, 179.7091, 0, 0, 0, 26.0, +2.600632E+01, +2.000901E-09
1681432564.02869, 0, -0.002260672, 1.147635e-05, 0.002260701, 180.0791, 0, 0, 0, 25.0, +2.500510E+01, +2.076984E-09
1681432568.7481816, 0, -0.002246049, -3.140275e-06, 0.002275297, 179.7091, 0, 0, 0, 24.0, +2.400350E+01, +2.073904E-09
1681432573.477294, 0, -0.002275295, 1.147635e-05, 0.002275297, 179.7091, 0, 0, 0, 23.0, +2.300205E+01, +1.893667E-09
1681432578.1959183, 0, -0.002260672, 1.147635e-05, 0.002260742, 180.4501, 0, 0, 0, 22.0, +2.200384E+01, +1.927189E-09
1681432582.905695, 0, -0.002260672, 1.147635e-05, 0.002260701, 180.0791, 0, 0, 0, 21.0, +2.100064E+01, +1.350783E-09
1681432587.633529, 0, -0.002260672, 1.147635e-05, 0.002260674, 179.7091, 0, 0, 0, 20.0, +1.999980E+01, +1.045288E-09
1681432592.3511603, 0, -0.002260672, 1.147635e-05, 0.002260674, 179.7072, 0, 0, 0, 19.0, +1.900061E+01, +1.259200E-09
1681432597.0761628, 0, -0.002246049, 1.147635e-05, 0.002260674, 180.0796, 0, 0, 0, 18.0, +1.800027E+01, +7.388838E-10
1681432601.7999086, 0, -0.002246049, -3.140275e-06, 0.002260674, 180.0796, 0, 0, 0, 17.0, +1.699998E+01, +5.866663E-10
1681432606.5241947, 0, -0.002260672, -3.140275e-06, 0.002260701, 180.0796, 0, 0, 0, 16.0, +1.600074E+01, +1.210783E-09
1681432611.2332113, 0, -0.002246049, 1.147635e-05, 0.002275324, 180.0796, 0, 0, 0, 15.0, +1.499989E+01, +9.164454E-10
1681432615.9170847, 0, -0.002246049, 1.147635e-05, 0.002260674, 179.7091, 0, 0, 0, 14.0, +1.400057E+01, +6.933447E-10
1681432620.6097052, 0, -0.002260672, 1.147635e-05, 0.002246078, 180.0796, 0, 0, 0, 13.0, +1.300086E+01, +2.569374E-10
1681432625.3087676, 0, -0.002260672, -3.140275e-06, 0.002260674, 180.4501, 0, 0, 0, 12.0, +1.199999E+01, +1.578319E-10
1681432630.0316787, 0, -0.002246049, -3.140275e-06, 0.002246051, 180.0796, 0, 0, 0, 11.0, +1.100083E+01, +6.568931E-10
1681432634.7296932, 0, -0.002260672, 1.147635e-05, 0.002260701, 180.0801, 0, 0, 0, 10.0, +1.000064E+01, -7.784058E-11
1681432639.4591477, 0, -0.002246049, 1.147635e-05, 0.002260701, 180.0801, 0, 0, 0, 9.0, +9.000029E+00, +4.700925E-10
1681432644.180394, 0, -0.002246049, 1.147635e-05, 0.002260742, 179.3344, 0, 0, 0, 8.0, +8.000791E+00, +6.020142E-10
1681432648.8966713, 0, -0.002246049, -1.77569e-05, 0.002260674, 180.0801, 0, 0, 0, 7.0, +6.999946E+00, -2.207736E-10
1681432653.6084356, 0, -0.002260672, -3.140275e-06, 0.002246078, 180.0796, 0, 0, 0, 6.0, +6.000166E+00, +2.448707E-10
1681432658.340199, 0, -0.002260672, -3.140275e-06, 0.002246051, 179.7072, 0, 0, 0, 5.0, +5.000568E+00, +1.845898E-10
1681432663.0362787, 0, -0.002246049, -3.140275e-06, 0.002246078, 179.7072, 0, 0, 0, 4.0, +3.999686E+00, -5.212815E-10
1681432667.7468555, 0, -0.002246049, -3.140275e-06, 0.002246051, 180.0801, 0, 0, 0, 3.0, +3.000407E+00, -8.591874E-11
1681432672.455239, 0, -0.002246049, 1.147635e-05, 0.002260742, 179.7072, 0, 0, 0, 2.0, +1.999993E+00, -5.919147E-10
1681432677.1716967, 0, -0.002260672, -3.140275e-06, 0.002246051, 179.7091, 0, 0, 0, 1.0, +1.000062E+00, -7.395432E-10
1681432681.9018035, 0, -0.002246049, -3.140275e-06, 0.002260701, 179.7053, 0, 0, 0, 0.0, +3.391324E-05, -1.683664E-10
1681432686.6047947, 0, -0.002260672, -3.140275e-06, 0.002246051, 180.0801, 0, 0, 0, 0.0, +2.967432E-05, +1.326893E-10
1681432691.3344193, 0, -0.002246049, -3.140275e-06, 0.002260701, 180.453, 0, 0, 0, -1.0, -9.999427E-01, -3.876348E-11
1681432696.04577, 0, -0.002246049, -3.140275e-06, 0.0022462, 180.0796, 0, 0, 0, -2.0, -1.999867E+00, -6.475012E-10
1681432700.769056, 0, -0.002246049, -3.140275e-06, 0.002260674, 179.7053, 0, 0, 0, -3.0, -2.999138E+00, -8.739423E-10
1681432705.493995, 0, -0.002231426, 1.147635e-05, 0.002246078, 179.7053, 0, 0, 0, -4.0, -3.998733E+00, -7.028871E-10
1681432710.2151506, 0, -0.002246049, 1.147635e-05, 0.002246119, 180.0807, 0, 0, 0, -5.0, -4.999280E+00, -1.214739E-09
1681432714.9423797, 0, -0.002246049, -3.140275e-06, 0.002246078, 179.7072, 0, 0, 0, -6.0, -5.999281E+00, -8.950461E-10
1681432719.653163, 0, -0.002231426, -3.140275e-06, 0.002246051, 180.0796, 0, 0, 0, -7.0, -6.998897E+00, -1.458446E-09
1681432724.3738675, 0, -0.002246049, -3.140275e-06, 0.002231428, 180.453, 0, 0, 0, -8.0, -7.999833E+00, -1.486416E-09
1681432729.0798912, 0, -0.002246049, 1.147635e-05, 0.002246051, 180.0807, 0, 0, 0, -9.0, -8.999000E+00, -1.603751E-09
1681432733.7891414, 0, -0.002246049, -3.140275e-06, 0.0022462, 180.453, 0, 0, 0, -10.0, -9.999552E+00, -1.660096E-09
1681432738.5182574, 0, -0.002231426, 1.147635e-05, 0.002246051, 179.7072, 0, 0, 0, -11.0, -1.099984E+01, -1.198228E-09
1681432743.226883, 0, -0.002246049, 1.147635e-05, 0.002246051, 180.0801, 0, 0, 0, -12.0, -1.199910E+01, -2.166192E-09
1681432747.9410238, 0, -0.002231426, 1.147635e-05, 0.002231455, 180.0807, 0, 0, 0, -13.0, -1.299968E+01, -1.576639E-09
1681432752.665806, 0, -0.002246049, -3.140275e-06, 0.002231428, 180.0801, 0, 0, 0, -14.0, -1.399967E+01, -2.034569E-09
1681432757.3699074, 0, -0.002231426, 1.147635e-05, 0.002231428, 179.7053, 0, 0, 0, -15.0, -1.499890E+01, -2.629627E-09
1681432762.0997725, 0, -0.002246049, -3.140275e-06, 0.002231428, 180.0807, 0, 0, 0, -16.0, -1.599968E+01, -2.884138E-09
1681432766.8127613, 0, -0.002246049, 1.147635e-05, 0.002231455, 180.0807, 0, 0, 0, -17.0, -1.699886E+01, -2.257626E-09
1681432771.5371313, 0, -0.002231426, -3.140275e-06, 0.002231428, 180.0807, 0, 0, 0, -18.0, -1.799907E+01, -2.642904E-09
1681432776.2598655, 0, -0.002246049, 1.147635e-05, 0.002231428, 180.0801, 0, 0, 0, -19.0, -1.899926E+01, -3.528470E-09
1681432780.9746666, 0, -0.002216802, -3.140275e-06, 0.002231496, 180.0807, 0, 0, 0, -20.0, -1.999872E+01, -3.063927E-09
1681432785.6898699, 0, -0.002231426, -3.140275e-06, 0.002231428, 180.0801, 0, 0, 0, -21.0, -2.099916E+01, -3.424617E-09
1681432790.4183655, 0, -0.002216802, 1.147635e-05, 0.002231428, 180.0812, 0, 0, 0, -22.0, -2.199131E+01, -4.015988E-09
1681432795.149148, 0, -0.002231426, 1.147635e-05, 0.002246051, 180.0807, 0, 0, 0, -23.0, -2.298949E+01, -4.163566E-09
1681432799.8684816, 0, -0.002231426, 1.147635e-05, 0.002216832, 179.7053, 0, 0, 0, -24.0, -2.399072E+01, -4.714849E-09
1681432804.6118999, 0, -0.002231426, 1.147635e-05, 0.002216832, 179.7053, 0, 0, 0, -25.0, -2.499213E+01, -4.943814E-09
1681432809.319781, 0, -0.002231426, 2.609297e-05, 0.002231455, 179.33, 0, 0, 0, -26.0, -2.599335E+01, -5.411033E-09
1681432814.0290945, 0, -0.002231426, 1.147635e-05, 0.002246051, 180.0812, 0, 0, 0, -27.0, -2.699393E+01, -5.762733E-09
1681432818.7631705, 0, -0.002231426, 1.147635e-05, 0.002231455, 180.0807, 0, 0, 0, -28.0, -2.799359E+01, -6.661229E-09
1681432823.475889, 0, -0.002231426, -3.140275e-06, 0.002231578, 180.0807, 0, 0, 0, -29.0, -2.899391E+01, -6.626642E-09
1681432828.2001867, 0, -0.002231426, 1.147635e-05, 0.002231455, 180.0807, 0, 0, 0, -30.0, -2.999047E+01, -7.556644E-09
1681432832.9348946, 0, -0.002216802, 1.147635e-05, 0.002216832, 179.7053, 0, 0, 0, -31.0, -3.099053E+01, -7.798783E-09
1681432837.6527553, 0, -0.002231426, -3.140275e-06, 0.002216832, 180.0807, 0, 0, 0, -32.0, -3.199030E+01, -8.370058E-09
1681432842.362611, 0, -0.002231426, -1.77569e-05, 0.002231455, 180.0807, 0, 0, 0, -33.0, -3.298959E+01, -8.078639E-09
1681432847.0975614, 0, -0.002216802, -3.140275e-06, 0.002202209, 179.33, 0, 0, 0, -34.0, -3.398953E+01, -8.843745E-09
1681432851.8088956, 0, -0.002216802, 1.147635e-05, 0.002216832, 179.7034, 0, 0, 0, -35.0, -3.498962E+01, -9.065634E-09
1681432856.5410914, 0, -0.002216802, -3.140275e-06, 0.002231455, 179.7053, 0, 0, 0, -36.0, -3.598611E+01, -1.024187E-08
1681432861.2358925, 0, -0.002216802, -3.140275e-06, 0.002231428, 180.459, 0, 0, 0, -37.0, -3.698637E+01, -1.019481E-08
1681432865.9811287, 0, -0.002216802, 1.147635e-05, 0.002231455, 180.0812, 0, 0, 0, -38.0, -3.798595E+01, -1.136231E-08
1681432870.699293, 0, -0.002216802, -3.140275e-06, 0.002216832, 179.7053, 0, 0, 0, -39.0, -3.898585E+01, -1.180752E-08
1681432875.4231353, 0, -0.002216802, -3.140275e-06, 0.002216832, 180.0812, 0, 0, 0, -40.0, -3.998610E+01, -1.245277E-08
1681432880.14299, 0, -0.002231426, -1.77569e-05, 0.002216805, 180.0812, 0, 0, 0, -41.0, -4.098761E+01, -1.326168E-08
1681432884.834067, 0, -0.002231426, 4.070959e-05, 0.002216956, 180.0812, 0, 0, 0, -42.0, -4.198589E+01, -1.327390E-08
1681432889.554881, 0, -0.002231426, -3.140275e-06, 0.002216805, 180.0807, 0, 0, 0, -43.0, -4.298722E+01, -1.394085E-08
1681432894.28976, 0, -0.002216802, -3.140275e-06, 0.002231455, 180.459, 0, 0, 0, -44.0, -4.398853E+01, -1.526874E-08
1681432899.011, 0, -0.002216802, -3.140275e-06, 0.002202182, 179.7034, 0, 0, 0, -45.0, -4.498998E+01, -1.545561E-08
1681432903.7364655, 0, -0.002202179, -3.140275e-06, 0.002202209, 180.0812, 0, 0, 0, -46.0, -4.599114E+01, -1.602078E-08
1681432908.4375465, 0, -0.002216802, 1.147635e-05, 0.002216832, 179.7034, 0, 0, 0, -47.0, -4.699184E+01, -1.753786E-08
1681432913.1366806, 0, -0.002216802, 1.147635e-05, 0.002216805, 179.7034, 0, 0, 0, -48.0, -4.799306E+01, -1.804112E-08
1681432917.8582141, 0, -0.002216802, 1.147635e-05, 0.002216832, 179.7034, 0, 0, 0, -49.0, -4.899118E+01, -1.837607E-08
1681432922.575054, 0, -0.002216802, -3.140275e-06, 0.002216832, 179.3211, 0, 0, 0, -50.0, -4.999249E+01, -1.996616E-08
1681432927.2754025, 0, -0.002202179, 1.147635e-05, 0.002231455, 179.7014, 0, 0, 0, -51.0, -5.099369E+01, -2.096112E-08
1681432932.0024147, 0, -0.002231426, 4.070959e-05, 0.002202209, 179.7014, 0, 0, 0, -52.0, -5.199535E+01, -2.120014E-08
1681432936.723152, 0, -0.002216802, -3.140275e-06, 0.002202182, 180.0817, 0, 0, 0, -53.0, -5.299643E+01, -2.242282E-08
1681432941.4264889, 0, -0.002202179, 1.147635e-05, 0.002216805, 179.7014, 0, 0, 0, -54.0, -5.399704E+01, -2.255697E-08
1681432946.1244316, 0, -0.002216802, -3.140275e-06, 0.002216805, 179.7034, 0, 0, 0, -55.0, -5.499358E+01, -2.373151E-08
1681432950.8422225, 0, -0.002216802, 1.147635e-05, 0.002216832, 180.0812, 0, 0, 0, -56.0, -5.599339E+01, -2.504624E-08
1681432955.5596724, 0, -0.002216802, 1.147635e-05, 0.002216956, 179.7014, 0, 0, 0, -57.0, -5.699375E+01, -2.534771E-08
1681432960.2524369, 0, -0.002202179, -3.140275e-06, 0.002216805, 179.3256, 0, 0, 0, -58.0, -5.799348E+01, -2.721815E-08
1681432964.985038, 0, -0.002216802, 1.147635e-05, 0.002202209, 179.7014, 0, 0, 0, -59.0, -5.899350E+01, -2.751488E-08
1681432969.6971269, 0, -0.002202179, 2.609297e-05, 0.002202209, 180.0817, 0, 0, 0, -60.0, -5.999231E+01, -2.892942E-08
1681432974.424047, 0, -0.002202179, 2.609297e-05, 0.002216805, 179.3211, 0, 0, 0, -61.0, -6.099217E+01, -2.995594E-08
1681432979.1390724, 0, -0.002216802, -3.140275e-06, 0.002216832, 179.7014, 0, 0, 0, -62.0, -6.198875E+01, -3.103171E-08
1681432983.858127, 0, -0.002202179, 1.147635e-05, 0.002216832, 180.0812, 0, 0, 0, -63.0, -6.298886E+01, -3.168853E-08
1681432988.5785553, 0, -0.002202179, -3.140275e-06, 0.002202334, 180.0812, 0, 0, 0, -64.0, -6.398866E+01, -3.364904E-08
1681432993.3019211, 0, -0.002202179, -3.140275e-06, 0.002202182, 179.7014, 0, 0, 0, -65.0, -6.498849E+01, -3.416122E-08
1681432998.0266778, 0, -0.002202179, 2.609297e-05, 0.002202334, 180.0817, 0, 0, 0, -66.0, -6.598836E+01, -3.584425E-08
1681433002.748115, 0, -0.002202179, -1.77569e-05, 0.002202251, 179.7014, 0, 0, 0, -67.0, -6.698849E+01, -3.698939E-08
1681433007.4408493, 0, -0.002202179, 1.147635e-05, 0.002202209, 179.6994, 0, 0, 0, -68.0, -6.798695E+01, -3.755313E-08
1681433012.1543767, 0, -0.002202179, 1.147635e-05, 0.002216805, 179.7014, 0, 0, 0, -69.0, -6.898811E+01, -3.877749E-08
1681433016.8958023, 0, -0.002202179, -3.140275e-06, 0.002202555, 179.7014, 0, 0, 0, -70.0, -6.998941E+01, -4.032828E-08
1681433021.6278768, 0, -0.002202179, 1.147635e-05, 0.002216832, 180.0817, 0, 0, 0, -71.0, -7.099090E+01, -4.205638E-08
1681433026.3332841, 0, -0.002202179, 2.609297e-05, 0.002202209, 179.7014, 0, 0, 0, -72.0, -7.199219E+01, -4.365493E-08
1681433031.0191808, 0, -0.002202179, 1.147635e-05, 0.002202182, 179.7014, 0, 0, 0, -73.0, -7.299374E+01, -4.409136E-08
1681433035.7431555, 0, -0.002187556, 1.147635e-05, 0.002202182, 179.7014, 0, 0, 0, -74.0, -7.399421E+01, -4.581009E-08
1681433040.461948, 0, -0.002202179, 1.147635e-05, 0.002202209, 179.7014, 0, 0, 0, -75.0, -7.499234E+01, -4.669590E-08
1681433045.1699085, 0, -0.002187556, 1.147635e-05, 0.002202334, 179.6994, 0, 0, 0, -76.0, -7.599355E+01, -4.801749E-08
1681433049.902853, 0, -0.002187556, 1.147635e-05, 0.002202182, 180.0817, 0, 0, 0, -77.0, -7.699490E+01, -4.998740E-08
1681433054.6191313, 0, -0.002216802, -3.140275e-06, 0.002202209, 179.7014, 0, 0, 0, -78.0, -7.799635E+01, -5.058909E-08
1681433059.34222, 0, -0.002202179, -3.140275e-06, 0.002187558, 180.462, 0, 0, 0, -79.0, -7.899783E+01, -5.214434E-08
1681433064.0580678, 0, -0.002202179, -3.140275e-06, 0.002202209, 179.7014, 0, 0, 0, -80.0, -7.999894E+01, -5.360475E-08
1681433068.7977183, 0, -0.002202179, 1.147635e-05, 0.002202182, 179.7014, 0, 0, 0, -81.0, -8.099589E+01, -5.500102E-08
1681433073.5188794, 0, -0.002187556, -1.77569e-05, 0.002216805, 179.7014, 0, 0, 0, -82.0, -8.199581E+01, -5.705911E-08
1681433078.2418401, 0, -0.002172933, 1.147635e-05, 0.002202209, 180.0817, 0, 0, 0, -83.0, -8.299551E+01, -5.929995E-08
1681433082.9714472, 0, -0.002202179, -3.140275e-06, 0.002202209, 179.6994, 0, 0, 0, -84.0, -8.399574E+01, -6.108962E-08
1681433087.682143, 0, -0.002187556, -3.140275e-06, 0.002202182, 179.7014, 0, 0, 0, -85.0, -8.499563E+01, -6.214641E-08
1681433092.3849487, 0, -0.002202179, 1.147635e-05, 0.002202334, 179.6994, 0, 0, 0, -86.0, -8.599536E+01, -6.430794E-08
1681433097.1072147, 0, -0.002187556, -3.140275e-06, 0.002202182, 179.7014, 0, 0, 0, -87.0, -8.699123E+01, -6.503440E-08
1681433101.8263023, 0, -0.002202179, 1.147635e-05, 0.002187586, 180.0823, 0, 0, 0, -88.0, -8.799104E+01, -6.649731E-08
1681433106.55764, 0, -0.002202179, 1.147635e-05, 0.002187558, 179.3211, 0, 0, 0, -89.0, -8.899083E+01, -6.852522E-08
1681433111.290905, 0, -0.002187556, 2.609297e-05, 0.002202209, 180.0823, 0, 0, 0, -90.0, -8.999082E+01, -6.978204E-08
1681433116.0044134, 0, -0.002202179, -3.140275e-06, 0.002187586, 179.6994, 0, 0, 0, -91.0, -9.099072E+01, -7.149962E-08
1681433120.7209039, 0, -0.002187556, 1.147635e-05, 0.002187586, 179.7014, 0, 0, 0, -92.0, -9.199059E+01, -7.308132E-08
1681433125.4647145, 0, -0.002187556, -3.140275e-06, 0.002187586, 179.6974, 0, 0, 0, -93.0, -9.299049E+01, -7.412025E-08
1681433130.1859348, 0, -0.002187556, -3.140275e-06, 0.002187712, 179.6994, 0, 0, 0, -94.0, -9.398758E+01, -7.582901E-08
1681433134.904526, 0, -0.002187556, -3.140275e-06, 0.002187558, 179.3166, 0, 0, 0, -95.0, -9.498930E+01, -7.687045E-08
1681433139.6309104, 0, -0.002187556, 2.609297e-05, 0.002187558, 179.6994, 0, 0, 0, -96.0, -9.599051E+01, -7.852065E-08
1681433144.3324225, 0, -0.002187556, -3.140275e-06, 0.002187586, 179.3211, 0, 0, 0, -97.0, -9.699203E+01, -8.016917E-08
1681433149.0627446, 0, -0.002202179, -3.140275e-06, 0.002187558, 180.0823, 0, 0, 0, -98.0, -9.799344E+01, -8.238409E-08
1681433153.8047, 0, -0.002187556, 1.147635e-05, 0.002187558, 179.6994, 0, 0, 0, -99.0, -9.899494E+01, -8.516077E-08
1681433158.5368788, 0, -0.002202179, -3.140275e-06, 0.002187586, 180.462, 0, 0, 0, -100.0, -9.999305E+01, -8.733196E-08
1681433163.2595694, 0, -0.002187556, 1.147635e-05, 0.002187628, 180.0823, 0, 0, 0, -101.0, -1.009938E+02, -8.988311E-08
1681433167.9798586, 0, -0.002187556, 1.147635e-05, 0.002202251, 179.6974, 0, 0, 0, -102.0, -1.019954E+02, -9.102042E-08
1681433172.7098951, 0, -0.002187556, 1.147635e-05, 0.002187586, 180.0823, 0, 0, 0, -103.0, -1.029967E+02, -9.265894E-08
1681433177.4449615, 0, -0.002172933, 1.147635e-05, 0.002187586, 179.6994, 0, 0, 0, -104.0, -1.039981E+02, -9.438731E-08
1681433182.156268, 0, -0.002187556, 2.609297e-05, 0.002187586, 179.6974, 0, 0, 0, -105.0, -1.049995E+02, -9.641894E-08
1681433186.8533766, 0, -0.002172933, -3.140275e-06, 0.002187586, 180.0823, 0, 0, 0, -106.0, -1.060011E+02, -9.846878E-08
1681433191.5857801, 0, -0.002172933, 1.147635e-05, 0.002187558, 180.0828, 0, 0, 0, -107.0, -1.069990E+02, -1.012996E-07
1681433196.3104973, 0, -0.002187556, -3.140275e-06, 0.002172963, 180.0823, 0, 0, 0, -108.0, -1.079995E+02, -1.038725E-07
1681433201.025738, 0, -0.002187556, -3.140275e-06, 0.002187558, 180.0823, 0, 0, 0, -109.0, -1.089991E+02, -1.064800E-07
1681433205.7447374, 0, -0.002202179, 1.147635e-05, 0.002187586, 180.0823, 0, 0, 0, -110.0, -1.099990E+02, -1.080594E-07
1681433210.4528763, 0, -0.002187556, -3.140275e-06, 0.002172935, 180.0823, 0, 0, 0, -111.0, -1.109990E+02, -1.100355E-07
1681433215.1638358, 0, -0.002187556, -1.77569e-05, 0.002187558, 179.6974, 0, 0, 0, -112.0, -1.119987E+02, -1.113740E-07
1681433219.8966174, 0, -0.002187556, 2.609297e-05, 0.002172963, 180.0823, 0, 0, 0, -113.0, -1.129953E+02, -1.135484E-07
1681433224.596603, 0, -0.002187556, 1.147635e-05, 0.002187935, 180.0823, 0, 0, 0, -114.0, -1.139943E+02, -1.155086E-07
1681433229.304404, 0, -0.002172933, -3.140275e-06, 0.002172963, 179.312, 0, 0, 0, -115.0, -1.149938E+02, -1.182575E-07
1681433234.001708, 0, -0.002187556, -3.140275e-06, 0.002187558, 179.6974, 0, 0, 0, -116.0, -1.159939E+02, -1.199939E-07
1681433238.703728, 0, -0.002187556, -3.140275e-06, 0.002187558, 180.0828, 0, 0, 0, -117.0, -1.169933E+02, -1.226124E-07
1681433243.4304075, 0, -0.002172933, -3.140275e-06, 0.002187586, 180.0828, 0, 0, 0, -118.0, -1.179934E+02, -1.237059E-07
1681433248.1477368, 0, -0.002172933, 1.147635e-05, 0.002172963, 180.0823, 0, 0, 0, -119.0, -1.189932E+02, -1.260614E-07
1681433252.8885148, 0, -0.002187556, 1.147635e-05, 0.002187586, 180.0828, 0, 0, 0, -120.0, -1.199894E+02, -1.287530E-07
1681433257.5962358, 0, -0.002187556, -3.140275e-06, 0.002172963, 180.0828, 0, 0, 0, -121.0, -1.209898E+02, -1.306034E-07
1681433262.3204157, 0, -0.002172933, -3.140275e-06, 0.002172963, 180.4651, 0, 0, 0, -122.0, -1.219914E+02, -1.327943E-07
1681433267.044743, 0, -0.002172933, 1.147635e-05, 0.002172935, 180.0828, 0, 0, 0, -123.0, -1.229926E+02, -1.357643E-07
1681433271.7589467, 0, -0.002172933, -3.140275e-06, 0.002187558, 180.0823, 0, 0, 0, -124.0, -1.239939E+02, -1.378694E-07
1681433276.4609935, 0, -0.002172933, -3.140275e-06, 0.002172935, 180.0823, 0, 0, 0, -125.0, -1.249954E+02, -1.401254E-07
1681433281.1779375, 0, -0.002172933, -3.140275e-06, 0.002172963, 180.0823, 0, 0, 0, -126.0, -1.259932E+02, -1.434627E-07
1681433285.883865, 0, -0.002187556, -3.140275e-06, 0.002172963, 179.6974, 0, 0, 0, -127.0, -1.269947E+02, -1.460237E-07
1681433290.605724, 0, -0.002172933, 1.147635e-05, 0.002172963, 180.0828, 0, 0, 0, -128.0, -1.279955E+02, -1.483032E-07
1681433295.3193855, 0, -0.002172933, 1.147635e-05, 0.002187558, 180.0828, 0, 0, 0, -129.0, -1.289966E+02, -1.514095E-07
1681433300.04084, 0, -0.002172933, -3.140275e-06, 0.002172963, 180.0828, 0, 0, 0, -130.0, -1.299979E+02, -1.539567E-07
1681433304.7447958, 0, -0.002172933, 1.147635e-05, 0.002172935, 179.6974, 0, 0, 0, -131.0, -1.309995E+02, -1.568886E-07
1681433309.4564595, 0, -0.00215831, -3.140275e-06, 0.002173005, 180.0828, 0, 0, 0, -132.0, -1.320007E+02, -1.592824E-07
1681433314.1663136, 0, -0.002172933, -3.140275e-06, 0.002172935, 180.4682, 0, 0, 0, -133.0, -1.329986E+02, -1.617738E-07
1681433318.880987, 0, -0.002172933, -3.140275e-06, 0.002172963, 180.4682, 0, 0, 0, -134.0, -1.340001E+02, -1.635680E-07
1681433323.5800052, 0, -0.002172933, -3.140275e-06, 0.002172935, 180.0828, 0, 0, 0, -135.0, -1.350001E+02, -1.660951E-07
1681433328.3204231, 0, -0.002172933, -3.140275e-06, 0.002158312, 180.0828, 0, 0, 0, -136.0, -1.359999E+02, -1.686633E-07
1681433333.0535738, 0, -0.00215831, -3.140275e-06, 0.002172935, 180.0828, 0, 0, 0, -137.0, -1.369993E+02, -1.715053E-07
1681433337.7539396, 0, -0.002172933, -3.140275e-06, 0.002187558, 180.0828, 0, 0, 0, -138.0, -1.379995E+02, -1.739812E-07
1681433342.4539113, 0, -0.002172933, -3.140275e-06, 0.002172963, 180.0828, 0, 0, 0, -139.0, -1.389956E+02, -1.772731E-07
1681433347.1776853, 0, -0.002172933, -3.140275e-06, 0.002187558, 179.6953, 0, 0, 0, -140.0, -1.399952E+02, -1.792632E-07
1681433351.902457, 0, -0.002172933, 1.147635e-05, 0.002172935, 180.4714, 0, 0, 0, -141.0, -1.409940E+02, -1.823105E-07
1681433356.5812242, 0, -0.002172933, 1.147635e-05, 0.002158383, 180.0828, 0, 0, 0, -142.0, -1.419937E+02, -1.851019E-07
1681433361.256425, 0, -0.002172933, 1.147635e-05, 0.002172935, 180.0834, 0, 0, 0, -143.0, -1.429937E+02, -1.869099E-07
1681433365.9485388, 0, -0.00215831, 1.147635e-05, 0.002172963, 180.0834, 0, 0, 0, -144.0, -1.439934E+02, -1.890611E-07
1681433370.6282613, 0, -0.002172933, 1.147635e-05, 0.002172963, 179.6953, 0, 0, 0, -145.0, -1.449897E+02, -1.915843E-07
1681433375.3328967, 0, -0.002187556, -3.140275e-06, 0.002172963, 180.0828, 0, 0, 0, -146.0, -1.459892E+02, -1.940188E-07
1681433380.0359373, 0, -0.00215831, -3.140275e-06, 0.002173005, 180.0823, 0, 0, 0, -147.0, -1.469891E+02, -1.954960E-07
1681433384.6884458, 0, -0.002172933, -3.140275e-06, 0.002172935, 179.6974, 0, 0, 0, -148.0, -1.479893E+02, -1.985486E-07
1681433389.3764474, 0, -0.002172933, -3.140275e-06, 0.002172935, 179.6974, 0, 0, 0, -149.0, -1.489905E+02, -2.007816E-07
1681433394.0414817, 0, -0.00215831, -3.140275e-06, 0.002172935, 179.6974, 0, 0, 0, -150.0, -1.499916E+02, -2.032911E-07
1681433398.691483, 0, -0.002172933, 1.147635e-05, 0.002158312, 179.6953, 0, 0, 0, -151.0, -1.509931E+02, -2.046040E-07
1681433403.3561115, 0, -0.002172933, -3.140275e-06, 0.002172963, 180.0834, 0, 0, 0, -152.0, -1.519908E+02, -2.070830E-07
