time,desired temp,current,tc_temp
1645347418.41184,29.604244063131464,0.20329294627324726,29.655384
1645347423.4241712,29.520795633229067,0.20131807464495535,29.5667037
1645347428.4328012,29.437399413021854,0.21254972723970122,29.4569263
1645347433.4262109,29.353929827444208,0.23613100719529814,29.3309001
1645347438.4316616,29.27054144326096,0.24993124942976971,29.2283496
1645347443.4474654,29.186937473051202,0.2487008594318967,29.1538448
1645347448.4618373,29.10337067627157,0.23510069912564655,29.098463
1645347453.46646,29.01994422061488,0.2232148256213866,29.0356559
1645347458.4677582,28.93652553343023,0.20530098537208313,28.979475
1645347463.479875,28.85307241065547,0.18193850505025086,28.9278011
1645347468.528475,28.768955892158004,0.1683397076519124,28.8537616
1645347473.4920967,28.686186430685172,0.16033976038038622,28.7702808
1645347478.4978693,28.602748407753758,0.1577183391325297,28.6771564
1645347483.5093806,28.519202154708356,0.16933962808066505,28.56184
1645347488.5132194,28.4357939778094,0.18424711980502617,28.446474
1645347493.5204473,28.352411291830194,0.2038121659984419,28.3287029
1645347498.52983,28.268929161461642,0.21372560533877932,28.2326679
1645347503.5434315,28.185344085924278,0.22335114616252363,28.1390838
1645347508.558257,28.101788618000796,0.21341460683862523,28.079811
1645347513.568502,28.018219266168728,0.19988182618931777,28.0224571
1645347518.588738,27.934864959947717,0.1748021790735852,27.9801959
1645347523.5812442,27.851359945369218,0.15707916727977025,27.9186382
1645347528.5862732,27.767973091038513,0.13804584921826998,27.8557605
1645347533.6381867,27.68397602819647,0.12801698406736295,27.7737064
1645347538.6208346,27.601011337670137,0.13632414826987502,27.6620044
1645347543.609991,27.51752782447383,0.14262794379643598,27.5578289
1645347548.6123476,27.434181032411708,0.15924906100654565,27.4400634
1645347553.6341813,27.35067705098038,0.16788190932523397,27.341196
1645347558.6371524,27.26710696005071,0.17433369986547118,27.2484531
1645347563.63995,27.183724723093164,0.18149013013540452,27.1562671
1645347568.650743,27.100222923191836,0.18350347250392401,27.073986
1645347573.6609938,27.016690840157324,0.18074002992445373,26.9994411
1645347578.676035,26.933114335767876,0.1616710540859618,26.9505119
1645347583.6903493,26.849760232202662,0.14152287552362142,26.8978385
1645347588.689454,26.766305762362926,0.11925544512882205,26.8434448
1645347593.6998875,26.68278849306946,0.10163999978903568,26.7764301
1645347598.746503,26.59856970889613,0.09993678168915449,26.6792736
1645347603.7085278,26.515914469790907,0.10059972611805673,26.5821666
1645347608.7160468,26.432523745131938,0.10745133830176595,26.4763145
1645347613.7120464,26.34915970348562,0.13161183782716745,26.3453845
1645347618.7262676,26.265640455317943,0.1496500307008284,26.2324485
1645347623.7422512,26.18210566623256,0.15601874939127267,26.1438503
1645347628.7420888,26.098694624337007,0.160076160877197,26.0600528
1645347633.7431104,26.015322873823294,0.14115423300267071,26.0146579
1645347638.751336,25.931909435821026,0.12376661636309985,25.9603195
1645347643.7548769,25.848513760002902,0.10638780445432847,25.9011535
1645347648.7665088,25.76498841229325,0.09724671940075691,25.8240585
1645347653.7743187,25.681471290024568,0.07857493726887324,25.761816
1645347658.781755,25.59803086303915,0.06855636715896596,25.6816406
1645347663.856732,25.51365026020254,0.073464470928812,25.575016
1645347668.7907996,25.431161687605034,0.08339243042415745,25.465826
1645347673.7980664,25.34770551704611,0.0907421157027589,25.3643341
1645347678.8160613,25.264166821869665,0.10128743525806244,25.2604503
1645347683.8271534,25.180594485831712,0.10597013247372238,25.1696987
1645347688.8425596,25.097014727028657,0.11092436061571129,25.0796871
1645347693.8656147,25.013505754701747,0.10437191992243108,25.0099868
1645347698.8645027,24.929972229234828,0.09606006556122114,24.9408874
1645347703.8811862,24.846441338293204,0.0883225202679823,24.8684215
1645347708.8900301,24.76289646410192,0.07960167269104285,24.7957305
1645347713.904588,24.679352118405156,0.07050544168317731,24.7218742
1645347718.9254405,24.5958560842598,0.055742169881740425,24.6558666
1645347723.9250202,24.51246888024852,0.047095355900950917,24.576889
1645347728.9476855,24.4285651503329,0.054685011153672525,24.4695568
1645347733.9434419,24.345472456845094,0.06139311009427764,24.368452
1645347738.9453228,24.261971523197943,0.06478451559049758,24.2754688
1645347743.9597168,24.17852312111105,0.06407743239290896,24.1909427
1645347748.9667134,24.094969238671112,0.0649065050400526,24.1039371
1645347753.97506,24.011494439673875,0.06092462681751601,24.0255966
1645347758.9876535,23.927890763513695,0.06543041307784855,23.9321308
1645347763.9988902,23.844430829914856,0.06511609164748705,23.8484859
1645347769.005535,23.760944908690902,0.05609931190460017,23.7793521
1645347774.012945,23.67752454462891,0.04348021433649571,23.7138957
1645347779.0268874,23.594007680647024,0.03381447429205943,23.6404018
1645347784.0350626,23.51049086434886,0.02308489773715154,23.567007
1645347789.04523,23.426969971092987,0.012885488497259852,23.4910316
1645347794.0870712,23.343038795225276,0.012227016025015539,23.3974647
1645347799.0650063,23.259942906928508,0.015505964183268939,23.2998542
1645347804.0717828,23.176517838073224,0.02314459356294908,23.1970462
1645347809.0920036,23.093045629891208,0.030640957078626588,23.0976562
1645347814.1076682,23.009433108401744,0.02846311744875652,23.016901
1645347819.1139047,22.925838376911926,0.03793225555811704,22.9162845
1645347824.1196375,22.842356294227095,0.03577204848456419,22.8379974
1645347829.128465,22.75891200486069,0.03640270428743037,22.7542285
1645347834.1395376,22.675389569831346,0.024382874866237934,22.6915111
1645347839.1510801,22.591936252348077,0.010291431359411837,22.6288566
1645347844.1543336,22.508493461045077,0,22.5664653
1645347849.158331,22.425060905846408,0,22.4919319
1645347854.1688662,22.341556034319055,0,22.4036045
1645347859.2264683,22.257389149896753,0,22.3126125
1645347864.1897314,22.1746057369634,0,22.2328262
1645347869.2022667,22.09101481619721,0,22.1608009
1645347874.2054317,22.007637792659253,0,22.0877513
1645347879.2072563,21.924260685674795,0,22.0079402
1645347884.215907,21.840762311053723,0,21.9456272
1645347889.2279742,21.75730419340973,0,21.8659744
1645347894.2372694,21.673787110877484,0,21.801588
1645347899.242016,21.59034911576157,0,21.7525634
1645347904.257775,21.50675507965927,0,21.6860561
1645347909.2620482,21.423359840941878,0,21.6162776
1645347914.2710044,21.33985272430624,0,21.5651054
1645347919.2755084,21.256484887830865,0,21.5203876
1645347924.3498626,21.171981944474034,0,21.4625053
1645347929.3021498,21.089335181149295,0,21.4165039
1645347934.3125868,21.005804667703757,0,21.3598194
1645347939.3288665,20.92221093359833,0,21.314661
1645347944.3334794,20.838859961263786,0,21.2714729
1645347949.3378572,20.755419017704774,0,21.2315578
1645347954.3460631,20.671981400084945,0,21.1836891
1645347959.3525157,20.58846133732046,0,21.14468
1645347964.3672605,20.504928010535686,0,21.1001701
1645347969.380467,20.42138588213171,0,21.0781993
1645347974.3954618,20.33780242784068,0,21.0445156
1645347979.3984878,20.254413074088546,0,21.0037021
1645347984.3994877,20.171056276393386,0,20.9611568
1645347989.4516687,20.086965336235814,0,20.930191
1645347994.4198825,20.004109988443503,0,20.8918228
1645347999.4418607,19.920551905862936,0,20.8674926
1645348004.4631522,20,0,20.8369083
1645348009.4404128,20,0,20.8167343
1645348014.4500268,20,0,20.7942657
1645348019.4604666,20,0,20.7700138
1645348024.4552243,20,0,20.7271518
1645348029.4596508,20,0,20.706438
1645348034.4681113,20,0,20.6731395
1645348039.4858773,20,0,20.6580047
1645348044.4854484,20,0,20.6169872
1645348049.497495,20,0,20.5873374
1645348054.5648582,20,0,20.5797157
1645348059.513517,20,0,20.5444831
1645348064.527629,20,0,20.5213165
1645348069.5284274,20,0,20.5041599
1645348074.5369287,20,0,20.4810676
1645348079.5464773,20,0,20.4682064
1645348084.564067,20,0,20.4478244
1645348089.5841622,20,0,20.4261798
1645348094.5926795,20,0,20.4203014
1645348099.6042027,20,0,20.399826
1645348104.6145158,20,0,20.380167
1645348109.6186614,20,0,20.3555564
1645348114.630655,20,0,20.3374462
1645348119.66986,20,0,20.3287487
1645348124.652184,20,0,20.3191852
1645348129.6600857,20,0,20.3059463
1645348134.6741476,20,0,20.2893619
1645348139.6741593,20,0,20.2623462
1645348144.6849208,20,0,20.2489757
1645348149.6946948,20,0,20.2514495
1645348154.7233844,20,0,20.24687
1645348159.7223034,20,0,20.2337379
1645348164.717451,20,0,20.2220878
1645348169.733941,20,0,20.2013664
1645348174.7385912,20,0,20.2008647
1645348179.750042,20,0,20.1871147
1645348184.798469,20,0,20.1859378
1645348189.7733107,20,0,20.167387
1645348194.77293,20,0,20.1462192
1645348199.7785547,20,0,20.1387329
1645348204.7818067,20,0,20.1378555
1645348209.7902353,20,0,20.1412372
1645348214.7912552,20,0,20.1351757
1645348219.810327,20,0,20.135189
1645348224.8162124,20,0,20.1152706
1645348229.8213415,20,0,20.1079463
1645348234.8329294,20,0,20.0965194
1645348239.8241663,20,0,20.0847606
1645348244.8431208,20,0,20.0809955
1645348249.9222882,20,0,20.0637321
1645348254.8699615,20,0,20.0530223
1645348259.8823533,20,0,20.0481338
1645348264.8825822,20,0,20.0525894
1645348269.884907,20,0,20.0268211
1645348274.901546,20,0,20.0262279
1645348279.9192653,20,0,20.0169544
1645348284.929252,20,0,20.0261173
1645348289.949349,20,0,20.0220031
1645348294.9592228,20,0,20.007986
1645348306.043952,19.91413511097997,0.05026739019028052,19.9974365
1645348311.0561116,19.830591651405587,0.10519650661247454,19.9914722
1645348316.0595868,19.747186883892315,0.14408489649453568,19.9459686
1645348321.0730362,19.66370014012426,0.1791952343661372,19.8878688
1645348326.0771375,19.58025713821818,0.18297672366114193,19.7732639
1645348331.087577,19.496669821546174,0.17373290346764156,19.6420249
1645348336.0973532,19.41321525633901,0.15559467043732145,19.5041141
1645348341.104045,19.329838526850637,0.12715187249644533,19.3581829
1645348346.1134841,19.246284922565714,0.09407232342555709,19.2147884
1645348351.1295366,19.162704901502227,0.057207818622592,19.0750637
1645348356.1477354,19.07926996609141,0.04232899971885905,18.9814376
1645348361.1786137,18.995242866482037,0.03468250662880998,18.9011192
1645348366.1643713,18.91222181777725,0.05102422200917103,18.8609943
1645348371.1824281,18.82867008905182,0.0800389203342077,18.8343353
1645348376.182934,18.745231748228964,0.11843810592273969,18.8139514
1645348381.1874635,18.6617571876503,0.1493131886006503,18.7704277
1645348386.1932602,18.578282956884003,0.17938631829539747,18.7189636
1645348391.2050846,18.49473045727183,0.19328478577998226,18.6350536
1645348396.2124643,18.41134597123235,0.20192519167648776,18.5426826
1645348401.2180483,18.32786720653941,0.19745601551093103,18.4298114
1645348406.2282076,18.244406557684837,0.18562332416973407,18.3096389
1645348411.2387965,18.1608356839475,0.16266250790847375,18.1769199
1645348416.2567225,18.077350036904907,0.14593230655946862,18.0628776
1645348421.2604804,17.993863380556995,0.13339235667772456,17.9609031
1645348426.3127553,17.909834878251647,0.1172257834916545,17.8555088
1645348431.272013,17.82702313721746,0.10863860039609757,17.7673778
1645348436.2718048,17.743634745086926,0.11882804195267349,17.7109127
1645348441.274995,17.660249774263,0.14206915993833508,17.6717166
1645348446.2854488,17.57675932308604,0.15913116523129658,17.6147327
1645348451.2972033,17.493330300455984,0.17559349650072617,17.552412
1645348456.2972348,17.409977416799165,0.19005375664921956,17.4833126
1645348461.2961483,17.326602340346273,0.1988689654041321,17.4023666
1645348466.3016944,17.243155726398722,0.21044859973803523,17.325592
1645348471.3033433,17.159796492860412,0.20910118722114793,17.2262477
1645348476.3128083,17.076300057377118,0.20590471628782617,17.1263236
1645348481.316644,16.99294633925527,0.2001935414232232,17.025114
1645348486.3163943,16.909580060447947,0.19425957478208958,16.9264965
1645348491.377028,16.825340883538818,0.19290856209025037,16.8371677
1645348496.3294492,16.74266718686193,0.19272097893635282,16.7522201
1645348501.3362465,16.65924640159378,0.19505128141105044,16.671091
1645348506.3382154,16.575840219463604,0.2016383705297778,16.5966892
1645348511.3435972,16.492472096885937,0.20530651419501603,16.5159473
1645348516.3534222,16.409012369916535,0.20964407068806354,16.4358043
1645348521.3750865,16.325463430688476,0.20204902624404197,16.3351268
1645348526.3764615,16.24193619152476,0.22188077349213767,16.28302
1645348531.382706,16.158520969356793,0.22414620764044277,16.1965332
1645348536.395789,16.075001645689902,0.2386657157062801,16.1308479
1645348541.4073727,15.991428991760507,0.2417024656974125,16.043003
1645348546.412752,15.90796695213089,0.2424632102991325,15.9522132
1645348551.4203475,15.82450455089976,0.23514934988843458,15.8491735
1645348556.4338942,15.740935850745139,0.22799039135600124,15.7495574
1645348561.445648,15.657445836668906,0.23809519472722726,15.6814718
1645348566.456684,15.573915525879162,0.24775110811790338,15.6100111
1645348571.4710321,15.490369356280263,0.25069461667931914,15.5253362
1645348576.4712696,15.406983729805248,0.24881669693630248,15.4329929
1645348581.474007,15.323637168214416,0.24957637091027624,15.3465776
1645348586.478297,15.240233771607972,0.24799705205270078,15.2567186
1645348591.476466,15.156885088091787,0.25540216500161494,15.1829643
1645348596.5375109,15.072488435711161,0.25662058343254646,15.0962028
1645348601.4993327,14.989922476416524,0.2618478278380323,15.0184412
1645348606.5114126,14.906372734512583,0.271912811407703,14.9468917
1645348611.5180416,14.82297531823883,0.27542665006686257,14.8625764
1645348616.5284073,14.73940731347173,0.2858415011032397,14.7897663
1645348621.539466,14.655803553865052,0.3001129711439324,14.7215223
1645348626.5562642,14.57224369506607,0.30281499700639886,14.6314811
1645348631.570178,14.488664913779196,0.3058824411777339,14.5431146
1645348636.573549,14.405311259235637,0.31082140252595014,14.4589176
1645348641.5845265,14.32196069618632,0.29706775443197697,14.3437099
1645348646.584076,14.238427838291422,0.29933011219403133,14.2603111
1645348651.5901628,14.15506576359838,0.30838056318071494,14.1883859
1645348656.5950234,14.07158889433314,0.31169224430183684,14.1048574
1645348661.6566408,13.987352967863973,0.31468459099224355,14.0200128
1645348666.6214464,13.904514607395427,0.32392414725970126,13.9471759
1645348671.6228426,13.821132151887513,0.32908264984030644,13.8652572
1645348676.6307008,13.737680765594737,0.32347820642722036,13.7651109
1645348681.6439633,13.65411868950297,0.3215996549661667,13.6738357
1645348686.6504161,13.570698492333985,0.3262271943172613,13.5948419
1645348691.6525326,13.48732048333257,0.3373740604847112,13.5260181
1645348696.662548,13.40381105006307,0.3339859384681436,13.4303989
1645348701.6634774,13.320424402361805,0.339480112082595,13.3517379
1645348706.6764474,13.236893865074412,0.3449173083260284,13.2720317
1645348711.6819525,13.153493313596345,0.34989926270542837,13.1910781
1645348716.6940622,13.06995542904307,0.3608840132090015,13.1195592
1645348721.717739,12.986449492579396,0.35801710460127567,13.0229883
1645348726.7584753,12.902234578734333,0.36689175281238184,12.9474039
1645348731.72603,12.819424629813131,0.36366189364214296,12.851716
1645348736.736037,12.73595175008545,0.37216227537242486,12.777008
1645348741.7506428,12.652519397542573,0.3696699118896061,12.682579
1645348746.7465801,12.56911901295751,0.3697362228863871,12.5942792
1645348751.7412622,12.485775030260976,0.37610003120855606,12.5173482
1645348756.7463121,12.402395264909362,0.3757814926206567,12.4281616
1645348761.752946,12.318946306512451,0.3783962011678678,12.3447761
1645348766.768565,12.235404599314627,0.38814428531553835,12.2731561
1645348771.7746997,12.15194024702479,0.39556362675797885,12.1957654
1645348776.7883918,12.068381882315572,0.40973419343635237,12.1284904
1645348781.800267,11.984999116863506,0.41303806447603525,12.040596
1645348786.8074896,11.90150398870875,0.425864064502155,11.9691753
1645348791.8470678,11.817330770299531,0.42400258119068995,11.8705377
1645348796.8307095,11.734387966598765,0.42111486123450514,11.7739353
1645348801.8391795,11.650852172181702,0.41531041122486617,11.6741342
1645348806.852707,11.567294280335998,0.41440553200041275,11.5851783
1645348811.8683867,11.483705588783518,0.40654028701166633,11.4854993
1645348816.8846893,11.40017057320048,0.41571597664371374,11.4169492
1645348821.8881292,11.316686416274008,0.4161754903383428,11.3314266
1645348826.9064114,11.233168590670523,0.4222607640730332,11.2555942
1645348831.9097557,11.149655954644775,0.43820994082504866,11.1949033
1645348836.9247735,11.066044180200196,0.4491792267216582,11.1220026
1645348841.938499,10.98252053718338,0.4512463301605287,11.0325727
1645348846.9599435,10.898936621949769,0.4613366143273373,10.9574327
1645348851.9663513,10.815441533531443,0.46676621518335576,10.8732376
1645348856.989585,10.731717324858602,0.46660176775652,10.7795572
1645348861.9866054,10.648429700340525,0.4697128499815059,10.6934814
1645348866.990542,10.565042921509043,0.47193572724634275,10.6062908
1645348872.0036118,10.4815437362648,0.4692993344863813,10.511507
1645348876.9990063,10.398146153098043,0.47343529075995533,10.4300088
1645348882.0074575,10.31474558175176,0.47612023825792094,10.3457727
1645348887.0124712,10.231337730691529,0.483702460718884,10.2698307
1645348892.0106,10.14797635535965,0.48280856284885865,10.178564
1645348897.0141103,10.064599900052643,0.4848079786410822,10.0934066
1645348902.0559611,9.981058868374125,0.4915742871824258,10.016324
1645348907.0342603,9.897632229929862,0.4966206954115724,9.93543052
1645348912.0405612,9.814185464983877,0.4984237133861769,9.84868907
1645348917.050627,9.730686466500854,0.5114741095355262,9.78116321
1645348922.1232467,9.646293505634562,0.5217904045050004,9.70542907
1645348927.0670776,9.563731992846426,0.5212451666156821,9.6121788
1645348932.0925474,9.4801734056132,0.5220322434835807,9.52183532
1645348937.0872722,9.396686415479278,0.5141131630026139,9.41820621
1645348942.0921817,9.31332177778651,0.5150377874934572,9.3327856
1645348947.0949311,9.229966871545411,0.5156663574594657,9.24723434
1645348952.099685,9.146619487410483,0.521075276785881,9.17002391
1645348957.1023188,9.063124820198313,0.5278826393721346,9.09397411
1645348962.105433,8.979758306946055,0.540667650303659,9.0267744
1645348967.1154723,8.896272715534465,0.5562200349113646,8.9613409
1645348972.1179764,8.812902216718292,0.5684868406476217,8.88757038
1645348977.1339672,8.729410795972443,0.5725505644837954,8.79837036
1645348982.1304016,8.64601684074173,0.5771198800249792,8.71109867
1645348987.143944,8.562522753681437,0.580176552446608,8.62182044
1645348992.1443508,8.479138295457458,0.5766631960128512,8.52269744
1645348997.151815,8.395617072389221,0.5761043833853404,8.43096733
1645349002.1796622,8.31205308497518,0.5680443595948436,8.32807826
1645349007.183311,8.228646946555074,0.5710813781312928,8.24705314
1645349012.1829088,8.145133801903025,0.5759425982670145,8.16857433
1645349017.1874225,8.06170816084315,0.5913505510423446,8.10689926
1645349022.193274,7.978349245196279,0.5985184843461514,8.02795505
1645349027.2495403,7.89406745493978,0.6006283012546206,7.93882799
1645349032.2076306,7.811453617220815,0.5971821593827963,7.84306001
1645349037.2081506,7.728019393092092,0.5990322391379488,7.75744152
1645349042.2235782,7.6444688882486975,0.6124811493817396,7.69137716
1645349047.2380674,7.5610606636660265,0.6177020433064725,7.60885238
1645349052.2342281,7.477585737512207,0.6325452264729255,7.54211854
1645349057.2502594,7.39403104842275,0.6415710869758885,7.4628148
1645349062.2621403,7.310648632651265,0.6339019075965041,7.35518646
1645349067.253695,7.227283430701192,0.6293670675014217,7.25684022
1645349072.2584696,7.143903136855062,0.6227529587389805,7.15751028
1645349077.2666807,7.060424904630279,0.6362390717852645,7.09422302
1645349082.2714398,6.977015007143912,0.6383426458140568,7.00868606
1645349087.2830672,6.893430483942922,0.6494881648010895,6.93837642
1645349092.3476973,6.809136065449016,0.6526733086228457,6.85180997
1645349097.3146472,6.726255330051677,0.666187078517973,6.78440189
1645349102.323034,6.642817223673758,0.6683543263395567,6.69488477
1645349107.3228214,6.559411951507823,0.6749215782168633,6.61371803
1645349112.3382766,6.475943339472707,0.6790679772871505,6.52810907
1645349117.350471,6.3923541591621404,0.6850550113552911,6.4457755
1645349122.3542924,6.30891705016861,0.6852599808351953,6.35377645
1645349127.3733487,6.225324237948355,0.6921617865741164,6.27418565
1645349132.3872824,6.141734700009918,0.6941423270319427,6.18572998
1645349137.4064302,6.058207540319062,0.6961817757925652,6.098248
1645349142.4050086,5.9748748467422494,0.7011798319067466,6.01657199
1645349147.4158823,5.8913725580828356,0.6927183138597507,5.91200733
1645349152.418815,5.807831562167104,0.6975490833106144,5.83306503
1645349157.4600081,5.723899110759989,0.7105387675898668,5.76653242
1645349162.4368143,5.6408859974202485,0.7144427723216838,5.68294286
1645349167.4430468,5.557493909801737,0.7170173571507661,5.59683227
1645349172.4506476,5.474093978211975,0.7190255361244496,5.51022291
1645349177.4491503,5.390701930329895,0.7262650020325002,5.43287515
1645349182.454238,5.307321553037262,0.7456124637181226,5.37467575
1645349187.4574285,5.223861082996622,0.7560054954387802,5.2973113
1645349192.4758506,5.140267722413636,0.7561317670817413,5.20165395
1645349197.4873295,5.056740805115,0.7669771170720441,5.12593698
1645349202.491186,4.973380109276073,0.7769477440639001,5.0476613
1645349207.5073497,4.8897995994544985,0.7777530880758164,4.95300912
1645349212.516869,4.8063975260711675,0.7824935641603653,4.86697292
1645349217.5072737,4.723033794368998,0.7812155585745502,4.77138328
1645349222.565238,4.638870454436239,0.7852770847227554,4.68585729
1645349227.5188618,4.556174012626903,0.7801831988481511,4.58687162
1645349232.537584,4.47263691485494,0.7771742971161876,4.49319314
1645349237.5518665,4.389153306291199,0.7751812387689384,4.40296173
1645349242.550911,4.305759283508555,0.7858354122898834,4.33500766
1645349247.562177,4.222231881425477,0.7953739791888748,4.26250314
1645349252.5691898,4.138684213763174,0.8153965987335212,4.20558118
1645349257.5809855,4.055245404050446,0.8235707120699489,4.12457942
1645349262.5908334,3.9716629391965235,0.8360344555791198,4.05017232
1645349267.5964048,3.8882091965334595,0.8438312332573059,3.96662831
1645349272.6133459,3.8046595460233057,0.8424035163892628,3.86759781
1645349277.6238806,3.7210707153933207,0.8461513495344012,3.77973437
1645349282.6319695,3.637681989476775,0.8449530845449965,3.68457126
1645349287.6732593,3.5537988867418946,0.8426976161086797,3.58907771
1645349292.6501672,3.4706860985415133,0.8537342521582679,3.51850342
1645349297.6635017,3.387102290596264,0.8486631551460959,3.41848254
1645349302.668653,3.303688018128966,0.8566360191002496,3.34310531
1645349307.6843405,3.2201029743807474,0.872197264668918,3.27885675
1645349312.6894116,3.1366550689992287,0.8822471454597545,3.20236635
1645349317.7062604,3.053097193048096,0.8831982357759394,3.10941171
1645349322.715841,2.9695580210344943,0.8911925232261637,3.02977848
1645349327.7305949,2.886048031454976,0.8983374148704253,2.9481399
1645349332.7530186,2.8026853607154862,0.8994651961686214,2.85630822
1645349337.7445316,2.7191581493672707,0.9012250694182055,2.76675319
1645349342.759991,2.6355638668991084,0.9087143383553713,2.68768072
1645349347.7664855,2.552057819173431,0.9133607074627349,2.6032052
1645349352.8105967,2.4681987927413935,0.9316691835019398,2.54126024
1645349357.791302,2.384989739066061,0.9395989155366962,2.45913004
1645349362.8106027,2.3013814971900928,0.9458676625133751,2.37357449
1645349367.8246725,2.2177869643824266,0.9475555882485949,2.28072953
1645349372.834483,2.1342759337084445,0.945995493344758,2.18410134
1645349377.845377,2.0507513966219584,0.9491929022940893,2.09757661
1645349382.8549817,1.9672914630231233,0.9556101097911944,2.01700782
1645349387.8548634,1.883902121191916,0.9653252546102651,1.94149553
1645349392.8679109,1.8004494871752428,0.9676137779010774,1.8522582
1645349397.8818228,1.716876638537343,0.9759082840371647,1.77384436
1645349402.890658,1.6332986519790644,0.9778400671481675,1.68396437
1645349407.9092026,1.5497666206019076,0.9842576330553894,1.60265755
1645349412.9164495,1.4662031974451715,0.996589191944462,1.53079712
1645349417.9509776,1.382323647147114,1,1.45377767
1645349422.9413617,1.2992130841868104,1,1.36252021
1645349427.9436536,1.2158127671536754,1,1.28930914
1645349432.9543912,1.1322921361582452,1,1.18999814
1645349437.967468,1.0487112408933008,1,1.10958683
1645349442.9867115,0.9653021063463854,1,1.05471456
1645349447.9904325,0.8817906862553926,1,0.980106532
1645349453.0005558,0.7982033338205987,1,0.903816103
1645349458.0040274,0.7148297156946839,1,0.84916234
1645349463.0104012,0.6312921132700602,1,0.786494851
1645349468.0264282,0.5478654946940118,1,0.731936991
1645349473.0284085,0.46439578593343,1,0.679915249
1645349478.0339947,0.38104226649373274,1,0.6290977
1645349483.09121,0.2968770430541987,1,0.606326222
1645349488.0564024,0.2139463907536836,1,0.541641116
1645349493.0586836,0.13054395179519673,1,0.509902477
1645349498.0760937,0.046978033190665514,1,0.469860285
1645349503.0839765,-0.036498593682352976,1,0.431828469
1645349508.094303,0,1,0.40495336
1645349513.1102536,0,1,0.383581817
1645349518.120259,0,1,0.358415216
1645349523.1294835,0,1,0.339829832
1645349528.1394036,0,1,0.313272237
1645349533.1452632,0,1,0.282828927
1645349538.159626,0,1,0.257699698
1645349543.1665325,0,1,0.246719688
1645349548.209733,0,1,0.22341609
1645349553.1967208,0,1,0.193751126
1645349558.2078183,0,1,0.185334354
1645349563.202396,0,1,0.1694054
1645349568.2171838,0,1,0.161918327
1645349573.2335224,0,1,0.147695466
1645349578.2369003,0,1,0.147824868
1645349583.2518623,0,1,0.125224307
1645349588.2505891,0,1,0.112788423
1645349593.260684,0,1,0.101934835
1645349598.264758,0,1,0.10183826
1645349603.2772627,0,1,0.0814723223
1645349608.290864,0,1,0.0629977807
1645349613.345334,0,1,0.0508793592
1645349618.305215,0,1,0.041082289
1645349623.3089676,0,1,0.0321861207
1645349628.3207095,0,1,0.0281161312
1645349633.3257887,0,1,0.00448947399
1645349638.3379202,0,1,0.00686180777
1645349643.3492222,0,0.9985028767618943,-0.00249387533
1645349648.3538525,0,0.9851031081068943,-0.0244111772
1645349653.353132,0,0.9760178446068942,-0.0354847535
1645349658.3676426,0,0.9772784357624765,-0.0274559147
1645349663.378076,0,0.9707944122154504,-0.0336686782
1645349668.3830276,0,0.9733903677354503,-0.0237306393
1645349673.3847978,0,0.9713016731715609,-0.0232442934
1645349678.4088259,0,0.9794204625222862,-0.00583601091
1645349683.4062696,0,0.9884322870372863,0.0101563651
1645349688.4104261,0,0.9901207891672862,0.0112778078
1645349693.4124067,0,0.9834003731952862,-0.00180252012
1645349698.423001,0,0.98614212551592,0.00306585198
1645349703.4407918,0,0.9826454354239199,-0.00327294017
1645349708.4505448,0,0.9935420408026763,0.0154258459
1645349713.4548109,0,1,0.0278174988
1645349718.4623013,0,1,0.0206611361
1645349723.4667196,0,1,0.018418312
1645349728.486395,0,0.9960093767721352,0.00579294795
1645349733.4814744,0,0.9867457887911122,-0.0106065534
1645349738.4951298,0,0.9813376817111121,-0.0178523063
1645349743.4962332,0,0.9784549454239269,-0.0196709912
1645349748.512325,0,0.9689275026239268,-0.032271564
1645349753.5155694,0,0.9740183188955416,-0.0183984637
1645349758.525234,0,0.9735749434255416,-0.0160710122
1645349763.5296123,0,0.9670814675855416,-0.0242149699
1645349768.5335479,0,0.9680175346780665,-0.0186097249
1645349773.54451,0,0.9783648127307034,0.00173643324
1645349778.5522,0,0.9874862499707034,0.0166494231
1645349783.6030972,0,0.9939778241931316,0.024642881
1645349788.566471,0,0.9957100382329701,0.0234595108
1645349793.5734303,0,0.9928707076529701,0.0148173747
1645349798.5747113,0,1,0.0272499453
1645349809.6012235,0.08884024154055786,0.08217432993738304,0.225016713
1645349814.5979688,0.1722802830826111,0.3924304677580953,0.802854239
1645349819.6051793,0.2557152860453593,0.7660528301721852,1.40389752
1645349824.6274593,0.3393295320958761,1,1.89617836
1645349829.6185327,0.4225964857231445,1,2.17457079
1645349834.619647,0.505977514693227,1,2.27352046
1645349839.6262724,0.5894009503812458,1,2.2663908
1645349844.6354449,0.6728844079465535,1,2.20097994
1645349849.6429029,0.7563635064255065,1,2.12512826
1645349854.6435313,0.8397293560793864,1,2.02308487
1645349859.650374,0.9231674425890909,1,1.91129589
1645349864.665838,1.006745520541158,1,1.81118261
1645349869.7207923,1.0910277041883136,1,1.70775794
1645349874.6904864,1.1738407207619017,1,1.61309635
1645349879.695198,1.2572453611186014,1,1.50305366
1645349884.7054758,1.3407559825073547,1,1.3935759
1645349889.7166846,1.424268952319112,0.9272131856669827,1.30302226
1645349894.7316751,1.5078546795339254,0.8264935649382482,1.23908412
1645349899.7434273,1.59134794405012,0.7229579562751389,1.19481313
