DYT048
2022-3-6LOCK-IN PARAMETERS
ADDRESS: 10
TAU: 1
SENSITIVITY: 1e-3
FREQUENCY: 7.675
AMP: 1
COUPLING: AC
LP_FILTER: 24
SYNC_FILTER: none
NOTCH_FILTER: none
TIME	T_PPMS(K)	 H_PPMS(Oe)	VDP_config	LIA_X(V)	LIA_Y(V)	LIA_PHASE
19:49:02	400.00	-13770.78	1	0.000442507	3.81472e-05	4.944	9.84296e-08	4.83126e-09	2.808
19:49:12	400.00	-14073.73	2	0.000909809	7.82018e-05	4.92	9.8255e-08	4.65664e-09	2.736
19:49:22	400.00	-14376.63	3	0.000467302	3.81472e-05	4.884	9.81386e-08	4.59843e-09	2.7
19:49:32	400.00	-14679.44	1	0.000444414	3.81472e-05	4.926	9.84296e-08	4.83126e-09	2.808
19:49:43	400.00	-14982.70	2	0.000909809	7.82018e-05	4.914	9.8255e-08	4.65664e-09	2.736
19:49:53	400.00	-15288.67	3	0.000467302	3.81472e-05	4.884	9.81386e-08	4.59843e-09	2.7
19:50:03	400.00	-15588.56	1	0.000444414	3.81472e-05	4.926	9.84878e-08	4.77306e-09	2.79
19:50:13	400.00	-15891.39	2	0.000911716	7.82018e-05	4.902	9.8255e-08	4.65664e-09	2.736
19:50:23	400.00	-16194.35	3	0.00046921	3.81472e-05	4.866	9.81386e-08	4.65664e-09	2.724
19:50:33	400.00	-16497.24	1	0.000444414	3.81472e-05	4.926	9.84296e-08	4.77306e-09	2.79
19:50:43	400.00	-16800.24	2	0.000913624	7.82018e-05	4.896	9.8255e-08	4.65664e-09	2.718
19:50:53	400.00	-17103.10	3	0.00046921	3.81472e-05	4.866	9.81386e-08	4.65664e-09	2.724
19:51:03	400.00	-17402.98	1	0.000444414	3.81472e-05	4.926	9.84878e-08	4.83126e-09	2.808
19:51:13	400.00	-17706.23	2	0.000915531	7.82018e-05	4.884	9.8255e-08	4.65664e-09	2.736
19:51:23	400.00	-18009.22	3	0.00046921	3.81472e-05	4.866	9.80804e-08	4.59843e-09	2.7
19:51:33	400.00	-18312.18	1	0.000446321	3.81472e-05	4.908	9.84296e-08	4.77306e-09	2.79
19:51:44	400.00	-18615.03	2	0.000915531	7.82018e-05	4.884	9.8255e-08	4.71485e-09	2.76
19:51:54	400.00	-18917.84	3	0.000471117	3.81472e-05	4.848	9.81386e-08	4.59843e-09	2.7
19:52:04	400.00	-19220.78	1	0.000446321	3.81472e-05	4.908	9.84296e-08	4.83126e-09	2.808
19:52:14	400.00	-19520.76	2	0.000917438	7.82018e-05	4.878	9.8255e-08	4.65664e-09	2.736
19:52:24	400.00	-19823.69	3	0.000473024	3.81472e-05	4.83	9.81386e-08	4.59843e-09	2.7
19:52:34	400.00	-20126.42	1	0.000446321	3.81472e-05	4.908	9.84878e-08	4.77306e-09	2.79
19:52:44	400.00	-20429.41	2	0.000921253	7.82018e-05	4.86	9.8255e-08	4.65664e-09	2.736
19:52:54	400.00	-20729.80	3	0.000474932	3.81472e-05	4.812	9.80804e-08	4.65664e-09	2.724
19:53:04	400.00	-21032.72	1	0.000446321	3.81472e-05	4.908	9.84296e-08	4.83126e-09	2.808
19:53:14	400.00	-21335.65	2	0.00092316	7.82018e-05	4.848	9.8255e-08	4.65664e-09	2.718
19:53:24	400.00	-21638.43	3	0.000474932	3.81472e-05	4.794	9.81386e-08	4.59843e-09	2.7
19:53:35	400.00	-21941.37	1	0.000448229	3.81472e-05	4.89	9.84878e-08	4.83126e-09	2.808
19:53:45	400.00	-22244.25	2	0.00092316	7.82018e-05	4.842	9.8255e-08	4.71485e-09	2.76
19:53:55	400.00	-22547.18	3	0.000474932	3.81472e-05	4.794	9.81386e-08	4.65664e-09	2.724
19:54:05	400.00	-22850.14	1	0.000448229	3.81472e-05	4.89	9.84296e-08	4.77306e-09	2.79
19:54:15	400.00	-23152.87	2	0.00092316	7.82018e-05	4.842	9.8255e-08	4.65664e-09	2.718
19:54:25	400.00	-23455.86	3	0.000474932	3.81472e-05	4.794	9.81386e-08	4.59843e-09	2.7
19:54:35	400.00	-23755.98	1	0.000448229	3.81472e-05	4.89	9.84296e-08	4.83126e-09	2.808
19:54:45	400.00	-24061.76	2	0.000925068	7.82018e-05	4.83	9.8255e-08	4.65664e-09	2.736
19:54:55	400.00	-24361.60	3	0.000476839	3.81472e-05	4.782	9.80804e-08	4.65664e-09	2.724
19:55:05	400.00	-24664.57	1	0.000448229	3.81472e-05	4.872	9.84296e-08	4.77306e-09	2.79
19:55:15	400.00	-24967.46	2	0.000926975	7.82018e-05	4.926	9.8255e-08	4.65664e-09	2.718
19:55:25	400.00	-25270.35	3	0.000476839	3.81472e-05	4.782	9.81386e-08	4.59843e-09	2.7
19:55:36	400.00	-25573.31	1	0.000448229	3.81472e-05	4.872	9.84878e-08	4.77306e-09	2.79
19:55:46	400.00	-25876.24	2	0.000928883	7.82018e-05	4.92	9.8255e-08	4.65664e-09	2.736
19:55:56	400.00	-26179.11	3	0.000478746	3.81472e-05	4.764	9.81386e-08	4.65664e-09	2.724
19:56:06	400.00	-26481.99	1	0.000450136	3.81472e-05	4.854	9.84296e-08	4.77306e-09	2.79
19:56:16	400.00	-26782.35	2	0.00093079	7.82018e-05	4.908	9.8255e-08	4.65664e-09	2.718
19:56:26	400.00	-27085.23	3	0.000478746	3.81472e-05	4.764	9.81386e-08	4.59843e-09	2.7
19:56:36	400.00	-27388.15	1	0.000450136	3.81472e-05	4.854	9.84296e-08	4.83126e-09	2.808
19:56:46	400.00	-27690.95	2	0.00093079	7.82018e-05	4.908	9.8255e-08	4.65664e-09	2.736
19:56:56	400.00	-27990.98	3	0.000480654	4.00546e-05	4.944	9.81386e-08	4.65664e-09	2.724
19:57:06	400.00	-28296.82	1	0.000450136	3.81472e-05	4.854	9.84296e-08	4.77306e-09	2.79
19:57:16	400.00	-28596.79	2	0.000934605	7.82018e-05	4.89	9.8255e-08	4.65664e-09	2.736
19:57:27	400.00	-28902.61	3	0.000482561	4.00546e-05	4.926	9.81386e-08	4.59843e-09	2.7
19:57:37	400.00	-29202.47	1	0.000452043	3.81472e-05	4.836	9.84296e-08	4.83126e-09	2.808
19:57:47	400.00	-29505.75	2	0.000934605	7.82018e-05	4.89	9.81968e-08	4.65664e-09	2.742
19:57:57	400.00	-29808.74	3	0.000482561	4.00546e-05	4.926	9.80804e-08	4.59843e-09	2.7
19:58:07	400.00	-30111.62	1	0.000452043	3.81472e-05	4.836	9.84296e-08	4.77306e-09	2.79
19:58:17	400.00	-30414.52	2	0.000936512	7.82018e-05	4.872	9.8255e-08	4.65664e-09	2.736
19:58:27	400.00	-30714.51	3	0.000482561	4.00546e-05	4.926	9.81386e-08	4.59843e-09	2.7
19:58:37	400.00	-31020.29	1	0.000452043	3.81472e-05	4.836	9.84296e-08	4.83126e-09	2.808
19:58:47	400.00	-31320.31	2	0.000936512	7.82018e-05	4.872	9.8255e-08	4.65664e-09	2.736
19:58:57	400.00	-31623.21	3	0.000484468	4.00546e-05	4.908	9.80804e-08	4.65664e-09	2.724
19:59:07	400.00	-31925.98	1	0.000453951	3.81472e-05	4.818	9.84296e-08	4.77306e-09	2.79
19:59:17	400.00	-32229.00	2	0.000938419	7.82018e-05	4.866	9.81968e-08	4.65664e-09	2.742
19:59:28	400.00	-32532.19	3	0.000484468	4.00546e-05	4.908	9.80804e-08	4.59843e-09	2.7
19:59:38	400.00	-32835.20	1	0.000453951	3.81472e-05	4.818	9.84296e-08	4.77306e-09	2.79
19:59:48	400.00	-33135.11	2	0.000940327	7.82018e-05	4.854	9.8255e-08	4.65664e-09	2.736
19:59:58	400.00	-33440.82	3	0.000486376	4.00546e-05	4.896	9.81386e-08	4.59843e-09	2.7
20:00:08	400.00	-33740.86	1	0.000453951	3.81472e-05	4.818	9.84296e-08	4.77306e-09	2.79
20:00:18	400.00	-34043.75	2	0.000942234	7.82018e-05	4.848	9.81968e-08	4.65664e-09	2.742
20:00:28	400.00	-34346.68	3	0.000488285	4.00546e-05	4.878	9.80804e-08	4.59843e-09	2.7
20:00:38	400.00	-34649.66	1	0.000455858	3.81472e-05	4.8	9.84296e-08	4.77306e-09	2.79
20:00:48	400.00	-34952.33	2	0.000942234	7.82018e-05	4.848	9.8255e-08	4.65664e-09	2.736
20:00:58	400.00	-35255.38	3	0.000488285	4.00546e-05	4.878	9.80804e-08	4.59843e-09	2.7
20:01:08	400.00	-35558.34	1	0.000457766	3.81472e-05	4.986	9.84296e-08	4.77306e-09	2.79
20:01:19	400.00	-35861.24	2	0.000944141	7.82018e-05	4.842	9.81968e-08	4.65664e-09	2.742
20:01:29	400.00	-36161.11	3	0.000488285	4.00546e-05	4.878	9.80804e-08	4.59843e-09	2.7
20:01:39	400.00	-36464.06	1	0.000457766	3.81472e-05	4.986	9.84296e-08	4.77306e-09	2.79
20:01:49	400.00	-36766.95	2	0.000946049	7.82018e-05	4.83	9.8255e-08	4.65664e-09	2.736
20:01:59	400.00	-37069.86	3	0.000488285	4.00546e-05	4.878	9.80804e-08	4.59843e-09	2.7
20:02:09	400.00	-37372.81	1	0.000457766	3.81472e-05	4.986	9.83714e-08	4.77306e-09	2.79
20:02:19	400.00	-37675.77	2	0.000947956	8.01091e-05	4.92	9.81968e-08	4.65664e-09	2.742
20:02:29	400.00	-37978.57	3	0.000488285	4.00546e-05	4.86	9.80804e-08	4.59843e-09	2.7
20:02:39	400.00	-38281.46	1	0.000459673	3.81472e-05	4.968	9.84296e-08	4.77306e-09	2.79
20:02:49	400.00	-38581.87	2	0.000947956	8.01091e-05	4.92	9.81968e-08	4.65664e-09	2.742
20:02:59	400.00	-38884.72	3	0.000488285	4.00546e-05	4.86	9.80804e-08	4.59843e-09	2.7
20:03:09	400.00	-39187.57	1	0.000459673	3.81472e-05	4.968	9.84296e-08	4.77306e-09	2.79
20:03:20	400.00	-39490.56	2	0.000949863	8.01091e-05	4.914	9.8255e-08	4.65664e-09	2.736
20:03:30	400.00	-39793.46	3	0.000490192	4.00546e-05	4.842	9.80804e-08	4.59843e-09	2.7
20:03:40	400.00	-40096.41	1	0.00046158	3.81472e-05	4.95	9.83714e-08	4.77306e-09	2.79
20:03:50	400.00	-40396.27	2	0.000949863	8.01091e-05	4.908	9.81968e-08	4.65664e-09	2.742
20:04:00	400.00	-40699.29	3	0.000488285	4.00546e-05	4.86	9.80804e-08	4.59843e-09	2.7
20:04:10	400.00	-41002.09	1	0.00046158	3.81472e-05	4.95	9.84296e-08	4.77306e-09	2.79
20:04:20	400.00	-41305.41	2	0.000951771	8.01091e-05	4.896	9.81968e-08	4.65664e-09	2.742
20:04:30	400.00	-41608.30	3	0.000490192	4.00546e-05	4.842	9.80804e-08	4.65664e-09	2.724
20:04:40	400.00	-41911.26	1	0.00046158	3.81472e-05	4.95	9.83714e-08	4.77306e-09	2.79
20:04:50	400.00	-42211.11	2	0.000953678	8.01091e-05	4.89	9.8255e-08	4.65664e-09	2.736
20:05:00	400.00	-42514.04	3	0.0004921	4.00546e-05	4.83	9.80804e-08	4.59843e-09	2.7
20:05:10	400.00	-42816.97	1	0.00046158	3.81472e-05	4.95	9.84296e-08	4.83126e-09	2.808
20:05:21	400.00	-43119.90	2	0.000955585	8.01091e-05	4.878	9.81968e-08	4.65664e-09	2.742
20:05:31	400.00	-43422.75	3	0.0004921	4.00546e-05	4.83	9.80804e-08	4.59843e-09	2.706
20:05:41	400.00	-43725.55	1	0.00046158	3.81472e-05	4.938	9.83714e-08	4.77306e-09	2.79
20:05:51	400.00	-44028.61	2	0.000957493	8.01091e-05	4.872	9.8255e-08	4.65664e-09	2.718
20:06:01	400.00	-44331.82	3	0.000494007	4.00546e-05	4.812	9.80804e-08	4.59843e-09	2.7
20:06:11	400.00	-44634.85	1	0.00046158	3.81472e-05	4.938	9.83714e-08	4.77306e-09	2.79
20:06:21	400.00	-44934.85	2	0.0009594	8.01091e-05	4.866	9.81968e-08	4.65664e-09	2.742
20:06:31	400.00	-45237.58	3	0.000495914	4.00546e-05	4.794	9.80804e-08	4.59843e-09	2.7
20:06:41	400.00	-45540.47	1	0.000463488	3.81472e-05	4.92	9.84296e-08	4.77306e-09	2.79
20:06:51	400.00	-45843.39	2	0.000961307	8.01091e-05	4.854	9.8255e-08	4.65664e-09	2.736
20:07:01	400.00	-46146.36	3	0.000495914	4.00546e-05	4.794	9.80804e-08	4.59843e-09	2.7
20:07:11	400.00	-46446.18	1	0.000463488	3.81472e-05	4.92	9.84296e-08	4.77306e-09	2.79
20:07:22	400.00	-46751.94	2	0.000961307	8.01091e-05	4.854	9.81968e-08	4.65664e-09	2.742
20:07:32	400.00	-47054.96	3	0.000495914	4.00546e-05	4.794	9.80804e-08	4.59843e-09	2.7
20:07:42	400.00	-47355.12	1	0.000465395	3.81472e-05	4.902	9.83714e-08	4.77306e-09	2.79
20:07:52	400.00	-47657.94	2	0.000963215	8.01091e-05	4.848	9.81968e-08	4.65664e-09	2.742
20:08:02	400.00	-47960.94	3	0.000497822	4.00546e-05	4.782	9.80804e-08	4.59843e-09	2.706
20:08:12	400.00	-48263.82	1	0.000465395	3.81472e-05	4.902	9.83714e-08	4.77306e-09	2.79
20:08:22	400.00	-48566.70	2	0.000965122	8.01091e-05	4.83	9.81968e-08	4.65664e-09	2.718
20:08:32	400.00	-48869.72	3	0.000497822	4.00546e-05	4.782	9.80804e-08	4.59843e-09	2.706
20:08:42	400.00	-49169.76	1	0.000467302	3.81472e-05	4.884	9.83714e-08	4.77306e-09	2.79
20:08:52	400.00	-49472.55	2	0.000965122	8.01091e-05	4.83	9.81386e-08	4.65664e-09	2.718
20:09:02	400.00	-49775.48	3	0.000497822	4.00546e-05	4.782	9.80804e-08	4.59843e-09	2.706
20:09:12	400.00	-50078.39	1	0.000467302	3.81472e-05	4.884	9.83714e-08	4.77306e-09	2.79
20:09:23	400.00	-50381.70	2	0.000967029	8.20165e-05	4.92	9.81968e-08	4.65664e-09	2.742
20:09:33	400.00	-50681.71	3	0.000499729	4.00546e-05	4.764	9.80804e-08	4.59843e-09	2.7
20:09:43	400.00	-50984.66	1	0.000467302	3.81472e-05	4.884	9.83714e-08	4.77306e-09	2.79
20:09:53	400.00	-51290.44	2	0.000968937	8.20165e-05	4.908	9.81968e-08	4.65664e-09	2.718
20:10:03	400.00	-51590.50	3	0.000501636	4.19619e-05	4.938	9.80804e-08	4.59843e-09	2.7
20:10:13	400.00	-51893.35	1	0.00046921	3.81472e-05	4.866	9.84296e-08	4.83126e-09	2.808
20:10:23	400.00	-52193.38	2	0.000972752	8.20165e-05	4.896	9.81968e-08	4.65664e-09	2.742
20:10:33	400.00	-52499.21	3	0.000501636	4.19619e-05	4.92	9.80804e-08	4.59843e-09	2.7
20:10:43	400.00	-52802.32	1	0.00046921	3.81472e-05	4.866	9.83714e-08	4.77306e-09	2.79
20:10:53	400.00	-53102.53	2	0.000974659	8.20165e-05	4.884	9.81968e-08	4.65664e-09	2.718
20:11:03	400.00	-53405.50	3	0.000505451	4.19619e-05	4.89	9.80804e-08	4.59843e-09	2.7
20:11:14	400.00	-53708.36	1	0.00046921	3.81472e-05	4.866	9.84296e-08	4.83126e-09	2.808
20:11:24	400.00	-54011.22	2	0.00097657	8.20165e-05	4.878	9.81968e-08	4.65664e-09	2.742
20:11:34	400.00	-54314.29	3	0.000507358	4.19619e-05	4.872	9.80804e-08	4.59843e-09	2.706
20:11:44	400.00	-54617.18	1	0.00046921	3.81472e-05	4.866	9.83714e-08	4.77306e-09	2.79
20:11:54	400.00	-54920.06	2	0.000978477	8.20165e-05	4.86	9.81968e-08	4.65664e-09	2.718
20:12:04	400.00	-55223.02	3	0.000507358	4.19619e-05	4.872	9.80804e-08	4.65664e-09	2.724
20:12:14	400.00	-55522.83	1	0.000471117	3.81472e-05	4.848	9.83714e-08	4.77306e-09	2.79
20:12:24	400.00	-55825.91	2	0.000978477	8.20165e-05	4.86	9.81386e-08	4.65664e-09	2.718
20:12:34	400.00	-56129.21	3	0.000509266	4.19619e-05	4.854	9.80804e-08	4.59843e-09	2.7
20:12:44	400.00	-56432.16	1	0.000471117	3.81472e-05	4.848	9.83714e-08	4.77306e-09	2.79
20:12:54	400.00	-56732.12	2	0.000980385	8.20165e-05	4.854	9.81386e-08	4.65664e-09	2.718
20:13:04	400.00	-57037.88	3	0.000509266	4.19619e-05	4.854	9.80804e-08	4.59843e-09	2.706
20:13:15	400.00	-57337.95	1	0.000473024	3.81472e-05	4.83	9.83714e-08	4.77306e-09	2.79
20:13:25	400.00	-57640.72	2	0.000982292	8.20165e-05	4.842	9.81968e-08	4.65664e-09	2.718
20:13:35	400.00	-57943.74	3	0.000511173	4.19619e-05	4.842	9.80804e-08	4.59843e-09	2.706
20:13:45	400.00	-58246.58	1	0.000473024	3.81472e-05	4.83	9.83714e-08	4.77306e-09	2.79
20:13:55	400.00	-58549.52	2	0.000984199	8.20165e-05	4.836	9.81386e-08	4.65664e-09	2.718
20:14:05	400.00	-58852.49	3	0.000511173	4.19619e-05	4.842	9.80804e-08	4.59843e-09	2.706
20:14:15	400.00	-59155.61	1	0.000473024	3.81472e-05	4.83	9.84296e-08	4.77306e-09	2.79
20:14:25	400.00	-59455.35	2	0.000986107	8.20165e-05	4.83	9.81968e-08	4.65664e-09	2.718
20:14:35	400.00	-59758.23	3	0.000513081	4.19619e-05	4.824	9.80804e-08	4.59843e-09	2.7
20:14:45	400.00	-60061.20	1	0.000474932	3.81472e-05	4.812	9.83714e-08	4.77306e-09	2.79
20:14:55	400.00	-60364.09	2	0.000988014	8.39238e-05	4.914	9.81386e-08	4.65664e-09	2.718
20:15:05	400.00	-60667.11	3	0.000513081	4.19619e-05	4.812	9.80804e-08	4.59843e-09	2.706
20:15:16	400.00	-60970.07	1	0.000474932	3.81472e-05	4.812	9.83714e-08	4.71485e-09	2.772
20:15:26	400.00	-61272.90	2	0.000989921	8.39238e-05	4.908	9.81968e-08	4.65664e-09	2.742
20:15:36	400.00	-61575.82	3	0.000514988	4.19619e-05	4.794	9.80804e-08	4.59843e-09	2.706
20:15:46	400.00	-61875.76	1	0.000474932	3.81472e-05	4.812	9.83714e-08	4.77306e-09	2.79
20:15:56	400.00	-62179.05	2	0.000989921	8.39238e-05	4.902	9.81968e-08	4.65664e-09	2.718
20:16:06	400.00	-62481.99	3	0.000514988	4.19619e-05	4.794	9.80804e-08	4.59843e-09	2.706
20:16:16	400.00	-62784.92	1	0.000474932	3.81472e-05	4.794	9.83714e-08	4.77306e-09	2.79
20:16:26	400.00	-63084.73	2	0.000991829	8.39238e-05	4.89	9.81386e-08	4.65664e-09	2.718
20:16:36	400.00	-63390.66	3	0.000516895	4.19619e-05	4.776	9.80804e-08	4.59843e-09	2.682
20:16:46	400.00	-63693.66	1	0.000474932	4.00546e-05	4.998	9.83714e-08	4.77306e-09	2.79
20:16:56	400.00	-63993.61	2	0.000993736	8.39238e-05	4.884	9.81968e-08	4.65664e-09	2.718
20:17:06	400.00	-64296.47	3	0.000516895	4.19619e-05	4.776	9.80804e-08	4.59843e-09	2.706
20:17:17	400.00	-64599.39	1	0.000476839	4.00546e-05	4.98	9.83714e-08	4.77306e-09	2.79
20:17:27	400.00	-64902.71	2	0.000995643	8.39238e-05	4.878	9.81386e-08	4.65664e-09	2.718
20:17:37	400.00	-65205.59	3	0.000516895	4.19619e-05	4.776	9.80804e-08	4.59843e-09	2.682
20:17:47	400.00	-65508.50	1	0.000478746	4.00546e-05	4.962	9.83714e-08	4.77306e-09	2.79
20:17:57	400.00	-65811.38	2	0.000995643	8.39238e-05	4.878	9.81386e-08	4.65664e-09	2.718
20:18:07	400.00	-66114.38	3	0.000516895	4.19619e-05	4.776	9.80804e-08	4.59843e-09	2.682
20:18:17	400.00	-66414.24	1	0.000478746	4.00546e-05	4.962	9.83714e-08	4.77306e-09	2.79
20:18:27	400.00	-66717.23	2	0.000997551	8.39238e-05	4.866	9.81968e-08	4.65664e-09	2.718
20:18:37	400.00	-67020.16	3	0.000518803	4.19619e-05	4.764	9.80804e-08	4.59843e-09	2.706
20:18:47	400.00	-67322.91	1	0.000480654	4.00546e-05	4.944	9.83714e-08	4.77306e-09	2.79
20:18:57	400.00	-67625.87	2	0.00100137	8.39238e-05	4.848	9.81386e-08	4.65664e-09	2.718
20:19:08	400.00	-67929.27	3	0.00052071	4.38693e-05	4.932	9.80804e-08	4.59843e-09	2.682
20:19:18	400.00	-68232.16	1	0.000480654	4.00546e-05	4.944	9.83714e-08	4.77306e-09	2.79
20:19:28	400.00	-68532.10	2	0.00100327	8.39238e-05	4.842	9.81386e-08	4.65664e-09	2.718
20:19:38	400.00	-68834.88	3	0.00052071	4.38693e-05	4.932	9.80804e-08	4.59843e-09	2.706
20:19:48	400.00	-69137.88	1	0.000480654	4.00546e-05	4.944	9.83714e-08	4.77306e-09	2.79
20:19:58	400.00	-69440.70	2	0.00100327	8.39238e-05	4.842	9.81386e-08	4.65664e-09	2.718
20:20:08	400.00	-69743.67	3	0.00052071	4.38693e-05	4.932	9.80804e-08	4.59843e-09	2.706
20:20:18	400.00	-70046.54	1	0.000482561	4.00546e-05	4.926	9.83714e-08	4.77306e-09	2.79
20:20:28	400.00	-70349.49	2	0.00100327	8.39238e-05	4.836	9.81386e-08	4.65664e-09	2.742
20:20:38	400.00	-70649.44	3	0.000522617	4.38693e-05	4.914	9.80804e-08	4.59843e-09	2.706
20:20:48	400.00	-70955.43	1	0.000482561	4.00546e-05	4.926	9.83714e-08	4.77306e-09	2.79
20:20:58	400.00	-71255.23	2	0.00100709	8.39238e-05	4.818	9.81968e-08	4.65664e-09	2.718
20:21:09	400.00	-71558.22	3	0.000524525	4.38693e-05	4.902	9.80222e-08	4.59843e-09	2.706
20:21:19	400.00	-71861.05	1	0.000482561	4.00546e-05	4.926	9.83714e-08	4.77306e-09	2.79
20:21:29	400.00	-72163.88	2	0.00100899	8.58312e-05	4.908	9.81386e-08	4.65664e-09	2.718
20:21:39	400.00	-72466.96	3	0.000526432	4.38693e-05	4.872	9.80804e-08	4.59843e-09	2.682
20:21:49	400.00	-72769.98	1	0.000484468	4.00546e-05	4.908	9.83714e-08	4.77306e-09	2.79
20:21:59	400.00	-73069.74	2	0.0010109	8.58312e-05	4.896	9.81968e-08	4.65664e-09	2.718
20:22:09	400.00	-73372.68	3	0.000526432	4.38693e-05	4.872	9.80804e-08	4.59843e-09	2.706
20:22:19	400.00	-73675.63	1	0.000484468	4.00546e-05	4.908	9.83714e-08	4.77306e-09	2.79
20:22:29	400.00	-73978.92	2	0.00101281	8.58312e-05	4.89	9.81386e-08	4.65664e-09	2.718
20:22:39	400.00	-74281.82	3	0.000526432	4.38693e-05	4.872	9.80804e-08	4.59843e-09	2.682
20:22:49	400.00	-74584.76	1	0.000486376	4.00546e-05	4.896	9.83714e-08	4.71485e-09	2.772
20:23:00	400.00	-74887.62	2	0.00101472	8.58312e-05	4.884	9.81386e-08	4.65664e-09	2.742
20:23:10	400.00	-75190.58	3	0.000528339	4.38693e-05	4.854	9.80804e-08	4.59843e-09	2.706
20:23:20	400.00	-75490.46	1	0.000486376	4.00546e-05	4.896	9.83714e-08	4.77306e-09	2.79
20:23:30	400.00	-75793.38	2	0.00101662	8.58312e-05	4.872	9.81386e-08	4.65664e-09	2.718
20:23:40	400.00	-76096.23	3	0.000528339	4.38693e-05	4.854	9.80804e-08	4.59843e-09	2.682
20:23:50	400.00	-76402.21	1	0.000486376	4.00546e-05	4.896	9.83714e-08	4.71485e-09	2.772
20:24:00	400.00	-76702.46	2	0.00101662	8.58312e-05	4.866	9.81386e-08	4.65664e-09	2.742
20:24:10	400.00	-77005.48	3	0.000530247	4.38693e-05	4.836	9.80222e-08	4.59843e-09	2.706
20:24:20	400.00	-77308.33	1	0.000488285	4.00546e-05	4.878	9.83714e-08	4.77306e-09	2.79
20:24:30	400.00	-77611.31	2	0.00101853	8.58312e-05	4.854	9.81386e-08	4.65664e-09	2.718
20:24:40	400.00	-77914.20	3	0.000532154	4.38693e-05	4.824	9.80804e-08	4.59843e-09	2.706
20:24:51	400.00	-78216.99	1	0.000488285	4.00546e-05	4.878	9.83714e-08	4.77306e-09	2.79
20:25:01	400.00	-78519.98	2	0.00102044	8.58312e-05	4.848	9.81386e-08	4.65664e-09	2.718
20:25:11	400.00	-78822.84	3	0.000532154	4.38693e-05	4.824	9.80804e-08	4.59843e-09	2.682
20:25:21	400.00	-79122.66	1	0.000488285	4.00546e-05	4.86	9.83714e-08	4.77306e-09	2.79
20:25:31	400.00	-79425.72	2	0.00102235	8.58312e-05	4.842	9.81386e-08	4.65664e-09	2.718
20:25:41	400.00	-79728.98	3	0.000534061	4.38693e-05	4.806	9.80222e-08	4.59843e-09	2.706
20:25:51	400.00	-80031.92	1	0.000488285	4.00546e-05	4.86	9.83714e-08	4.77306e-09	2.79
20:26:01	400.00	-80334.85	2	0.00102425	8.58312e-05	4.836	9.81386e-08	4.65664e-09	2.718
20:26:11	400.00	-80634.65	3	0.000535969	4.38693e-05	4.794	9.80222e-08	4.59843e-09	2.688
20:26:21	400.00	-80937.60	1	0.000490192	4.00546e-05	4.842	9.83714e-08	4.77306e-09	2.79
20:26:31	400.00	-81243.38	2	0.00102807	8.58312e-05	4.818	9.81386e-08	4.65664e-09	2.718
20:26:41	400.00	-81543.38	3	0.000537876	4.38693e-05	4.776	9.80804e-08	4.59843e-09	2.706
20:26:52	400.00	-81846.12	1	0.000490192	4.00546e-05	4.842	9.83714e-08	4.77306e-09	2.79
20:27:02	399.99	-82148.97	2	0.00102807	8.77385e-05	4.902	9.81386e-08	4.65664e-09	2.718
20:27:12	400.00	-82451.91	3	0.000537876	4.38693e-05	4.776	9.80222e-08	4.59843e-09	2.688
20:27:22	400.01	-82754.94	1	0.000490192	4.00546e-05	4.842	9.83714e-08	4.77306e-09	2.79
20:27:32	400.00	-83057.88	2	0.00102807	8.77385e-05	4.902	9.81386e-08	4.65664e-09	2.718
20:27:42	400.00	-83360.89	3	0.000535969	4.38693e-05	4.794	9.80222e-08	4.59843e-09	2.706
20:27:52	400.00	-83660.82	1	0.0004921	4.00546e-05	4.83	9.83714e-08	4.77306e-09	2.79
20:28:02	400.00	-83963.70	2	0.00103188	8.77385e-05	4.884	9.81386e-08	4.65664e-09	2.718
20:28:12	400.00	-84266.79	3	0.000541691	4.57766e-05	4.908	9.80222e-08	4.59843e-09	2.688
20:28:22	400.00	-84569.62	1	0.0004921	4.00546e-05	4.83	9.83714e-08	4.77306e-09	2.79
20:28:32	400.00	-84872.46	2	0.0010357	8.77385e-05	4.872	9.81386e-08	4.65664e-09	2.718
20:28:42	400.00	-85175.47	3	0.000541691	4.57766e-05	4.908	9.80222e-08	4.59843e-09	2.706
20:28:53	400.00	-85478.39	1	0.0004921	4.00546e-05	4.83	9.83714e-08	4.77306e-09	2.79
20:29:03	400.00	-85778.78	2	0.00103761	8.77385e-05	4.866	9.81386e-08	4.65664e-09	2.718
20:29:13	400.00	-86081.57	3	0.000543598	4.57766e-05	4.896	9.80222e-08	4.59843e-09	2.688
20:29:23	400.00	-86384.55	1	0.000494007	4.00546e-05	4.812	9.83714e-08	4.77306e-09	2.79
20:29:33	400.00	-86687.46	2	0.00103951	8.77385e-05	4.854	9.81386e-08	4.65664e-09	2.724
20:29:43	400.00	-86990.47	3	0.000543598	4.57766e-05	4.896	9.80222e-08	4.59843e-09	2.688
20:29:53	400.00	-87296.33	1	0.000494007	4.00546e-05	4.812	9.83714e-08	4.77306e-09	2.79
20:30:03	400.00	-87599.30	2	0.00103951	8.77385e-05	4.854	9.81386e-08	4.65664e-09	2.724
20:30:13	400.00	-87899.27	3	0.000545505	4.57766e-05	4.878	9.80222e-08	4.59843e-09	2.688
